from,to,value
E02000015,E02006691,1
E02000020,E02006694,2
E02000165,E02006697,1
E02000178,E02006691,1
E02000296,E02006694,1
E02000301,E02006695,1
E02000352,E02006691,1
E02000386,E02006692,1
E02000489,E02006692,1
E02000491,E02006690,1
E02000519,E02006690,1
E02000521,E02006691,1
E02000565,E02006695,1
E02000575,E02006695,1
E02000587,E02006691,1
E02000598,E02006691,1
E02000603,E02006692,1
E02000606,E02006695,1
E02000607,E02006691,1
E02000608,E02006695,1
E02000612,E02006690,1
E02000613,E02006691,1
E02000632,E02006692,1
E02000717,E02006694,1
E02000724,E02006695,1
E02000739,E02006697,1
E02000791,E02006691,1
E02000796,E02006695,1
E02000876,E02006694,1
E02000949,E02006692,1
E02000990,E02006697,1
E02001003,E02006692,1
E02001008,E02006692,1
E02001016,E02006692,1
E02001024,E02006691,1
E02001047,E02006692,1
E02001066,E02006695,2
E02001069,E02006692,1
E02001134,E02006691,1
E02001139,E02006691,1
E02001143,E02006691,1
E02001146,E02006692,1
E02001148,E02006692,1
E02001149,E02006691,3
E02001149,E02006692,1
E02001150,E02006691,2
E02001151,E02006690,1
E02001151,E02006691,2
E02001152,E02006692,1
E02001153,E02006691,1
E02001154,E02006692,1
E02001159,E02006691,1
E02001215,E02006691,1
E02001216,E02006692,1
E02001241,E02006698,1
E02001252,E02006690,1
E02001272,E02006695,1
E02001276,E02006692,2
E02001299,E02006692,1
E02001326,E02006692,1
E02001327,E02006692,1
E02001330,E02006693,1
E02001372,E02006695,1
E02001396,E02006692,2
E02001409,E02006692,1
E02001430,E02006690,1
E02001462,E02006692,1
E02001465,E02006692,1
E02001472,E02006692,1
E02001474,E02006692,1
E02001494,E02006692,1
E02001496,E02006692,2
E02001507,E02006692,1
E02001516,E02006692,2
E02001520,E02006692,1
E02001521,E02006692,3
E02001521,E02006694,1
E02001523,E02006692,2
E02001525,E02006692,3
E02001527,E02006692,1
E02001528,E02006692,2
E02001528,E02006694,1
E02001530,E02006692,1
E02001531,E02006692,1
E02001532,E02006692,1
E02001537,E02006692,1
E02001539,E02006692,1
E02001543,E02006692,1
E02001545,E02006692,1
E02001546,E02006692,1
E02001558,E02006692,1
E02001559,E02006692,1
E02001562,E02006692,1
E02001563,E02006697,1
E02001571,E02006692,1
E02001572,E02006692,2
E02001574,E02006692,1
E02001580,E02006692,1
E02001585,E02006692,1
E02001590,E02006692,1
E02001592,E02006697,1
E02001593,E02006692,2
E02001595,E02006692,1
E02001596,E02006692,1
E02001601,E02006692,1
E02001602,E02006692,1
E02001605,E02006692,1
E02001606,E02006692,2
E02001609,E02006692,1
E02001619,E02006694,1
E02001620,E02006692,2
E02001621,E02006692,1
E02001624,E02006692,1
E02001631,E02006692,1
E02001654,E02006692,1
E02001674,E02006692,1
E02001680,E02006692,3
E02001732,E02006695,1
E02001763,E02006693,1
E02001776,E02006692,1
E02001792,E02006692,1
E02001798,E02006692,1
E02001799,E02006692,1
E02001827,E02006697,1
E02001828,E02006697,1
E02001829,E02006696,2
E02001829,E02006698,1
E02001829,E02006699,1
E02001830,E02006692,1
E02001830,E02006696,2
E02001830,E02006698,1
E02001831,E02006696,1
E02001831,E02006697,2
E02001832,E02006698,4
E02001832,E02006699,2
E02001833,E02006697,2
E02001833,E02006698,2
E02001834,E02006694,1
E02001834,E02006696,1
E02001834,E02006698,2
E02001835,E02006696,1
E02001835,E02006697,1
E02001835,E02006698,1
E02001836,E02006697,1
E02001836,E02006698,3
E02001836,E02006699,3
E02001837,E02006697,1
E02001837,E02006698,2
E02001837,E02006699,1
E02001838,E02006696,1
E02001839,E02006696,1
E02001839,E02006698,3
E02001840,E02006696,1
E02001840,E02006697,3
E02001840,E02006698,4
E02001841,E02006698,1
E02001842,E02006696,1
E02001842,E02006698,2
E02001843,E02006696,1
E02001843,E02006698,1
E02001844,E02006696,2
E02001844,E02006697,2
E02001844,E02006698,3
E02001844,E02006699,1
E02001845,E02006697,1
E02001845,E02006698,3
E02001845,E02006699,1
E02001846,E02006696,2
E02001846,E02006697,1
E02001846,E02006698,1
E02001848,E02006696,1
E02001848,E02006697,1
E02001848,E02006698,3
E02001849,E02006698,1
E02001850,E02006697,2
E02001850,E02006698,2
E02001851,E02006698,2
E02001852,E02006698,1
