from,to,value
E02000001,E02002011,1
E02000023,E02002015,1
E02000025,E02002011,1
E02000034,E02002011,1
E02000158,E02002015,1
E02000166,E02002012,1
E02000198,E02002012,1
E02000226,E02002016,1
E02000229,E02002012,1
E02000236,E02002011,1
E02000262,E02002010,1
E02000308,E02002014,1
E02000311,E02002012,1
E02000319,E02002012,1
E02000507,E02002010,1
E02000516,E02002010,1
E02000518,E02002010,1
E02000542,E02002011,1
E02000555,E02002011,1
E02000584,E02002017,1
E02000606,E02002011,1
E02000609,E02002014,1
E02000639,E02002014,3
E02000667,E02002012,1
E02000685,E02002012,1
E02000762,E02002012,1
E02000763,E02002014,1
E02000831,E02002016,1
E02000858,E02002011,1
E02000858,E02002012,1
E02000926,E02002011,2
E02000975,E02002010,1
E02000992,E02002015,1
E02001027,E02002011,1
E02001029,E02002017,1
E02001032,E02002014,1
E02001036,E02002014,1
E02001041,E02002015,1
E02001043,E02002014,1
E02001066,E02002011,2
E02001069,E02002011,1
E02001076,E02002014,2
E02001079,E02002011,1
E02001085,E02002012,1
E02001153,E02002011,1
E02001174,E02002012,1
E02001185,E02002014,2
E02001186,E02002014,1
E02001218,E02002018,1
E02001227,E02002017,1
E02001232,E02002018,1
E02001236,E02002010,1
E02001252,E02002010,1
E02001252,E02002012,1
E02001256,E02002017,1
E02001259,E02002011,1
E02001261,E02002011,1
E02001264,E02002014,1
E02001264,E02002015,1
E02001266,E02002015,1
E02001274,E02002015,1
E02001277,E02002011,1
E02001285,E02002012,1
E02001333,E02002011,1
E02001352,E02002011,1
E02001357,E02002015,1
E02001383,E02002014,1
E02001384,E02002013,2
E02001391,E02002011,1
E02001392,E02002017,1
E02001394,E02002017,1
E02001402,E02002011,1
E02001404,E02002011,1
E02001414,E02002017,1
E02001418,E02002012,2
E02001423,E02002010,1
E02001423,E02002011,1
E02001478,E02002016,1
E02001489,E02002017,1
E02001490,E02002010,1
E02001490,E02002011,1
E02001490,E02002017,1
E02001500,E02002010,1
E02001501,E02002011,1
E02001504,E02002011,1
E02001508,E02002011,1
E02001509,E02002011,1
E02001511,E02002011,1
E02001513,E02002014,1
E02001515,E02002011,1
E02001521,E02002011,1
E02001522,E02002011,1
E02001546,E02002015,1
E02001552,E02002019,1
E02001589,E02002011,1
