from,to,value
E02000010,W02000398,1
E02000014,W02000398,2
E02000021,W02000398,1
E02000023,W02000398,1
E02000048,W02000394,1
E02000052,W02000392,1
E02000055,W02000398,1
E02000122,W02000398,2
E02000149,W02000398,1
E02000169,W02000398,1
E02000179,W02000398,1
E02000180,W02000398,2
E02000191,W02000391,1
E02000193,W02000398,1
E02000199,W02000398,1
E02000212,W02000398,1
E02000215,W02000398,1
E02000220,W02000398,1
E02000258,W02000392,1
E02000269,W02000398,2
E02000311,W02000398,1
E02000374,W02000392,1
E02000380,W02000392,1
E02000395,W02000398,1
E02000403,W02000398,1
E02000411,W02000398,1
E02000414,W02000398,1
E02000433,W02000394,1
E02000437,W02000398,1
E02000464,W02000398,1
E02000473,W02000398,1
E02000486,W02000398,1
E02000487,W02000398,2
E02000488,W02000398,1
E02000490,W02000398,1
E02000507,W02000398,2
E02000559,W02000398,1
E02000564,W02000398,1
E02000576,W02000391,1
E02000596,W02000398,2
E02000603,W02000398,1
E02000619,W02000398,1
E02000619,W02000399,1
E02000625,W02000398,2
E02000642,W02000398,2
E02000655,W02000398,2
E02000671,W02000398,1
E02000674,W02000398,1
E02000687,W02000398,1
E02000689,W02000394,1
E02000691,W02000398,1
E02000710,W02000398,1
E02000712,W02000392,1
E02000728,W02000398,1
E02000739,W02000398,1
E02000750,W02000398,1
E02000776,W02000398,1
E02000785,W02000399,1
E02000786,W02000391,1
E02000786,W02000398,1
E02000788,W02000398,1
E02000803,W02000398,1
E02000808,W02000399,3
E02000813,W02000398,1
E02000819,W02000391,1
E02000820,W02000398,1
E02000827,W02000398,1
E02000835,W02000399,1
E02000872,W02000398,2
E02000873,W02000398,1
E02000877,W02000398,1
E02000878,W02000398,1
E02000890,W02000398,1
E02000894,W02000398,1
E02000903,W02000398,1
E02000908,W02000398,26
E02000909,W02000398,1
E02000911,W02000398,1
E02000918,W02000398,1
E02000920,W02000398,1
E02000923,W02000392,1
E02000923,W02000398,1
E02000934,W02000395,1
E02000971,W02000396,1
E02000971,W02000398,1
E02000973,W02000392,1
E02000975,W02000392,4
E02000976,W02000398,1
E02000985,W02000398,1
E02000988,W02000398,1
E02001052,W02000398,1
E02001062,W02000394,1
E02001081,W02000398,1
E02001084,W02000392,1
E02001087,W02000392,1
E02001093,W02000398,1
E02001100,W02000398,1
E02001119,W02000398,1
E02001147,W02000398,1
E02001157,W02000396,2
E02001167,W02000398,2
E02001223,W02000398,1
E02001225,W02000398,1
E02001245,W02000398,1
E02001254,W02000399,1
E02001259,W02000398,1
E02001261,W02000399,2
E02001270,W02000399,1
E02001272,W02000398,1
E02001278,W02000398,1
E02001283,W02000398,1
E02001284,W02000399,1
E02001289,W02000398,1
E02001291,W02000398,1
E02001293,W02000398,1
E02001303,W02000398,1
E02001310,W02000398,1
E02001312,W02000399,1
E02001334,W02000392,2
E02001363,W02000398,1
E02001367,W02000398,1
E02001370,W02000398,1
E02001373,W02000398,1
E02001376,W02000398,1
E02001450,W02000392,1
E02001465,W02000399,3
E02001474,W02000398,3
E02001484,W02000398,1
E02001560,W02000398,1
E02001563,W02000398,1
E02001574,W02000398,1
E02001601,W02000398,1
E02001613,W02000392,1
E02001613,W02000398,1
E02001614,W02000392,1
E02001625,W02000398,1
E02001642,W02000399,1
E02001653,W02000398,1
E02001662,W02000398,1
E02001665,W02000398,1
E02001707,W02000391,1
E02001713,W02000398,1
E02001753,W02000398,1
E02001790,W02000398,1
E02001828,W02000398,1
E02001830,W02000398,1
E02001859,W02000398,1
E02001873,W02000391,1
E02001873,W02000398,1
E02001876,W02000398,2
E02001890,W02000391,1
E02001890,W02000398,1
E02001896,W02000398,1
E02001901,W02000392,1
E02001914,W02000398,1
E02001922,W02000398,2
E02001923,W02000398,2
E02001928,W02000398,1
E02001930,W02000398,1
E02001935,W02000398,1
E02001946,W02000398,1
E02001953,W02000398,1
E02002002,W02000399,1
E02002026,W02000398,1
E02002098,W02000398,1
E02002099,W02000398,1
E02002126,W02000398,1
E02002133,W02000391,1
E02002165,W02000398,1
E02002177,W02000398,1
E02002185,W02000392,1
E02002218,W02000398,1
E02002224,W02000398,1
E02002283,W02000398,1
E02002297,W02000392,1
E02002315,W02000396,1
E02002338,W02000392,1
E02002345,W02000398,1
E02002383,W02000398,1
E02002386,W02000398,1
E02002405,W02000398,1
E02002425,W02000396,1
E02002475,W02000398,1
E02002501,W02000398,1
E02002510,W02000398,1
E02002515,W02000398,1
E02002518,W02000395,1
E02002523,W02000398,1
E02002525,W02000398,1
E02002559,W02000398,1
E02002579,W02000398,1
E02002599,W02000398,1
E02002643,W02000398,2
E02002719,W02000398,1
E02002746,W02000398,2
E02002754,W02000398,1
E02002765,W02000398,4
E02002766,W02000398,1
E02002767,W02000398,1
E02002769,W02000398,1
E02002770,W02000398,2
E02002772,W02000392,1
E02002787,W02000398,2
E02002800,W02000398,1
E02002801,W02000395,1
E02002816,W02000398,1
E02002822,W02000398,1
E02002831,W02000398,1
E02002846,W02000398,1
E02002867,W02000396,1
E02002885,W02000398,1
E02002894,W02000398,1
E02002898,W02000398,1
E02002908,W02000398,2
E02002910,W02000391,1
E02002910,W02000396,1
E02002911,W02000394,1
E02002911,W02000398,1
E02002912,W02000397,1
E02002914,W02000399,1
E02002915,W02000398,2
E02002916,W02000392,1
E02002916,W02000398,1
E02002917,W02000398,4
E02002918,W02000392,1
E02002918,W02000398,1
E02002919,W02000394,1
E02002920,W02000399,1
E02002922,W02000398,3
E02002923,W02000398,1
E02002924,W02000392,1
E02002924,W02000399,1
E02002925,W02000392,1
E02002925,W02000398,2
E02002926,W02000391,1
E02002926,W02000392,3
E02002926,W02000398,1
E02002926,W02000399,3
E02002927,W02000391,1
E02002927,W02000392,1
E02002927,W02000394,1
E02002927,W02000398,9
E02002927,W02000399,1
E02002938,W02000398,1
E02002962,W02000394,1
E02002967,W02000398,1
E02002985,W02000392,2
E02002988,W02000398,1
E02002989,W02000391,1
E02002990,W02000392,2
E02002990,W02000398,1
E02002991,W02000398,3
E02002992,W02000398,2
E02002993,W02000398,1
E02002994,W02000394,1
E02002994,W02000398,2
E02002995,W02000391,1
E02002996,W02000398,3
E02002997,W02000398,1
E02002998,W02000398,1
E02002999,W02000394,1
E02003000,W02000392,1
E02003001,W02000392,1
E02003001,W02000398,1
E02003002,W02000391,1
E02003002,W02000392,1
E02003002,W02000398,2
E02003004,W02000391,1
E02003005,W02000398,2
E02003005,W02000399,1
E02003006,W02000396,1
E02003008,W02000396,1
E02003010,W02000398,1
E02003011,W02000398,1
E02003012,W02000394,1
E02003012,W02000395,1
E02003012,W02000398,2
E02003013,W02000392,1
E02003013,W02000395,1
E02003013,W02000398,1
E02003013,W02000399,1
E02003014,W02000399,1
E02003015,W02000392,1
E02003016,W02000398,2
E02003017,W02000392,2
E02003017,W02000398,5
E02003017,W02000399,1
E02003018,W02000398,1
E02003018,W02000399,1
E02003019,W02000398,1
E02003019,W02000399,1
E02003020,W02000391,1
E02003020,W02000392,1
E02003020,W02000395,1
E02003020,W02000398,2
E02003021,W02000392,1
E02003021,W02000395,1
E02003021,W02000398,4
E02003022,W02000398,5
E02003023,W02000398,3
E02003024,W02000395,3
E02003024,W02000398,1
E02003025,W02000391,1
E02003025,W02000398,1
E02003026,W02000391,1
E02003026,W02000398,7
E02003027,W02000392,5
E02003027,W02000398,6
E02003028,W02000392,2
E02003028,W02000398,5
E02003031,W02000392,2
E02003031,W02000398,7
E02003032,W02000398,3
E02003033,W02000392,2
E02003033,W02000398,3
E02003033,W02000399,1
E02003034,W02000392,3
E02003034,W02000395,1
E02003036,W02000398,8
E02003037,W02000395,1
E02003037,W02000398,9
E02003039,W02000392,1
E02003040,W02000398,4
E02003041,W02000392,2
E02003041,W02000398,2
E02003043,W02000391,1
E02003043,W02000392,2
E02003043,W02000398,6
E02003043,W02000399,1
