from,to,value
E02000073,W02000335,1
E02000101,W02000335,1
E02000109,W02000335,2
E02000118,W02000335,1
E02000265,W02000339,1
E02000333,W02000332,1
E02000412,W02000332,1
E02000513,W02000339,1
E02000535,W02000332,1
E02000550,W02000335,1
E02000575,W02000332,1
E02000588,W02000335,2
E02000595,W02000335,1
E02000709,W02000336,1
E02000740,W02000336,1
E02000779,W02000335,1
E02000790,W02000335,1
E02000806,W02000335,1
E02000894,W02000332,1
E02000926,W02000336,1
E02000932,W02000339,1
E02001031,W02000339,1
E02001080,W02000332,1
E02001242,W02000335,2
E02001285,W02000335,1
E02001340,W02000335,2
E02001424,W02000336,1
E02001444,W02000338,1
E02001531,W02000339,1
E02001646,W02000339,1
E02001648,W02000339,1
E02001656,W02000335,1
E02001671,W02000335,1
E02001770,W02000335,1
E02001834,W02000335,1
E02001866,W02000339,1
E02001882,W02000339,1
E02001884,W02000338,1
E02001892,W02000336,1
E02001899,W02000335,1
E02001921,W02000333,1
E02001935,W02000333,1
E02001938,W02000339,1
E02001943,W02000339,1
E02002000,W02000334,1
E02002002,W02000339,1
E02002026,W02000335,1
E02002032,W02000339,1
E02002035,W02000335,2
E02002065,W02000339,1
E02002068,W02000339,1
E02002075,W02000339,1
E02002076,W02000333,1
E02002097,W02000335,1
E02002149,W02000339,2
E02002162,W02000336,1
E02002181,W02000332,1
E02002250,W02000335,1
E02002264,W02000336,2
E02002320,W02000336,1
E02002475,W02000335,1
E02002685,W02000337,1
E02002766,W02000335,1
E02002837,W02000332,1
E02002905,W02000337,1
E02002906,W02000339,4
E02002907,W02000336,1
E02002907,W02000339,1
E02002908,W02000338,1
E02002908,W02000339,1
E02002909,W02000336,2
E02002909,W02000338,1
E02002909,W02000339,1
E02002910,W02000336,2
E02002910,W02000339,2
E02002911,W02000330,1
E02002911,W02000336,3
E02002911,W02000339,6
E02002912,W02000330,2
E02002912,W02000336,3
E02002912,W02000337,1
E02002912,W02000339,8
E02002913,W02000336,1
E02002913,W02000339,3
E02002914,W02000330,1
E02002914,W02000336,6
E02002914,W02000339,3
E02002915,W02000335,1
E02002915,W02000336,2
E02002915,W02000339,3
E02002916,W02000332,1
E02002916,W02000335,1
E02002916,W02000336,4
E02002916,W02000338,2
E02002916,W02000339,5
E02002917,W02000335,1
E02002917,W02000336,5
E02002917,W02000339,3
E02002918,W02000330,1
E02002918,W02000335,1
E02002918,W02000336,6
E02002918,W02000337,1
E02002918,W02000339,2
E02002919,W02000330,1
E02002919,W02000332,1
E02002919,W02000336,4
E02002919,W02000339,7
E02002920,W02000330,1
E02002920,W02000336,15
E02002920,W02000337,2
E02002920,W02000338,1
E02002920,W02000339,5
E02002921,W02000332,1
E02002921,W02000336,1
E02002921,W02000337,4
E02002921,W02000338,1
E02002921,W02000339,2
E02002922,W02000335,1
E02002922,W02000339,6
E02002923,W02000335,2
E02002923,W02000339,3
E02002924,W02000330,3
E02002924,W02000335,2
E02002924,W02000336,39
E02002924,W02000337,3
E02002924,W02000338,4
E02002924,W02000339,11
E02002925,W02000332,2
E02002925,W02000335,1
E02002925,W02000336,22
E02002925,W02000337,2
E02002925,W02000338,4
E02002925,W02000339,44
E02002926,W02000330,2
E02002926,W02000332,2
E02002926,W02000335,2
E02002926,W02000336,5
E02002926,W02000339,64
E02002927,W02000330,1
E02002927,W02000333,1
E02002927,W02000335,1
E02002927,W02000336,11
E02002927,W02000337,1
E02002927,W02000339,174
E02002934,W02000339,1
E02002938,W02000339,1
E02002941,W02000339,1
E02002955,W02000333,1
E02002966,W02000335,1
E02002984,W02000330,1
E02002985,W02000332,3
E02002985,W02000335,1
E02002985,W02000339,1
E02002988,W02000335,1
E02002991,W02000332,2
E02002993,W02000335,1
E02002994,W02000332,1
E02002994,W02000339,1
E02003002,W02000335,1
E02003004,W02000335,1
E02003006,W02000332,1
E02003006,W02000335,1
E02003007,W02000332,1
E02003007,W02000335,1
E02003009,W02000335,2
E02003012,W02000332,4
E02003013,W02000335,1
E02003014,W02000332,1
