from,to,value
E09000001,E07000011,1
E09000002,E07000012,22
E09000002,E07000011,10
E09000002,E07000010,1
E09000003,E07000011,17
E09000003,E07000012,32
E09000003,E07000010,1
E09000004,E07000012,13
E09000004,E07000011,8
E09000005,E07000011,13
E09000005,E07000012,16
E09000005,E07000010,2
E09000006,E07000011,8
E09000006,E07000012,22
E09000007,E07000011,11
E09000007,E07000012,25
E09000008,E07000010,4
E09000008,E07000011,8
E09000008,E07000012,67
E09000009,E07000010,3
E09000009,E07000012,5
E09000009,E07000011,4
E09000010,E07000012,48
E09000010,E07000011,21
E09000011,E07000012,18
E09000011,E07000011,6
E09000012,E07000011,10
E09000012,E07000012,18
E09000013,E07000012,13
E09000013,E07000010,2
E09000013,E07000011,2
E09000014,E07000012,24
E09000014,E07000011,11
E09000014,E07000010,2
E09000015,E07000012,19
E09000015,E07000011,11
E09000016,E07000012,35
E09000016,E07000010,1
E09000016,E07000011,23
E09000017,E07000011,4
E09000017,E07000012,35
E09000017,E07000010,5
E09000018,E07000012,12
E09000018,E07000011,4
E09000018,E07000010,1
E09000019,E07000012,23
E09000019,E07000011,8
E09000020,E07000010,1
E09000020,E07000012,13
E09000020,E07000011,2
E09000021,E07000012,8
E09000021,E07000010,4
E09000022,E07000011,7
E09000022,E07000012,11
E09000022,E07000010,1
E09000023,E07000011,11
E09000023,E07000010,4
E09000023,E07000012,25
E09000024,E07000011,1
E09000024,E07000010,3
E09000024,E07000012,9
E09000025,E07000011,19
E09000025,E07000012,23
E09000026,E07000011,13
E09000026,E07000012,50
E09000027,E07000012,8
E09000027,E07000011,5
E09000027,E07000010,3
E09000028,E07000012,12
E09000028,E07000011,6
E09000028,E07000010,1
E09000029,E07000011,4
E09000029,E07000012,15
E09000029,E07000010,2
E09000030,E07000012,35
E09000030,E07000010,3
E09000030,E07000011,16
E09000031,E07000010,5
E09000031,E07000012,32
E09000031,E07000011,2
E09000032,E07000011,7
E09000032,E07000012,20
E09000032,E07000010,2
E09000033,E07000012,31
E09000033,E07000011,6
E09000033,E07000010,1
E08000001,E07000012,6
E08000002,E07000012,7
E08000002,E07000011,2
