from,to,value
E02000138,E02006032,2
E02000150,E02006031,1
E02000163,E02006032,1
E02000220,E02006037,1
E02000226,E02006034,1
E02000235,E02006031,1
E02000263,E02006036,1
E02000347,E02006035,1
E02000438,E02006031,1
E02000438,E02006036,1
E02000497,E02006031,1
E02000502,E02006031,1
E02000509,E02006036,1
E02000540,E02006036,1
E02000544,E02006032,1
E02000546,E02006036,14
E02000569,E02006035,1
E02000576,E02006034,1
E02000617,E02006037,1
E02000677,E02006031,1
E02000702,E02006033,1
E02000799,E02006037,2
E02000848,E02006034,1
E02000864,E02006034,1
E02000877,E02006033,1
E02000884,E02006034,3
E02000952,E02006037,1
E02000958,E02006033,1
E02000963,E02006035,3
E02000965,E02006037,1
E02000987,E02006038,1
E02001035,E02006034,1
E02001043,E02006033,1
E02001062,E02006034,1
E02001069,E02006034,1
E02001070,E02006033,5
E02001076,E02006033,1
E02001077,E02006036,1
E02001079,E02006037,1
E02001080,E02006033,1
E02001088,E02006033,1
E02001118,E02006038,1
E02001132,E02006036,1
E02001177,E02006033,2
E02001178,E02006038,1
E02001181,E02006034,1
E02001188,E02006032,1
E02001189,E02006032,1
E02001206,E02006030,1
E02001214,E02006033,3
E02001220,E02006033,1
E02001234,E02006034,1
E02001244,E02006038,1
E02001246,E02006038,1
E02001248,E02006030,1
E02001248,E02006034,1
E02001261,E02006033,1
E02001270,E02006033,1
E02001271,E02006033,1
E02001282,E02006033,1
E02001298,E02006034,1
E02001301,E02006031,1
E02001308,E02006038,1
E02001311,E02006038,1
E02001314,E02006031,2
E02001314,E02006035,1
E02001314,E02006038,1
E02001319,E02006038,1
E02001321,E02006035,2
E02001322,E02006032,1
E02001323,E02006033,2
E02001328,E02006033,2
E02001332,E02006033,1
E02001336,E02006033,1
E02001340,E02006036,1
E02001344,E02006030,1
E02001355,E02006031,1
E02001361,E02006032,1
E02001369,E02006032,2
E02001373,E02006033,1
E02001396,E02006035,1
E02001406,E02006039,1
E02001429,E02006033,1
E02001432,E02006037,1
E02001434,E02006033,1
E02001435,E02006037,1
E02001443,E02006033,1
E02001447,E02006033,2
E02001449,E02006039,1
E02001460,E02006035,1
E02001463,E02006037,1
E02001472,E02006030,2
E02001478,E02006033,1
E02001483,E02006033,1
E02001486,E02006033,2
E02001486,E02006037,1
E02001489,E02006033,1
E02001492,E02006030,1
E02001499,E02006033,1
E02001503,E02006030,1
E02001508,E02006034,1
E02001508,E02006037,1
E02001510,E02006033,1
E02001515,E02006036,1
E02001517,E02006031,2
E02001518,E02006031,1
E02001519,E02006031,1
E02001521,E02006033,3
E02001521,E02006035,1
E02001526,E02006039,1
E02001528,E02006033,1
E02001534,E02006033,1
E02001570,E02006033,1
E02001570,E02006034,1
E02001646,E02006031,1
E02001648,E02006033,1
E02001650,E02006038,1
E02001711,E02006032,1
E02001720,E02006037,1
E02001725,E02006037,1
E02001727,E02006034,1
E02001729,E02006033,1
E02001777,E02006033,1
E02001791,E02006033,1
E02001827,E02006034,1
E02001827,E02006035,1
E02001828,E02006035,1
E02001830,E02006034,1
E02001831,E02006033,1
E02001835,E02006034,1
E02001836,E02006033,1
E02001837,E02006038,1
E02001838,E02006035,1
E02001838,E02006038,1
E02001839,E02006033,1
E02001841,E02006030,1
E02001841,E02006033,1
E02001841,E02006034,1
E02001843,E02006033,1
E02001850,E02006033,1
E02001850,E02006034,1
E02001852,E02006030,1
E02001856,E02006031,2
E02001857,E02006033,1
