from,to,value
E02000005,E02003992,1
E02000017,E02003994,1
E02000019,E02003991,1
E02000099,E02003996,1
E02000116,E02003996,1
E02000121,E02003990,1
E02000127,E02003992,1
E02000131,E02003992,1
E02000132,E02003992,1
E02000138,E02003992,1
E02000144,E02003992,1
E02000146,E02003992,1
E02000153,E02003996,1
E02000156,E02003992,1
E02000157,E02003992,1
E02000160,E02003992,1
E02000163,E02003992,2
E02000163,E02003996,1
E02000195,E02003992,1
E02000195,E02003996,1
E02000198,E02003992,1
E02000204,E02003996,1
E02000208,E02003999,1
E02000209,E02003992,1
E02000210,E02003992,3
E02000211,E02003992,1
E02000211,E02003996,1
E02000214,E02003992,4
E02000216,E02003992,1
E02000217,E02003992,1
E02000217,E02003996,1
E02000219,E02003992,3
E02000220,E02003992,7
E02000221,E02003992,3
E02000222,E02003992,1
E02000222,E02003996,2
E02000223,E02003992,1
E02000224,E02003992,1
E02000226,E02003992,2
E02000227,E02003992,3
E02000228,E02003992,1
E02000230,E02003992,2
E02000231,E02003992,1
E02000231,E02003994,1
E02000234,E02003992,1
E02000237,E02003999,1
E02000238,E02003992,1
E02000289,E02003994,1
E02000294,E02003992,1
E02000294,E02003996,1
E02000306,E02003996,1
E02000377,E02003990,1
E02000383,E02003990,2
E02000387,E02003992,1
E02000389,E02003999,2
E02000395,E02003990,1
E02000413,E02003992,1
E02000426,E02003992,1
E02000493,E02003997,1
E02000521,E02003992,1
E02000524,E02003990,1
E02000536,E02003994,1
E02000539,E02003999,1
E02000543,E02003996,3
E02000553,E02003996,1
E02000579,E02003994,1
E02000596,E02003992,1
E02000620,E02003992,1
E02000621,E02003996,1
E02000632,E02003993,1
E02000644,E02003992,1
E02000660,E02003992,1
E02000668,E02003992,1
E02000674,E02003996,1
E02000713,E02003996,1
E02000740,E02003996,1
E02000749,E02003992,1
E02000768,E02003992,1
E02000776,E02003992,1
E02000788,E02003997,1
E02000793,E02003996,1
E02000806,E02003996,1
E02000807,E02003992,1
E02000837,E02003992,1
E02000838,E02003992,1
E02000846,E02003994,1
E02000856,E02003992,1
E02000858,E02003996,1
E02000861,E02003992,1
E02000864,E02003991,3
E02000868,E02003992,1
E02000896,E02003990,2
E02000913,E02003996,1
E02000921,E02003994,1
E02000937,E02003992,1
E02000954,E02003996,1
E02000976,E02003999,1
E02000991,E02003993,1
E02001007,E02003993,2
E02001011,E02003990,1
E02001012,E02003994,1
E02001014,E02003990,1
E02001021,E02003992,1
E02001022,E02003992,1
E02001026,E02003992,1
E02001035,E02003990,1
E02001037,E02003992,1
E02001039,E02003990,1
