from,to,value
E02000001,E02004315,1
E02000081,E02004318,1
E02000087,E02004314,1
E02000099,E02004314,1
E02000105,E02004314,1
E02000151,E02004314,1
E02000169,E02004314,1
E02000190,E02004315,2
E02000192,E02004315,1
E02000237,E02004314,1
E02000249,E02004315,1
E02000263,E02004313,2
E02000400,E02004314,1
E02000442,E02004315,1
E02000444,E02004315,2
E02000445,E02004312,1
E02000493,E02004315,1
E02000497,E02004314,1
E02000537,E02004313,1
E02000539,E02004314,1
E02000657,E02004314,1
E02000714,E02004318,1
E02000731,E02004318,1
E02000753,E02004315,1
E02000818,E02004315,1
E02000824,E02004315,1
E02000858,E02004315,1
E02000863,E02004315,1
E02000866,E02004314,1
E02000886,E02004314,2
E02000913,E02004312,1
E02000919,E02004315,1
E02000960,E02004314,1
E02000968,E02004314,1
E02000971,E02004315,1
E02001002,E02004315,1
E02001050,E02004314,1
E02001059,E02004314,1
E02001065,E02004314,1
E02001069,E02004314,1
E02001074,E02004315,1
E02001079,E02004314,1
E02001082,E02004315,1
E02001086,E02004315,1
E02001087,E02004314,1
E02001091,E02004314,1
E02001101,E02004312,1
E02001117,E02004314,1
E02001129,E02004313,1
E02001197,E02004315,1
E02001202,E02004312,1
E02001216,E02004315,1
E02001267,E02004315,2
E02001278,E02004315,1
E02001285,E02004315,1
E02001289,E02004315,1
E02001298,E02004315,1
E02001327,E02004314,2
E02001328,E02004314,1
E02001341,E02004310,1
E02001366,E02004314,1
E02001394,E02004314,1
E02001396,E02004314,1
E02001397,E02004314,2
E02001420,E02004314,1
E02001438,E02004312,1
E02001450,E02004314,1
E02001452,E02004314,1
E02001515,E02004312,1
E02001516,E02004310,1
E02001522,E02004311,1
E02001523,E02004316,1
E02001526,E02004316,1
E02001528,E02004316,1
E02001534,E02004316,1
E02001560,E02004318,1
E02001565,E02004315,1
E02001571,E02004312,2
E02001571,E02004316,1
E02001582,E02004316,1
E02001585,E02004316,1
E02001602,E02004315,1
E02001603,E02004311,1
E02001610,E02004315,1
E02001618,E02004314,1
E02001618,E02004315,1
E02001631,E02004310,1
E02001638,E02004315,1
E02001640,E02004314,1
E02001647,E02004315,1
E02001660,E02004315,1
E02001674,E02004315,1
E02001676,E02004314,1
E02001680,E02004316,1
E02001682,E02004312,7
E02001682,E02004313,1
E02001682,E02004314,5
E02001682,E02004315,12
E02001682,E02004318,1
E02001683,E02004310,4
E02001683,E02004312,8
E02001683,E02004313,4
E02001683,E02004314,10
E02001683,E02004315,14
E02001684,E02004310,3
E02001684,E02004312,7
E02001684,E02004313,1
E02001684,E02004314,6
E02001684,E02004315,7
E02001684,E02004318,1
E02001685,E02004312,4
E02001685,E02004313,3
E02001685,E02004314,6
E02001685,E02004315,6
E02001685,E02004317,2
E02001685,E02004318,2
E02001686,E02004310,2
E02001686,E02004312,3
E02001686,E02004313,3
E02001686,E02004314,17
E02001686,E02004315,11
E02001686,E02004316,1
E02001686,E02004318,3
E02001688,E02004310,1
E02001688,E02004312,4
E02001688,E02004313,4
E02001688,E02004314,7
E02001688,E02004315,9
E02001688,E02004318,4
E02001689,E02004310,3
E02001689,E02004312,6
E02001689,E02004314,11
E02001689,E02004315,9
E02001689,E02004316,2
E02001689,E02004318,4
E02001690,E02004310,6
E02001690,E02004312,10
E02001690,E02004313,2
E02001690,E02004314,8
E02001690,E02004315,11
E02001691,E02004310,1
E02001691,E02004312,5
E02001691,E02004314,19
E02001691,E02004315,19
E02001691,E02004316,2
E02001692,E02004312,5
E02001692,E02004313,1
E02001692,E02004314,3
E02001692,E02004315,8
E02001692,E02004318,1
E02001693,E02004311,1
E02001693,E02004312,6
E02001693,E02004313,2
E02001693,E02004314,5
E02001693,E02004315,1
E02001694,E02004312,3
E02001694,E02004313,4
E02001694,E02004314,6
E02001694,E02004315,7
E02001694,E02004316,1
E02001695,E02004310,2
E02001695,E02004312,5
E02001695,E02004313,6
E02001695,E02004314,11
E02001695,E02004315,6
E02001695,E02004316,1
E02001695,E02004318,2
E02001696,E02004310,1
E02001696,E02004311,1
E02001696,E02004312,3
E02001696,E02004314,8
E02001696,E02004315,13
E02001696,E02004318,1
E02001697,E02004310,1
E02001697,E02004312,10
E02001697,E02004313,2
E02001697,E02004314,28
E02001697,E02004315,30
E02001697,E02004316,1
E02001698,E02004312,10
E02001698,E02004313,6
E02001698,E02004314,13
E02001698,E02004315,26
E02001698,E02004316,1
E02001698,E02004317,1
E02001698,E02004318,3
E02001699,E02004310,1
E02001699,E02004311,1
E02001699,E02004312,2
E02001699,E02004313,5
E02001699,E02004314,8
E02001699,E02004315,8
E02001699,E02004318,1
E02001699,E02004319,1
E02001700,E02004310,1
E02001700,E02004311,1
E02001700,E02004312,7
E02001700,E02004313,7
E02001700,E02004314,15
E02001700,E02004315,15
E02001700,E02004316,1
E02001700,E02004317,1
E02001700,E02004318,4
E02001701,E02004310,2
E02001701,E02004312,4
E02001701,E02004313,2
E02001701,E02004314,21
E02001701,E02004315,18
E02001701,E02004318,3
E02001701,E02004319,1
E02001702,E02004311,1
E02001702,E02004312,3
E02001702,E02004313,4
E02001702,E02004314,11
E02001702,E02004315,11
E02001702,E02004318,2
E02001703,E02004310,1
E02001703,E02004312,6
E02001703,E02004313,2
E02001703,E02004314,12
E02001703,E02004315,15
E02001703,E02004317,2
E02001704,E02004311,2
E02001704,E02004312,4
E02001704,E02004313,1
E02001704,E02004314,9
E02001704,E02004315,15
E02001704,E02004318,8
E02001705,E02004310,2
E02001705,E02004312,2
E02001705,E02004313,2
E02001705,E02004314,7
E02001705,E02004315,18
E02001705,E02004316,3
E02001705,E02004318,3
E02001706,E02004311,7
E02001706,E02004312,9
E02001706,E02004313,11
E02001706,E02004314,25
E02001706,E02004315,21
E02001706,E02004317,1
E02001706,E02004318,6
E02001707,E02004310,7
E02001707,E02004311,3
E02001707,E02004312,18
E02001707,E02004313,5
E02001707,E02004314,23
E02001707,E02004315,40
E02001707,E02004317,4
E02001707,E02004318,7
E02001708,E02004310,4
E02001708,E02004312,2
E02001708,E02004313,2
E02001708,E02004314,8
E02001708,E02004315,10
E02001708,E02004318,6
E02001709,E02004312,7
E02001709,E02004313,2
E02001709,E02004314,10
E02001709,E02004315,12
E02001709,E02004316,1
E02001709,E02004318,1
E02001709,E02004319,1
E02001710,E02004310,1
E02001710,E02004312,3
E02001710,E02004313,2
E02001710,E02004314,5
E02001710,E02004315,4
E02001710,E02004318,1
E02001710,E02004319,2
E02001711,E02004312,3
E02001711,E02004313,1
E02001711,E02004314,9
E02001711,E02004318,2
E02001712,E02004310,5
E02001712,E02004312,1
E02001712,E02004313,1
E02001712,E02004314,19
E02001712,E02004315,18
E02001712,E02004316,2
E02001712,E02004318,2
E02001712,E02004319,1
E02001713,E02004310,2
E02001713,E02004311,1
E02001713,E02004312,3
E02001713,E02004313,1
E02001713,E02004314,15
E02001713,E02004315,24
E02001713,E02004316,1
E02001713,E02004318,2
E02001714,E02004310,1
E02001714,E02004311,1
E02001714,E02004312,5
E02001714,E02004313,3
E02001714,E02004314,12
E02001714,E02004315,7
E02001714,E02004316,1
E02001714,E02004318,2
E02001715,E02004311,1
E02001715,E02004312,6
E02001715,E02004313,3
E02001715,E02004314,9
E02001715,E02004315,13
E02001718,E02004310,1
E02001718,E02004313,3
E02001718,E02004314,4
E02001718,E02004318,1
E02001719,E02004310,1
E02001719,E02004313,3
E02001719,E02004314,11
E02001719,E02004315,9
E02001719,E02004316,1
E02001719,E02004318,1
E02001720,E02004310,2
E02001720,E02004312,2
E02001720,E02004313,1
E02001720,E02004314,16
E02001720,E02004315,18
E02001720,E02004318,1
E02001721,E02004312,2
E02001721,E02004313,3
E02001721,E02004314,4
E02001721,E02004315,8
E02001721,E02004318,3
E02001722,E02004312,2
E02001722,E02004313,1
E02001722,E02004314,2
E02001722,E02004315,4
E02001722,E02004318,2
E02001723,E02004312,1
E02001723,E02004313,1
E02001723,E02004314,11
E02001723,E02004315,5
E02001723,E02004318,2
E02001724,E02004312,3
E02001724,E02004313,2
E02001724,E02004314,25
E02001724,E02004315,20
E02001724,E02004318,2
E02001725,E02004310,1
E02001725,E02004312,3
E02001725,E02004313,3
E02001725,E02004314,16
E02001725,E02004315,4
E02001725,E02004317,1
E02001725,E02004318,1
E02001726,E02004312,4
E02001726,E02004314,8
E02001726,E02004315,6
E02001726,E02004317,1
E02001727,E02004314,4
E02001727,E02004315,4
E02001727,E02004318,1
E02001728,E02004311,1
E02001728,E02004312,5
E02001728,E02004313,3
E02001728,E02004314,2
E02001728,E02004315,2
E02001728,E02004316,1
E02001729,E02004311,2
E02001729,E02004312,3
E02001729,E02004313,2
E02001729,E02004314,19
E02001729,E02004315,8
E02001729,E02004318,4
E02001730,E02004310,2
E02001730,E02004311,3
E02001730,E02004312,5
E02001730,E02004313,3
E02001730,E02004314,27
E02001730,E02004315,22
E02001730,E02004317,1
E02001730,E02004318,2
E02001730,E02004319,1
E02001731,E02004310,3
E02001731,E02004312,6
E02001731,E02004313,2
E02001731,E02004314,36
E02001731,E02004315,12
E02001731,E02004318,3
E02001732,E02004315,3
E02001732,E02004318,2
E02001732,E02004319,1
E02001733,E02004313,1
E02001733,E02004314,9
E02001733,E02004315,7
E02001733,E02004318,1
E02001733,E02004319,1
E02001734,E02004313,1
E02001734,E02004314,3
E02001734,E02004315,4
E02001734,E02004319,1
E02001735,E02004313,1
E02001735,E02004314,2
E02001735,E02004315,3
E02001736,E02004312,3
E02001736,E02004314,15
E02001736,E02004315,9
E02001736,E02004318,2
E02001737,E02004314,4
E02001737,E02004318,1
E02001738,E02004313,1
E02001738,E02004314,1
E02001738,E02004315,4
E02001739,E02004310,1
E02001739,E02004312,2
E02001739,E02004314,4
E02001739,E02004315,5
E02001739,E02004318,2
E02001740,E02004312,3
