from,to,value
E09000001,E06000040,4
E09000001,E06000042,5
E09000001,E06000043,3
E09000001,E06000045,1
E09000001,E06000047,1
E09000002,E06000040,27
E09000002,E06000041,12
E09000002,E06000042,30
E09000002,E06000048,3
E09000002,E06000049,2
E09000002,E06000043,11
E09000002,E06000045,14
E09000002,E06000047,4
E09000002,E06000044,4
E09000003,E06000040,92
E09000003,E06000041,50
E09000003,E06000042,157
E09000003,E06000049,16
E09000003,E06000047,4
E09000003,E06000043,36
E09000003,E06000045,15
E09000003,E06000044,15
E09000003,E06000048,3
E09000003,E06000046,3
E09000004,E06000041,20
E09000004,E06000042,13
E09000004,E06000043,21
E09000004,E06000045,9
E09000004,E06000047,7
E09000004,E06000040,17
E09000004,E06000044,4
E09000004,E06000049,5
E09000004,E06000046,2
E09000004,E06000048,2
E09000005,E06000040,157
E09000005,E06000041,68
E09000005,E06000042,94
E09000005,E06000043,31
E09000005,E06000045,10
E09000005,E06000047,7
E09000005,E06000048,6
E09000005,E06000044,12
E09000005,E06000049,6
E09000006,E06000040,40
E09000006,E06000041,36
E09000006,E06000043,63
E09000006,E06000045,18
E09000006,E06000049,10
E09000006,E06000044,10
E09000006,E06000042,29
E09000006,E06000047,3
E09000006,E06000046,2
E09000006,E06000048,1
E09000007,E06000040,67
E09000007,E06000042,90
E09000007,E06000045,13
E09000007,E06000041,40
E09000007,E06000047,5
E09000007,E06000043,22
E09000007,E06000049,7
E09000007,E06000044,8
E09000007,E06000048,1
E09000007,E06000046,3
E09000008,E06000040,86
E09000008,E06000042,40
E09000008,E06000043,188
E09000008,E06000047,9
E09000008,E06000044,16
E09000008,E06000045,41
E09000008,E06000041,55
E09000008,E06000048,8
E09000008,E06000046,3
E09000008,E06000049,11
E09000009,E06000040,642
E09000009,E06000041,237
E09000009,E06000042,59
E09000009,E06000044,15
E09000009,E06000047,5
E09000009,E06000045,14
E09000009,E06000043,19
E09000009,E06000049,7
E09000009,E06000046,2
E09000010,E06000040,49
E09000010,E06000041,31
E09000010,E06000042,76
E09000010,E06000044,14
E09000010,E06000047,6
E09000010,E06000048,6
E09000010,E06000045,6
E09000010,E06000043,20
E09000010,E06000049,2
E09000010,E06000046,1
E09000011,E06000041,34
E09000011,E06000042,31
E09000011,E06000044,23
E09000011,E06000040,33
E09000011,E06000043,29
E09000011,E06000049,6
E09000011,E06000048,1
E09000011,E06000047,3
E09000011,E06000045,11
E09000011,E06000046,2
E09000012,E06000043,53
E09000012,E06000040,21
E09000012,E06000041,36
E09000012,E06000042,41
E09000012,E06000044,8
E09000012,E06000049,5
E09000012,E06000045,15
E09000012,E06000047,4
E09000013,E06000040,183
E09000013,E06000041,81
E09000013,E06000042,33
E09000013,E06000045,10
E09000013,E06000046,1
E09000013,E06000043,22
E09000013,E06000044,15
E09000013,E06000047,4
E09000013,E06000049,4
E09000013,E06000048,1
E09000014,E06000040,45
E09000014,E06000041,43
E09000014,E06000042,80
E09000014,E06000045,8
E09000014,E06000047,3
E09000014,E06000043,28
E09000014,E06000048,1
E09000014,E06000046,2
E09000014,E06000049,13
E09000014,E06000044,2
E09000015,E06000040,209
E09000015,E06000041,101
E09000015,E06000042,142
E09000015,E06000043,22
E09000015,E06000044,7
E09000015,E06000048,6
E09000015,E06000045,11
E09000015,E06000049,3
E09000015,E06000047,6
E09000015,E06000046,1
E09000016,E06000040,25
E09000016,E06000042,22
E09000016,E06000047,12
E09000016,E06000041,13
E09000016,E06000045,6
E09000016,E06000044,12
E09000016,E06000049,5
E09000016,E06000043,16
E09000016,E06000046,1
E09000017,E06000040,826
E09000017,E06000041,241
E09000017,E06000042,78
E09000017,E06000043,12
E09000017,E06000045,15
E09000017,E06000044,24
E09000017,E06000047,6
E09000017,E06000048,2
E09000017,E06000049,5
E09000017,E06000046,1
E09000018,E06000040,598
E09000018,E06000041,206
E09000018,E06000042,50
E09000018,E06000043,21
E09000018,E06000049,11
E09000018,E06000046,12
E09000018,E06000044,21
E09000018,E06000045,28
E09000018,E06000047,12
E09000018,E06000048,2
E09000019,E06000042,56
E09000019,E06000040,38
E09000019,E06000043,40
E09000019,E06000044,10
E09000019,E06000041,22
E09000019,E06000045,16
E09000019,E06000049,8
E09000019,E06000048,1
E09000019,E06000047,3
E09000019,E06000046,1
E09000020,E06000040,103
E09000020,E06000041,67
E09000020,E06000043,25
E09000020,E06000044,8
E09000020,E06000045,7
E09000020,E06000042,8
E09000020,E06000046,4
E09000020,E06000049,7
E09000021,E06000040,152
E09000021,E06000041,89
E09000021,E06000042,18
E09000021,E06000043,40
E09000021,E06000044,35
E09000021,E06000045,19
E09000021,E06000048,1
E09000021,E06000049,5
E09000021,E06000047,1
E09000021,E06000046,1
E09000022,E06000040,96
E09000022,E06000045,22
E09000022,E06000041,64
E09000022,E06000042,43
E09000022,E06000043,73
E09000022,E06000044,24
E09000022,E06000048,4
E09000022,E06000046,3
E09000022,E06000049,7
E09000022,E06000047,4
E09000023,E06000040,39
E09000023,E06000043,48
E09000023,E06000045,9
E09000023,E06000041,25
E09000023,E06000042,23
E09000023,E06000047,2
E09000023,E06000044,6
E09000023,E06000049,3
E09000023,E06000048,1
E09000023,E06000046,2
E09000024,E06000040,99
E09000024,E06000041,54
E09000024,E06000043,26
E09000024,E06000044,17
E09000024,E06000045,11
E09000024,E06000042,15
E09000024,E06000049,5
E09000024,E06000047,2
E09000024,E06000046,2
E09000024,E06000048,1
E09000025,E06000047,4
E09000025,E06000042,44
E09000025,E06000049,9
E09000025,E06000040,41
E09000025,E06000043,33
E09000025,E06000041,21
E09000025,E06000045,10
E09000025,E06000048,4
E09000025,E06000044,10
E09000026,E06000040,40
E09000026,E06000042,43
E09000026,E06000043,19
E09000026,E06000047,1
E09000026,E06000045,6
E09000026,E06000049,7
E09000026,E06000041,21
E09000026,E06000044,7
E09000026,E06000048,3
E09000027,E06000040,433
E09000027,E06000041,247
E09000027,E06000042,35
E09000027,E06000049,9
E09000027,E06000043,34
E09000027,E06000044,17
E09000027,E06000047,2
E09000027,E06000045,27
E09000027,E06000048,1
E09000027,E06000046,8
E09000028,E06000040,58
E09000028,E06000041,40
E09000028,E06000042,36
E09000028,E06000043,81
E09000028,E06000044,14
E09000028,E06000045,19
E09000028,E06000047,4
E09000028,E06000049,13
E09000028,E06000046,1
E09000028,E06000048,1
E09000029,E06000040,73
E09000029,E06000043,50
E09000029,E06000045,11
E09000029,E06000044,16
E09000029,E06000046,5
E09000029,E06000048,5
E09000029,E06000041,38
E09000029,E06000047,4
E09000029,E06000049,4
E09000029,E06000042,18
E09000030,E06000041,29
E09000030,E06000043,44
E09000030,E06000045,16
E09000030,E06000040,46
E09000030,E06000042,29
E09000030,E06000047,7
E09000030,E06000044,5
E09000030,E06000049,9
E09000030,E06000046,4
E09000030,E06000048,1
E09000031,E06000040,33
E09000031,E06000041,20
E09000031,E06000042,40
E09000031,E06000043,30
E09000031,E06000044,12
E09000031,E06000049,4
E09000031,E06000048,1
E09000031,E06000045,3
E09000031,E06000046,1
E09000031,E06000047,5
E09000032,E06000040,282
E09000032,E06000041,104
E09000032,E06000043,102
E09000032,E06000045,33
E09000032,E06000042,43
E09000032,E06000044,12
E09000032,E06000049,7
E09000032,E06000046,2
E09000032,E06000048,8
E09000032,E06000047,5
E09000033,E06000040,183
E09000033,E06000041,99
E09000033,E06000043,28
E09000033,E06000047,3
E09000033,E06000042,49
E09000033,E06000044,12
E09000033,E06000049,4
E09000033,E06000045,12
E09000033,E06000048,2
E09000033,E06000046,5
E08000001,E06000040,5
E08000001,E06000041,11
E08000001,E06000049,319
E08000001,E06000047,10
E08000001,E06000048,59
E08000001,E06000043,4
E08000001,E06000042,25
E08000001,E06000045,10
E08000001,E06000044,8
E08000001,E06000046,1
E08000002,E06000040,11
E08000002,E06000042,15
E08000002,E06000049,317
E08000002,E06000048,38
E08000002,E06000041,11
E08000002,E06000044,4
E08000002,E06000047,2
E08000002,E06000045,1
E08000002,E06000043,3
E08000003,E06000042,61
E08000003,E06000049,4162
E08000003,E06000048,15
E08000003,E06000045,11
E08000003,E06000047,26
E08000003,E06000043,8
E08000003,E06000041,14
E08000003,E06000044,11
E08000003,E06000040,15
E08000003,E06000046,3
E08000004,E06000040,7
E08000004,E06000043,1
E08000004,E06000049,394
E08000004,E06000047,12
E08000004,E06000045,3
E08000004,E06000042,13
E08000004,E06000048,4
E08000004,E06000044,8
E08000004,E06000041,5
E08000004,E06000046,1
E08000005,E06000049,220
E08000005,E06000047,7
E08000005,E06000042,38
E08000005,E06000048,5
E08000005,E06000044,7
E08000005,E06000040,3
E08000005,E06000046,2
E08000005,E06000041,4
E08000005,E06000045,6
E08000005,E06000043,1
E08000006,E06000042,47
E08000006,E06000049,729
E08000006,E06000048,15
E08000006,E06000041,6
E08000006,E06000045,3
E08000006,E06000040,6
E08000006,E06000044,11
E08000006,E06000043,6
E08000006,E06000047,7
E08000007,E06000049,8560
E08000007,E06000044,12
E08000007,E06000042,21
E08000007,E06000040,7
E08000007,E06000045,6
E08000007,E06000047,16
E08000007,E06000048,7
E08000007,E06000041,13
E08000007,E06000043,3
E08000008,E06000040,10
E08000008,E06000041,3
E08000008,E06000042,14
E08000008,E06000044,11
E08000008,E06000049,1130
E08000008,E06000047,11
E08000008,E06000043,2
E08000008,E06000048,3
E08000008,E06000045,3
E08000009,E06000042,31
E08000009,E06000049,2786
E08000009,E06000041,12
E08000009,E06000045,4
E08000009,E06000043,3
E08000009,E06000048,5
E08000009,E06000044,3
E08000009,E06000047,6
E08000009,E06000040,3
E08000010,E06000043,3
E08000010,E06000049,651
E08000010,E06000048,22
E08000010,E06000047,15
E08000010,E06000041,8
E08000010,E06000044,20
E08000010,E06000042,39
E08000010,E06000040,10
E08000010,E06000046,7
E08000010,E06000045,8
E08000011,E06000049,150
E08000011,E06000047,7
E08000011,E06000040,4
E08000011,E06000044,12
E08000011,E06000046,10
E08000011,E06000048,4
E08000011,E06000041,1
E08000011,E06000042,12
E08000011,E06000043,1
E08000011,E06000045,2
E08000012,E06000040,19
E08000012,E06000041,12
E08000012,E06000044,43
E08000012,E06000046,2
E08000012,E06000049,499
E08000012,E06000048,11
E08000012,E06000042,34
E08000012,E06000047,14
E08000012,E06000045,6
E08000012,E06000043,3
E08000013,E06000042,37
E08000013,E06000046,41
E08000013,E06000049,312
E08000013,E06000047,6
E08000013,E06000040,7
E08000013,E06000044,11
E08000013,E06000045,12
E08000013,E06000048,3
E08000013,E06000041,2
E08000013,E06000043,1
E08000014,E06000040,15
E08000014,E06000045,7
E08000014,E06000049,185
E08000014,E06000042,20
E08000014,E06000047,15
E08000014,E06000046,2
E08000014,E06000048,3
E08000014,E06000043,7
E08000014,E06000044,18
E08000014,E06000041,6
E08000015,E06000044,48
E08000015,E06000046,9
E08000015,E06000049,423
E08000015,E06000048,7
E08000015,E06000041,9
E08000015,E06000042,18
E08000015,E06000045,10
E08000015,E06000040,9
E08000015,E06000047,10
E08000015,E06000043,4
E08000016,E06000041,4
E08000016,E06000042,13
E08000016,E06000044,12
E08000016,E06000049,36
E08000016,E06000047,17
E08000016,E06000048,5
E08000016,E06000040,8
E08000016,E06000045,5
E08000016,E06000046,2
E08000017,E06000040,12
E08000017,E06000043,10
E08000017,E06000044,16
E08000017,E06000049,57
E08000017,E06000048,17
E08000017,E06000041,12
E08000017,E06000042,30
E08000017,E06000047,26
E08000017,E06000045,7
E08000017,E06000046,1
E08000018,E06000044,13
E08000018,E06000049,39
E08000018,E06000047,23
E08000018,E06000048,6
E08000018,E06000040,7
E08000018,E06000042,20
E08000018,E06000041,4
E08000018,E06000043,2
E08000018,E06000045,12
E08000019,E06000049,224
E08000019,E06000042,47
E08000019,E06000044,15
E08000019,E06000047,42
E08000019,E06000043,11
E08000019,E06000041,20
E08000019,E06000045,6
E08000019,E06000040,14
E08000019,E06000048,12
E08000019,E06000046,3
E08000020,E06000047,4317
E08000020,E06000048,3592
E08000020,E06000040,12
E08000020,E06000041,5
E08000020,E06000049,18
E08000020,E06000042,10
E08000020,E06000044,18
E08000020,E06000045,5
E08000020,E06000043,4
E08000020,E06000046,2
E08000021,E06000040,26
E08000021,E06000045,3
E08000021,E06000049,15
E08000021,E06000047,2311
E08000021,E06000048,6275
E08000021,E06000041,7
E08000021,E06000042,10
E08000021,E06000044,16
E08000021,E06000046,3
E08000021,E06000043,2
E08000022,E06000047,1141
E08000022,E06000048,6256
E08000022,E06000042,17
E08000022,E06000044,46
E08000022,E06000049,21
E08000022,E06000041,6
E08000022,E06000045,8
E08000022,E06000046,2
E08000022,E06000043,3
E08000022,E06000040,2
E08000023,E06000044,42
E08000023,E06000047,1739
E08000023,E06000048,832
E08000023,E06000045,17
E08000023,E06000049,10
E08000023,E06000042,6
E08000023,E06000043,2
E08000023,E06000040,4
E08000023,E06000041,4
E08000024,E06000047,9409
E08000024,E06000048,1027
E08000024,E06000044,43
E08000024,E06000040,12
E08000024,E06000041,11
E08000024,E06000049,6
E08000024,E06000042,14
E08000024,E06000043,2
E08000024,E06000045,4
E08000024,E06000046,1
E08000025,E06000042,225
E08000025,E06000043,23
E08000025,E06000049,138
E08000025,E06000040,59
E08000025,E06000047,25
E08000025,E06000041,52
E08000025,E06000045,24
E08000025,E06000044,38
E08000025,E06000048,16
E08000025,E06000046,1
E08000026,E06000042,182
E08000026,E06000044,18
E08000026,E06000049,35
E08000026,E06000040,23
E08000026,E06000041,19
E08000026,E06000045,19
E08000026,E06000048,3
E08000026,E06000043,10
E08000026,E06000047,18
E08000026,E06000046,1
E08000027,E06000040,13
E08000027,E06000049,43
E08000027,E06000041,8
E08000027,E06000042,35
E08000027,E06000044,18
E08000027,E06000045,4
E08000027,E06000048,57
E08000027,E06000047,5
E08000027,E06000046,4
E08000027,E06000043,1
E08000028,E06000040,13
E08000028,E06000042,47
E08000028,E06000049,36
E08000028,E06000048,26
E08000028,E06000044,5
E08000028,E06000047,23
E08000028,E06000045,1
E08000028,E06000043,3
E08000028,E06000041,5
E08000028,E06000046,1
E08000029,E06000040,26
E08000029,E06000041,19
E08000029,E06000042,109
E08000029,E06000049,26
E08000029,E06000044,9
E08000029,E06000048,7
E08000029,E06000047,8
E08000029,E06000045,4
E08000029,E06000043,5
E08000029,E06000046,1
E08000030,E06000041,7
E08000030,E06000049,45
E08000030,E06000047,9
E08000030,E06000042,31
E08000030,E06000044,10
E08000030,E06000046,6
E08000030,E06000040,13
E08000030,E06000045,5
E08000030,E06000048,5
E08000031,E06000042,29
E08000031,E06000044,7
E08000031,E06000049,49
E08000031,E06000045,4
E08000031,E06000041,4
E08000031,E06000040,11
E08000031,E06000047,5
E08000031,E06000043,5
E08000031,E06000048,8
E08000032,E06000042,36
E08000032,E06000047,39
E08000032,E06000041,9
E08000032,E06000043,7
E08000032,E06000044,19
E08000032,E06000049,59
E08000032,E06000048,20
E08000032,E06000040,15
E08000032,E06000045,5
E08000032,E06000046,2
