from,to,value
E02000001,E02006514,1
E02000008,E02006512,1
E02000010,E02006512,1
E02000013,E02006514,1
E02000017,E02006513,1
E02000018,E02006513,1
E02000022,E02006511,1
E02000032,E02006512,1
E02000033,E02006512,1
E02000044,E02006513,1
E02000052,E02006514,1
E02000056,E02006516,2
E02000061,E02006514,1
E02000061,E02006515,1
E02000079,E02006510,1
E02000089,E02006514,1
E02000102,E02006514,1
E02000110,E02006512,1
E02000119,E02006512,1
E02000120,E02006512,1
E02000123,E02006513,2
E02000128,E02006511,1
E02000138,E02006511,1
E02000141,E02006511,1
E02000151,E02006514,1
E02000151,E02006517,1
E02000159,E02006512,3
E02000167,E02006514,1
E02000171,E02006514,1
E02000172,E02006510,1
E02000174,E02006512,2
E02000184,E02006514,1
E02000197,E02006514,1
E02000203,E02006512,1
E02000243,E02006512,1
E02000245,E02006514,1
E02000257,E02006516,1
E02000265,E02006516,1
E02000268,E02006514,1
E02000274,E02006516,1
E02000280,E02006512,1
E02000282,E02006517,1
E02000287,E02006512,1
E02000289,E02006512,1
E02000294,E02006514,1
E02000296,E02006512,1
E02000305,E02006512,1
E02000318,E02006514,2
E02000324,E02006513,1
E02000364,E02006512,1
E02000365,E02006512,1
E02000365,E02006514,1
E02000366,E02006514,1
E02000369,E02006512,2
E02000371,E02006512,1
E02000374,E02006512,1
E02000379,E02006514,1
E02000379,E02006516,1
E02000384,E02006514,1
E02000389,E02006514,1
E02000390,E02006516,1
E02000392,E02006512,2
E02000417,E02006514,1
E02000418,E02006514,1
E02000419,E02006514,1
E02000430,E02006514,1
E02000451,E02006519,1
E02000464,E02006513,1
E02000468,E02006515,1
E02000471,E02006512,1
E02000475,E02006516,1
E02000486,E02006512,1
E02000501,E02006519,1
E02000503,E02006519,1
E02000507,E02006512,1
E02000522,E02006513,1
E02000524,E02006512,1
E02000545,E02006513,1
E02000545,E02006514,1
E02000550,E02006512,1
E02000555,E02006514,1
E02000556,E02006510,1
E02000556,E02006514,1
E02000558,E02006512,1
E02000560,E02006512,1
E02000561,E02006514,1
E02000570,E02006514,4
E02000573,E02006514,1
E02000586,E02006514,1
E02000594,E02006511,1
E02000594,E02006514,2
E02000594,E02006516,1
E02000595,E02006514,1
E02000596,E02006514,2
E02000608,E02006512,2
E02000610,E02006512,1
E02000611,E02006516,2
E02000614,E02006512,1
E02000622,E02006511,1
E02000624,E02006514,1
E02000625,E02006513,1
E02000627,E02006516,1
E02000629,E02006514,1
E02000642,E02006512,1
E02000642,E02006514,1
E02000660,E02006517,1
E02000668,E02006516,1
E02000672,E02006511,1
E02000675,E02006512,2
E02000676,E02006514,1
E02000685,E02006511,2
E02000693,E02006510,1
E02000697,E02006510,1
E02000705,E02006513,1
E02000709,E02006513,1
E02000710,E02006510,1
E02000714,E02006514,19
E02000715,E02006514,1
E02000718,E02006512,1
E02000719,E02006514,2
E02000720,E02006512,1
E02000721,E02006516,1
E02000722,E02006512,1
E02000724,E02006512,1
E02000724,E02006514,2
E02000727,E02006514,1
E02000732,E02006512,1
E02000735,E02006514,2
E02000737,E02006512,1
E02000737,E02006514,2
E02000738,E02006511,2
E02000740,E02006514,1
E02000741,E02006512,1
E02000741,E02006514,1
E02000741,E02006515,2
E02000743,E02006512,1
E02000747,E02006512,1
E02000748,E02006512,1
E02000748,E02006515,1
E02000754,E02006512,1
E02000754,E02006515,1
E02000764,E02006512,1
E02000764,E02006514,2
E02000773,E02006512,1
E02000786,E02006513,1
E02000789,E02006512,1
E02000798,E02006513,1
E02000799,E02006514,1
E02000801,E02006514,1
E02000803,E02006516,1
E02000806,E02006516,1
E02000807,E02006514,1
E02000809,E02006512,3
E02000809,E02006514,1
E02000809,E02006519,1
E02000810,E02006519,1
E02000818,E02006512,2
E02000820,E02006513,1
E02000831,E02006514,1
E02000834,E02006514,1
E02000836,E02006512,1
E02000844,E02006513,1
E02000853,E02006514,1
E02000863,E02006513,2
E02000872,E02006514,1
E02000875,E02006511,1
E02000876,E02006514,3
E02000880,E02006514,1
E02000883,E02006511,1
E02000887,E02006514,1
E02000888,E02006512,1
E02000889,E02006516,1
E02000891,E02006513,1
E02000896,E02006513,1
E02000903,E02006513,1
E02000909,E02006512,1
E02000911,E02006512,1
E02000915,E02006514,2
E02000916,E02006514,2
E02000918,E02006511,1
E02000918,E02006514,1
E02000919,E02006512,2
E02000921,E02006511,1
E02000922,E02006511,1
E02000930,E02006513,1
E02000943,E02006514,1
E02000946,E02006513,1
E02000948,E02006514,1
E02000957,E02006512,1
