from,to,value
E02000059,E02001789,1
E02000443,E02001789,1
E02000603,E02001789,1
E02001066,E02001789,1
E02001074,E02001783,1
E02001097,E02001787,1
E02001216,E02001787,1
E02001330,E02001787,1
E02001451,E02001787,1
E02001509,E02001787,1
E02001513,E02001787,1
E02001584,E02001787,1
E02001615,E02001787,1
E02001682,E02001781,2
E02001682,E02001782,4
E02001682,E02001784,2
E02001682,E02001785,1
E02001682,E02001787,5
E02001683,E02001780,1
E02001683,E02001781,2
E02001683,E02001782,5
E02001683,E02001783,1
E02001683,E02001784,1
E02001683,E02001787,3
E02001683,E02001788,6
E02001684,E02001781,1
E02001684,E02001782,23
E02001684,E02001783,2
E02001684,E02001784,2
E02001684,E02001787,7
E02001684,E02001788,6
E02001684,E02001789,1
E02001685,E02001780,1
E02001685,E02001782,2
E02001685,E02001783,1
E02001685,E02001785,1
E02001685,E02001787,2
E02001685,E02001789,1
E02001686,E02001780,1
E02001686,E02001781,2
E02001686,E02001782,8
E02001686,E02001785,1
E02001686,E02001787,3
E02001688,E02001782,7
E02001688,E02001787,5
E02001688,E02001788,3
E02001689,E02001782,5
E02001689,E02001786,1
E02001689,E02001787,4
E02001689,E02001788,3
E02001690,E02001780,1
E02001690,E02001782,4
E02001690,E02001784,2
E02001690,E02001787,6
E02001690,E02001788,6
E02001690,E02001789,1
E02001691,E02001782,5
E02001691,E02001783,1
E02001691,E02001784,3
E02001691,E02001785,1
E02001691,E02001787,10
E02001691,E02001788,1
E02001692,E02001782,9
E02001692,E02001784,1
E02001692,E02001786,1
E02001692,E02001787,1
E02001692,E02001788,2
E02001693,E02001780,1
E02001693,E02001781,1
E02001693,E02001782,6
E02001693,E02001783,1
E02001693,E02001786,2
E02001693,E02001788,3
E02001694,E02001781,1
E02001694,E02001782,4
E02001694,E02001785,4
E02001694,E02001788,1
E02001694,E02001789,1
E02001695,E02001780,1
E02001695,E02001781,2
E02001695,E02001782,16
E02001695,E02001783,2
E02001695,E02001784,1
E02001695,E02001785,1
E02001695,E02001786,1
E02001695,E02001787,17
E02001695,E02001788,8
E02001695,E02001789,3
E02001696,E02001781,2
E02001696,E02001782,16
E02001696,E02001783,2
E02001696,E02001784,3
E02001696,E02001787,4
E02001696,E02001788,11
E02001696,E02001789,1
E02001697,E02001781,1
E02001697,E02001782,6
E02001697,E02001784,3
E02001697,E02001785,1
E02001697,E02001787,3
E02001697,E02001788,7
E02001697,E02001789,1
E02001698,E02001782,6
E02001698,E02001783,1
E02001698,E02001784,1
E02001698,E02001785,1
E02001698,E02001787,5
E02001698,E02001788,4
E02001699,E02001782,4
E02001699,E02001783,4
E02001699,E02001784,2
E02001699,E02001786,2
E02001699,E02001787,6
E02001699,E02001788,5
E02001699,E02001789,1
E02001700,E02001781,2
E02001700,E02001782,4
E02001700,E02001785,4
E02001700,E02001787,7
E02001700,E02001788,2
E02001701,E02001781,1
E02001701,E02001782,15
E02001701,E02001783,1
E02001701,E02001785,1
E02001701,E02001787,2
E02001701,E02001788,1
E02001702,E02001781,1
E02001702,E02001782,6
E02001702,E02001787,2
E02001702,E02001788,3
E02001703,E02001781,1
E02001703,E02001782,1
E02001703,E02001787,3
E02001703,E02001789,1
E02001704,E02001782,5
E02001704,E02001783,1
E02001704,E02001784,1
E02001704,E02001785,1
E02001704,E02001786,1
E02001704,E02001787,2
E02001704,E02001788,1
E02001705,E02001782,8
E02001705,E02001788,1
E02001705,E02001789,1
E02001706,E02001782,6
E02001706,E02001786,1
E02001706,E02001788,6
E02001707,E02001782,8
E02001707,E02001784,1
E02001707,E02001785,4
E02001707,E02001787,7
E02001707,E02001788,2
E02001707,E02001789,1
E02001708,E02001781,1
E02001708,E02001782,4
E02001708,E02001784,1
E02001708,E02001787,3
E02001708,E02001788,2
E02001708,E02001789,1
E02001709,E02001782,6
E02001709,E02001783,1
E02001709,E02001784,1
E02001709,E02001787,2
E02001710,E02001781,1
E02001710,E02001782,2
E02001710,E02001784,1
E02001710,E02001786,1
E02001710,E02001788,3
E02001711,E02001782,4
E02001711,E02001783,1
E02001711,E02001784,1
E02001711,E02001787,1
E02001712,E02001780,3
E02001712,E02001781,1
E02001712,E02001782,1
E02001712,E02001783,1
E02001712,E02001784,2
E02001712,E02001786,1
E02001712,E02001787,2
E02001712,E02001788,3
E02001713,E02001780,1
E02001713,E02001781,1
E02001713,E02001782,2
E02001713,E02001784,2
E02001713,E02001785,1
E02001713,E02001787,5
E02001713,E02001788,2
E02001713,E02001789,2
E02001714,E02001780,1
E02001714,E02001782,6
E02001714,E02001786,1
E02001714,E02001787,7
E02001714,E02001788,2
E02001714,E02001789,2
E02001715,E02001781,1
E02001715,E02001782,2
E02001715,E02001783,4
E02001715,E02001787,3
E02001718,E02001782,3
E02001718,E02001788,1
E02001719,E02001782,5
E02001719,E02001784,1
E02001719,E02001787,1
E02001719,E02001788,1
E02001720,E02001781,1
E02001720,E02001782,1
E02001720,E02001786,1
E02001720,E02001787,2
E02001720,E02001788,3
E02001720,E02001789,1
E02001721,E02001782,1
E02001721,E02001787,3
E02001721,E02001788,3
E02001722,E02001782,1
E02001722,E02001787,1
E02001722,E02001788,3
E02001723,E02001782,2
E02001723,E02001785,1
E02001724,E02001782,1
E02001724,E02001784,1
E02001724,E02001785,1
E02001724,E02001787,1
E02001724,E02001788,3
E02001724,E02001789,1
E02001725,E02001782,5
E02001725,E02001783,2
E02001725,E02001784,2
E02001725,E02001785,3
E02001725,E02001787,2
E02001725,E02001788,3
E02001725,E02001789,2
E02001726,E02001781,1
E02001726,E02001782,2
E02001726,E02001784,1
E02001726,E02001785,2
E02001726,E02001787,2
E02001726,E02001788,3
E02001726,E02001789,1
E02001727,E02001782,1
E02001727,E02001784,2
E02001727,E02001787,2
E02001728,E02001782,1
E02001728,E02001787,3
E02001728,E02001789,3
E02001729,E02001782,10
E02001729,E02001786,1
E02001729,E02001787,4
E02001730,E02001782,4
E02001730,E02001787,1
E02001730,E02001789,2
E02001731,E02001782,6
E02001731,E02001783,1
E02001731,E02001787,4
E02001731,E02001788,1
E02001731,E02001789,2
E02001732,E02001789,2
E02001733,E02001782,1
E02001733,E02001786,1
E02001733,E02001787,1
E02001733,E02001788,2
E02001733,E02001789,2
E02001734,E02001787,3
E02001735,E02001782,2
E02001735,E02001787,1
E02001736,E02001782,2
E02001736,E02001785,1
E02001736,E02001787,1
E02001736,E02001788,3
E02001736,E02001789,1
E02001737,E02001782,2
E02001737,E02001787,2
E02001738,E02001782,1
E02001738,E02001787,3
E02001738,E02001788,2
E02001738,E02001789,1
E02001739,E02001782,3
E02001739,E02001786,1
E02001739,E02001787,4
E02001739,E02001788,2
E02001740,E02001782,2
E02001740,E02001783,2
E02001740,E02001784,1
E02001740,E02001787,2
E02001740,E02001788,3
E02001741,E02001782,2
E02001741,E02001787,4
E02001741,E02001788,2
E02001742,E02001782,2
E02001742,E02001787,2
E02001743,E02001780,2
E02001743,E02001782,2
E02001743,E02001784,1
E02001743,E02001786,1
E02001743,E02001788,2
E02001744,E02001782,1
E02001744,E02001787,2
E02001744,E02001788,2
E02001745,E02001780,2
E02001745,E02001782,3
E02001745,E02001784,2
E02001745,E02001787,2
E02001745,E02001789,2
E02001746,E02001781,1
E02001746,E02001782,5
E02001746,E02001786,1
E02001746,E02001787,3
E02001747,E02001782,2
E02001747,E02001784,2
E02001747,E02001788,1
E02001748,E02001782,5
E02001748,E02001787,1
E02001749,E02001781,1
E02001749,E02001782,3
E02001749,E02001783,1
E02001749,E02001784,1
E02001749,E02001787,2
E02001749,E02001788,1
E02001750,E02001782,2
E02001750,E02001784,1
E02001750,E02001787,2
E02001750,E02001788,3
E02001751,E02001781,1
E02001751,E02001782,1
E02001751,E02001787,2
E02001751,E02001788,1
E02001752,E02001783,1
E02001752,E02001787,1
E02001752,E02001789,1
E02001753,E02001782,4
E02001753,E02001783,1
E02001753,E02001784,1
E02001753,E02001787,2
E02001753,E02001788,1
E02001753,E02001789,5
E02001754,E02001783,1
E02001754,E02001787,3
E02001754,E02001788,4
E02001754,E02001789,1
E02001755,E02001780,1
E02001755,E02001782,3
E02001755,E02001787,2
E02001755,E02001788,2
E02001755,E02001789,1
E02001756,E02001782,5
E02001756,E02001784,3
E02001756,E02001787,2
E02001757,E02001782,2
E02001757,E02001787,2
E02001757,E02001788,3
E02001758,E02001782,5
E02001758,E02001783,2
E02001758,E02001784,2
E02001758,E02001787,3
E02001758,E02001788,1
E02001758,E02001789,1
E02001759,E02001782,1
E02001759,E02001784,3
E02001759,E02001787,1
E02001759,E02001789,1
E02001760,E02001782,1
E02001760,E02001787,2
E02001760,E02001788,1
E02001760,E02001789,1
E02001761,E02001782,3
E02001761,E02001783,1
E02001761,E02001784,4
E02001761,E02001787,3
