from,to,value
E02000017,E02005710,2
E02000101,E02005715,1
E02000228,E02005718,1
E02000232,E02005718,1
E02000540,E02005716,2
E02000747,E02005715,1
E02000786,E02005718,1
E02000888,E02005715,1
E02001087,E02005715,1
E02001381,E02005710,1
E02001485,E02005718,1
E02001574,E02005718,1
E02001633,E02005715,1
E02001682,E02005710,2
E02001682,E02005713,1
E02001682,E02005715,18
E02001682,E02005716,3
E02001682,E02005718,4
E02001682,E02005719,5
E02001683,E02005710,7
E02001683,E02005711,1
E02001683,E02005715,24
E02001683,E02005718,6
E02001683,E02005719,7
E02001684,E02005710,5
E02001684,E02005712,1
E02001684,E02005715,15
E02001684,E02005718,6
E02001684,E02005719,1
E02001685,E02005710,6
E02001685,E02005711,1
E02001685,E02005712,1
E02001685,E02005715,21
E02001685,E02005718,2
E02001685,E02005719,3
E02001686,E02005710,6
E02001686,E02005711,1
E02001686,E02005712,2
E02001686,E02005715,27
E02001686,E02005718,5
E02001688,E02005710,4
E02001688,E02005711,4
E02001688,E02005712,1
E02001688,E02005713,1
E02001688,E02005715,16
E02001688,E02005716,1
E02001688,E02005718,4
E02001688,E02005719,1
E02001689,E02005710,2
E02001689,E02005711,2
E02001689,E02005715,12
E02001689,E02005716,2
E02001689,E02005718,3
E02001689,E02005719,3
E02001690,E02005710,2
E02001690,E02005711,2
E02001690,E02005712,1
E02001690,E02005715,14
E02001690,E02005716,1
E02001690,E02005718,7
E02001690,E02005719,2
E02001691,E02005711,3
E02001691,E02005715,11
E02001691,E02005718,3
E02001691,E02005719,2
E02001692,E02005711,1
E02001692,E02005715,5
E02001692,E02005718,2
E02001692,E02005719,4
E02001693,E02005715,8
E02001693,E02005716,1
E02001693,E02005718,2
E02001693,E02005719,1
E02001694,E02005710,3
E02001694,E02005711,1
E02001694,E02005712,1
E02001694,E02005715,25
E02001694,E02005718,5
E02001694,E02005719,2
E02001695,E02005710,3
E02001695,E02005714,1
E02001695,E02005715,13
E02001695,E02005718,3
E02001695,E02005719,2
E02001696,E02005710,4
E02001696,E02005715,12
E02001696,E02005718,3
E02001697,E02005710,3
E02001697,E02005713,1
E02001697,E02005715,16
E02001697,E02005716,2
E02001697,E02005718,5
E02001697,E02005719,4
E02001698,E02005710,4
E02001698,E02005711,1
E02001698,E02005714,1
E02001698,E02005715,15
E02001698,E02005716,1
E02001698,E02005718,5
E02001698,E02005719,2
E02001699,E02005713,1
E02001699,E02005714,2
E02001699,E02005715,19
E02001699,E02005718,1
E02001699,E02005719,1
E02001700,E02005710,2
E02001700,E02005711,1
E02001700,E02005712,1
E02001700,E02005715,28
E02001700,E02005716,1
E02001700,E02005718,4
E02001700,E02005719,4
E02001701,E02005710,2
E02001701,E02005711,1
E02001701,E02005715,11
E02001701,E02005718,9
E02001701,E02005719,1
E02001702,E02005710,2
E02001702,E02005715,12
E02001702,E02005717,1
E02001702,E02005718,1
E02001702,E02005719,4
E02001703,E02005710,3
E02001703,E02005711,1
E02001703,E02005715,6
E02001704,E02005710,3
E02001704,E02005715,11
E02001704,E02005717,1
E02001704,E02005718,3
E02001704,E02005719,3
E02001705,E02005710,4
E02001705,E02005715,15
E02001705,E02005717,1
E02001706,E02005710,3
E02001706,E02005715,9
E02001706,E02005718,2
E02001706,E02005719,2
E02001707,E02005710,1
E02001707,E02005715,17
E02001707,E02005718,4
E02001707,E02005719,2
E02001708,E02005710,10
E02001708,E02005711,1
E02001708,E02005712,6
E02001708,E02005714,2
E02001708,E02005715,67
E02001708,E02005717,1
E02001708,E02005718,10
E02001708,E02005719,7
E02001709,E02005710,24
E02001709,E02005711,5
E02001709,E02005712,1
E02001709,E02005713,1
E02001709,E02005715,50
E02001709,E02005716,2
E02001709,E02005717,2
E02001709,E02005718,16
E02001709,E02005719,5
E02001710,E02005710,7
E02001710,E02005711,1
E02001710,E02005714,1
E02001710,E02005715,23
E02001710,E02005716,2
E02001710,E02005718,9
E02001710,E02005719,7
E02001711,E02005710,6
E02001711,E02005711,2
E02001711,E02005715,33
E02001711,E02005716,2
E02001711,E02005717,2
E02001711,E02005718,12
E02001711,E02005719,3
E02001712,E02005710,12
E02001712,E02005711,4
E02001712,E02005712,2
E02001712,E02005713,3
E02001712,E02005715,36
E02001712,E02005716,3
E02001712,E02005717,1
E02001712,E02005718,20
E02001712,E02005719,16
E02001713,E02005710,11
E02001713,E02005711,3
E02001713,E02005712,3
E02001713,E02005714,2
E02001713,E02005715,49
E02001713,E02005716,3
E02001713,E02005717,1
E02001713,E02005718,18
E02001713,E02005719,7
E02001714,E02005710,13
