from,to,value
E02000029,E02001530,1
E02000072,E02001537,1
E02000079,E02001535,1
E02000089,E02001531,1
E02000175,E02001530,1
E02000395,E02001534,1
E02000852,E02001536,2
E02000925,E02001531,1
E02000935,E02001531,1
E02000946,E02001530,1
E02000985,E02001534,2
E02001001,E02001536,1
E02001007,E02001534,1
E02001017,E02001539,1
E02001019,E02001536,2
E02001019,E02001539,1
E02001022,E02001539,1
E02001027,E02001536,1
E02001031,E02001531,1
E02001033,E02001538,1
E02001035,E02001530,1
E02001036,E02001533,1
E02001061,E02001530,1
E02001069,E02001532,2
E02001070,E02001532,1
E02001076,E02001532,1
E02001077,E02001539,1
E02001083,E02001536,1
E02001091,E02001532,1
E02001098,E02001539,1
E02001100,E02001536,1
E02001104,E02001536,1
E02001105,E02001531,1
E02001109,E02001535,1
E02001109,E02001536,1
E02001111,E02001535,1
E02001115,E02001532,1
E02001129,E02001538,2
E02001129,E02001539,1
E02001130,E02001530,1
E02001135,E02001532,1
E02001139,E02001532,1
E02001152,E02001536,1
E02001170,E02001530,1
E02001170,E02001532,1
E02001170,E02001539,1
E02001177,E02001539,1
E02001198,E02001532,1
E02001199,E02001537,1
E02001199,E02001538,1
E02001200,E02001538,1
E02001203,E02001536,3
E02001211,E02001536,1
E02001211,E02001539,1
E02001213,E02001534,1
E02001214,E02001536,1
E02001224,E02001534,1
E02001229,E02001532,1
E02001230,E02001536,1
E02001231,E02001532,1
E02001231,E02001535,1
E02001243,E02001531,1
E02001245,E02001532,1
E02001245,E02001534,1
E02001245,E02001536,1
E02001246,E02001532,2
E02001250,E02001536,1
E02001252,E02001532,1
E02001252,E02001534,1
E02001258,E02001532,5
E02001258,E02001536,1
E02001263,E02001536,1
E02001265,E02001536,1
E02001270,E02001536,2
E02001277,E02001539,2
E02001279,E02001538,1
E02001281,E02001536,1
E02001281,E02001537,1
E02001295,E02001536,2
E02001305,E02001532,1
E02001307,E02001539,1
E02001309,E02001534,1
E02001312,E02001538,1
E02001330,E02001534,1
E02001349,E02001531,1
E02001354,E02001536,1
E02001400,E02001534,1
E02001430,E02001539,1
E02001434,E02001536,1
E02001437,E02001536,1
E02001447,E02001536,1
E02001452,E02001536,1
E02001459,E02001536,1
E02001460,E02001536,1
E02001469,E02001534,1
E02001479,E02001534,1
E02001482,E02001535,1
E02001506,E02001539,2
E02001509,E02001530,11
E02001509,E02001531,19
E02001509,E02001532,12
E02001509,E02001533,3
E02001509,E02001534,15
E02001509,E02001535,10
E02001509,E02001536,16
E02001509,E02001537,1
E02001509,E02001538,4
E02001510,E02001530,8
E02001510,E02001531,20
E02001510,E02001532,23
E02001510,E02001533,7
E02001510,E02001534,14
E02001510,E02001535,8
E02001510,E02001536,24
E02001510,E02001537,2
E02001510,E02001538,10
E02001511,E02001530,15
E02001511,E02001531,17
E02001511,E02001532,6
E02001511,E02001533,4
E02001511,E02001534,23
E02001511,E02001535,9
E02001511,E02001536,9
E02001511,E02001537,5
E02001511,E02001538,6
E02001511,E02001539,1
E02001512,E02001530,24
E02001512,E02001531,25
E02001512,E02001532,8
E02001512,E02001533,4
E02001512,E02001534,18
E02001512,E02001535,15
E02001512,E02001536,43
E02001512,E02001537,4
E02001512,E02001538,9
E02001513,E02001530,11
E02001513,E02001531,23
E02001513,E02001532,13
E02001513,E02001533,2
E02001513,E02001534,15
E02001513,E02001535,17
E02001513,E02001536,36
E02001513,E02001537,6
E02001513,E02001538,7
E02001514,E02001530,21
E02001514,E02001531,19
E02001514,E02001532,1
E02001514,E02001533,1
E02001514,E02001534,34
E02001514,E02001535,10
E02001514,E02001536,15
E02001514,E02001537,1
E02001514,E02001538,7
E02001514,E02001539,4
E02001515,E02001530,22
E02001515,E02001531,37
E02001515,E02001532,7
E02001515,E02001533,2
E02001515,E02001534,35
E02001515,E02001535,9
E02001515,E02001536,22
E02001515,E02001537,8
E02001515,E02001538,14
E02001516,E02001530,18
E02001516,E02001531,27
E02001516,E02001532,7
E02001516,E02001533,2
E02001516,E02001534,21
E02001516,E02001535,7
E02001516,E02001536,31
E02001516,E02001537,5
E02001516,E02001538,14
E02001517,E02001530,28
E02001517,E02001531,45
E02001517,E02001532,9
E02001517,E02001533,3
E02001517,E02001534,28
E02001517,E02001535,16
E02001517,E02001536,44
E02001517,E02001537,3
E02001517,E02001538,22
E02001518,E02001530,19
E02001518,E02001531,39
E02001518,E02001532,12
E02001518,E02001533,2
E02001518,E02001534,27
E02001518,E02001535,17
E02001518,E02001536,54
E02001518,E02001537,12
E02001518,E02001538,26
E02001518,E02001539,1
E02001519,E02001530,21
E02001519,E02001531,46
E02001519,E02001532,2
E02001519,E02001533,3
E02001519,E02001534,31
E02001519,E02001535,8
E02001519,E02001536,21
E02001519,E02001537,5
E02001519,E02001538,11
E02001520,E02001530,25
E02001520,E02001531,46
E02001520,E02001532,23
E02001520,E02001533,3
E02001520,E02001534,37
E02001520,E02001535,42
E02001520,E02001536,61
E02001520,E02001537,4
E02001520,E02001538,21
E02001521,E02001530,17
E02001521,E02001531,52
E02001521,E02001532,29
E02001521,E02001533,6
E02001521,E02001534,62
E02001521,E02001535,35
E02001521,E02001536,64
E02001521,E02001537,11
E02001521,E02001538,29
E02001521,E02001539,1
E02001522,E02001530,241
E02001522,E02001531,20
E02001522,E02001532,3
E02001522,E02001533,33
E02001522,E02001534,31
E02001522,E02001535,4
E02001522,E02001536,19
E02001522,E02001537,9
E02001522,E02001538,12
E02001523,E02001530,35
E02001523,E02001531,65
E02001523,E02001532,6
E02001523,E02001533,2
E02001523,E02001534,63
E02001523,E02001535,15
E02001523,E02001536,37
E02001523,E02001537,8
E02001523,E02001538,24
E02001524,E02001530,12
E02001524,E02001531,11
E02001524,E02001532,93
E02001524,E02001533,1
E02001524,E02001534,11
E02001524,E02001535,54
E02001524,E02001536,33
E02001524,E02001537,6
E02001524,E02001538,16
E02001525,E02001530,10
E02001525,E02001531,25
E02001525,E02001532,7
E02001525,E02001533,2
E02001525,E02001534,35
E02001525,E02001535,5
E02001525,E02001536,34
E02001525,E02001538,12
E02001526,E02001530,11
E02001526,E02001531,42
E02001526,E02001532,9
E02001526,E02001533,1
E02001526,E02001534,48
E02001526,E02001535,12
E02001526,E02001536,25
E02001526,E02001537,2
E02001526,E02001538,9
E02001527,E02001530,12
E02001527,E02001531,32
E02001527,E02001532,23
E02001527,E02001533,2
E02001527,E02001534,17
E02001527,E02001535,37
E02001527,E02001536,39
E02001527,E02001537,5
E02001527,E02001538,23
E02001528,E02001530,102
E02001528,E02001531,155
E02001528,E02001532,13
E02001528,E02001533,21
E02001528,E02001534,116
E02001528,E02001535,9
E02001528,E02001536,39
E02001528,E02001537,17
E02001528,E02001538,20
E02001528,E02001539,2
E02001529,E02001530,23
E02001529,E02001531,65
E02001529,E02001532,14
E02001529,E02001533,6
E02001529,E02001534,33
E02001529,E02001535,18
E02001529,E02001536,85
E02001529,E02001537,12
E02001529,E02001538,29
E02001530,E02000001,1
E02001530,E02000109,1
E02001530,E02000485,2
E02001530,E02000492,1
E02001530,E02000597,1
E02001530,E02000990,1
E02001530,E02001000,1
E02001530,E02001026,1
E02001530,E02001070,2
E02001530,E02001095,1
E02001530,E02001097,1
E02001530,E02001119,1
E02001530,E02001151,1
E02001530,E02001184,1
E02001530,E02001200,1
E02001530,E02001241,1
E02001530,E02001301,1
E02001530,E02001509,1
E02001530,E02001510,17
E02001530,E02001511,3
E02001530,E02001512,6
E02001530,E02001513,12
E02001530,E02001514,16
E02001530,E02001515,8
E02001530,E02001516,9
E02001530,E02001517,3
