from,to,value
E02000181,E02004224,1
E02000190,E02004226,2
E02000274,E02004224,1
E02000294,E02004227,1
E02000348,E02004225,1
E02000524,E02004229,1
E02000595,E02004224,1
E02000695,E02004226,1
E02000700,E02004226,1
E02000701,E02004228,1
E02000706,E02004226,1
E02000721,E02004223,1
E02000772,E02004222,1
E02000859,E02004226,1
E02000945,E02004226,1
E02000956,E02004226,1
E02000996,E02004229,1
E02001059,E02004228,1
E02001130,E02004225,1
E02001237,E02004229,1
E02001314,E02004229,1
E02001454,E02004226,1
E02001522,E02004228,1
E02001532,E02004227,1
E02001662,E02004225,1
E02001752,E02004227,1
E02001828,E02004229,1
E02001848,E02004227,1
E02001907,E02004229,1
E02001909,E02004225,1
E02001963,E02004223,1
E02001987,E02004225,3
E02001998,E02004225,1
E02002018,E02004223,1
E02002020,E02004223,1
E02002027,E02004223,1
E02002037,E02004223,1
E02002063,E02004221,1
E02002069,E02004229,1
E02002083,E02004229,1
E02002086,E02004229,1
E02002124,E02004229,1
E02002128,E02004229,1
E02002153,E02004229,1
E02002184,E02004228,1
E02002186,E02004228,2
E02002188,E02004228,1
E02002189,E02004227,1
E02002191,E02004227,2
E02002192,E02004227,1
E02002192,E02004228,2
E02002194,E02004228,2
E02002195,E02004228,3
E02002198,E02004228,4
E02002199,E02004228,5
E02002200,E02004228,3
E02002201,E02004227,2
E02002201,E02004228,14
E02002202,E02004227,1
E02002202,E02004228,4
E02002203,E02004227,3
E02002203,E02004228,8
E02002204,E02004228,4
E02002205,E02004227,2
E02002206,E02004227,1
E02002206,E02004228,17
E02002207,E02004228,1
E02002208,E02004227,1
E02002208,E02004228,11
E02002209,E02004228,6
E02002210,E02004227,1
E02002210,E02004228,5
E02002211,E02004227,2
E02002211,E02004228,1
E02002212,E02004227,1
E02002213,E02004228,1
E02002214,E02004227,2
E02002214,E02004228,8
E02002215,E02004227,2
E02002216,E02004227,1
E02002216,E02004228,1
E02002217,E02004228,3
E02002218,E02004227,1
E02002218,E02004228,2
E02002220,E02004227,1
E02002220,E02004228,1
E02002221,E02004227,2
E02002221,E02004228,4
E02002222,E02004227,1
E02002222,E02004228,1
E02002224,E02004227,1
E02002226,E02004228,4
E02002227,E02004227,1
E02002227,E02004228,1
E02002229,E02004227,1
E02002229,E02004228,1
E02002231,E02004227,2
E02002231,E02004228,1
E02002232,E02004227,3
E02002232,E02004228,1
E02002233,E02004227,2
E02002233,E02004228,3
E02002234,E02004228,1
E02002235,E02004227,1
E02002236,E02004227,2
E02002236,E02004228,1
E02002237,E02004227,2
E02002237,E02004228,1
E02002238,E02004227,1
E02002239,E02004227,1
E02002239,E02004228,3
E02002240,E02004227,2
E02002240,E02004228,3
E02002241,E02004227,4
E02002241,E02004228,2
E02002242,E02004227,1
E02002242,E02004228,1
E02002243,E02004227,1
E02002243,E02004228,1
E02002246,E02004227,1
E02002247,E02004226,1
E02002248,E02004227,2
E02002250,E02004228,1
E02002258,E02004228,2
E02002267,E02004228,1
E02002272,E02004227,1
E02002273,E02004227,1
E02002278,E02004227,2
E02002281,E02004227,2
E02002310,E02004228,1
E02002312,E02004227,2
E02002325,E02004228,1
E02002329,E02004222,1
E02002329,E02004223,1
E02002337,E02004227,1
E02002339,E02004228,1
E02002390,E02004224,1
E02002391,E02004228,2
E02002395,E02004228,1
E02002405,E02004228,2
E02002424,E02004227,1
E02002425,E02004227,1
E02002441,E02004229,1
E02002460,E02004229,1
E02002666,E02004223,1
E02002674,E02004228,1
E02002699,E02004226,1
E02002717,E02004224,1
E02002718,E02004223,1
E02002817,E02004222,1
E02002817,E02004224,1
E02002910,E02004223,1
E02002926,E02004226,1
E02003004,E02004224,1
E02003016,E02004223,1
E02003024,E02004228,1
E02003026,E02004229,1
E02003031,E02004227,1
E02003043,E02004224,1
E02003047,E02004220,1
E02003063,E02004229,1
E02003065,E02004229,2
E02003069,E02004229,1
E02003073,E02004223,1
E02003076,E02004225,1
E02003078,E02004229,1
E02003079,E02004223,2
E02003080,E02004223,1
E02003087,E02004223,2
E02003089,E02004223,1
E02003090,E02004223,1
E02003091,E02004225,1
E02003096,E02004229,1
E02003098,E02004223,1
E02003108,E02004229,1
E02003115,E02004223,1
E02003123,E02004229,1
E02003124,E02004225,1
E02003125,E02004229,1
E02003126,E02004222,2
E02003126,E02004227,1
E02003128,E02004227,2
E02003128,E02004229,2
E02003129,E02004220,1
E02003129,E02004229,1
E02003130,E02004225,2
E02003130,E02004229,1
E02003133,E02004225,2
E02003133,E02004226,1
E02003134,E02004229,2
E02003136,E02004222,1
E02003136,E02004223,1
E02003136,E02004229,1
E02003137,E02004225,6
E02003139,E02004227,1
E02003143,E02004226,1
E02003144,E02004222,2
E02003144,E02004228,1
E02003146,E02004222,1
E02003146,E02004227,1
E02003147,E02004225,1
E02003149,E02004224,1
E02003149,E02004225,1
E02003150,E02004229,7
E02003152,E02004229,1
E02003154,E02004229,3
E02003155,E02004227,1
E02003157,E02004223,1
E02003158,E02004227,1
E02003159,E02004229,1
E02003164,E02004220,1
E02003164,E02004226,1
E02003165,E02004226,1
E02003165,E02004229,2
E02003166,E02004223,2
E02003166,E02004227,1
E02003166,E02004229,1
E02003168,E02004220,1
E02003169,E02004227,1
E02003170,E02004229,1
E02003182,E02004223,2
E02003195,E02004224,2
E02003204,E02004224,2
E02003342,E02004225,1
E02003344,E02004223,1
E02003373,E02004228,1
E02003398,E02004229,1
E02003408,E02004221,1
E02003435,E02004226,1
E02003471,E02004225,2
E02003492,E02004223,2
E02003541,E02004222,1
E02003545,E02004229,1
E02003552,E02004220,2
E02003561,E02004223,1
E02003567,E02004223,2
E02003570,E02004221,1
E02003571,E02004224,1
E02003576,E02004223,1
E02003577,E02004220,1
E02003577,E02004223,2
E02003577,E02004224,1
E02003587,E02004225,1
E02003588,E02004229,1
E02003756,E02004223,1
E02003768,E02004223,1
E02003769,E02004229,1
E02003780,E02004229,1
E02003822,E02004225,1
E02003840,E02004229,1
E02003868,E02004229,1
E02003870,E02004229,1
E02003877,E02004229,2
E02003892,E02004227,3
E02003892,E02004228,1
E02003892,E02004229,3
E02003893,E02004227,2
E02003893,E02004229,1
E02003894,E02004225,2
E02003894,E02004226,2
E02003894,E02004227,1
E02003894,E02004228,4
E02003894,E02004229,3
E02003895,E02004223,1
E02003896,E02004223,1
E02003896,E02004229,1
E02003897,E02004225,1
E02003897,E02004229,1
E02003898,E02004227,1
E02003900,E02004223,1
E02003900,E02004224,1
E02003900,E02004225,1
E02003902,E02004226,1
E02003902,E02004229,1
E02003905,E02004228,1
E02003908,E02004228,1
E02003909,E02004222,1
E02003909,E02004227,1
E02003909,E02004228,1
E02003911,E02004225,1
E02003915,E02004228,3
E02003915,E02004229,1
