from,to,value
E02000069,W02000127,1
E02000074,W02000124,1
E02000078,W02000123,1
E02000090,W02000127,1
E02000194,W02000125,1
E02000215,W02000125,1
E02000263,W02000129,1
E02000474,W02000128,1
E02000506,W02000129,1
E02000607,W02000128,1
E02000649,W02000128,1
E02000680,W02000125,1
E02000776,W02000127,1
E02000779,W02000127,1
E02000873,W02000127,1
E02000884,W02000124,1
E02000885,W02000123,1
E02000894,W02000126,1
E02000895,W02000128,1
E02000898,W02000129,1
E02001076,W02000128,1
E02001101,W02000128,1
E02001152,W02000129,1
E02001153,W02000128,1
E02001203,W02000128,1
E02001247,W02000128,1
E02001371,W02000128,1
E02001377,W02000120,1
E02001378,W02000128,1
E02001414,W02000122,2
E02001449,W02000128,1
E02001468,W02000128,2
E02001485,W02000128,2
E02001490,W02000128,1
E02001506,W02000123,1
E02001515,W02000128,1
E02001715,W02000127,1
E02001734,W02000128,1
E02001766,W02000124,1
E02001806,W02000128,2
E02001807,W02000128,1
E02001841,W02000128,1
E02001932,W02000128,1
E02001950,W02000128,1
E02001975,W02000122,1
E02002012,W02000128,2
E02002032,W02000128,1
E02002035,W02000124,1
E02002040,W02000123,1
E02002053,W02000126,1
E02002058,W02000128,2
E02002137,W02000128,2
E02002141,W02000128,1
E02002149,W02000128,1
E02002192,W02000125,1
E02002197,W02000125,1
E02002205,W02000128,1
E02002213,W02000128,1
E02002261,W02000129,1
E02002265,W02000128,1
E02002288,W02000128,1
E02002337,W02000128,1
E02002373,W02000126,2
E02002383,W02000123,1
E02002383,W02000126,1
E02002384,W02000126,1
E02002385,W02000126,4
E02002391,W02000126,1
E02002404,W02000126,4
E02002443,W02000124,1
E02002458,W02000128,1
E02002466,W02000128,2
E02002468,W02000128,1
E02002488,W02000128,1
E02002520,W02000128,1
E02002530,W02000128,1
E02002557,W02000128,1
E02002606,W02000128,1
E02002625,W02000128,2
E02002686,W02000128,1
E02002692,W02000128,1
E02002710,W02000127,1
E02002835,W02000129,1
E02002865,W02000128,2
E02002911,W02000128,1
E02002917,W02000128,2
E02002925,W02000128,2
E02002928,W02000127,1
E02002932,W02000127,1
E02002946,W02000122,1
E02002947,W02000127,1
E02002958,W02000128,1
E02002971,W02000128,1
E02002982,W02000128,1
E02003082,W02000128,1
E02003084,W02000128,1
E02003097,W02000128,1
E02003103,W02000123,1
E02003109,W02000128,1
E02003125,W02000128,1
E02003126,W02000128,1
E02003205,W02000128,1
E02003244,W02000128,1
E02003250,W02000128,1
E02003251,W02000128,1
E02003260,W02000128,1
E02003304,W02000123,1
E02003367,W02000128,2
E02003395,W02000122,1
E02003424,W02000126,1
E02003432,W02000125,1
E02003584,W02000127,1
E02003587,W02000127,1
E02003609,W02000128,1
E02003611,W02000128,1
E02003623,W02000128,1
E02003713,W02000128,1
E02003740,W02000125,1
E02003766,W02000128,1
E02003776,W02000128,1
E02003809,W02000120,1
