from,to,value
E02000017,E02005887,1
E02000083,E02005885,2
E02000084,E02005884,1
E02000101,E02005885,1
E02000240,E02005887,1
E02000251,E02005887,1
E02000254,E02005887,2
E02000290,E02005888,1
E02000300,E02005887,2
E02000307,E02005888,3
E02000315,E02005887,1
E02000342,E02005888,1
E02000396,E02005889,1
E02000503,E02005886,1
E02000565,E02005881,1
E02000583,E02005887,1
E02000687,E02005887,1
E02000796,E02005883,2
E02000807,E02005881,1
E02000815,E02005887,1
E02000888,E02005888,1
E02000911,E02005887,1
E02000968,E02005887,1
E02000976,E02005887,1
E02000978,E02005883,2
E02000995,E02005885,1
E02001025,E02005887,1
E02001036,E02005884,2
E02001045,E02005884,1
E02001049,E02005884,1
E02001127,E02005887,1
E02001135,E02005885,1
E02001152,E02005884,2
E02001191,E02005886,1
E02001233,E02005885,1
E02001243,E02005885,1
E02001281,E02005881,1
E02001329,E02005887,1
E02001331,E02005884,2
E02001331,E02005887,1
E02001332,E02005884,1
E02001345,E02005887,2
E02001367,E02005884,2
E02001378,E02005887,2
E02001382,E02005888,1
E02001386,E02005884,1
E02001393,E02005887,1
E02001394,E02005889,1
E02001454,E02005884,1
E02001468,E02005884,1
E02001470,E02005884,1
E02001501,E02005884,1
E02001514,E02005883,1
E02001518,E02005881,1
E02001518,E02005888,1
E02001521,E02005885,1
E02001521,E02005887,1
E02001523,E02005887,1
E02001526,E02005889,1
E02001528,E02005884,1
E02001529,E02005884,1
E02001532,E02005887,1
E02001536,E02005887,1
E02001537,E02005885,1
E02001537,E02005886,1
E02001544,E02005883,1
E02001544,E02005887,1
E02001546,E02005887,1
E02001547,E02005884,3
E02001547,E02005885,2
E02001550,E02005884,1
E02001554,E02005883,1
E02001559,E02005884,1
E02001560,E02005887,2
E02001563,E02005887,1
E02001563,E02005888,1
E02001564,E02005885,1
E02001564,E02005887,1
E02001565,E02005881,2
E02001565,E02005882,1
E02001565,E02005887,3
E02001566,E02005885,1
E02001567,E02005884,1
E02001567,E02005885,1
E02001568,E02005883,1
E02001568,E02005888,1
E02001570,E02005880,2
E02001570,E02005887,2
E02001572,E02005884,2
E02001573,E02005887,1
E02001574,E02005882,1
E02001574,E02005884,1
E02001574,E02005887,1
E02001575,E02005884,1
E02001577,E02005887,1
E02001578,E02005887,1
E02001578,E02005888,2
E02001580,E02005884,1
E02001580,E02005886,1
E02001581,E02005887,1
E02001585,E02005888,1
E02001586,E02005887,5
E02001587,E02005885,1
E02001588,E02005885,1
E02001589,E02005882,1
E02001589,E02005886,1
E02001589,E02005887,2
E02001589,E02005888,2
E02001592,E02005887,1
E02001593,E02005883,1
E02001596,E02005887,5
E02001596,E02005888,3
E02001597,E02005888,1
E02001597,E02005889,1
E02001598,E02005887,1
E02001599,E02005881,1
E02001599,E02005887,4
E02001599,E02005888,1
E02001601,E02005887,1
E02001601,E02005889,1
E02001602,E02005883,1
E02001604,E02005889,1
E02001605,E02005881,1
E02001605,E02005882,1
E02001605,E02005883,1
E02001605,E02005884,1
E02001605,E02005886,1
E02001605,E02005887,4
E02001606,E02005887,9
E02001606,E02005888,5
E02001607,E02005881,1
E02001607,E02005883,1
E02001607,E02005887,4
E02001608,E02005880,1
E02001608,E02005887,2
E02001609,E02005881,1
E02001609,E02005887,5
E02001609,E02005888,2
E02001610,E02005881,1
E02001610,E02005882,1
E02001610,E02005884,1
E02001610,E02005887,1
E02001610,E02005888,2
E02001610,E02005889,1
E02001612,E02005888,1
E02001613,E02005884,1
E02001617,E02005887,2
E02001618,E02005888,2
E02001619,E02005887,4
E02001620,E02005883,1
E02001620,E02005888,2
E02001621,E02005883,1
E02001622,E02005887,1
E02001624,E02005883,1
E02001624,E02005887,1
E02001627,E02005887,1
E02001628,E02005881,1
E02001629,E02005888,3
E02001630,E02005887,1
E02001631,E02005887,2
E02001631,E02005888,1
E02001633,E02005887,1
E02001634,E02005887,1
E02001634,E02005888,1
E02001635,E02005885,1
E02001635,E02005887,1
E02001637,E02005881,1
E02001637,E02005888,1
E02001638,E02005887,1
E02001639,E02005887,2
E02001640,E02005887,1
E02001640,E02005888,2
E02001646,E02005886,1
E02001646,E02005887,1
E02001647,E02005887,1
E02001648,E02005887,1
E02001649,E02005883,1
E02001650,E02005885,1
E02001650,E02005887,1
E02001651,E02005887,1
E02001651,E02005888,2
E02001652,E02005887,8
