from,to,value
E02000067,E02001004,1
E02000074,E02001008,1
E02000105,E02001005,1
E02000125,E02001009,1
E02000141,E02001005,1
E02000144,E02001006,1
E02000161,E02001001,1
E02000233,E02001005,1
E02000314,E02001006,1
E02000317,E02001008,1
E02000431,E02001001,1
E02000461,E02001003,1
E02000511,E02001005,1
E02000518,E02001005,1
E02000531,E02001005,1
E02000550,E02001005,1
E02000735,E02001000,2
E02000739,E02001000,1
E02000746,E02001008,1
E02000924,E02001006,1
E02000984,E02001000,21
E02000984,E02001001,13
E02000984,E02001002,30
E02000984,E02001003,19
E02000984,E02001004,37
E02000984,E02001005,159
E02000984,E02001006,32
E02000984,E02001007,20
E02000984,E02001008,4
E02000984,E02001009,14
E02000985,E02001000,32
E02000985,E02001001,17
E02000985,E02001002,18
E02000985,E02001003,25
E02000985,E02001004,41
E02000985,E02001005,170
E02000985,E02001006,19
E02000985,E02001007,19
E02000985,E02001008,4
E02000985,E02001009,9
E02000986,E02001000,34
E02000986,E02001001,16
E02000986,E02001002,20
E02000986,E02001003,14
E02000986,E02001004,56
E02000986,E02001005,216
E02000986,E02001006,36
E02000986,E02001007,10
E02000986,E02001008,23
E02000986,E02001009,15
E02000987,E02001000,7
E02000987,E02001001,12
E02000987,E02001002,4
E02000987,E02001003,17
E02000987,E02001004,32
E02000987,E02001005,100
E02000987,E02001006,20
E02000987,E02001007,5
E02000987,E02001008,6
E02000987,E02001009,14
E02000988,E02001000,46
E02000988,E02001001,30
E02000988,E02001002,18
E02000988,E02001003,14
E02000988,E02001004,59
E02000988,E02001005,185
E02000988,E02001006,54
E02000988,E02001007,8
E02000988,E02001008,16
E02000988,E02001009,14
E02000989,E02001000,44
E02000989,E02001001,16
E02000989,E02001002,40
E02000989,E02001003,14
E02000989,E02001004,44
E02000989,E02001005,173
E02000989,E02001006,13
E02000989,E02001007,15
E02000989,E02001008,6
E02000989,E02001009,8
E02000990,E02001000,14
E02000990,E02001001,18
E02000990,E02001002,8
E02000990,E02001003,15
E02000990,E02001004,38
E02000990,E02001005,126
E02000990,E02001006,22
E02000990,E02001007,9
E02000990,E02001008,9
E02000990,E02001009,17
E02000991,E02001000,22
E02000991,E02001001,34
E02000991,E02001002,20
E02000991,E02001003,17
E02000991,E02001004,60
E02000991,E02001005,202
E02000991,E02001006,45
E02000991,E02001007,11
E02000991,E02001008,6
E02000991,E02001009,20
E02000992,E02001000,6
E02000992,E02001001,9
E02000992,E02001002,7
E02000992,E02001003,20
E02000992,E02001004,27
E02000992,E02001005,69
E02000992,E02001006,16
E02000992,E02001007,2
E02000992,E02001008,6
E02000992,E02001009,10
E02000993,E02001000,81
E02000993,E02001001,15
E02000993,E02001002,23
E02000993,E02001003,8
E02000993,E02001004,43
E02000993,E02001005,178
E02000993,E02001006,18
E02000993,E02001007,11
E02000993,E02001008,8
E02000993,E02001009,11
E02000994,E02001000,30
E02000994,E02001001,22
E02000994,E02001002,6
E02000994,E02001003,5
E02000994,E02001004,59
E02000994,E02001005,189
E02000994,E02001006,33
E02000994,E02001007,7
E02000994,E02001008,14
E02000994,E02001009,13
