from,to,value
E02000011,E02005977,1
E02000030,E02005974,1
E02000034,E02005974,1
E02000073,E02005976,1
E02000080,E02005971,1
E02000082,E02005977,1
E02000088,E02005979,1
E02000097,E02005978,1
E02000100,E02005970,1
E02000102,E02005978,1
E02000110,E02005979,1
E02000119,E02005976,1
E02000120,E02005976,2
E02000121,E02005973,1
E02000122,E02005974,1
E02000122,E02005978,1
E02000124,E02005974,1
E02000132,E02005976,1
E02000137,E02005975,1
E02000147,E02005976,1
E02000154,E02005978,1
E02000168,E02005973,1
E02000170,E02005973,1
E02000171,E02005977,2
E02000172,E02005977,1
E02000185,E02005977,1
E02000203,E02005976,1
E02000224,E02005976,2
E02000228,E02005976,1
E02000240,E02005974,1
E02000241,E02005976,1
E02000241,E02005977,1
E02000241,E02005979,1
E02000242,E02005973,2
E02000247,E02005973,1
E02000249,E02005976,1
E02000250,E02005973,1
E02000255,E02005973,2
E02000255,E02005976,1
E02000257,E02005973,1
E02000257,E02005979,1
E02000261,E02005979,1
E02000263,E02005979,2
E02000266,E02005974,1
E02000266,E02005977,1
E02000267,E02005974,1
E02000267,E02005976,1
E02000269,E02005973,1
E02000270,E02005977,1
E02000274,E02005973,1
E02000275,E02005973,1
E02000275,E02005974,1
E02000286,E02005976,1
E02000288,E02005974,1
E02000292,E02005976,3
E02000305,E02005972,1
E02000314,E02005976,1
E02000315,E02005976,3
E02000318,E02005973,2
E02000333,E02005979,1
E02000355,E02005973,1
E02000358,E02005976,1
E02000358,E02005978,1
E02000359,E02005976,1
E02000365,E02005975,1
E02000371,E02005976,1
E02000375,E02005976,1
E02000380,E02005974,1
E02000382,E02005974,1
E02000382,E02005979,1
E02000383,E02005973,1
E02000385,E02005976,1
E02000386,E02005974,1
E02000386,E02005976,1
E02000386,E02005979,1
E02000390,E02005973,1
E02000392,E02005976,1
E02000395,E02005976,1
E02000396,E02005973,1
E02000396,E02005979,2
E02000397,E02005976,1
E02000401,E02005976,1
E02000403,E02005976,1
E02000409,E02005973,1
E02000410,E02005976,1
E02000417,E02005976,1
E02000420,E02005979,1
E02000431,E02005974,1
E02000431,E02005975,1
E02000431,E02005979,1
E02000438,E02005971,1
E02000440,E02005975,1
E02000448,E02005974,1
E02000454,E02005973,1
E02000455,E02005975,1
E02000457,E02005976,1
E02000460,E02005973,1
E02000463,E02005975,2
E02000475,E02005976,1
E02000476,E02005979,1
E02000496,E02005973,1
E02000498,E02005975,1
E02000499,E02005970,1
E02000501,E02005974,1
E02000501,E02005979,1
E02000503,E02005975,1
E02000504,E02005973,1
E02000504,E02005979,1
E02000507,E02005973,1
E02000507,E02005974,1
E02000508,E02005974,1
E02000508,E02005975,1
E02000508,E02005976,1
E02000508,E02005977,1
E02000509,E02005973,2
E02000510,E02005973,1
E02000510,E02005974,1
E02000511,E02005974,1
E02000512,E02005976,1
E02000513,E02005974,2
E02000514,E02005974,2
E02000514,E02005976,1
E02000516,E02005975,1
E02000516,E02005976,1
E02000517,E02005977,1
E02000519,E02005973,1
E02000520,E02005974,1
E02000521,E02005974,3
E02000521,E02005975,1
E02000524,E02005973,2
E02000525,E02005978,1
E02000526,E02005973,1
E02000529,E02005973,2
E02000529,E02005974,2
E02000529,E02005975,1
E02000536,E02005974,1
E02000537,E02005975,1
E02000538,E02005976,2
E02000539,E02005973,1
E02000540,E02005975,1
E02000542,E02005974,1
E02000544,E02005975,1
E02000544,E02005976,1
E02000545,E02005973,1
E02000545,E02005976,1
E02000547,E02005976,1
E02000549,E02005973,1
E02000560,E02005975,1
E02000562,E02005976,1
E02000564,E02005976,1
E02000565,E02005973,1
E02000566,E02005979,1
E02000571,E02005978,1
E02000574,E02005976,1
E02000578,E02005979,1
E02000581,E02005974,2
E02000581,E02005979,1
E02000582,E02005975,1
E02000583,E02005979,1
E02000585,E02005975,1
E02000589,E02005975,2
E02000592,E02005973,2
E02000594,E02005973,1
E02000594,E02005974,1
E02000596,E02005975,1
E02000596,E02005979,1
E02000598,E02005973,1
E02000598,E02005975,1
E02000599,E02005973,1
E02000601,E02005973,1
E02000602,E02005973,1
E02000605,E02005979,1
E02000606,E02005973,2
E02000609,E02005976,1
E02000611,E02005974,1
E02000611,E02005975,1
E02000613,E02005978,1
E02000631,E02005972,1
E02000633,E02005974,3
E02000634,E02005973,1
E02000635,E02005976,1
E02000636,E02005973,1
E02000646,E02005976,1
E02000653,E02005979,1
E02000660,E02005974,1
E02000663,E02005976,1
E02000665,E02005976,1
E02000668,E02005973,1
E02000673,E02005976,1
E02000685,E02005976,1
E02000690,E02005974,1
E02000696,E02005973,1
E02000696,E02005974,1
E02000696,E02005976,1
E02000704,E02005973,1
E02000724,E02005976,1
E02000733,E02005976,1
E02000740,E02005976,1
E02000741,E02005976,1
E02000756,E02005974,2
E02000758,E02005979,1
E02000759,E02005976,1
E02000784,E02005973,1
E02000786,E02005973,2
E02000788,E02005974,2
E02000789,E02005973,1
E02000791,E02005973,1
E02000791,E02005974,1
E02000794,E02005975,1
E02000794,E02005976,1
E02000794,E02005979,1
E02000796,E02005974,2
E02000798,E02005974,1
E02000798,E02005976,3
E02000799,E02005974,1
E02000799,E02005977,1
E02000800,E02005975,1
E02000806,E02005973,1
E02000806,E02005975,1
E02000806,E02005976,1
E02000808,E02005976,1
E02000815,E02005973,2
E02000825,E02005976,1
E02000827,E02005979,1
E02000828,E02005976,1
E02000829,E02005976,1
E02000835,E02005976,1
E02000839,E02005979,1
E02000848,E02005973,1
E02000855,E02005975,1
E02000855,E02005976,1
E02000876,E02005974,1
E02000878,E02005972,1
E02000879,E02005974,1
E02000882,E02005979,1
E02000884,E02005976,1
E02000887,E02005974,1
E02000888,E02005974,1
E02000888,E02005979,1
E02000889,E02005979,1
E02000893,E02005976,2
E02000905,E02005975,1
E02000906,E02005976,1
E02000911,E02005979,1
E02000913,E02005973,1
E02000914,E02005973,1
E02000922,E02005979,1
E02000924,E02005974,1
E02000924,E02005976,2
E02000929,E02005975,1
E02000929,E02005976,1
E02000930,E02005974,1
E02000932,E02005974,1
E02000932,E02005976,1
E02000935,E02005976,1
E02000937,E02005975,1
E02000947,E02005979,1
E02000952,E02005973,1
E02000956,E02005976,1
E02000959,E02005974,2
E02000962,E02005979,1
E02000964,E02005979,1
E02000966,E02005973,1
E02000967,E02005973,1
E02000971,E02005979,2
E02000973,E02005974,3
E02000974,E02005974,2
E02000975,E02005975,1
E02000976,E02005975,2
E02000980,E02005973,3
E02001025,E02005976,1
E02001051,E02005979,1
E02001064,E02005978,1
E02001075,E02005979,1
E02001076,E02005979,2
E02001078,E02005979,2
E02001089,E02005978,1
E02001093,E02005970,2
E02001094,E02005970,1
E02001152,E02005976,1
E02001191,E02005978,1
E02001220,E02005976,1
E02001223,E02005978,1
E02001227,E02005977,1
E02001364,E02005977,1
E02001369,E02005977,1
E02001394,E02005977,1
E02001397,E02005978,1
E02001402,E02005976,1
E02001482,E02005978,1
E02001497,E02005975,2
E02001502,E02005975,1
E02001503,E02005974,1
E02001557,E02005976,1
E02001591,E02005979,3
E02001594,E02005979,1
E02001597,E02005979,1
E02001650,E02005976,1
E02001653,E02005976,1
E02001658,E02005976,2
E02001669,E02005973,2
E02001669,E02005978,1
E02001682,E02005977,1
E02001720,E02005979,1
E02001828,E02005973,1
E02001943,E02005979,1
E02001958,E02005978,1
E02001958,E02005979,1
E02001959,E02005973,1
E02001962,E02005973,1
E02001962,E02005976,1
E02001964,E02005976,3
E02001969,E02005979,1
E02001975,E02005978,2
E02001978,E02005976,1
E02001980,E02005979,1
E02001981,E02005975,1
E02001984,E02005977,1
E02001985,E02005976,1
E02001986,E02005976,1
E02001989,E02005976,2
E02001991,E02005973,1
E02001993,E02005976,1
E02001993,E02005979,1
E02001995,E02005976,1
E02002034,E02005974,1
E02002046,E02005976,1
E02002053,E02005973,1
E02002085,E02005976,1
E02002092,E02005971,1
E02002096,E02005978,1
E02002104,E02005975,1
E02002105,E02005979,1
E02002117,E02005976,1
E02002129,E02005976,1
E02002138,E02005974,1
E02002157,E02005978,1
E02002163,E02005976,1
E02002174,E02005979,1
E02002263,E02005975,1
E02002329,E02005972,1
E02002329,E02005979,1
E02002427,E02005973,1
E02002429,E02005979,1
E02002558,E02005976,1
E02002599,E02005974,1
E02002656,E02005978,1
E02002659,E02005979,1
E02002698,E02005976,1
E02002729,E02005978,1
E02002753,E02005975,1
E02002852,E02005973,1
E02002895,E02005977,1
E02002906,E02005974,1
E02002911,E02005970,1
E02002912,E02005970,1
E02002925,E02005970,1
E02002926,E02005973,1
E02002936,E02005977,1
E02002990,E02005973,2
E02002994,E02005973,1
E02002996,E02005975,1
E02002997,E02005973,1
E02002997,E02005975,2
E02002998,E02005975,1
E02002999,E02005979,2
E02003016,E02005973,2
E02003026,E02005974,1
E02003027,E02005978,1
E02003031,E02005974,1
E02003032,E02005975,1
E02003033,E02005973,1
E02003036,E02005978,1
E02003037,E02005974,1
E02003046,E02005975,1
E02003066,E02005972,1
E02003069,E02005974,1
E02003091,E02005978,1
E02003095,E02005973,1
E02003095,E02005978,1
E02003096,E02005979,1
E02003098,E02005979,1
E02003099,E02005973,1
E02003099,E02005978,1
E02003101,E02005975,1
E02003104,E02005975,1
E02003106,E02005976,2
E02003108,E02005978,1
E02003109,E02005976,2
E02003110,E02005977,1
E02003117,E02005978,1
E02003136,E02005976,1
E02003163,E02005979,1
E02003178,E02005974,1
E02003178,E02005978,1
E02003188,E02005975,1
E02003192,E02005975,1
E02003212,E02005971,1
E02003212,E02005978,2
E02003212,E02005979,4
E02003215,E02005974,1
E02003215,E02005975,1
E02003215,E02005977,1
E02003215,E02005979,1
E02003216,E02005978,2
E02003216,E02005979,2
E02003218,E02005978,1
E02003219,E02005971,1
E02003219,E02005975,1
E02003219,E02005978,2
E02003219,E02005979,1
E02003220,E02005972,2
E02003220,E02005973,1
E02003220,E02005975,1
E02003220,E02005978,2
E02003220,E02005979,1
E02003221,E02005978,1
E02003221,E02005979,2
E02003222,E02005974,1
E02003222,E02005979,1
E02003223,E02005972,1
E02003223,E02005975,2
E02003223,E02005978,2
E02003223,E02005979,1
E02003224,E02005974,1
E02003224,E02005975,1
E02003224,E02005978,1
E02003225,E02005979,1
E02003226,E02005972,1
E02003227,E02005979,1
E02003228,E02005975,2
E02003228,E02005978,1
E02003228,E02005979,1
E02003229,E02005975,1
E02003229,E02005978,3
E02003229,E02005979,1
E02003230,E02005979,1
E02003231,E02005978,1
E02003232,E02005970,1
E02003232,E02005973,1
E02003232,E02005975,2
E02003232,E02005978,6
E02003233,E02005970,1
E02003233,E02005975,1
E02003233,E02005979,1
E02003234,E02005975,3
E02003234,E02005978,1
E02003235,E02005970,3
E02003235,E02005975,5
E02003235,E02005979,1
E02003236,E02005975,5
E02003236,E02005978,1
E02003236,E02005979,2
E02003240,E02005973,1
E02003258,E02005973,1
E02003261,E02005973,1
E02003269,E02005973,1
E02003269,E02005977,1
E02003269,E02005978,1
E02003273,E02005973,1
E02003278,E02005972,1
E02003289,E02005972,1
E02003316,E02005976,1
E02003325,E02005975,1
E02003352,E02005973,4
E02003352,E02005974,6
E02003352,E02005975,3
E02003352,E02005976,1
E02003352,E02005979,1
E02003353,E02005973,5
E02003353,E02005974,3
E02003353,E02005975,2
E02003353,E02005977,4
E02003353,E02005978,1
E02003353,E02005979,2
E02003354,E02005973,3
E02003354,E02005974,4
E02003354,E02005975,2
E02003354,E02005976,1
E02003354,E02005979,1
E02003355,E02005973,5
E02003355,E02005974,1
E02003355,E02005976,1
E02003356,E02005973,1
E02003356,E02005974,2
E02003356,E02005975,3
E02003356,E02005977,3
E02003357,E02005972,3
E02003357,E02005973,1
E02003357,E02005974,3
E02003357,E02005976,1
E02003357,E02005977,1
E02003358,E02005973,6
E02003358,E02005974,4
E02003358,E02005975,3
E02003358,E02005976,3
E02003358,E02005977,2
E02003359,E02005973,4
E02003359,E02005974,3
E02003359,E02005975,5
E02003359,E02005977,1
E02003360,E02005973,3
E02003360,E02005974,3
E02003360,E02005975,3
E02003360,E02005976,4
E02003360,E02005977,1
E02003361,E02005973,5
E02003361,E02005974,3
E02003361,E02005975,1
E02003362,E02005973,3
E02003362,E02005974,6
E02003362,E02005977,1
E02003362,E02005979,1
E02003363,E02005973,2
E02003363,E02005974,2
E02003364,E02005973,1
E02003364,E02005974,1
E02003364,E02005975,1
E02003365,E02005974,1
E02003365,E02005976,1
E02003365,E02005977,2
E02003366,E02005973,2
E02003366,E02005977,2
E02003367,E02005970,4
E02003367,E02005972,7
E02003367,E02005973,2
E02003367,E02005974,2
E02003367,E02005975,9
E02003367,E02005976,3
E02003367,E02005978,2
E02003367,E02005979,7
E02003368,E02005970,3
E02003368,E02005972,1
E02003368,E02005973,2
E02003368,E02005975,2
E02003368,E02005976,1
E02003368,E02005977,1
E02003368,E02005979,2
E02003369,E02005970,1
E02003369,E02005972,29
E02003369,E02005973,12
E02003369,E02005974,7
E02003369,E02005975,62
E02003369,E02005976,5
E02003369,E02005977,9
E02003369,E02005979,6
E02003370,E02005971,1
E02003370,E02005972,8
E02003370,E02005973,15
E02003370,E02005974,17
E02003370,E02005975,40
E02003370,E02005976,6
E02003370,E02005977,3
E02003370,E02005979,2
E02003371,E02005972,4
E02003371,E02005973,4
E02003371,E02005974,5
E02003371,E02005975,21
E02003371,E02005976,5
E02003371,E02005977,4
E02003371,E02005979,1
E02003372,E02005970,1
E02003372,E02005972,7
E02003372,E02005973,7
E02003372,E02005974,11
E02003372,E02005975,20
E02003372,E02005976,16
E02003372,E02005977,7
E02003373,E02005970,2
E02003373,E02005972,9
E02003373,E02005973,5
E02003373,E02005974,3
E02003373,E02005975,16
E02003373,E02005976,1
E02003373,E02005977,2
E02003373,E02005979,2
E02003374,E02005970,1
E02003374,E02005972,1
E02003374,E02005973,13
E02003374,E02005974,6
E02003374,E02005975,17
E02003374,E02005976,11
E02003374,E02005977,6
E02003375,E02005972,2
E02003375,E02005973,4
E02003375,E02005974,2
E02003375,E02005975,13
E02003375,E02005976,8
E02003375,E02005977,6
E02003376,E02005974,3
E02003376,E02005975,2
E02003376,E02005976,1
E02003376,E02005978,1
E02003376,E02005979,2
E02003377,E02005970,1
E02003377,E02005971,1
E02003377,E02005972,8
E02003377,E02005973,4
E02003377,E02005975,16
E02003377,E02005976,3
E02003377,E02005977,2
E02003377,E02005978,1
E02003377,E02005979,1
E02003378,E02005971,2
E02003378,E02005972,3
E02003378,E02005973,1
E02003378,E02005974,3
E02003378,E02005975,1
E02003378,E02005976,2
E02003378,E02005978,1
E02003378,E02005979,3
E02003379,E02005970,1
E02003379,E02005971,1
E02003379,E02005973,1
E02003379,E02005974,2
E02003379,E02005975,5
E02003379,E02005977,1
E02003379,E02005978,1
E02003379,E02005979,5
E02003380,E02005970,2
E02003380,E02005971,1
E02003380,E02005972,2
E02003380,E02005973,3
E02003380,E02005974,3
E02003380,E02005975,5
E02003380,E02005976,1
E02003380,E02005979,1
E02003381,E02005970,1
E02003381,E02005972,2
E02003381,E02005973,8
E02003381,E02005974,4
E02003381,E02005975,10
E02003381,E02005976,1
E02003381,E02005979,1
E02003382,E02005970,4
E02003382,E02005974,1
E02003382,E02005975,5
E02003382,E02005977,1
E02003382,E02005979,2
E02003383,E02005970,3
E02003383,E02005972,1
E02003383,E02005973,2
E02003383,E02005974,1
E02003383,E02005975,7
E02003383,E02005976,1
E02003384,E02005970,1
E02003384,E02005972,1
E02003384,E02005973,1
E02003385,E02005970,3
E02003385,E02005972,1
E02003385,E02005974,2
E02003385,E02005975,1
E02003385,E02005976,1
E02003385,E02005977,2
E02003385,E02005978,1
E02003385,E02005979,1
E02003386,E02005970,4
E02003386,E02005971,1
E02003386,E02005972,4
E02003386,E02005973,3
E02003386,E02005975,1
E02003386,E02005976,2
E02003386,E02005977,1
E02003386,E02005978,3
E02003386,E02005979,4
E02003387,E02005970,2
E02003387,E02005971,1
E02003387,E02005972,1
E02003387,E02005973,1
E02003387,E02005974,3
E02003387,E02005978,3
E02003387,E02005979,2
E02003388,E02005972,4
E02003388,E02005973,3
E02003388,E02005974,2
E02003388,E02005975,7
E02003388,E02005977,2
E02003389,E02005972,6
E02003389,E02005973,58
E02003389,E02005974,68
E02003389,E02005975,28
E02003389,E02005976,63
E02003389,E02005977,70
E02003389,E02005979,1
E02003390,E02005972,5
E02003390,E02005973,50
E02003390,E02005974,32
E02003390,E02005975,42
E02003390,E02005976,41
E02003390,E02005977,46
E02003390,E02005979,2
E02003391,E02005971,2
E02003391,E02005972,3
E02003391,E02005973,49
E02003391,E02005974,58
E02003391,E02005975,26
E02003391,E02005976,50
E02003391,E02005977,35
E02003391,E02005978,1
E02003392,E02005971,1
E02003392,E02005972,7
E02003392,E02005973,35
E02003392,E02005974,55
E02003392,E02005975,26
E02003392,E02005976,37
E02003392,E02005977,33
E02003392,E02005978,1
E02003392,E02005979,1
E02003393,E02005970,1
E02003393,E02005972,9
E02003393,E02005973,12
E02003393,E02005974,9
E02003393,E02005975,29
E02003393,E02005976,10
E02003393,E02005977,10
E02003393,E02005978,1
E02003393,E02005979,2
E02003394,E02005970,1
E02003394,E02005972,4
E02003394,E02005973,17
E02003394,E02005974,11
E02003394,E02005975,17
E02003394,E02005976,9
E02003394,E02005977,6
E02003394,E02005978,1
E02003395,E02005970,1
E02003395,E02005972,6
E02003395,E02005973,16
E02003395,E02005974,31
E02003395,E02005975,13
E02003395,E02005976,9
E02003395,E02005977,14
E02003395,E02005979,4
E02003396,E02005970,2
E02003396,E02005971,1
E02003396,E02005972,3
E02003396,E02005973,16
E02003396,E02005974,17
E02003396,E02005975,19
E02003396,E02005976,17
E02003396,E02005977,7
E02003396,E02005978,3
E02003396,E02005979,1
E02003397,E02005970,1
E02003397,E02005972,1
E02003397,E02005973,5
E02003397,E02005974,10
E02003397,E02005975,22
E02003397,E02005976,5
E02003397,E02005977,11
E02003397,E02005978,1
E02003397,E02005979,2
E02003398,E02005971,2
E02003398,E02005972,2
E02003398,E02005973,5
E02003398,E02005974,20
E02003398,E02005975,12
E02003398,E02005976,15
E02003398,E02005977,11
E02003399,E02005970,2
E02003399,E02005971,1
E02003399,E02005972,3
E02003399,E02005973,16
E02003399,E02005974,37
E02003399,E02005975,28
E02003399,E02005976,26
E02003399,E02005977,3
E02003399,E02005978,3
E02003399,E02005979,2
E02003400,E02005972,3
E02003400,E02005973,13
E02003400,E02005974,8
E02003400,E02005975,8
E02003400,E02005976,12
E02003400,E02005977,8
E02003401,E02005971,1
E02003401,E02005972,3
E02003401,E02005973,23
E02003401,E02005974,15
E02003401,E02005975,17
E02003401,E02005976,17
E02003401,E02005977,8
E02003401,E02005979,2
E02003402,E02005972,2
E02003402,E02005973,10
E02003402,E02005974,18
E02003402,E02005975,15
E02003402,E02005976,16
E02003402,E02005977,10
E02003402,E02005979,1
E02003403,E02005972,1
E02003403,E02005973,9
E02003403,E02005974,14
E02003403,E02005975,14
E02003403,E02005976,13
E02003403,E02005977,11
E02003404,E02005972,1
E02003404,E02005973,11
E02003404,E02005974,4
E02003404,E02005975,8
E02003404,E02005976,12
E02003404,E02005977,2
E02003404,E02005979,1
E02003405,E02005970,1
E02003405,E02005972,1
E02003405,E02005973,10
E02003405,E02005974,16
E02003405,E02005975,6
E02003405,E02005976,8
E02003405,E02005977,14
E02003406,E02005972,2
E02003406,E02005973,4
E02003406,E02005974,9
E02003406,E02005975,9
E02003406,E02005976,12
E02003406,E02005977,10
E02003407,E02005973,3
E02003407,E02005974,1
E02003407,E02005975,3
E02003408,E02005973,1
E02003409,E02005973,5
E02003409,E02005974,11
E02003409,E02005975,2
E02003409,E02005976,2
E02003409,E02005977,1
E02003410,E02005973,1
E02003410,E02005976,1
E02003411,E02005973,2
E02003411,E02005974,2
E02003412,E02005972,1
E02003412,E02005973,1
E02003412,E02005974,8
E02003412,E02005975,1
E02003413,E02005972,1
E02003413,E02005973,2
E02003413,E02005974,2
E02003413,E02005975,1
E02003413,E02005976,1
E02003414,E02005973,4
E02003414,E02005974,9
E02003414,E02005975,2
E02003414,E02005976,2
E02003415,E02005972,1
E02003415,E02005973,5
E02003415,E02005974,9
E02003415,E02005975,1
E02003415,E02005976,1
E02003416,E02005973,1
E02003416,E02005976,1
E02003417,E02005972,1
E02003417,E02005973,2
E02003417,E02005974,1
E02003417,E02005975,1
E02003417,E02005976,1
E02003418,E02005974,4
E02003418,E02005975,1
E02003418,E02005977,1
E02003419,E02005973,3
E02003419,E02005974,3
E02003419,E02005976,1
E02003420,E02005976,1
E02003420,E02005979,1
E02003421,E02005973,5
E02003421,E02005974,8
E02003421,E02005976,2
E02003421,E02005977,3
E02003421,E02005978,1
E02003422,E02005972,1
E02003422,E02005973,39
E02003422,E02005974,22
E02003422,E02005975,4
E02003422,E02005976,10
E02003422,E02005977,2
E02003422,E02005979,3
E02003423,E02005973,3
E02003423,E02005974,5
E02003423,E02005975,1
E02003423,E02005977,1
