from,to,value
E09000001,E07000221,1
E09000001,E07000226,3
E09000001,E07000229,1
E09000002,E07000222,7
E09000002,E07000226,38
E09000002,E07000225,4
E09000002,E07000228,6
E09000002,E07000221,7
E09000002,E07000229,1
E09000002,E07000227,3
E09000003,E07000222,13
E09000003,E07000226,37
E09000003,E07000225,8
E09000003,E07000227,13
E09000003,E07000228,20
E09000003,E07000220,7
E09000003,E07000229,7
E09000003,E07000221,10
E09000003,E07000223,2
E09000004,E07000226,141
E09000004,E07000228,27
E09000004,E07000227,10
E09000004,E07000225,11
E09000004,E07000224,4
E09000004,E07000229,4
E09000004,E07000222,9
E09000004,E07000220,7
E09000004,E07000221,3
E09000005,E07000226,44
E09000005,E07000227,9
E09000005,E07000220,5
E09000005,E07000228,7
E09000005,E07000224,2
E09000005,E07000225,6
E09000005,E07000221,6
E09000005,E07000229,1
E09000005,E07000222,5
E09000005,E07000223,1
E09000006,E07000224,7
E09000006,E07000226,440
E09000006,E07000228,81
E09000006,E07000221,12
E09000006,E07000225,24
E09000006,E07000220,2
E09000006,E07000223,4
E09000006,E07000227,41
E09000006,E07000229,8
E09000006,E07000222,5
E09000007,E07000221,11
E09000007,E07000224,2
E09000007,E07000226,38
E09000007,E07000220,5
E09000007,E07000228,7
E09000007,E07000222,9
E09000007,E07000223,4
E09000007,E07000225,8
E09000007,E07000229,2
E09000007,E07000227,3
E09000008,E07000223,15
E09000008,E07000226,1885
E09000008,E07000227,141
E09000008,E07000228,271
E09000008,E07000229,51
E09000008,E07000225,45
E09000008,E07000221,12
E09000008,E07000222,13
E09000008,E07000220,3
E09000008,E07000224,15
E09000009,E07000224,3
E09000009,E07000226,153
E09000009,E07000228,22
E09000009,E07000227,26
E09000009,E07000221,9
E09000009,E07000223,10
E09000009,E07000229,10
E09000009,E07000220,7
E09000009,E07000222,14
E09000009,E07000225,11
E09000010,E07000226,18
E09000010,E07000222,9
E09000010,E07000227,10
E09000010,E07000221,11
E09000010,E07000229,6
E09000010,E07000225,10
E09000010,E07000228,10
E09000010,E07000223,5
E09000010,E07000224,1
E09000011,E07000226,105
E09000011,E07000224,4
E09000011,E07000227,9
E09000011,E07000228,21
E09000011,E07000225,5
E09000011,E07000221,6
E09000011,E07000222,9
E09000011,E07000229,4
E09000011,E07000220,1
E09000011,E07000223,2
E09000012,E07000220,2
E09000012,E07000226,45
E09000012,E07000222,5
E09000012,E07000227,2
E09000012,E07000228,15
E09000012,E07000221,11
E09000012,E07000224,1
E09000012,E07000229,1
E09000012,E07000225,2
E09000012,E07000223,3
E09000013,E07000226,77
E09000013,E07000228,15
