from,to,value
E02000014,E02006214,1
E02000019,E02006218,1
E02000093,E02006218,1
E02000111,E02006218,1
E02000123,E02006218,1
E02000186,E02006218,1
E02000197,E02006218,1
E02000198,E02006218,1
E02000202,E02006218,1
E02000212,E02006210,3
E02000212,E02006218,1
E02000217,E02006218,1
E02000221,E02006218,1
E02000223,E02006218,1
E02000227,E02006218,1
E02000232,E02006218,1
E02000249,E02006213,1
E02000260,E02006218,1
E02000291,E02006218,1
E02000307,E02006218,1
E02000343,E02006212,1
E02000421,E02006218,1
E02000441,E02006218,1
E02000443,E02006212,1
E02000451,E02006218,1
E02000509,E02006218,1
E02000512,E02006218,1
E02000518,E02006218,1
E02000519,E02006212,1
E02000522,E02006216,1
E02000632,E02006218,2
E02000649,E02006213,2
E02000662,E02006218,2
E02000725,E02006218,1
E02000731,E02006215,1
E02000745,E02006218,1
E02000760,E02006218,1
E02000772,E02006218,1
E02000854,E02006218,1
E02000865,E02006216,1
E02000889,E02006214,1
E02000896,E02006218,1
E02000900,E02006210,1
E02000904,E02006211,1
E02000945,E02006218,1
E02000950,E02006213,1
E02000980,E02006218,1
E02000993,E02006212,1
E02001004,E02006216,1
E02001004,E02006218,1
E02001009,E02006218,1
E02001013,E02006218,1
E02001019,E02006219,1
E02001026,E02006217,1
E02001029,E02006217,1
E02001034,E02006218,1
E02001041,E02006217,1
E02001045,E02006218,2
E02001049,E02006218,1
E02001052,E02006218,1
E02001056,E02006211,1
E02001059,E02006218,1
E02001062,E02006211,1
E02001063,E02006213,3
E02001064,E02006218,1
E02001065,E02006218,2
E02001066,E02006213,2
E02001070,E02006213,5
E02001070,E02006216,2
E02001076,E02006215,1
E02001077,E02006214,1
E02001078,E02006212,1
E02001080,E02006211,1
E02001085,E02006214,2
E02001085,E02006216,1
E02001088,E02006214,1
E02001091,E02006211,1
E02001095,E02006214,1
E02001097,E02006214,1
E02001124,E02006218,1
E02001135,E02006218,1
E02001139,E02006215,1
E02001140,E02006218,1
E02001149,E02006218,1
E02001158,E02006217,1
E02001164,E02006217,1
E02001167,E02006218,1
E02001169,E02006216,1
E02001187,E02006214,2
E02001188,E02006214,1
E02001190,E02006210,1
E02001194,E02006211,1
E02001194,E02006219,1
E02001197,E02006214,1
E02001198,E02006216,1
E02001199,E02006214,1
E02001204,E02006214,1
E02001204,E02006215,1
E02001205,E02006213,1
E02001206,E02006214,1
E02001207,E02006211,1
E02001208,E02006214,2
E02001208,E02006215,1
E02001209,E02006216,1
E02001211,E02006214,2
E02001211,E02006216,1
E02001212,E02006216,1
E02001213,E02006214,1
E02001214,E02006214,1
E02001215,E02006214,1
E02001216,E02006214,6
E02001217,E02006214,1
E02001218,E02006210,1
E02001221,E02006214,1
E02001222,E02006214,2
E02001224,E02006211,1
E02001225,E02006214,1
E02001226,E02006214,2
E02001227,E02006214,1
E02001229,E02006218,2
E02001236,E02006218,1
E02001238,E02006218,1
E02001260,E02006210,1
E02001274,E02006212,1
