from,to,value
E02000001,E02000741,5
E02000001,E02000743,1
E02000001,E02000747,2
E02000001,E02000748,1
E02000002,E02000740,4
E02000002,E02000741,9
E02000002,E02000742,5
E02000002,E02000744,1
E02000002,E02000745,1
E02000002,E02000746,17
E02000002,E02000747,7
E02000002,E02000748,7
E02000002,E02000749,3
E02000003,E02000740,7
E02000003,E02000741,25
E02000003,E02000742,2
E02000003,E02000743,8
E02000003,E02000744,3
E02000003,E02000746,21
E02000003,E02000747,24
E02000003,E02000748,17
E02000003,E02000749,3
E02000004,E02000740,3
E02000004,E02000741,7
E02000004,E02000742,2
E02000004,E02000743,6
E02000004,E02000744,1
E02000004,E02000746,13
E02000004,E02000747,8
E02000004,E02000748,9
E02000004,E02000749,9
E02000005,E02000740,10
E02000005,E02000741,21
E02000005,E02000742,3
E02000005,E02000743,6
E02000005,E02000744,7
E02000005,E02000746,36
E02000005,E02000747,20
E02000005,E02000748,17
E02000005,E02000749,8
E02000007,E02000740,3
E02000007,E02000741,9
E02000007,E02000742,1
E02000007,E02000743,7
E02000007,E02000746,19
E02000007,E02000747,15
E02000007,E02000748,8
E02000007,E02000749,11
E02000008,E02000740,6
E02000008,E02000741,25
E02000008,E02000742,1
E02000008,E02000743,7
E02000008,E02000744,3
E02000008,E02000745,1
E02000008,E02000746,44
E02000008,E02000747,24
E02000008,E02000748,10
E02000008,E02000749,5
E02000009,E02000740,8
E02000009,E02000741,15
E02000009,E02000742,2
E02000009,E02000743,6
E02000009,E02000744,3
E02000009,E02000746,38
E02000009,E02000747,18
E02000009,E02000748,18
E02000009,E02000749,14
E02000010,E02000740,6
E02000010,E02000741,23
E02000010,E02000742,1
E02000010,E02000743,12
E02000010,E02000745,1
E02000010,E02000746,27
E02000010,E02000747,14
E02000010,E02000748,9
E02000010,E02000749,6
E02000011,E02000740,9
E02000011,E02000741,15
E02000011,E02000742,2
E02000011,E02000743,1
E02000011,E02000744,3
E02000011,E02000746,22
E02000011,E02000747,10
E02000011,E02000748,11
E02000011,E02000749,3
E02000012,E02000740,6
E02000012,E02000741,31
E02000012,E02000742,2
E02000012,E02000743,7
E02000012,E02000744,3
E02000012,E02000745,3
E02000012,E02000746,22
E02000012,E02000747,29
E02000012,E02000748,36
E02000012,E02000749,4
E02000013,E02000740,18
E02000013,E02000741,27
E02000013,E02000742,1
E02000013,E02000743,13
E02000013,E02000745,1
E02000013,E02000746,24
E02000013,E02000747,17
E02000013,E02000748,13
E02000013,E02000749,6
E02000014,E02000740,7
E02000014,E02000741,17
E02000014,E02000742,2
E02000014,E02000743,11
E02000014,E02000744,4
E02000014,E02000746,41
E02000014,E02000747,13
E02000014,E02000748,17
E02000014,E02000749,8
E02000015,E02000740,2
E02000015,E02000741,16
E02000015,E02000742,1
E02000015,E02000743,9
E02000015,E02000744,1
E02000015,E02000746,32
E02000015,E02000747,15
E02000015,E02000748,5
E02000015,E02000749,1
E02000016,E02000740,8
E02000016,E02000741,21
E02000016,E02000742,1
E02000016,E02000743,8
E02000016,E02000744,3
E02000016,E02000746,40
E02000016,E02000747,12
E02000016,E02000748,8
E02000016,E02000749,15
E02000017,E02000740,12
E02000017,E02000741,11
E02000017,E02000742,1
E02000017,E02000743,5
E02000017,E02000744,3
E02000017,E02000746,51
E02000017,E02000747,20
E02000017,E02000748,17
E02000017,E02000749,3
E02000018,E02000740,3
E02000018,E02000741,18
E02000018,E02000742,1
E02000018,E02000743,6
E02000018,E02000744,2
E02000018,E02000745,6
E02000018,E02000746,42
E02000018,E02000747,19
E02000018,E02000748,6
E02000018,E02000749,9
E02000019,E02000740,16
E02000019,E02000741,23
E02000019,E02000742,1
E02000019,E02000743,1
E02000019,E02000744,1
E02000019,E02000745,5
E02000019,E02000746,25
E02000019,E02000747,9
E02000019,E02000748,11
E02000019,E02000749,3
E02000020,E02000740,8
E02000020,E02000741,23
E02000020,E02000742,2
E02000020,E02000743,5
E02000020,E02000744,3
E02000020,E02000745,3
E02000020,E02000746,37
E02000020,E02000747,16
E02000020,E02000748,24
E02000020,E02000749,5
E02000021,E02000740,11
E02000021,E02000741,12
E02000021,E02000742,2
E02000021,E02000743,5
E02000021,E02000745,1
E02000021,E02000746,38
E02000021,E02000747,15
E02000021,E02000748,15
E02000021,E02000749,7
E02000022,E02000740,8
E02000022,E02000741,17
E02000022,E02000743,10
E02000022,E02000745,1
E02000022,E02000746,18
E02000022,E02000747,12
E02000022,E02000748,8
E02000022,E02000749,11
E02000023,E02000740,8
E02000023,E02000741,10
E02000023,E02000742,4
E02000023,E02000743,3
E02000023,E02000744,1
E02000023,E02000746,29
E02000023,E02000747,13
E02000023,E02000748,3
E02000023,E02000749,5
E02000024,E02000740,1
E02000024,E02000741,1
E02000024,E02000746,2
E02000024,E02000748,1
E02000025,E02000743,3
E02000025,E02000746,2
E02000026,E02000741,1
E02000026,E02000747,2
E02000026,E02000749,2
E02000027,E02000746,4
E02000028,E02000747,1
E02000028,E02000748,1
E02000029,E02000740,1
E02000029,E02000741,1
E02000029,E02000744,1
E02000029,E02000747,2
E02000030,E02000746,1
E02000030,E02000748,1
E02000031,E02000741,1
E02000031,E02000746,2
E02000031,E02000747,2
E02000031,E02000748,1
E02000032,E02000741,4
E02000032,E02000746,2
E02000032,E02000747,2
E02000032,E02000748,1
E02000032,E02000749,2
E02000033,E02000740,1
E02000033,E02000746,1
E02000033,E02000747,6
E02000033,E02000749,1
E02000034,E02000740,2
E02000034,E02000741,2
E02000034,E02000742,1
E02000034,E02000746,2
E02000034,E02000747,3
E02000034,E02000748,2
E02000035,E02000741,2
E02000035,E02000744,1
E02000035,E02000747,1
E02000035,E02000748,1
E02000036,E02000740,1
E02000036,E02000743,1
E02000036,E02000746,4
E02000036,E02000747,3
E02000037,E02000741,2
E02000037,E02000746,1
E02000038,E02000740,1
E02000038,E02000741,2
E02000038,E02000742,1
E02000038,E02000744,2
E02000038,E02000746,4
E02000038,E02000747,3
E02000038,E02000748,1
E02000039,E02000746,1
E02000039,E02000748,1
E02000040,E02000740,1
E02000040,E02000746,1
E02000040,E02000747,2
E02000040,E02000748,1
E02000041,E02000746,1
E02000041,E02000749,1
E02000042,E02000741,1
E02000042,E02000746,5
E02000042,E02000747,1
E02000042,E02000748,1
E02000043,E02000746,1
E02000043,E02000748,1
E02000044,E02000741,1
E02000044,E02000742,1
E02000044,E02000746,1
E02000044,E02000747,2
E02000044,E02000748,1
E02000045,E02000740,1
E02000045,E02000741,2
E02000045,E02000743,1
E02000046,E02000748,3
E02000047,E02000741,1
E02000047,E02000743,1
E02000047,E02000744,2
E02000047,E02000746,5
E02000047,E02000747,1
E02000047,E02000748,2
E02000047,E02000749,2
E02000048,E02000743,1
E02000048,E02000746,3
E02000048,E02000748,1
E02000049,E02000740,1
E02000049,E02000746,2
E02000050,E02000742,1
E02000050,E02000743,1
E02000050,E02000746,2
E02000050,E02000748,4
