from,to,value
E02000030,E02003541,1
E02000034,E02003541,1
E02000046,E02003547,1
E02000050,E02003548,1
E02000055,E02003548,1
E02000057,E02003545,1
E02000088,E02003541,1
E02000138,E02003547,1
E02000162,E02003546,1
E02000177,E02003548,1
E02000184,E02003544,1
E02000185,E02003541,2
E02000221,E02003540,1
E02000238,E02003541,1
E02000260,E02003541,1
E02000265,E02003547,1
E02000281,E02003543,1
E02000288,E02003544,1
E02000314,E02003540,1
E02000314,E02003541,1
E02000318,E02003540,1
E02000319,E02003540,2
E02000321,E02003540,1
E02000346,E02003540,1
E02000356,E02003541,1
E02000365,E02003541,1
E02000377,E02003543,1
E02000383,E02003546,1
E02000389,E02003545,1
E02000392,E02003541,1
E02000447,E02003547,1
E02000493,E02003540,1
E02000502,E02003547,1
E02000542,E02003540,1
E02000557,E02003541,1
E02000565,E02003541,1
E02000575,E02003548,1
E02000594,E02003541,1
E02000598,E02003547,1
E02000599,E02003543,1
E02000600,E02003541,1
E02000602,E02003540,1
E02000602,E02003541,1
E02000609,E02003547,1
E02000610,E02003542,1
E02000611,E02003545,1
E02000628,E02003543,1
E02000630,E02003541,1
E02000649,E02003540,1
E02000679,E02003541,1
E02000689,E02003542,1
E02000696,E02003547,1
E02000705,E02003547,1
E02000709,E02003547,2
E02000713,E02003547,1
E02000732,E02003540,1
E02000748,E02003549,1
E02000759,E02003547,1
E02000782,E02003543,1
E02000786,E02003546,1
E02000794,E02003547,1
E02000804,E02003540,1
E02000807,E02003547,1
E02000808,E02003541,1
E02000812,E02003548,1
E02000822,E02003548,2
E02000823,E02003548,1
E02000827,E02003549,1
E02000850,E02003540,1
E02000869,E02003541,1
E02000875,E02003541,1
E02000950,E02003547,1
E02000961,E02003547,1
E02000980,E02003546,1
E02001176,E02003547,1
E02001394,E02003545,1
E02001540,E02003544,1
E02001622,E02003540,1
E02001657,E02003540,1
E02001730,E02003547,1
E02001770,E02003547,1
E02001848,E02003541,1
E02001865,E02003540,2
E02001982,E02003547,1
E02001986,E02003547,1
E02002037,E02003547,1
E02002053,E02003549,1
E02002185,E02003545,1
E02002359,E02003541,1
E02002796,E02003547,1
E02002912,E02003547,1
E02002986,E02003547,1
E02003043,E02003549,1
E02003150,E02003547,1
E02003151,E02003540,1
E02003170,E02003542,1
E02003175,E02003549,1
E02003178,E02003541,1
E02003178,E02003545,1
E02003178,E02003547,3
E02003180,E02003548,1
E02003181,E02003547,1
E02003181,E02003549,1
E02003182,E02003540,1
E02003183,E02003548,1
E02003184,E02003549,1
E02003185,E02003541,1
E02003187,E02003540,1
E02003188,E02003549,1
E02003189,E02003541,1
E02003192,E02003547,1
E02003195,E02003547,1
E02003196,E02003540,1
E02003199,E02003541,1
E02003200,E02003545,1
E02003204,E02003540,1
E02003206,E02003540,2
E02003208,E02003547,1
E02003210,E02003540,1
E02003211,E02003540,1
E02003211,E02003547,1
E02003211,E02003549,1
E02003331,E02003541,1
E02003360,E02003545,1
E02003364,E02003540,1
E02003365,E02003541,1
E02003372,E02003547,1
E02003377,E02003547,1
E02003386,E02003540,1
E02003386,E02003549,2
E02003400,E02003549,1
E02003402,E02003547,1
E02003418,E02003547,1
E02003453,E02003549,2
E02003492,E02003547,1
E02003495,E02003547,1
E02003500,E02003541,2
E02003500,E02003547,1
E02003501,E02003541,1
