from,to,value
E02000018,E02002593,2
E02000032,E02002593,1
E02000034,E02002593,1
E02000039,E02002593,1
E02000042,E02002593,1
E02000044,E02002593,3
E02000049,E02002593,1
E02000066,E02002591,1
E02000075,E02002591,2
E02000079,E02002598,1
E02000080,E02002591,2
E02000081,E02002591,1
E02000083,E02002591,3
E02000084,E02002591,2
E02000084,E02002598,1
E02000085,E02002591,1
E02000085,E02002596,1
E02000087,E02002591,1
E02000089,E02002591,1
E02000110,E02002593,1
E02000140,E02002591,1
E02000147,E02002591,1
E02000172,E02002598,1
E02000194,E02002591,2
E02000199,E02002593,1
E02000200,E02002591,1
E02000201,E02002591,2
E02000204,E02002591,1
E02000204,E02002593,1
E02000207,E02002591,1
E02000209,E02002591,1
E02000210,E02002591,1
E02000211,E02002591,2
E02000219,E02002591,1
E02000225,E02002591,1
E02000227,E02002591,1
E02000229,E02002591,1
E02000234,E02002591,1
E02000251,E02002591,1
E02000278,E02002591,1
E02000303,E02002591,1
E02000315,E02002596,1
E02000316,E02002594,1
E02000320,E02002596,1
E02000321,E02002591,1
E02000327,E02002593,1
E02000331,E02002596,1
E02000332,E02002593,1
E02000337,E02002591,1
E02000344,E02002591,1
E02000375,E02002594,1
E02000390,E02002597,1
E02000406,E02002593,1
E02000443,E02002591,1
E02000445,E02002595,1
E02000449,E02002593,1
E02000452,E02002595,1
E02000465,E02002593,1
E02000467,E02002593,2
E02000470,E02002593,2
E02000473,E02002595,1
E02000486,E02002593,1
E02000496,E02002598,1
E02000519,E02002591,1
E02000529,E02002595,1
E02000540,E02002598,1
E02000544,E02002591,1
E02000551,E02002591,1
E02000555,E02002593,1
E02000557,E02002591,1
E02000557,E02002593,1
E02000557,E02002594,1
E02000573,E02002594,1
E02000574,E02002591,1
E02000578,E02002591,1
E02000593,E02002598,1
E02000604,E02002593,1
E02000606,E02002598,1
E02000611,E02002593,1
E02000616,E02002593,1
E02000620,E02002598,1
E02000621,E02002598,1
E02000629,E02002598,1
E02000661,E02002591,1
E02000673,E02002591,1
E02000714,E02002593,2
E02000725,E02002594,1
E02000765,E02002591,1
E02000773,E02002593,1
E02000780,E02002593,1
E02000787,E02002593,1
E02000789,E02002598,1
E02000790,E02002591,1
E02000798,E02002593,1
E02000799,E02002593,1
E02000809,E02002592,2
E02000816,E02002594,1
E02000820,E02002593,1
E02000835,E02002593,1
E02000837,E02002598,1
E02000845,E02002590,1
E02000849,E02002591,1
E02000853,E02002593,1
E02000854,E02002598,1
E02000867,E02002593,1
E02000868,E02002594,1
E02000883,E02002591,1
E02000921,E02002593,1
E02000922,E02002597,1
E02000956,E02002592,1
E02000965,E02002591,1
E02000984,E02002590,3
E02000984,E02002593,19
E02000984,E02002595,1
E02000984,E02002596,3
E02000984,E02002598,5
E02000985,E02002593,8
E02000985,E02002595,1
E02000985,E02002596,2
E02000985,E02002598,11
E02000986,E02002593,10
E02000986,E02002594,2
E02000986,E02002595,2
E02000986,E02002596,5
E02000986,E02002598,10
E02000986,E02002599,1
E02000987,E02002590,1
E02000987,E02002592,2
E02000987,E02002593,8
E02000987,E02002594,1
E02000987,E02002595,4
E02000987,E02002598,10
E02000988,E02002591,1
E02000988,E02002593,4
