from,to,value
E02000001,E02004471,1
E02000002,E02004470,7
E02000002,E02004471,5
E02000002,E02004474,1
E02000002,E02004479,1
E02000003,E02004470,12
E02000003,E02004471,13
E02000003,E02004472,5
E02000003,E02004474,1
E02000003,E02004476,1
E02000003,E02004478,1
E02000004,E02004470,12
E02000004,E02004471,11
E02000004,E02004472,5
E02000004,E02004474,1
E02000005,E02004470,8
E02000005,E02004471,12
E02000005,E02004472,2
E02000005,E02004476,1
E02000007,E02004470,3
E02000007,E02004471,6
E02000007,E02004472,4
E02000008,E02004470,8
E02000008,E02004471,8
E02000008,E02004472,4
E02000008,E02004474,2
E02000008,E02004478,1
E02000009,E02004470,4
E02000009,E02004471,7
E02000009,E02004474,2
E02000010,E02004470,9
E02000010,E02004471,10
E02000010,E02004472,4
E02000010,E02004474,1
E02000010,E02004477,1
E02000011,E02004470,6
E02000011,E02004471,7
E02000011,E02004472,4
E02000012,E02004470,3
E02000012,E02004471,6
E02000012,E02004474,3
E02000013,E02004470,4
E02000013,E02004471,8
E02000013,E02004472,5
E02000013,E02004474,1
E02000014,E02004470,10
E02000014,E02004471,4
E02000014,E02004472,6
E02000014,E02004478,5
E02000014,E02004479,1
E02000015,E02004470,7
E02000015,E02004471,10
E02000015,E02004472,4
E02000016,E02004470,4
E02000016,E02004471,5
E02000016,E02004472,4
E02000016,E02004474,1
E02000017,E02004470,2
E02000017,E02004471,4
E02000017,E02004472,3
E02000017,E02004478,1
E02000018,E02004470,5
E02000018,E02004471,6
E02000018,E02004478,1
E02000019,E02004470,2
E02000019,E02004471,7
E02000019,E02004472,2
E02000019,E02004474,2
E02000020,E02004470,3
E02000020,E02004471,6
E02000020,E02004472,2
E02000020,E02004474,1
E02000020,E02004479,1
E02000021,E02004470,7
E02000021,E02004471,3
E02000021,E02004472,5
E02000021,E02004479,1
E02000022,E02004471,3
E02000022,E02004472,1
E02000023,E02004470,1
E02000023,E02004471,5
E02000023,E02004474,1
E02000023,E02004476,1
E02000024,E02004471,2
E02000025,E02004471,2
E02000026,E02004471,1
E02000027,E02004470,1
E02000028,E02004470,1
E02000028,E02004471,2
E02000029,E02004471,2
E02000030,E02004471,1
E02000032,E02004470,1
E02000032,E02004471,1
E02000033,E02004471,2
E02000034,E02004470,2
E02000034,E02004471,2
E02000035,E02004471,1
