from,to,value
E02000045,E02002305,1
E02000117,E02002301,4
E02000121,E02002303,1
E02000126,E02002301,1
E02000195,E02002303,1
E02000297,E02002303,1
E02000308,E02002303,1
E02000431,E02002307,1
E02000564,E02002305,1
E02000718,E02002309,1
E02000984,E02002304,1
E02000993,E02002308,1
E02000999,E02002308,1
E02001000,E02002308,1
E02001005,E02002303,1
E02001015,E02002303,1
E02001017,E02002302,1
E02001017,E02002303,1
E02001017,E02002304,2
E02001021,E02002309,1
E02001022,E02002304,1
E02001024,E02002309,1
E02001025,E02002303,1
E02001027,E02002303,1
E02001028,E02002304,1
E02001028,E02002309,1
E02001029,E02002309,1
E02001032,E02002309,2
E02001033,E02002309,2
E02001039,E02002303,1
E02001041,E02002304,2
E02001042,E02002308,1
E02001046,E02002309,1
E02001052,E02002308,1
E02001057,E02002301,1
E02001059,E02002303,1
E02001063,E02002306,1
E02001064,E02002301,1
E02001065,E02002304,1
E02001066,E02002301,2
E02001067,E02002304,1
E02001069,E02002303,1
E02001070,E02002303,2
E02001070,E02002306,4
E02001071,E02002304,1
E02001076,E02002303,1
E02001076,E02002305,1
E02001080,E02002303,1
E02001082,E02002304,3
E02001083,E02002304,1
E02001084,E02002303,2
E02001086,E02002302,1
E02001093,E02002304,1
E02001094,E02002307,1
E02001097,E02002303,1
E02001099,E02002303,1
E02001099,E02002306,6
E02001100,E02002303,2
E02001100,E02002306,2
E02001102,E02002300,1
E02001102,E02002301,1
E02001102,E02002303,4
E02001103,E02002301,2
E02001103,E02002303,5
E02001103,E02002304,2
E02001103,E02002306,5
E02001103,E02002308,1
E02001103,E02002309,3
E02001104,E02002303,2
E02001104,E02002304,1
E02001106,E02002303,2
E02001106,E02002304,1
E02001106,E02002305,1
E02001107,E02002301,1
E02001107,E02002303,1
E02001108,E02002309,2
E02001109,E02002306,1
E02001109,E02002308,1
E02001109,E02002309,2
E02001110,E02002303,4
E02001110,E02002304,2
E02001110,E02002306,1
E02001110,E02002308,2
E02001110,E02002309,1
E02001111,E02002301,1
E02001111,E02002303,1
E02001111,E02002308,1
E02001114,E02002304,1
E02001116,E02002304,1
E02001116,E02002305,1
E02001116,E02002308,1
E02001116,E02002309,2
E02001117,E02002301,1
E02001117,E02002303,2
E02001117,E02002304,5
E02001117,E02002309,3
E02001118,E02002303,2
E02001118,E02002304,3
E02001118,E02002305,1
E02001118,E02002308,2
E02001118,E02002309,1
E02001123,E02002303,2
E02001123,E02002308,1
E02001123,E02002309,1
E02001124,E02002303,1
E02001125,E02002303,2
E02001125,E02002304,1
E02001125,E02002308,1
E02001127,E02002307,1
E02001130,E02002303,1
E02001132,E02002302,1
E02001132,E02002303,1
E02001132,E02002308,1
E02001132,E02002309,1
E02001133,E02002300,1
E02001133,E02002301,1
E02001133,E02002303,1
E02001133,E02002304,2
E02001133,E02002308,1
E02001134,E02002304,1
E02001134,E02002306,1
E02001134,E02002308,2
E02001135,E02002309,1
E02001136,E02002303,2
E02001137,E02002305,1
E02001137,E02002309,2
E02001138,E02002302,1
E02001138,E02002305,1
E02001138,E02002306,1
E02001138,E02002309,3
E02001139,E02002304,2
E02001141,E02002301,2
E02001141,E02002304,2
E02001142,E02002303,1
E02001142,E02002304,2
E02001142,E02002307,1
E02001143,E02002304,2
E02001143,E02002308,1
E02001144,E02002303,4
E02001145,E02002300,1
E02001145,E02002303,1
E02001145,E02002304,1
E02001145,E02002308,1
E02001145,E02002309,1
E02001146,E02002301,1
E02001148,E02002304,1
E02001149,E02002304,1
E02001150,E02002303,1
E02001150,E02002306,1
E02001151,E02002303,1
E02001151,E02002309,1
E02001152,E02002308,1
E02001153,E02002303,1
E02001153,E02002309,1
E02001156,E02002304,1
E02001161,E02002303,1
E02001164,E02002302,1
E02001164,E02002304,1
E02001171,E02002302,1
E02001176,E02002304,2
E02001183,E02002303,1
E02001192,E02002303,1
E02001194,E02002309,1
E02001196,E02002302,2
E02001199,E02002303,1
E02001214,E02002303,1
E02001215,E02002304,1
E02001216,E02002303,1
E02001229,E02002300,1
E02001229,E02002303,3
E02001229,E02002306,1
E02001229,E02002309,2
E02001230,E02002303,1
E02001231,E02002300,1
E02001231,E02002303,1
E02001231,E02002304,1
E02001231,E02002308,1
E02001233,E02002303,1
E02001237,E02002304,1
E02001238,E02002303,1
E02001243,E02002304,1
E02001243,E02002309,1
E02001244,E02002300,1
E02001245,E02002304,1
E02001247,E02002300,1
E02001247,E02002309,1
E02001250,E02002309,1
E02001251,E02002303,1
E02001251,E02002304,1
E02001251,E02002306,1
E02001253,E02002307,1
E02001254,E02002308,1
E02001262,E02002304,1
E02001269,E02002304,1
E02001273,E02002308,1
E02001276,E02002304,1
E02001284,E02002303,1
E02001286,E02002303,5
E02001289,E02002303,1
E02001291,E02002309,2
E02001301,E02002304,1
E02001305,E02002304,1
E02001309,E02002303,1
E02001313,E02002304,1
E02001317,E02002303,1
E02001328,E02002303,1
E02001346,E02002306,1
E02001360,E02002303,1
E02001373,E02002303,1
E02001378,E02002303,1
E02001444,E02002304,1
E02001471,E02002304,1
E02001497,E02002304,1
E02001509,E02002303,1
E02001509,E02002304,1
E02001510,E02002303,1
E02001510,E02002305,2
E02001511,E02002308,1
E02001511,E02002309,1
E02001512,E02002300,2
E02001512,E02002301,1
E02001512,E02002303,2
E02001512,E02002304,2
E02001512,E02002307,1
E02001513,E02002300,2
E02001513,E02002302,4
E02001513,E02002304,4
E02001513,E02002307,2
E02001513,E02002308,1
E02001513,E02002309,3
E02001514,E02002300,1
E02001514,E02002301,1
E02001515,E02002301,2
E02001515,E02002303,1
E02001515,E02002304,1
E02001515,E02002305,1
E02001515,E02002309,1
E02001516,E02002304,1
E02001516,E02002305,1
E02001516,E02002309,1
E02001517,E02002301,1
E02001517,E02002304,2
E02001518,E02002301,1
E02001518,E02002304,2
E02001518,E02002309,1
E02001519,E02002300,1
E02001519,E02002303,1
E02001519,E02002305,1
E02001520,E02002303,2
E02001520,E02002304,1
E02001520,E02002305,1
E02001520,E02002307,1
E02001521,E02002301,1
E02001521,E02002302,2
E02001521,E02002303,1
E02001521,E02002304,1
E02001521,E02002309,2
E02001522,E02002301,1
E02001522,E02002303,1
E02001523,E02002301,2
E02001523,E02002302,1
E02001523,E02002304,4
E02001523,E02002305,1
E02001524,E02002300,1
E02001524,E02002301,2
E02001524,E02002302,3
E02001524,E02002303,2
E02001524,E02002304,2
E02001524,E02002305,2
E02001524,E02002307,1
E02001524,E02002309,7
E02001525,E02002302,1
E02001525,E02002303,1
E02001525,E02002304,2
E02001526,E02002308,1
E02001526,E02002309,1
E02001527,E02002301,1
E02001527,E02002302,1
E02001527,E02002304,1
E02001528,E02002301,1
E02001528,E02002302,1
E02001528,E02002304,2
E02001528,E02002308,2
E02001529,E02002303,1
E02001531,E02002301,1
E02001531,E02002308,1
E02001532,E02002301,4
E02001532,E02002302,2
E02001532,E02002303,11
E02001532,E02002304,2
E02001532,E02002305,4
E02001532,E02002306,1
E02001532,E02002307,2
E02001532,E02002308,1
E02001532,E02002309,9
E02001533,E02002300,1
E02001533,E02002301,1
E02001533,E02002304,1
E02001534,E02002302,1
E02001534,E02002304,1
E02001535,E02002301,2
E02001535,E02002302,2
E02001535,E02002303,8
E02001535,E02002304,6
E02001535,E02002305,1
E02001535,E02002307,1
E02001535,E02002308,1
E02001535,E02002309,7
E02001536,E02002301,2
E02001536,E02002309,1
E02001537,E02002301,1
E02001537,E02002302,1
E02001537,E02002304,1
E02001540,E02002304,1
E02001542,E02002301,1
E02001543,E02002301,1
E02001543,E02002303,2
E02001547,E02002304,2
E02001548,E02002306,1
E02001550,E02002304,1
E02001554,E02002301,1
E02001561,E02002304,2
E02001564,E02002309,1
E02001565,E02002305,1
E02001572,E02002305,1
E02001578,E02002304,1
E02001578,E02002309,1
E02001581,E02002302,1
E02001584,E02002305,1
E02001585,E02002304,1
E02001586,E02002305,1
E02001588,E02002305,1
E02001589,E02002301,1
E02001589,E02002308,1
E02001594,E02002302,1
E02001595,E02002309,1
E02001597,E02002304,1
E02001597,E02002309,1
E02001600,E02002305,1
E02001605,E02002302,1
E02001607,E02002302,1
E02001609,E02002305,2
E02001610,E02002304,1
E02001610,E02002305,2
E02001611,E02002304,1
E02001611,E02002307,1
E02001611,E02002309,1
E02001612,E02002304,2
E02001612,E02002305,1
E02001612,E02002306,1
E02001612,E02002309,2
E02001613,E02002303,1
E02001613,E02002305,1
E02001613,E02002307,1
E02001613,E02002309,2
