from,to,value
E02000003,E02005960,1
E02000013,E02005968,2
E02000019,E02005960,1
E02000030,E02005964,1
E02000034,E02005964,1
E02000035,E02005963,1
E02000038,E02005968,1
E02000040,E02005969,1
E02000046,E02005965,1
E02000048,E02005960,1
E02000055,E02005969,1
E02000056,E02005964,1
E02000056,E02005969,1
E02000057,E02005969,1
E02000067,E02005960,1
E02000069,E02005960,1
E02000070,E02005960,1
E02000072,E02005960,3
E02000073,E02005960,1
E02000074,E02005960,1
E02000075,E02005968,1
E02000077,E02005960,1
E02000078,E02005960,2
E02000084,E02005960,1
E02000084,E02005967,1
E02000085,E02005960,1
E02000089,E02005960,1
E02000091,E02005960,2
E02000092,E02005960,1
E02000095,E02005962,1
E02000095,E02005965,1
E02000096,E02005963,1
E02000096,E02005968,1
E02000098,E02005965,1
E02000100,E02005963,1
E02000107,E02005961,1
E02000109,E02005968,1
E02000112,E02005961,1
E02000118,E02005965,1
E02000127,E02005969,1
E02000134,E02005968,1
E02000134,E02005969,2
E02000140,E02005969,2
E02000141,E02005963,1
E02000152,E02005968,1
E02000161,E02005963,3
E02000166,E02005963,1
E02000170,E02005965,1
E02000178,E02005961,1
E02000191,E02005965,1
E02000203,E02005960,1
E02000204,E02005960,1
E02000206,E02005962,1
E02000216,E02005967,1
E02000218,E02005960,1
E02000222,E02005969,2
E02000227,E02005960,1
E02000230,E02005960,1
E02000237,E02005960,1
E02000238,E02005961,1
E02000239,E02005968,2
E02000240,E02005963,1
E02000241,E02005960,1
E02000241,E02005961,1
E02000246,E02005960,1
E02000247,E02005960,1
E02000248,E02005968,1
E02000250,E02005965,1
E02000250,E02005968,1
E02000252,E02005965,1
E02000254,E02005960,4
E02000255,E02005965,1
E02000256,E02005960,1
E02000256,E02005964,2
E02000256,E02005965,2
E02000257,E02005960,1
E02000257,E02005968,2
E02000258,E02005960,3
E02000258,E02005968,1
E02000261,E02005960,1
E02000263,E02005960,1
E02000264,E02005960,1
E02000264,E02005963,1
E02000264,E02005965,1
E02000265,E02005964,1
E02000266,E02005960,2
E02000266,E02005964,1
E02000267,E02005960,1
E02000268,E02005963,1
E02000268,E02005965,1
E02000268,E02005968,1
E02000270,E02005960,2
E02000272,E02005965,1
E02000272,E02005968,2
E02000274,E02005960,1
E02000276,E02005968,2
E02000278,E02005967,1
E02000279,E02005968,1
E02000284,E02005967,1
E02000290,E02005960,2
E02000292,E02005965,1
E02000294,E02005968,1
E02000295,E02005967,1
E02000308,E02005960,1
E02000311,E02005960,1
E02000313,E02005960,1
E02000314,E02005960,2
E02000352,E02005963,1
E02000354,E02005960,1
E02000357,E02005960,1
E02000365,E02005960,2
E02000372,E02005964,1
E02000374,E02005961,1
E02000377,E02005961,1
E02000378,E02005963,1
E02000378,E02005965,1
E02000379,E02005960,2
E02000381,E02005969,1
E02000383,E02005961,1
E02000388,E02005961,1
E02000392,E02005966,1
E02000394,E02005969,2
E02000401,E02005963,2
E02000402,E02005962,1
E02000411,E02005960,2
E02000412,E02005963,2
E02000420,E02005964,3
E02000429,E02005965,1
E02000433,E02005965,1
E02000435,E02005965,1
E02000438,E02005960,1
E02000438,E02005969,1
E02000440,E02005963,1
E02000440,E02005969,2
E02000441,E02005960,2
E02000441,E02005963,1
E02000444,E02005969,1
E02000447,E02005960,1
E02000447,E02005965,1
E02000448,E02005960,1
E02000449,E02005960,1
E02000451,E02005961,1
E02000451,E02005964,1
E02000455,E02005966,1
E02000455,E02005969,1
E02000456,E02005965,2
E02000456,E02005968,1
E02000456,E02005969,1
E02000457,E02005960,1
E02000463,E02005961,1
E02000463,E02005962,1
E02000463,E02005969,1
E02000464,E02005961,1
E02000464,E02005968,1
E02000467,E02005960,1
E02000467,E02005968,1
E02000471,E02005960,2
E02000472,E02005960,1
E02000474,E02005967,1
E02000481,E02005960,1
E02000483,E02005965,1
E02000484,E02005968,1
E02000485,E02005960,1
E02000488,E02005968,1
E02000492,E02005968,1
E02000493,E02005968,1
E02000494,E02005960,1
E02000494,E02005964,1
E02000495,E02005960,2
E02000497,E02005960,1
E02000497,E02005964,2
E02000498,E02005964,1
E02000498,E02005965,1
E02000498,E02005969,1
E02000499,E02005960,1
E02000499,E02005968,1
E02000500,E02005960,1
E02000500,E02005963,1
E02000501,E02005965,1
E02000501,E02005968,1
E02000502,E02005961,1
E02000502,E02005962,1
E02000502,E02005967,1
E02000502,E02005968,1
E02000503,E02005960,1
E02000503,E02005966,1
E02000504,E02005960,1
E02000504,E02005964,1
E02000504,E02005968,2
E02000506,E02005962,1
E02000506,E02005963,1
E02000506,E02005964,1
E02000506,E02005966,2
E02000506,E02005968,1
E02000506,E02005969,1
E02000507,E02005961,1
E02000508,E02005963,1
E02000508,E02005968,1
E02000508,E02005969,3
E02000509,E02005964,1
E02000509,E02005966,1
E02000509,E02005969,1
E02000510,E02005968,1
E02000510,E02005969,1
E02000511,E02005968,1
E02000512,E02005960,1
E02000512,E02005967,1
E02000513,E02005965,1
E02000513,E02005969,1
E02000514,E02005960,1
E02000514,E02005968,1
E02000515,E02005969,1
E02000516,E02005960,1
E02000518,E02005964,1
E02000518,E02005969,1
E02000520,E02005969,1
E02000522,E02005960,1
E02000531,E02005969,1
E02000536,E02005960,1
E02000540,E02005966,2
E02000541,E02005963,2
E02000541,E02005969,1
E02000545,E02005962,1
E02000548,E02005968,1
E02000549,E02005960,1
E02000551,E02005968,1
E02000552,E02005968,1
E02000558,E02005968,1
E02000564,E02005963,1
E02000573,E02005969,1
E02000574,E02005963,1
E02000576,E02005961,1
E02000577,E02005968,1
E02000580,E02005968,1
E02000581,E02005967,1
E02000586,E02005963,1
E02000586,E02005965,1
E02000587,E02005969,2
E02000588,E02005964,4
E02000594,E02005963,1
E02000598,E02005960,1
E02000604,E02005968,1
E02000606,E02005960,1
E02000606,E02005966,1
E02000606,E02005968,1
E02000607,E02005968,1
E02000611,E02005965,2
E02000613,E02005963,1
E02000619,E02005960,1
E02000621,E02005960,2
E02000621,E02005965,1
E02000623,E02005960,2
E02000625,E02005960,2
E02000626,E02005960,2
E02000627,E02005960,1
E02000628,E02005960,1
E02000629,E02005961,1
E02000633,E02005960,2
E02000634,E02005960,1
E02000635,E02005961,1
E02000638,E02005960,1
E02000639,E02005960,1
E02000641,E02005960,5
E02000643,E02005960,1
E02000649,E02005960,1
E02000649,E02005967,2
E02000649,E02005968,2
E02000650,E02005960,1
E02000650,E02005961,1
E02000651,E02005961,1
E02000655,E02005967,2
E02000658,E02005960,1
E02000677,E02005960,1
E02000682,E02005961,1
E02000686,E02005960,2
E02000691,E02005960,2
E02000691,E02005965,2
E02000692,E02005960,1
E02000694,E02005968,1
E02000697,E02005960,1
E02000698,E02005968,1
E02000705,E02005960,1
E02000709,E02005960,2
E02000713,E02005966,1
E02000714,E02005962,1
E02000715,E02005961,1
E02000715,E02005964,1
E02000721,E02005962,1
E02000724,E02005965,1
E02000725,E02005961,1
E02000726,E02005967,1
E02000745,E02005960,1
E02000753,E02005960,2
E02000759,E02005961,1
E02000762,E02005965,1
E02000767,E02005960,1
E02000767,E02005968,1
E02000769,E02005963,1
E02000773,E02005968,2
E02000774,E02005961,2
E02000774,E02005969,1
E02000780,E02005968,1
E02000787,E02005966,1
E02000788,E02005965,1
E02000789,E02005961,1
E02000789,E02005968,3
E02000790,E02005961,2
E02000790,E02005969,1
E02000794,E02005968,1
E02000797,E02005960,1
E02000798,E02005969,1
E02000799,E02005963,1
E02000802,E02005960,1
E02000805,E02005969,1
E02000806,E02005965,1
E02000813,E02005960,2
E02000818,E02005960,1
E02000819,E02005960,1
E02000819,E02005967,1
E02000820,E02005966,1
E02000825,E02005960,2
E02000825,E02005967,1
E02000825,E02005969,1
E02000827,E02005960,2
E02000833,E02005960,3
E02000834,E02005967,1
E02000842,E02005960,1
E02000843,E02005968,1
E02000844,E02005966,4
E02000845,E02005962,1
E02000853,E02005966,2
E02000860,E02005968,1
E02000885,E02005960,1
E02000895,E02005968,1
E02000897,E02005964,1
E02000899,E02005964,1
E02000907,E02005966,1
E02000910,E02005969,1
E02000922,E02005965,1
E02000924,E02005960,2
E02000927,E02005962,1
E02000927,E02005963,1
E02000929,E02005960,3
E02000934,E02005960,1
E02000936,E02005960,1
E02000936,E02005969,1
E02000941,E02005960,1
E02000941,E02005968,1
E02000944,E02005960,1
E02000945,E02005960,1
E02000948,E02005969,1
E02000950,E02005967,1
E02000954,E02005960,1
E02000961,E02005963,1
E02000961,E02005968,1
E02000962,E02005960,1
E02000962,E02005967,4
E02000963,E02005963,1
E02000964,E02005960,3
E02000965,E02005960,2
E02000965,E02005968,1
E02000968,E02005965,1
E02000970,E02005963,1
E02000970,E02005968,4
E02000971,E02005960,1
E02000972,E02005968,1
E02000974,E02005969,1
E02000980,E02005968,1
E02000987,E02005960,1
E02001002,E02005960,1
E02001018,E02005966,1
E02001027,E02005968,1
E02001038,E02005963,1
E02001072,E02005965,1
E02001075,E02005960,1
E02001080,E02005968,1
E02001085,E02005968,1
E02001107,E02005968,1
E02001115,E02005961,1
E02001139,E02005968,1
E02001140,E02005968,1
E02001147,E02005967,1
E02001161,E02005967,1
E02001168,E02005962,1
E02001176,E02005968,2
E02001185,E02005968,1
E02001191,E02005960,1
E02001191,E02005963,1
E02001196,E02005960,1
E02001205,E02005960,1
E02001215,E02005968,1
E02001217,E02005960,1
E02001220,E02005968,1
E02001222,E02005965,1
E02001227,E02005967,1
E02001234,E02005960,1
E02001246,E02005968,1
E02001254,E02005967,1
E02001275,E02005960,1
E02001285,E02005960,1
E02001304,E02005960,1
E02001306,E02005968,1
E02001311,E02005960,1
E02001313,E02005963,1
E02001316,E02005962,1
E02001317,E02005962,1
E02001317,E02005968,1
E02001320,E02005960,1
E02001333,E02005968,1
E02001359,E02005969,1
E02001362,E02005960,1
E02001363,E02005968,1
E02001365,E02005968,1
E02001397,E02005968,1
E02001398,E02005960,1
E02001402,E02005968,2
E02001403,E02005969,1
E02001404,E02005969,1
E02001412,E02005968,1
E02001415,E02005965,1
E02001416,E02005965,1
E02001430,E02005960,1
E02001434,E02005968,1
E02001435,E02005968,1
E02001436,E02005968,1
E02001438,E02005968,1
E02001445,E02005963,1
E02001447,E02005969,1
E02001449,E02005968,1
E02001450,E02005963,1
E02001454,E02005965,1
E02001461,E02005965,1
E02001467,E02005963,1
E02001472,E02005968,1
E02001474,E02005968,1
E02001481,E02005968,1
E02001486,E02005968,1
E02001491,E02005967,1
E02001499,E02005968,2
E02001500,E02005968,1
E02001503,E02005968,1
E02001503,E02005969,1
E02001506,E02005960,2
E02001507,E02005968,3
E02001521,E02005968,1
E02001527,E02005968,2
E02001530,E02005968,1
E02001536,E02005968,1
E02001543,E02005961,1
E02001545,E02005960,1
E02001545,E02005962,1
E02001546,E02005968,1
E02001547,E02005961,3
E02001551,E02005961,1
E02001551,E02005966,3
E02001559,E02005960,1
E02001564,E02005963,2
E02001564,E02005968,2
E02001566,E02005961,2
E02001566,E02005966,1
E02001567,E02005961,2
E02001571,E02005960,1
E02001572,E02005961,1
E02001576,E02005968,1
E02001581,E02005962,1
E02001597,E02005968,1
E02001606,E02005960,1
E02001606,E02005968,1
E02001624,E02005965,2
E02001627,E02005968,1
E02001638,E02005961,1
E02001647,E02005968,1
E02001664,E02005960,1
E02001696,E02005968,1
E02001705,E02005960,1
E02001714,E02005968,1
E02001730,E02005963,2
E02001748,E02005963,1
E02001757,E02005968,1
E02001777,E02005968,1
E02001779,E02005960,1
E02001785,E02005968,1
E02001794,E02005968,1
