from,to,value
E02000098,E02002766,1
E02000115,E02002768,1
E02000122,E02002768,1
E02000875,E02002765,2
E02000877,E02002765,1
E02001136,E02002768,1
E02001333,E02002767,1
E02001423,E02002768,1
E02001511,E02002768,1
E02001513,E02002760,1
E02001514,E02002766,2
E02001514,E02002768,1
E02001518,E02002767,1
E02001519,E02002760,1
E02001520,E02002764,1
E02001521,E02002767,1
E02001521,E02002768,1
E02001522,E02002760,2
E02001522,E02002763,1
E02001522,E02002768,1
E02001523,E02002768,1
E02001525,E02002768,1
E02001526,E02002760,2
E02001528,E02002762,1
E02001530,E02002763,1
E02001530,E02002767,1
E02001530,E02002768,3
E02001532,E02002763,1
E02001532,E02002768,1
E02001533,E02002760,2
E02001533,E02002768,1
E02001536,E02002760,1
E02001536,E02002763,1
E02001536,E02002765,1
E02001537,E02002768,1
E02001539,E02002760,3
E02001539,E02002763,4
E02001539,E02002767,2
E02001539,E02002768,23
E02001540,E02002760,1
E02001540,E02002768,4
E02001541,E02002760,3
E02001541,E02002761,1
E02001541,E02002763,2
E02001541,E02002765,1
E02001541,E02002766,1
E02001541,E02002767,4
E02001541,E02002768,49
E02001541,E02002769,3
E02001542,E02002761,1
E02001542,E02002763,2
E02001542,E02002764,1
E02001542,E02002768,25
E02001542,E02002769,1
E02001543,E02002768,8
E02001543,E02002769,1
E02001544,E02002760,2
E02001544,E02002762,2
E02001544,E02002763,2
E02001544,E02002767,2
E02001544,E02002768,43
E02001544,E02002769,3
E02001545,E02002760,2
E02001545,E02002761,1
E02001545,E02002762,1
E02001545,E02002763,2
E02001545,E02002764,1
E02001545,E02002765,2
E02001545,E02002766,1
E02001545,E02002767,1
E02001545,E02002768,17
E02001546,E02002760,2
E02001546,E02002761,1
E02001546,E02002762,1
E02001546,E02002763,2
E02001546,E02002764,1
E02001546,E02002765,1
E02001546,E02002767,2
E02001546,E02002768,31
E02001546,E02002769,1
E02001547,E02002768,13
E02001548,E02002768,6
E02001549,E02002760,3
E02001549,E02002761,1
E02001549,E02002768,11
E02001550,E02002768,6
E02001551,E02002768,6
E02001552,E02002760,1
E02001552,E02002761,3
E02001552,E02002762,1
E02001552,E02002763,1
E02001552,E02002767,1
E02001552,E02002768,24
E02001553,E02002760,1
E02001553,E02002766,2
E02001553,E02002767,2
E02001553,E02002768,21
E02001553,E02002769,1
E02001554,E02002760,3
E02001554,E02002762,2
E02001554,E02002768,6
E02001554,E02002769,1
E02001555,E02002760,2
E02001555,E02002768,9
E02001555,E02002769,1
E02001556,E02002766,1
E02001556,E02002768,21
E02001557,E02002760,3
E02001557,E02002762,1
E02001557,E02002767,2
E02001557,E02002768,21
E02001558,E02002760,2
E02001558,E02002763,2
E02001558,E02002767,1
E02001558,E02002768,10
E02001558,E02002769,1
E02001559,E02002760,2
E02001559,E02002761,1
E02001559,E02002767,1
E02001559,E02002768,10
E02001559,E02002769,1
E02001560,E02002760,1
E02001560,E02002763,1
E02001560,E02002768,36
E02001561,E02002760,1
E02001561,E02002767,1
E02001561,E02002768,9
E02001562,E02002760,1
E02001562,E02002762,1
E02001562,E02002765,1
E02001562,E02002768,3
E02001563,E02002760,4
E02001563,E02002768,10
E02001564,E02002760,1
E02001564,E02002765,1
E02001564,E02002766,1
E02001564,E02002767,1
E02001564,E02002768,19
E02001565,E02002760,3
E02001565,E02002763,2
E02001565,E02002768,10
E02001566,E02002760,1
E02001566,E02002762,2
E02001566,E02002763,3
E02001566,E02002767,1
E02001566,E02002768,7
E02001567,E02002763,1
E02001567,E02002768,8
E02001568,E02002763,1
E02001568,E02002768,3
E02001569,E02002768,2
E02001569,E02002769,1
E02001570,E02002768,6
E02001571,E02002767,1
E02001571,E02002768,2
E02001572,E02002763,1
E02001572,E02002768,12
E02001573,E02002763,2
E02001573,E02002764,1
E02001573,E02002768,3
E02001573,E02002769,1
E02001574,E02002763,1
E02001574,E02002767,1
E02001574,E02002768,13
E02001575,E02002763,1
E02001575,E02002768,14
E02001575,E02002769,1
E02001576,E02002760,1
E02001576,E02002762,1
E02001576,E02002764,1
E02001576,E02002765,1
E02001576,E02002768,10
E02001577,E02002760,1
E02001577,E02002762,1
E02001577,E02002766,1
E02001577,E02002768,2
E02001577,E02002769,2
E02001579,E02002763,3
E02001579,E02002768,2
E02001580,E02002760,1
E02001580,E02002768,1
E02001581,E02002760,1
E02001582,E02002760,1
E02001583,E02002760,1
E02001583,E02002768,1
E02001584,E02002767,2
E02001585,E02002769,2
E02001586,E02002760,1
E02001587,E02002768,3
E02001588,E02002768,2
E02001589,E02002767,1
E02001589,E02002768,1
E02001590,E02002760,1
E02001590,E02002768,1
E02001591,E02002767,1
E02001592,E02002767,1
E02001592,E02002768,1
E02001592,E02002769,1
E02001594,E02002767,1
E02001595,E02002760,1
E02001595,E02002768,6
E02001596,E02002768,1
E02001596,E02002769,1
E02001597,E02002768,5
E02001597,E02002769,3
E02001598,E02002760,2
E02001598,E02002768,2
E02001598,E02002769,1
E02001599,E02002768,1
E02001600,E02002767,2
E02001600,E02002768,5
E02001603,E02002761,1
E02001605,E02002768,2
E02001605,E02002769,2
E02001606,E02002769,1
E02001607,E02002768,1
E02001607,E02002769,1
E02001608,E02002769,2
E02001609,E02002761,1
E02001609,E02002765,1
E02001609,E02002767,1
