from,to,value
E02000032,E02005683,3
E02000035,E02005684,1
E02000039,E02005683,2
E02000041,E02005684,1
E02000044,E02005683,1
E02000050,E02005683,1
E02000053,E02005688,1
E02000063,E02005688,1
E02000069,E02005683,1
E02000089,E02005683,1
E02000107,E02005683,2
E02000171,E02005687,1
E02000177,E02005687,1
E02000187,E02005684,1
E02000204,E02005684,1
E02000221,E02005684,1
E02000225,E02005683,1
E02000235,E02005688,1
E02000246,E02005683,1
E02000246,E02005687,1
E02000251,E02005683,1
E02000258,E02005683,1
E02000267,E02005680,2
E02000267,E02005686,1
E02000272,E02005686,1
E02000280,E02005684,1
E02000291,E02005689,1
E02000292,E02005684,1
E02000294,E02005682,1
E02000296,E02005681,1
E02000305,E02005682,1
E02000305,E02005683,1
E02000307,E02005683,1
E02000319,E02005685,1
E02000321,E02005689,1
E02000347,E02005687,1
E02000354,E02005683,1
E02000364,E02005682,1
E02000371,E02005681,1
E02000371,E02005683,1
E02000376,E02005685,1
E02000387,E02005683,1
E02000413,E02005685,1
E02000419,E02005682,1
E02000426,E02005682,1
E02000434,E02005685,1
E02000449,E02005684,1
E02000455,E02005684,1
E02000473,E02005687,1
E02000494,E02005683,3
E02000501,E02005684,1
E02000501,E02005686,1
E02000511,E02005683,1
E02000575,E02005685,1
E02000592,E02005682,1
E02000657,E02005683,2
E02000665,E02005683,1
E02000708,E02005684,1
E02000719,E02005683,1
E02000806,E02005683,1
E02000808,E02005683,1
E02000829,E02005687,1
E02000877,E02005685,1
E02000882,E02005684,1
E02000883,E02005685,1
E02000918,E02005688,2
E02000935,E02005681,1
E02000938,E02005687,1
E02000942,E02005686,1
E02000943,E02005683,1
E02000954,E02005681,1
E02000956,E02005681,1
E02000974,E02005684,1
E02000993,E02005689,1
E02001004,E02005684,1
E02001028,E02005685,1
E02001039,E02005689,1
E02001077,E02005682,1
E02001082,E02005687,1
E02001105,E02005684,1
E02001154,E02005683,1
E02001158,E02005689,1
E02001168,E02005681,1
E02001169,E02005682,1
E02001177,E02005684,1
E02001205,E02005683,1
E02001211,E02005687,1
E02001226,E02005684,2
E02001243,E02005682,1
E02001257,E02005682,1
E02001266,E02005687,2
E02001289,E02005682,1
E02001295,E02005682,1
E02001303,E02005681,1
E02001303,E02005682,2
E02001306,E02005680,1
E02001309,E02005683,1
E02001314,E02005687,1
E02001316,E02005681,2
E02001321,E02005681,1
E02001322,E02005684,1
E02001323,E02005681,1
E02001325,E02005682,1
E02001327,E02005682,1
E02001329,E02005682,1
E02001333,E02005682,3
E02001334,E02005682,1
E02001335,E02005682,6
E02001338,E02005682,2
E02001338,E02005689,1
E02001339,E02005682,6
E02001343,E02005682,2
E02001363,E02005682,1
E02001384,E02005682,1
E02001400,E02005682,1
E02001407,E02005682,1
E02001407,E02005685,1
E02001408,E02005682,1
E02001409,E02005682,1
E02001410,E02005682,1
E02001413,E02005682,3
E02001414,E02005682,1
E02001416,E02005682,1
E02001417,E02005682,1
E02001419,E02005682,2
E02001420,E02005685,1
E02001422,E02005682,1
E02001423,E02005682,1
E02001424,E02005682,4
E02001425,E02005682,9
E02001426,E02005682,5
E02001427,E02005682,2
E02001449,E02005682,2
E02001489,E02005682,1
E02001491,E02005682,1
E02001509,E02005683,1
E02001512,E02005685,2
E02001546,E02005683,2
E02001550,E02005683,1
E02001553,E02005683,2
E02001561,E02005682,1
E02001573,E02005683,1
E02001575,E02005681,1
E02001575,E02005683,1
E02001576,E02005683,1
E02001579,E02005683,1
E02001584,E02005681,1
E02001586,E02005683,1
E02001588,E02005681,1
E02001588,E02005688,1
E02001591,E02005682,2
E02001597,E02005682,3
E02001601,E02005688,1
E02001605,E02005686,1
E02001609,E02005684,1
E02001610,E02005686,1
E02001621,E02005681,1
E02001636,E02005680,1
E02001638,E02005680,1
E02001639,E02005681,1
E02001640,E02005681,2
E02001646,E02005681,3
E02001656,E02005681,1
E02001666,E02005687,1
E02001686,E02005681,1
E02001734,E02005682,1
E02001743,E02005683,1
E02001769,E02005683,1
E02001773,E02005684,1
E02001786,E02005687,1
E02001788,E02005683,1
E02001827,E02005683,1
E02001830,E02005681,1
E02001831,E02005685,2
E02001834,E02005689,1
E02001844,E02005680,1
E02001847,E02005685,1
E02001868,E02005688,1
E02001880,E02005686,1
E02001918,E02005686,1
E02001921,E02005681,1
E02001927,E02005681,6
E02001929,E02005682,1
E02001932,E02005681,1
E02001933,E02005684,2
E02001935,E02005687,1
E02001937,E02005680,1
