from,to,value
E02000012,E02005645,1
E02000013,E02005645,1
E02000021,E02005645,1
E02000022,E02005645,2
E02000024,E02005645,1
E02000024,E02005647,1
E02000047,E02005645,1
E02000048,E02005645,1
E02000049,E02005640,1
E02000072,E02005645,1
E02000081,E02005645,1
E02000091,E02005647,1
E02000098,E02005647,2
E02000100,E02005641,1
E02000118,E02005645,1
E02000122,E02005645,1
E02000124,E02005645,1
E02000125,E02005645,1
E02000130,E02005645,1
E02000184,E02005645,1
E02000186,E02005641,1
E02000188,E02005641,1
E02000199,E02005645,1
E02000204,E02005645,1
E02000210,E02005645,1
E02000221,E02005645,1
E02000223,E02005645,2
E02000231,E02005645,1
E02000236,E02005644,1
E02000240,E02005645,1
E02000241,E02005645,1
E02000252,E02005645,1
E02000255,E02005645,1
E02000256,E02005645,1
E02000261,E02005645,1
E02000264,E02005645,1
E02000287,E02005645,4
E02000295,E02005642,1
E02000295,E02005644,1
E02000303,E02005645,1
E02000304,E02005645,1
E02000363,E02005645,1
E02000364,E02005647,1
E02000386,E02005645,1
E02000390,E02005645,1
E02000406,E02005647,2
E02000430,E02005644,1
E02000431,E02005647,1
E02000441,E02005640,2
E02000451,E02005645,1
E02000455,E02005645,1
E02000464,E02005645,1
E02000479,E02005645,1
E02000480,E02005645,2
E02000491,E02005645,1
E02000500,E02005645,1
E02000504,E02005645,1
E02000509,E02005645,1
E02000515,E02005644,1
E02000521,E02005647,1
E02000525,E02005645,1
E02000548,E02005645,1
E02000555,E02005647,1
E02000606,E02005644,1
E02000622,E02005645,1
E02000628,E02005641,1
E02000629,E02005645,1
E02000657,E02005645,1
E02000667,E02005647,1
E02000692,E02005647,1
E02000705,E02005647,1
E02000718,E02005640,1
E02000718,E02005647,2
E02000724,E02005647,1
E02000725,E02005645,1
E02000729,E02005645,1
E02000732,E02005645,1
E02000738,E02005645,1
E02000740,E02005645,2
E02000743,E02005645,1
E02000745,E02005644,1
E02000749,E02005645,1
E02000756,E02005644,1
E02000764,E02005645,1
E02000764,E02005647,1
E02000767,E02005645,1
E02000776,E02005645,1
E02000780,E02005647,1
E02000783,E02005647,1
E02000786,E02005645,1
E02000790,E02005645,1
E02000810,E02005645,1
E02000814,E02005640,1
E02000822,E02005645,1
E02000829,E02005647,1
E02000850,E02005640,1
E02000855,E02005647,1
E02000863,E02005645,1
E02000864,E02005645,1
E02000873,E02005645,1
E02000873,E02005647,1
E02000877,E02005645,1
E02000882,E02005645,1
E02000887,E02005645,1
E02000891,E02005645,2
E02000893,E02005645,1
E02000897,E02005645,1
E02000898,E02005645,1
E02000898,E02005647,1
E02000901,E02005645,1
E02000915,E02005647,1
E02000918,E02005647,1
E02000932,E02005645,1
E02000967,E02005644,1
E02000990,E02005647,1
E02001011,E02005645,1
E02001022,E02005645,1
E02001055,E02005647,1
E02001104,E02005649,1
E02001116,E02005647,1
E02001193,E02005645,1
E02001208,E02005645,1
E02001219,E02005644,1
E02001238,E02005640,1
E02001247,E02005647,2
E02001254,E02005645,1
E02001278,E02005645,1
E02001282,E02005644,1
E02001295,E02005645,1
E02001302,E02005647,1
E02001303,E02005642,1
E02001305,E02005647,1
E02001306,E02005644,1
E02001316,E02005645,1
E02001335,E02005647,1
E02001340,E02005647,2
E02001352,E02005645,2
E02001365,E02005645,1
E02001384,E02005648,2
E02001386,E02005645,1
E02001388,E02005645,2
E02001397,E02005645,1
E02001398,E02005647,1
E02001413,E02005645,1
E02001432,E02005645,1
E02001439,E02005645,1
E02001458,E02005647,1
E02001497,E02005645,2
E02001500,E02005640,1
E02001501,E02005645,1
E02001502,E02005640,1
E02001506,E02005640,1
E02001529,E02005640,1
E02001551,E02005645,1
E02001553,E02005641,1
E02001566,E02005641,1
E02001581,E02005645,1
E02001585,E02005645,1
E02001588,E02005647,1
E02001595,E02005645,1
E02001598,E02005645,1
E02001603,E02005647,6
E02001604,E02005645,1
E02001640,E02005647,1
E02001650,E02005647,4
