from,to,value
E02000029,W02000226,1
E02000390,W02000224,1
E02000426,W02000224,1
E02000443,W02000226,1
E02000472,W02000228,1
E02000506,W02000225,1
E02000510,W02000228,1
E02000514,W02000226,3
E02000693,W02000226,1
E02000706,W02000226,1
E02000805,W02000228,1
E02000928,W02000224,1
E02001025,W02000226,1
E02001076,W02000227,1
E02001136,W02000226,1
E02001202,W02000228,1
E02001241,W02000224,1
E02001256,W02000228,2
E02001259,W02000226,1
E02001270,W02000225,1
E02001276,W02000226,1
E02001284,W02000228,1
E02001394,W02000225,1
E02001532,W02000225,1
E02001538,W02000226,1
E02001841,W02000226,1
E02001905,W02000226,1
E02002013,W02000226,1
E02002166,W02000221,1
E02002175,W02000226,1
E02002451,W02000225,1
E02002497,W02000225,1
E02002605,W02000226,2
E02002617,W02000228,1
E02002730,W02000228,2
E02002737,W02000228,1
E02002744,W02000228,1
E02002745,W02000228,1
E02002746,W02000228,1
E02002747,W02000228,1
E02002905,W02000228,1
E02002911,W02000226,1
E02002912,W02000228,1
E02002916,W02000226,1
E02002924,W02000221,1
E02002927,W02000226,1
E02002984,W02000225,1
E02002998,W02000227,1
E02003010,W02000226,3
E02003014,W02000226,2
E02003018,W02000225,1
E02003026,W02000226,1
E02003031,W02000225,1
E02003031,W02000226,1
E02003041,W02000228,1
E02003043,W02000228,1
E02003047,W02000225,1
E02003058,W02000224,1
E02003074,W02000225,1
E02003074,W02000226,1
E02003095,W02000226,1
E02003098,W02000226,1
E02003118,W02000221,1
E02003130,W02000226,1
E02003133,W02000228,1
E02003170,W02000221,1
E02003223,W02000225,1
E02003234,W02000228,1
E02003284,W02000226,1
E02003295,W02000228,1
E02003421,W02000227,1
E02003457,W02000225,1
E02003660,W02000224,1
E02003670,W02000228,1
E02003685,W02000226,1
E02003711,W02000226,2
E02003744,W02000226,2
E02003834,W02000226,1
E02003913,W02000224,1
E02003985,W02000228,1
E02004085,W02000226,1
E02004160,W02000226,1
E02004168,W02000228,1
E02004180,W02000228,1
E02004192,W02000221,1
E02004203,W02000226,1
E02004279,W02000228,1
E02004469,W02000223,1
E02004475,W02000228,2
E02004547,W02000223,1
E02004595,W02000226,1
E02004600,W02000221,1
E02004617,W02000224,1
E02004633,W02000220,1
E02004634,W02000228,1
E02004635,W02000224,1
E02004635,W02000225,4
E02004643,W02000226,1
E02004645,W02000225,1
E02004648,W02000226,1
E02004650,W02000226,1
E02004651,W02000225,1
E02004652,W02000228,1
E02004664,W02000221,1
E02004673,W02000223,1
E02004680,W02000223,1
E02004776,W02000226,2
E02004779,W02000228,1
E02004899,W02000228,1
E02004916,W02000221,1
E02005221,W02000226,1
E02005237,W02000226,1
E02005646,W02000220,1
E02005731,W02000221,2
E02005893,W02000224,1
E02005983,W02000226,1
E02006023,W02000228,2
E02006025,W02000228,1
E02006026,W02000228,2
E02006084,W02000220,1
E02006109,W02000228,1
E02006119,W02000221,1
E02006127,W02000221,1
E02006128,W02000221,1
E02006137,W02000226,1
E02006208,W02000220,1
E02006265,W02000225,1
E02006416,W02000229,1
E02006432,W02000220,1
E02006513,W02000221,1
E02006635,W02000224,1
E02006635,W02000228,1
E02006636,W02000226,1
E02006652,W02000224,1
E02006653,W02000224,1
E02006655,W02000226,1
E02006661,W02000221,1
E02006681,W02000226,1
E02006681,W02000228,1
E02006686,W02000226,1
E02006690,W02000226,1
E02006709,W02000228,1
E02006713,W02000226,1
E02006717,W02000226,1
E02006762,W02000221,1
E02006824,W02000224,1
E02006887,W02000221,1
W02000010,W02000228,1
W02000011,W02000228,1
W02000023,W02000228,1
W02000029,W02000228,1
W02000034,W02000228,2
W02000039,W02000228,1
W02000050,W02000228,1
W02000096,W02000228,1
W02000100,W02000222,1
W02000106,W02000225,1
W02000106,W02000226,2
W02000107,W02000226,1
W02000108,W02000225,1
W02000111,W02000228,1
W02000113,W02000224,1
W02000113,W02000226,1
W02000114,W02000226,1
W02000114,W02000228,1
W02000117,W02000223,1
W02000120,W02000223,1
W02000124,W02000228,1
W02000125,W02000228,1
W02000128,W02000222,1
W02000128,W02000228,1
W02000129,W02000228,1
W02000131,W02000228,2
W02000134,W02000226,1
W02000135,W02000220,1
W02000135,W02000221,1
W02000137,W02000224,1
W02000140,W02000220,1
W02000140,W02000225,1
W02000140,W02000226,1
W02000141,W02000223,1
W02000141,W02000224,1
W02000141,W02000228,1
W02000142,W02000226,2
W02000143,W02000221,2
W02000143,W02000224,1
W02000144,W02000222,1
