from,to,value
E02000002,E02003290,1
E02000002,E02003292,1
E02000002,E02003299,1
E02000003,E02003293,1
E02000003,E02003297,3
E02000004,E02003294,1
E02000004,E02003295,1
E02000004,E02003296,1
E02000004,E02003299,3
E02000005,E02003291,1
E02000005,E02003299,1
E02000007,E02003291,1
E02000007,E02003293,2
E02000007,E02003297,1
E02000008,E02003290,1
E02000008,E02003292,2
E02000008,E02003293,3
E02000008,E02003297,3
E02000008,E02003299,6
E02000009,E02003291,3
E02000009,E02003297,1
E02000009,E02003299,2
E02000010,E02003290,1
E02000010,E02003293,1
E02000010,E02003294,1
E02000010,E02003299,2
E02000011,E02003299,2
E02000012,E02003290,1
E02000013,E02003290,1
E02000013,E02003293,2
E02000013,E02003299,3
E02000014,E02003293,2
E02000014,E02003299,2
E02000015,E02003291,1
E02000015,E02003299,2
E02000016,E02003290,1
E02000016,E02003299,1
E02000017,E02003290,2
E02000017,E02003293,5
E02000017,E02003297,1
E02000017,E02003299,1
E02000018,E02003294,2
E02000018,E02003296,1
E02000018,E02003299,4
E02000019,E02003296,2
E02000019,E02003297,1
E02000019,E02003299,2
E02000020,E02003297,1
E02000020,E02003299,2
E02000021,E02003290,2
E02000021,E02003292,1
E02000021,E02003299,7
E02000022,E02003293,1
E02000022,E02003297,1
E02000022,E02003299,1
E02000023,E02003293,2
E02000023,E02003299,5
E02000026,E02003293,1
E02000032,E02003299,1
E02000034,E02003293,2
E02000039,E02003293,1
E02000041,E02003293,1
E02000043,E02003290,3
E02000045,E02003298,1
E02000048,E02003293,1
E02000049,E02003290,1
E02000049,E02003293,1
E02000051,E02003299,1
E02000053,E02003290,1
E02000056,E02003290,2
E02000058,E02003290,1
E02000062,E02003293,1
E02000063,E02003290,1
E02000064,E02003293,1
E02000065,E02003290,2
E02000065,E02003296,1
E02000066,E02003296,2
E02000066,E02003299,1
E02000067,E02003290,1
E02000069,E02003293,1
E02000071,E02003293,1
E02000072,E02003290,1
E02000072,E02003293,1
E02000073,E02003299,1
E02000078,E02003292,1
E02000078,E02003293,1
E02000079,E02003293,1
E02000079,E02003296,2
E02000081,E02003296,1
E02000083,E02003293,1
E02000083,E02003296,1
E02000083,E02003299,3
E02000084,E02003293,1
E02000084,E02003296,1
E02000085,E02003296,1
E02000085,E02003299,1
E02000086,E02003296,1
E02000089,E02003296,1
E02000092,E02003296,1
E02000095,E02003298,2
E02000096,E02003293,1
E02000097,E02003293,1
E02000113,E02003293,1
E02000117,E02003290,2
E02000123,E02003290,1
E02000127,E02003290,1
E02000130,E02003290,1
E02000131,E02003290,1
E02000134,E02003298,1
E02000135,E02003290,1
E02000154,E02003296,1
E02000155,E02003297,1
E02000156,E02003293,1
E02000157,E02003294,1
E02000157,E02003296,1
