from,to,value
E02000002,E02005916,1
E02000009,E02005919,1
E02000083,E02005916,1
E02000112,E02005919,1
E02000114,E02005910,1
E02000186,E02005910,1
E02000187,E02005911,1
E02000238,E02005916,1
E02000259,E02005910,1
E02000306,E02005910,2
E02000331,E02005912,1
E02000390,E02005910,2
E02000429,E02005916,1
E02000531,E02005919,1
E02000533,E02005919,1
E02000549,E02005919,1
E02000697,E02005917,2
E02000725,E02005919,1
E02000753,E02005910,1
E02000769,E02005916,1
E02000860,E02005912,1
E02000924,E02005917,1
E02000985,E02005910,1
E02000989,E02005915,1
E02000994,E02005917,1
E02000998,E02005911,1
E02001003,E02005918,1
E02001014,E02005915,1
E02001025,E02005910,1
E02001026,E02005910,1
E02001027,E02005915,1
E02001053,E02005919,1
E02001066,E02005919,1
E02001069,E02005910,4
E02001070,E02005910,1
E02001080,E02005910,1
E02001089,E02005913,1
E02001172,E02005918,1
E02001246,E02005912,1
E02001249,E02005911,1
E02001251,E02005912,1
E02001253,E02005919,1
E02001256,E02005913,1
E02001283,E02005916,1
E02001284,E02005910,2
E02001304,E02005916,1
E02001308,E02005917,1
E02001316,E02005910,1
E02001324,E02005914,1
E02001337,E02005917,1
E02001344,E02005917,1
E02001388,E02005910,1
E02001441,E02005919,1
E02001446,E02005913,1
E02001466,E02005915,1
E02001470,E02005917,1
E02001489,E02005916,2
E02001504,E02005919,1
E02001509,E02005919,1
E02001510,E02005912,1
E02001512,E02005912,1
E02001513,E02005914,1
E02001523,E02005916,1
E02001528,E02005914,1
E02001531,E02005915,1
E02001532,E02005912,1
E02001532,E02005919,3
E02001533,E02005915,2
E02001533,E02005919,1
E02001534,E02005910,1
E02001534,E02005919,3
E02001536,E02005917,1
E02001540,E02005919,1
E02001541,E02005919,1
E02001545,E02005910,1
E02001551,E02005919,1
E02001554,E02005912,1
E02001555,E02005919,1
E02001557,E02005917,1
E02001558,E02005912,2
E02001559,E02005910,1
E02001563,E02005919,1
E02001564,E02005913,1
E02001571,E02005919,1
E02001573,E02005910,1
E02001575,E02005916,2
E02001576,E02005910,1
E02001576,E02005912,2
E02001577,E02005910,1
E02001577,E02005913,1
