from,to,value
E09000001,W06000016,1
E09000001,W06000015,1
E09000002,W06000016,3
E09000002,W06000012,1
E09000002,W06000018,4
E09000002,W06000015,14
E09000002,W06000011,2
E09000002,W06000010,1
E09000002,W06000014,2
E09000003,W06000015,13
E09000003,W06000012,3
E09000003,W06000013,3
E09000003,W06000010,1
E09000003,W06000014,2
E09000003,W06000018,5
E09000003,W06000011,3
E09000004,W06000018,2
E09000004,W06000015,3
E09000004,W06000016,4
E09000004,W06000010,2
E09000004,W06000011,9
E09000004,W06000014,3
E09000005,W06000015,13
E09000005,W06000011,4
E09000005,W06000016,4
E09000005,W06000018,2
E09000005,W06000019,7
E09000005,W06000014,3
E09000006,W06000011,2
E09000006,W06000015,6
E09000006,W06000019,1
E09000006,W06000014,2
E09000006,W06000018,1
E09000007,W06000011,6
E09000007,W06000014,3
E09000007,W06000018,1
E09000007,W06000015,10
E09000007,W06000016,2
E09000007,W06000010,2
E09000007,W06000019,1
E09000007,W06000013,1
E09000008,W06000016,6
E09000008,W06000015,11
E09000008,W06000019,3
E09000008,W06000011,4
E09000008,W06000018,5
E09000008,W06000010,4
E09000008,W06000014,4
E09000009,W06000011,6
E09000009,W06000015,9
E09000009,W06000016,6
E09000009,W06000019,1
E09000009,W06000010,2
E09000009,W06000014,4
E09000010,W06000011,1
E09000010,W06000016,1
E09000010,W06000019,1
E09000010,W06000015,3
E09000010,W06000018,2
E09000010,W06000012,1
E09000010,W06000014,1
E09000011,W06000010,1
E09000011,W06000011,3
E09000011,W06000013,1
E09000011,W06000014,2
E09000011,W06000016,5
E09000011,W06000015,6
E09000011,W06000012,1
E09000011,W06000018,2
E09000012,W06000014,2
E09000012,W06000012,1
E09000012,W06000015,4
E09000012,W06000011,3
E09000012,W06000018,1
E09000012,W06000010,1
E09000012,W06000016,1
E09000013,W06000018,3
E09000013,W06000015,9
E09000013,W06000016,2
E09000013,W06000012,1
E09000013,W06000011,2
E09000013,W06000013,2
E09000014,W06000019,1
E09000014,W06000015,9
E09000014,W06000018,4
E09000014,W06000016,2
E09000014,W06000013,1
E09000014,W06000012,1
E09000014,W06000014,1
E09000015,W06000015,3
E09000015,W06000011,4
E09000015,W06000013,1
E09000015,W06000018,2
E09000015,W06000016,1
E09000016,W06000018,1
E09000016,W06000015,12
E09000016,W06000013,2
E09000016,W06000011,2
E09000016,W06000016,1
E09000016,W06000014,2
E09000016,W06000010,2
E09000017,W06000011,5
E09000017,W06000019,2
E09000017,W06000015,15
E09000017,W06000016,3
E09000017,W06000013,5
E09000017,W06000012,2
E09000017,W06000014,2
E09000018,W06000016,9
E09000018,W06000018,3
E09000018,W06000015,4
E09000018,W06000011,3
E09000018,W06000012,3
E09000018,W06000014,2
E09000018,W06000010,1
