from,to,value
E02001013,E02002517,1
E02001039,E02002514,1
E02001070,E02002514,2
E02001080,E02002514,1
E02001104,E02002517,1
E02001110,E02002517,1
E02001118,E02002517,1
E02001167,E02002514,1
E02001179,E02002514,2
E02001184,E02002514,1
E02001263,E02002517,1
E02001388,E02002514,1
E02001438,E02002514,1
E02001514,E02002517,1
E02001535,E02002515,1
E02001562,E02002514,1
E02001567,E02002517,1
E02001574,E02002514,1
E02001578,E02002514,1
E02001593,E02002517,1
E02001646,E02002517,1
E02001655,E02002517,1
E02001682,E02002517,1
E02001684,E02002517,3
E02001686,E02002517,1
E02001690,E02002516,1
E02001691,E02002517,1
E02001692,E02002513,1
E02001692,E02002519,1
E02001694,E02002514,1
E02001695,E02002512,1
E02001697,E02002514,1
E02001697,E02002517,1
E02001698,E02002517,2
E02001698,E02002518,2
E02001700,E02002514,1
E02001702,E02002514,1
E02001706,E02002514,1
E02001707,E02002515,1
E02001708,E02002513,1
E02001708,E02002514,1
E02001708,E02002517,1
E02001709,E02002514,1
E02001709,E02002517,1
E02001710,E02002514,1
E02001711,E02002517,1
E02001712,E02002517,1
E02001714,E02002515,2
E02001719,E02002514,2
E02001720,E02002514,1
E02001720,E02002515,7
E02001721,E02002517,2
E02001722,E02002515,1
E02001722,E02002519,1
E02001724,E02002514,1
E02001724,E02002515,1
E02001725,E02002514,1
E02001726,E02002517,2
E02001729,E02002516,1
E02001729,E02002517,1
E02001730,E02002515,2
E02001730,E02002517,2
E02001731,E02002514,1
E02001731,E02002516,2
E02001733,E02002517,2
E02001740,E02002517,2
E02001743,E02002517,1
E02001744,E02002519,1
E02001745,E02002513,1
E02001746,E02002517,1
E02001747,E02002517,3
E02001748,E02002517,2
E02001754,E02002517,1
E02001757,E02002517,3
E02001758,E02002517,1
E02001759,E02002517,1
E02001762,E02002517,1
E02001764,E02002515,1
E02001765,E02002519,1
E02001766,E02002517,2
E02001767,E02002517,1
E02001768,E02002514,1
E02001768,E02002517,2
E02001770,E02002515,1
E02001770,E02002517,1
E02001773,E02002517,1
E02001774,E02002514,1
E02001774,E02002517,1
E02001777,E02002517,1
E02001780,E02002517,1
E02001781,E02002515,1
E02001781,E02002517,2
E02001782,E02002517,1
E02001783,E02002514,1
E02001785,E02002517,1
E02001786,E02002517,4
E02001788,E02002514,2
E02001788,E02002517,3
E02001789,E02002517,1
E02001790,E02002517,4
E02001791,E02002517,2
E02001792,E02002514,1
E02001792,E02002517,1
E02001793,E02002514,1
E02001793,E02002517,1
E02001794,E02002516,1
E02001795,E02002517,2
E02001797,E02002517,2
E02001798,E02002517,2
E02001799,E02002515,1
E02001800,E02002517,1
E02001804,E02002510,2
E02001804,E02002517,2
E02001805,E02002517,2
E02001806,E02002514,1
E02001806,E02002517,1
E02001807,E02002517,2
E02001808,E02002514,1
E02001808,E02002515,2
E02001809,E02002517,1
E02001810,E02002516,2
E02001810,E02002517,1
E02001811,E02002517,2
E02001812,E02002514,1
E02001812,E02002517,5
E02001813,E02002514,2
E02001814,E02002515,1
E02001815,E02002516,1
E02001815,E02002517,2
E02001816,E02002517,2
E02001818,E02002514,1
E02001818,E02002517,1
E02001819,E02002514,1
E02001819,E02002517,1
E02001820,E02002517,1
E02001821,E02002517,1
E02001822,E02002516,1
E02001822,E02002517,2
E02001824,E02002514,1
E02001825,E02002514,1
E02001838,E02002517,1
E02002025,E02002514,1
E02002098,E02002517,1
E02002151,E02002517,1
E02002153,E02002513,1
E02002204,E02002516,1
E02002206,E02002513,1
E02002207,E02002515,1
E02002224,E02002514,1
E02002240,E02002514,3
E02002271,E02002517,1
E02002275,E02002510,1
E02002276,E02002510,1
E02002308,E02002510,1
E02002311,E02002510,1
E02002312,E02002515,1
E02002319,E02002510,2
E02002324,E02002510,1
E02002329,E02002517,1
E02002330,E02002517,1
E02002341,E02002517,1
E02002345,E02002517,1
E02002373,E02002515,1
E02002375,E02002515,1
E02002384,E02002515,1
E02002385,E02002515,1
