from,to,value
E02000061,E02005380,1
E02000096,E02005386,2
E02000136,E02005387,1
E02000140,E02005387,1
E02000153,E02005387,1
E02000161,E02005380,1
E02000175,E02005386,1
E02000220,E02005387,1
E02000274,E02005383,1
E02000312,E02005387,1
E02000409,E02005382,1
E02000412,E02005384,1
E02000415,E02005382,1
E02000419,E02005384,1
E02000508,E02005384,1
E02000520,E02005384,1
E02000594,E02005385,1
E02000653,E02005387,1
E02000723,E02005388,1
E02000742,E02005388,2
E02000817,E02005387,1
E02000818,E02005388,1
E02000867,E02005385,1
E02000985,E02005388,2
E02001011,E02005387,1
E02001012,E02005386,1
E02001013,E02005380,1
E02001014,E02005387,1
E02001017,E02005387,1
E02001033,E02005388,1
E02001063,E02005385,1
E02001098,E02005388,1
E02001148,E02005380,1
E02001159,E02005383,1
E02001175,E02005384,1
E02001175,E02005386,1
E02001184,E02005382,1
E02001190,E02005386,2
E02001213,E02005386,1
E02001218,E02005386,1
E02001245,E02005388,1
E02001269,E02005385,1
E02001281,E02005384,1
E02001292,E02005381,2
E02001303,E02005380,1
E02001303,E02005386,1
E02001306,E02005386,1
E02001310,E02005381,2
E02001311,E02005386,2
E02001314,E02005386,1
E02001315,E02005381,2
E02001326,E02005388,1
E02001331,E02005387,4
E02001355,E02005386,1
E02001357,E02005386,1
E02001377,E02005386,1
E02001381,E02005386,2
E02001383,E02005386,1
E02001384,E02005386,1
E02001394,E02005386,1
E02001441,E02005386,2
E02001455,E02005386,1
E02001463,E02005386,1
E02001541,E02005388,2
E02001558,E02005387,1
E02001563,E02005380,1
E02001573,E02005387,1
E02001583,E02005386,2
E02001608,E02005381,1
E02001610,E02005387,1
E02001629,E02005386,1
E02001638,E02005384,1
E02001646,E02005387,2
E02001649,E02005386,1
E02001650,E02005386,1
E02001650,E02005387,1
E02001660,E02005385,1
E02001663,E02005383,1
E02001665,E02005386,1
E02001671,E02005386,1
E02001678,E02005380,1
E02001680,E02005386,1
E02001781,E02005383,1
E02001809,E02005387,1
E02001827,E02005386,1
E02001827,E02005387,1
E02001828,E02005380,1
E02001828,E02005384,1
E02001829,E02005380,1
E02001829,E02005384,3
E02001829,E02005385,1
E02001829,E02005389,1
E02001830,E02005384,1
E02001830,E02005385,1
E02001830,E02005387,1
E02001831,E02005380,1
E02001831,E02005384,1
E02001831,E02005385,1
E02001831,E02005387,1
E02001832,E02005380,2
E02001832,E02005385,1
E02001833,E02005388,1
E02001835,E02005380,1
E02001835,E02005384,2
E02001835,E02005385,1
E02001835,E02005387,2
E02001835,E02005388,2
E02001836,E02005380,1
E02001837,E02005382,1
E02001837,E02005385,1
E02001837,E02005387,2
E02001838,E02005384,2
E02001838,E02005388,1
E02001840,E02005385,1
E02001841,E02005387,2
E02001841,E02005388,2
E02001842,E02005384,1
E02001844,E02005386,1
E02001844,E02005387,1
E02001844,E02005388,2
E02001845,E02005387,1
E02001846,E02005380,1
E02001846,E02005381,1
E02001846,E02005387,1
E02001847,E02005380,3
E02001848,E02005388,1
E02001849,E02005380,1
E02001850,E02005380,2
E02001850,E02005381,1
E02001851,E02005384,1
E02001851,E02005387,1
E02001851,E02005388,1
E02001852,E02005380,1
E02001854,E02005380,1
E02001854,E02005384,1
E02001854,E02005388,1
E02001855,E02005387,4
E02001857,E02005380,1
E02001857,E02005387,2
E02001858,E02005387,1
E02001859,E02005381,1
E02001859,E02005386,1
E02001859,E02005387,4
E02001861,E02005387,1
E02001862,E02005380,1
E02001862,E02005381,1
E02001863,E02005380,1
E02001863,E02005381,1
E02001863,E02005386,2
E02001863,E02005387,7
E02001864,E02005387,1
E02001865,E02005384,1
E02001865,E02005388,1
E02001866,E02005380,1
E02001866,E02005383,2
E02001867,E02005386,1
E02001867,E02005387,2
E02001868,E02005384,1
E02001870,E02005385,1
E02001871,E02005387,1
E02001872,E02005381,1
E02001872,E02005387,1
E02001873,E02005384,1
E02001874,E02005388,2
E02001875,E02005383,3
E02001875,E02005386,1
E02001875,E02005387,2
E02001875,E02005388,3
E02001876,E02005380,3
E02001876,E02005383,1
E02001876,E02005387,5
E02001876,E02005388,2
E02001878,E02005380,1
E02001878,E02005388,1
E02001880,E02005386,2
E02001881,E02005388,1
E02001883,E02005386,1
E02001890,E02005380,1
E02001892,E02005386,1
E02001893,E02005388,1
E02001895,E02005381,1
E02001897,E02005380,1
E02001898,E02005384,1
E02001899,E02005383,2
E02001899,E02005387,1
E02001899,E02005388,1
E02001900,E02005381,2
E02001900,E02005384,1
E02001902,E02005383,2
E02001902,E02005384,1
E02001904,E02005380,1
E02001905,E02005387,1
E02001906,E02005381,1
E02001907,E02005384,2
