from,to,value
E09000002,E07000051,3
E09000003,E07000052,3
E09000003,E07000050,4
E09000003,E07000053,4
E09000003,E07000051,1
E09000004,E07000051,3
E09000004,E07000052,2
E09000005,E07000053,1
E09000005,E07000052,1
E09000005,E07000050,2
E09000005,E07000051,1
E09000006,E07000050,2
E09000006,E07000051,2
E09000006,E07000052,2
E09000007,E07000052,3
E09000007,E07000050,4
E09000008,E07000051,5
E09000008,E07000053,2
E09000008,E07000050,6
E09000008,E07000052,6
E09000009,E07000052,3
E09000009,E07000051,1
E09000010,E07000050,4
E09000010,E07000052,6
E09000010,E07000051,2
E09000010,E07000053,3
E09000011,E07000050,7
E09000011,E07000052,2
E09000011,E07000053,6
E09000011,E07000051,1
E09000012,E07000051,4
E09000012,E07000050,1
E09000013,E07000052,3
E09000013,E07000050,1
E09000014,E07000053,5
E09000014,E07000052,3
E09000014,E07000050,1
E09000015,E07000050,1
E09000015,E07000052,2
E09000016,E07000050,1
E09000016,E07000052,2
E09000016,E07000051,2
E09000017,E07000052,6
E09000017,E07000053,3
E09000017,E07000050,9
E09000017,E07000051,1
E09000018,E07000052,1
E09000018,E07000050,6
E09000019,E07000053,3
E09000019,E07000051,1
E09000019,E07000052,1
E09000020,E07000052,3
E09000020,E07000050,9
E09000020,E07000051,5
E09000021,E07000050,1
E09000021,E07000052,1
E09000021,E07000051,2
E09000022,E07000053,5
E09000022,E07000051,1
E09000022,E07000050,4
E09000023,E07000053,7
E09000023,E07000050,2
E09000024,E07000052,3
E09000024,E07000053,1
E09000025,E07000050,5
E09000025,E07000051,4
E09000025,E07000052,1
E09000025,E07000053,1
E09000026,E07000050,1
E09000026,E07000052,2
E09000027,E07000052,1
E09000027,E07000050,1
E09000028,E07000051,3
E09000028,E07000053,2
E09000028,E07000052,4
E09000029,E07000052,1
E09000030,E07000050,10
E09000030,E07000053,5
E09000030,E07000052,3
E09000030,E07000051,5
E09000031,E07000051,2
E09000031,E07000053,1
E09000031,E07000052,1
E09000032,E07000050,4
E09000032,E07000052,2
E09000032,E07000051,1
E09000032,E07000053,1
E09000033,E07000050,1
E09000033,E07000052,4
E09000033,E07000051,2
E09000033,E07000053,1
E08000001,E07000050,1
E08000002,E07000051,2
E08000002,E07000052,2
E08000002,E07000053,2
E08000003,E07000050,2
E08000004,E07000053,1
E08000004,E07000050,3
E08000004,E07000052,1
E08000004,E07000051,2
E08000005,E07000052,2
E08000005,E07000051,1
E08000005,E07000053,1
E08000005,E07000050,2
E08000006,E07000050,4
E08000006,E07000051,1
E08000007,E07000051,3
E08000007,E07000052,1
E08000007,E07000050,2
E08000007,E07000053,1
E08000008,E07000050,3
E08000008,E07000053,1
E08000009,E07000050,2
E08000010,E07000050,6
E08000010,E07000052,1
E08000010,E07000053,1
E08000011,E07000051,3
E08000011,E07000052,1
E08000012,E07000052,7
E08000012,E07000053,2
E08000012,E07000050,4
E08000012,E07000051,1
E08000013,E07000050,7
E08000013,E07000053,1
E08000013,E07000052,2
E08000014,E07000050,1
E08000014,E07000053,1
E08000014,E07000051,1
E08000015,E07000051,5
E08000015,E07000053,2
E08000015,E07000052,2
E08000015,E07000050,2
E08000016,E07000053,2
E08000016,E07000052,1
E08000016,E07000050,1
E08000016,E07000051,2
E08000017,E07000051,5
E08000017,E07000050,6
E08000017,E07000053,1
E08000017,E07000052,1
E08000018,E07000051,1
E08000018,E07000050,2
E08000018,E07000053,3
E08000019,E07000053,5
E08000019,E07000050,5
E08000019,E07000051,3
E08000020,E07000050,3
E08000020,E07000051,4
E08000021,E07000051,1
E08000021,E07000050,1
E08000022,E07000051,1
E08000022,E07000053,1
E08000023,E07000053,1
E08000023,E07000051,1
E08000023,E07000050,1
E08000024,E07000050,7
E08000024,E07000052,1
E08000024,E07000053,1
E08000025,E07000050,14
E08000025,E07000052,6
E08000025,E07000051,7
E08000025,E07000053,8
E08000026,E07000050,9
E08000026,E07000051,2
E08000026,E07000053,4
E08000026,E07000052,2
E08000027,E07000050,6
E08000027,E07000052,3
E08000027,E07000053,2
E08000028,E07000053,3
E08000028,E07000050,2
E08000028,E07000052,2
E08000029,E07000053,4
E08000029,E07000050,4
E08000029,E07000052,3
E08000029,E07000051,2
E08000030,E07000051,4
E08000030,E07000052,4
E08000030,E07000053,1
E08000031,E07000052,1
E08000031,E07000051,1
E08000032,E07000050,8
E08000032,E07000053,4
E08000032,E07000052,2
E08000033,E07000050,4
E08000033,E07000051,1
E08000033,E07000053,1
E08000034,E07000051,1
E08000034,E07000053,1
E08000034,E07000052,1
E08000034,E07000050,1
E08000035,E07000052,2
E08000035,E07000051,3
E08000035,E07000053,3
E08000035,E07000050,5
E08000036,E07000051,7
E08000036,E07000050,1
E06000001,E07000053,1
E06000002,E07000052,2
E06000002,E07000053,4
E06000002,E07000051,3
E06000003,E07000050,1
E06000004,E07000050,1
E06000004,E07000051,1
E06000005,E07000050,3
E06000005,E07000052,1
E06000005,E07000051,2
E06000006,E07000050,2
E06000006,E07000052,1
E06000006,E07000051,1
E06000007,E07000050,3
E06000009,E07000053,1
E06000009,E07000051,1
E06000010,E07000050,8
E06000010,E07000051,1
E06000010,E07000053,3
E06000011,E07000053,2
E06000011,E07000052,2
E06000011,E07000050,4
E06000012,E07000053,1
E06000012,E07000050,1
E06000013,E07000050,2
E06000013,E07000052,1
E06000014,E07000050,5
E06000014,E07000051,4
E06000014,E07000052,1
E06000015,E07000051,1
E06000015,E07000053,8
E06000015,E07000052,1
E06000015,E07000050,4
E06000016,E07000050,1
E06000016,E07000051,3
E06000016,E07000053,1
E06000018,E07000052,4
E06000018,E07000050,5
E06000018,E07000051,2
E06000019,E07000053,2
E06000019,E07000052,3
E06000019,E07000050,10
E06000020,E07000050,7
E06000020,E07000053,2
E06000020,E07000051,5
E06000021,E07000052,6
E06000021,E07000053,9
E06000021,E07000050,3
E06000021,E07000051,2
E06000022,E07000052,22
E06000022,E07000050,29
E06000022,E07000053,7
E06000022,E07000051,13
E06000023,E07000051,28
E06000023,E07000053,14
E06000023,E07000052,33
E06000023,E07000050,18
E06000024,E07000052,11
E06000024,E07000051,10
E06000024,E07000053,4
E06000024,E07000050,2
E06000025,E07000052,30
E06000025,E07000053,3
E06000025,E07000050,20
E06000025,E07000051,30
E06000026,E07000053,11
E06000026,E07000051,11
E06000026,E07000050,10
E06000026,E07000052,12
E06000027,E07000051,7
E06000027,E07000052,5
E06000027,E07000050,3
E06000028,E07000050,318
E06000028,E07000051,791
E06000028,E07000052,338
E06000028,E07000053,77
E06000029,E07000050,662
E06000029,E07000051,2213
E06000029,E07000052,539
E06000029,E07000053,111
E06000030,E07000051,8
