from,to,value
E02000017,E02004715,1
E02000042,E02004714,1
E02000044,E02004715,1
E02000047,E02004718,1
E02000063,E02004715,1
E02000074,E02004714,1
E02000108,E02004718,1
E02000112,E02004717,1
E02000134,E02004717,1
E02000137,E02004717,1
E02000161,E02004717,1
E02000165,E02004714,1
E02000184,E02004717,1
E02000192,E02004719,1
E02000195,E02004717,1
E02000203,E02004714,1
E02000206,E02004717,1
E02000218,E02004717,1
E02000220,E02004714,1
E02000221,E02004718,1
E02000222,E02004714,1
E02000222,E02004718,2
E02000230,E02004714,1
E02000237,E02004714,1
E02000243,E02004718,1
E02000251,E02004714,1
E02000251,E02004718,1
E02000254,E02004714,1
E02000256,E02004718,1
E02000259,E02004714,1
E02000278,E02004718,1
E02000282,E02004717,1
E02000289,E02004718,1
E02000293,E02004717,1
E02000297,E02004717,1
E02000298,E02004717,2
E02000300,E02004717,1
E02000306,E02004714,1
E02000318,E02004714,3
E02000339,E02004714,1
E02000377,E02004718,1
E02000378,E02004712,1
E02000380,E02004718,1
E02000380,E02004719,1
E02000382,E02004719,1
E02000388,E02004717,1
E02000396,E02004714,1
E02000447,E02004714,2
E02000453,E02004714,1
E02000459,E02004719,2
E02000462,E02004715,1
E02000464,E02004714,1
E02000465,E02004718,1
E02000472,E02004714,1
E02000494,E02004717,1
E02000495,E02004717,1
E02000499,E02004717,1
E02000510,E02004717,1
E02000511,E02004717,1
E02000511,E02004718,1
E02000512,E02004717,1
E02000520,E02004717,1
E02000521,E02004714,1
E02000530,E02004718,1
E02000538,E02004710,1
E02000538,E02004717,2
E02000538,E02004718,1
E02000540,E02004717,1
E02000544,E02004710,1
E02000549,E02004717,1
E02000550,E02004714,1
E02000552,E02004717,1
E02000560,E02004710,1
E02000600,E02004714,1
E02000601,E02004718,1
E02000604,E02004718,1
E02000610,E02004718,1
E02000614,E02004714,1
E02000629,E02004718,1
E02000630,E02004717,1
E02000640,E02004717,1
E02000648,E02004718,1
E02000687,E02004714,1
E02000687,E02004718,1
E02000694,E02004717,1
E02000708,E02004714,1
E02000708,E02004717,2
E02000716,E02004719,1
E02000720,E02004718,1
E02000729,E02004714,1
E02000731,E02004715,1
E02000757,E02004714,1
E02000782,E02004715,1
E02000783,E02004715,1
E02000785,E02004714,1
E02000793,E02004713,1
E02000798,E02004717,1
E02000803,E02004710,2
E02000803,E02004717,1
E02000816,E02004714,1
E02000819,E02004715,1
E02000820,E02004714,2
E02000824,E02004718,1
E02000842,E02004714,2
E02000843,E02004714,1
E02000846,E02004718,1
E02000852,E02004717,1
E02000856,E02004717,1
E02000859,E02004717,1
E02000881,E02004717,1
E02000896,E02004712,1
E02000899,E02004717,1
E02000924,E02004717,1
E02000932,E02004717,1
E02000944,E02004718,1
E02000950,E02004717,1
E02000952,E02004718,1
E02000953,E02004714,1
E02000972,E02004713,1
E02000992,E02004712,1
E02000995,E02004717,1
E02001021,E02004714,1
E02001025,E02004715,1
E02001025,E02004717,1
E02001026,E02004718,1
E02001028,E02004717,1
E02001142,E02004714,1
E02001147,E02004714,1
E02001162,E02004718,1
E02001204,E02004714,3
E02001213,E02004714,1
E02001225,E02004718,1
E02001232,E02004714,1
E02001235,E02004714,1
E02001253,E02004717,2
E02001267,E02004717,1
E02001273,E02004714,1
E02001280,E02004717,1
E02001281,E02004717,2
E02001323,E02004717,1
E02001332,E02004714,3
E02001343,E02004717,1
E02001345,E02004717,1
E02001371,E02004718,1
E02001405,E02004717,1
E02001407,E02004717,2
E02001408,E02004717,1
E02001413,E02004714,1
E02001433,E02004710,1
E02001435,E02004714,2
E02001454,E02004714,1
E02001458,E02004718,1
E02001483,E02004714,1
E02001494,E02004714,1
E02001505,E02004717,1
E02001512,E02004718,1
E02001513,E02004717,1
E02001536,E02004717,1
E02001545,E02004714,1
E02001565,E02004714,1
E02001566,E02004718,1
E02001581,E02004712,1
E02001585,E02004714,1
E02001589,E02004714,2
E02001593,E02004717,1
E02001594,E02004712,2
E02001600,E02004715,1
E02001604,E02004714,1
E02001608,E02004714,1
E02001613,E02004714,2
E02001654,E02004718,1
E02001659,E02004713,1
E02001682,E02004717,1
E02001690,E02004714,1
E02001694,E02004712,1
E02001745,E02004714,2
E02001772,E02004714,1
E02001782,E02004714,1
E02001838,E02004714,1
E02001906,E02004714,1
E02001911,E02004714,1
E02001928,E02004714,1
E02001948,E02004717,1
E02001955,E02004717,1
E02001965,E02004714,1
E02001985,E02004717,1
E02001988,E02004714,1
E02002013,E02004714,1
E02002013,E02004718,1
E02002025,E02004714,1
E02002033,E02004714,1
E02002040,E02004718,1
E02002042,E02004717,1
E02002047,E02004714,1
E02002096,E02004717,1
E02002102,E02004714,1
E02002107,E02004714,2
E02002108,E02004717,1
E02002112,E02004714,1
E02002163,E02004719,1
E02002168,E02004710,1
E02002181,E02004718,1
E02002184,E02004717,1
E02002185,E02004712,1
E02002186,E02004718,1
E02002187,E02004717,1
E02002198,E02004718,1
E02002206,E02004717,1
E02002265,E02004714,1
E02002278,E02004718,1
E02002327,E02004714,1
E02002338,E02004717,1
E02002402,E02004718,1
E02002438,E02004718,1
E02002443,E02004714,1
E02002444,E02004714,1
E02002446,E02004712,1
E02002453,E02004717,1
E02002473,E02004714,1
E02002512,E02004714,1
E02002523,E02004714,1
E02002535,E02004715,1
E02002556,E02004715,1
E02002599,E02004718,1
E02002658,E02004714,1
E02002661,E02004713,1
E02002663,E02004714,1
E02002695,E02004717,1
E02002715,E02004713,1
E02002772,E02004718,1
E02002793,E02004714,1
E02002796,E02004714,1
E02002798,E02004714,1
E02002812,E02004714,3
E02002825,E02004717,1
E02002834,E02004714,1
E02002838,E02004717,2
E02002849,E02004717,2
E02002893,E02004718,3
E02002922,E02004714,1
E02002926,E02004718,1
E02002937,E02004712,1
E02002978,E02004715,1
E02002987,E02004713,1
E02002987,E02004714,1
E02002991,E02004718,1
E02002994,E02004714,1
E02002997,E02004714,1
E02003007,E02004712,1
E02003012,E02004718,1
E02003013,E02004717,3
E02003014,E02004712,1
E02003019,E02004712,2
E02003024,E02004712,1
E02003028,E02004717,2
E02003031,E02004717,1
E02003033,E02004714,1
E02003043,E02004717,1
E02003046,E02004714,1
E02003048,E02004718,1
E02003050,E02004717,1
E02003055,E02004713,1
E02003070,E02004714,1
E02003073,E02004714,1
E02003081,E02004712,1
E02003084,E02004713,1
E02003088,E02004718,1
E02003095,E02004712,1
E02003100,E02004717,1
E02003104,E02004714,1
E02003106,E02004714,1
E02003110,E02004717,1
E02003117,E02004717,1
E02003118,E02004717,1
E02003119,E02004714,1
E02003121,E02004713,1
E02003127,E02004718,1
E02003131,E02004717,1
E02003136,E02004717,1
E02003140,E02004714,1
E02003140,E02004718,1
E02003141,E02004710,1
E02003141,E02004718,2
E02003144,E02004713,1
E02003148,E02004718,1
E02003152,E02004713,1
E02003152,E02004715,1
E02003159,E02004716,1
E02003164,E02004718,1
E02003172,E02004714,3
E02003172,E02004717,1
E02003172,E02004718,1
E02003173,E02004713,1
E02003173,E02004718,1
E02003174,E02004713,1
E02003174,E02004714,2
E02003174,E02004717,8
E02003174,E02004718,1
E02003175,E02004714,6
E02003175,E02004715,2
E02003175,E02004717,8
E02003175,E02004718,3
E02003176,E02004714,1
E02003176,E02004718,1
E02003176,E02004719,1
E02003177,E02004713,1
E02003177,E02004714,4
E02003177,E02004715,4
E02003177,E02004717,3
E02003177,E02004718,8
E02003178,E02004714,5
E02003178,E02004715,1
E02003178,E02004717,6
E02003178,E02004718,3
E02003179,E02004713,1
E02003179,E02004715,2
E02003179,E02004717,4
E02003179,E02004718,4
E02003180,E02004714,3
E02003180,E02004715,4
E02003180,E02004717,9
E02003181,E02004712,3
E02003181,E02004713,3
E02003181,E02004714,2
E02003181,E02004715,1
E02003181,E02004717,4
E02003181,E02004719,1
E02003182,E02004713,1
E02003182,E02004714,9
E02003182,E02004717,2
E02003182,E02004718,5
E02003183,E02004714,2
E02003183,E02004715,1
E02003183,E02004717,7
E02003184,E02004713,2
E02003184,E02004714,10
E02003184,E02004717,6
E02003184,E02004718,3
E02003185,E02004712,1
E02003185,E02004713,2
E02003185,E02004714,1
E02003185,E02004715,1
E02003185,E02004717,5
E02003185,E02004718,3
E02003186,E02004713,1
E02003186,E02004714,4
E02003186,E02004717,3
