from,to,value
E02000014,E02006260,1
E02000029,E02006267,1
E02000037,E02006269,1
E02000040,E02006263,1
E02000049,E02006267,1
E02000052,E02006269,1
E02000063,E02006260,1
E02000085,E02006269,1
E02000091,E02006265,1
E02000197,E02006267,2
E02000285,E02006266,1
E02000314,E02006267,1
E02000333,E02006265,3
E02000366,E02006260,1
E02000383,E02006265,1
E02000410,E02006266,2
E02000419,E02006264,2
E02000478,E02006260,2
E02000514,E02006262,1
E02000541,E02006262,1
E02000572,E02006260,1
E02000588,E02006267,1
E02000615,E02006265,1
E02000622,E02006262,1
E02000698,E02006260,1
E02000711,E02006266,1
E02000717,E02006265,1
E02000718,E02006265,1
E02000735,E02006267,1
E02000878,E02006262,1
E02000883,E02006265,1
E02000963,E02006267,1
E02000977,E02006266,1
E02000982,E02006266,1
E02000990,E02006266,1
E02001022,E02006266,3
E02001035,E02006266,1
E02001085,E02006266,1
E02001091,E02006266,1
E02001134,E02006264,1
E02001147,E02006266,1
E02001168,E02006266,1
E02001170,E02006266,1
E02001174,E02006266,1
E02001198,E02006266,1
E02001199,E02006266,1
E02001202,E02006266,1
E02001203,E02006266,1
E02001205,E02006266,1
E02001207,E02006266,1
E02001209,E02006266,1
E02001216,E02006266,1
E02001218,E02006266,2
E02001220,E02006266,1
E02001222,E02006266,1
E02001225,E02006266,2
E02001226,E02006266,1
E02001227,E02006266,1
E02001228,E02006266,3
E02001251,E02006266,1
E02001269,E02006266,1
E02001279,E02006266,1
E02001381,E02006261,1
E02001451,E02006260,1
E02001463,E02006266,1
E02001496,E02006266,1
E02001515,E02006267,1
E02001539,E02006266,2
E02001542,E02006266,1
E02001554,E02006267,1
E02001569,E02006267,1
E02001582,E02006261,1
E02001582,E02006266,1
E02001611,E02006266,1
E02001654,E02006261,1
E02001655,E02006261,1
E02001658,E02006267,1
E02001696,E02006267,1
E02001734,E02006266,3
E02001761,E02006267,2
E02001828,E02006267,1
E02001835,E02006267,1
E02001859,E02006268,1
E02001915,E02006267,1
E02001943,E02006265,1
E02001958,E02006267,1
E02001967,E02006261,1
E02002281,E02006266,1
E02002285,E02006266,1
E02002305,E02006266,1
E02002356,E02006267,1
E02002469,E02006266,1
E02002487,E02006267,1
E02002564,E02006269,3
E02002574,E02006266,1
E02002582,E02006266,1
E02002609,E02006266,2
E02002642,E02006264,1
E02002643,E02006264,1
E02002664,E02006269,1
E02002679,E02006267,1
E02002696,E02006261,1
E02002712,E02006269,1
E02002749,E02006269,1
E02002751,E02006261,1
E02002754,E02006261,3
E02002759,E02006261,1
E02002769,E02006261,1
E02002777,E02006264,1
E02002795,E02006266,1
E02002820,E02006267,1
E02002867,E02006267,1
E02002889,E02006265,1
E02002893,E02006261,1
E02002918,E02006267,1
E02002923,E02006263,2
E02002951,E02006260,1
E02002951,E02006266,2
E02002977,E02006266,1
E02002988,E02006265,1
E02003093,E02006263,1
E02003097,E02006263,1
E02003144,E02006263,1
E02003171,E02006263,1
E02003186,E02006266,1
E02003195,E02006261,1
E02003239,E02006260,1
E02003239,E02006268,1
E02003244,E02006267,1
E02003253,E02006260,1
E02003254,E02006263,1
E02003279,E02006261,1
E02003286,E02006260,1
E02003292,E02006261,2
E02003294,E02006266,1
