from,to,value
E02000031,E02001279,1
E02000078,E02001275,1
E02000091,E02001273,1
E02000133,E02001277,1
E02000240,E02001277,1
E02000256,E02001272,1
E02000265,E02001278,1
E02000283,E02001273,1
E02000285,E02001273,1
E02000291,E02001273,1
E02000299,E02001273,1
E02000313,E02001273,1
E02000461,E02001277,1
E02000474,E02001275,1
E02000480,E02001277,1
E02000483,E02001278,1
E02000485,E02001273,1
E02000502,E02001278,2
E02000570,E02001270,1
E02000590,E02001278,2
E02000621,E02001270,1
E02000655,E02001277,1
E02000709,E02001273,1
E02000736,E02001278,1
E02000737,E02001278,1
E02000809,E02001273,1
E02000809,E02001277,1
E02000814,E02001270,1
E02000842,E02001275,1
E02000913,E02001270,2
E02000961,E02001277,2
E02000984,E02001270,4
E02000984,E02001272,1
E02000984,E02001273,6
E02000984,E02001275,1
E02000984,E02001278,6
E02000985,E02001270,6
E02000985,E02001272,1
E02000985,E02001273,4
E02000985,E02001275,2
E02000985,E02001277,2
E02000985,E02001278,1
E02000986,E02001270,4
E02000986,E02001271,2
E02000986,E02001272,2
E02000986,E02001273,2
E02000986,E02001275,1
E02000986,E02001276,2
E02000986,E02001277,2
E02000986,E02001278,2
E02000987,E02001270,2
E02000987,E02001273,3
E02000987,E02001275,1
E02000987,E02001277,1
E02000988,E02001270,1
E02000988,E02001273,2
E02000988,E02001275,3
E02000989,E02001270,4
E02000989,E02001273,11
E02000989,E02001275,1
E02000989,E02001277,3
E02000990,E02001270,1
E02000990,E02001272,1
E02000990,E02001273,8
E02000990,E02001275,1
E02000990,E02001278,2
E02000991,E02001270,2
E02000991,E02001272,1
E02000991,E02001273,6
E02000991,E02001275,2
E02000991,E02001277,1
E02000991,E02001278,1
E02000992,E02001270,3
E02000992,E02001272,1
E02000992,E02001273,1
E02000992,E02001275,1
E02000992,E02001278,1
E02000993,E02001270,4
E02000993,E02001272,1
E02000993,E02001277,1
E02000993,E02001278,2
E02000994,E02001270,1
E02000994,E02001273,3
E02000994,E02001275,2
E02000994,E02001276,1
E02000994,E02001277,2
E02000995,E02001270,3
E02000995,E02001273,2
E02000995,E02001275,1
E02000996,E02001270,4
E02000997,E02001272,2
E02000997,E02001273,1
E02000997,E02001275,1
E02000997,E02001277,1
E02000998,E02001272,2
E02000998,E02001273,6
E02000998,E02001277,5
E02000999,E02001273,3
E02000999,E02001275,2
E02001000,E02001270,5
E02001000,E02001275,2
E02001001,E02001270,1
E02001001,E02001273,4
E02001001,E02001275,3
E02001001,E02001277,1
E02001002,E02001270,5
E02001002,E02001273,7
E02001002,E02001274,3
E02001002,E02001275,1
E02001002,E02001277,1
E02001002,E02001278,1
E02001003,E02001270,5
E02001003,E02001272,1
E02001003,E02001273,5
E02001003,E02001274,1
E02001003,E02001275,2
E02001003,E02001276,1
E02001004,E02001270,2
E02001004,E02001273,2
E02001004,E02001275,1
E02001004,E02001276,1
E02001004,E02001277,2
E02001005,E02001278,1
E02001006,E02001270,3
E02001006,E02001273,1
E02001006,E02001275,4
E02001006,E02001278,2
E02001007,E02001270,2
E02001007,E02001273,10
E02001007,E02001274,1
E02001007,E02001275,2
E02001007,E02001277,5
E02001007,E02001278,1
E02001008,E02001270,3
E02001008,E02001273,2
E02001008,E02001274,1
E02001009,E02001270,3
E02001009,E02001273,3
E02001009,E02001274,1
E02001009,E02001277,1
E02001010,E02001270,3
E02001010,E02001271,1
E02001010,E02001273,2
E02001010,E02001275,2
E02001010,E02001278,1
E02001011,E02001270,4
E02001011,E02001272,1
E02001011,E02001273,6
E02001011,E02001275,1
E02001011,E02001277,1
E02001011,E02001278,5
E02001011,E02001279,1
E02001012,E02001272,1
E02001012,E02001273,2
E02001012,E02001275,1
E02001012,E02001277,1
E02001012,E02001278,1
E02001013,E02001270,3
E02001013,E02001271,1
E02001013,E02001278,2
E02001014,E02001270,4
E02001014,E02001271,2
E02001014,E02001272,1
E02001014,E02001275,2
E02001014,E02001277,4
E02001015,E02001270,3
E02001015,E02001273,4
E02001015,E02001275,4
E02001016,E02001273,1
E02001016,E02001275,2
E02001017,E02001270,10
E02001017,E02001272,1
E02001017,E02001273,4
E02001017,E02001274,1
E02001017,E02001275,4
E02001017,E02001277,2
E02001017,E02001278,2
E02001018,E02001270,6
E02001018,E02001273,6
E02001018,E02001274,2
E02001018,E02001275,7
E02001019,E02001270,5
E02001019,E02001273,3
E02001019,E02001274,1
E02001019,E02001275,4
E02001019,E02001277,1
E02001020,E02001270,2
E02001020,E02001272,1
E02001020,E02001273,3
E02001020,E02001277,2
E02001020,E02001278,1
E02001021,E02001270,5
E02001021,E02001271,1
E02001021,E02001273,2
E02001021,E02001275,1
E02001021,E02001277,1
E02001021,E02001278,2
E02001022,E02001270,5
E02001022,E02001273,1
E02001022,E02001277,3
E02001022,E02001278,1
E02001023,E02001270,5
E02001023,E02001271,1
E02001023,E02001273,3
E02001023,E02001275,1
E02001023,E02001277,1
E02001023,E02001278,1
E02001024,E02001270,3
E02001024,E02001273,4
E02001024,E02001277,3
E02001024,E02001278,1
E02001025,E02001270,4
E02001025,E02001273,2
E02001025,E02001277,1
E02001026,E02001270,2
E02001026,E02001272,1
E02001026,E02001273,3
E02001026,E02001275,1
E02001026,E02001277,2
E02001027,E02001270,3
E02001027,E02001272,2
E02001027,E02001273,2
E02001027,E02001275,4
E02001027,E02001277,6
E02001027,E02001278,1
E02001028,E02001270,1
E02001028,E02001273,2
E02001028,E02001275,2
E02001028,E02001277,1
E02001029,E02001270,1
E02001029,E02001272,3
E02001029,E02001273,4
E02001029,E02001275,1
E02001029,E02001277,1
E02001029,E02001278,1
E02001030,E02001271,1
E02001030,E02001273,4
E02001030,E02001275,1
E02001030,E02001277,2
E02001031,E02001270,1
E02001031,E02001273,4
E02001031,E02001278,2
E02001032,E02001270,5
E02001032,E02001272,2
E02001032,E02001273,1
E02001032,E02001277,3
E02001032,E02001278,2
E02001033,E02001270,3
E02001033,E02001273,4
E02001033,E02001274,1
E02001033,E02001275,1
E02001033,E02001277,3
E02001033,E02001278,3
E02001034,E02001270,4
E02001034,E02001272,2
E02001034,E02001273,3
E02001034,E02001275,1
E02001034,E02001277,1
E02001034,E02001278,1
E02001035,E02001270,4
E02001035,E02001271,1
E02001035,E02001273,6
E02001035,E02001274,1
E02001035,E02001277,2
E02001036,E02001270,4
E02001036,E02001273,4
E02001036,E02001275,3
E02001036,E02001277,1
E02001036,E02001278,3
E02001037,E02001270,3
E02001037,E02001272,1
E02001037,E02001273,2
E02001037,E02001275,1
E02001037,E02001277,3
E02001037,E02001278,1
E02001038,E02001270,10
E02001038,E02001273,4
E02001038,E02001275,4
E02001038,E02001277,2
E02001039,E02001270,2
E02001039,E02001271,1
E02001039,E02001273,5
E02001039,E02001274,1
E02001039,E02001275,1
E02001039,E02001277,1
E02001040,E02001270,1
E02001040,E02001273,3
E02001040,E02001275,1
E02001040,E02001277,3
E02001040,E02001278,2
E02001041,E02001270,4
E02001041,E02001273,10
E02001041,E02001274,1
E02001041,E02001275,1
E02001041,E02001277,6
E02001041,E02001278,1
E02001042,E02001270,2
E02001042,E02001271,1
E02001042,E02001272,2
E02001042,E02001273,7
E02001042,E02001275,1
E02001042,E02001277,3
E02001043,E02001270,4
E02001043,E02001271,1
E02001043,E02001272,4
E02001043,E02001273,5
E02001043,E02001274,1
E02001043,E02001277,2
E02001043,E02001278,5
E02001044,E02001270,5
E02001044,E02001272,1
E02001044,E02001273,5
E02001044,E02001275,1
E02001044,E02001277,1
E02001044,E02001278,4
E02001045,E02001270,9
E02001045,E02001273,5
E02001045,E02001274,1
E02001045,E02001275,2
E02001045,E02001277,1
E02001045,E02001279,1
E02001046,E02001270,7
E02001046,E02001271,1
E02001046,E02001272,1
E02001046,E02001273,17
E02001046,E02001277,1
E02001046,E02001278,1
E02001047,E02001270,6
E02001047,E02001271,1
E02001047,E02001272,2
E02001047,E02001273,8
E02001047,E02001275,5
E02001047,E02001277,3
E02001047,E02001278,2
E02001047,E02001279,2
E02001048,E02001270,3
E02001048,E02001273,7
E02001048,E02001274,1
E02001048,E02001275,6
E02001048,E02001276,1
E02001048,E02001277,1
E02001048,E02001278,3
E02001048,E02001279,1
E02001049,E02001270,5
E02001049,E02001271,1
E02001049,E02001273,12
E02001049,E02001275,2
E02001049,E02001276,1
E02001049,E02001277,6
E02001049,E02001278,1
E02001050,E02001270,2
E02001050,E02001271,1
E02001050,E02001272,1
E02001050,E02001273,5
E02001050,E02001275,1
E02001050,E02001277,6
E02001051,E02001272,3
E02001051,E02001273,8
E02001051,E02001274,1
E02001051,E02001275,4
E02001051,E02001277,3
E02001051,E02001278,2
E02001052,E02001270,2
E02001052,E02001272,2
E02001052,E02001273,4
E02001052,E02001274,1
E02001052,E02001275,3
E02001052,E02001277,7
E02001052,E02001278,1
E02001052,E02001279,2
E02001053,E02001270,5
E02001053,E02001272,1
E02001053,E02001273,15
E02001053,E02001274,1
E02001053,E02001275,1
E02001053,E02001277,2
E02001055,E02001270,3
E02001055,E02001272,2
E02001055,E02001273,8
E02001055,E02001274,1
E02001055,E02001275,1
E02001055,E02001277,2
E02001055,E02001278,3
E02001056,E02001270,4
E02001056,E02001273,6
E02001056,E02001275,3
E02001056,E02001277,3
E02001056,E02001279,1
E02001057,E02001270,7
E02001057,E02001273,15
E02001057,E02001275,2
E02001057,E02001277,2
E02001057,E02001278,1
E02001057,E02001279,1
E02001059,E02001270,7
E02001059,E02001272,2
E02001059,E02001273,8
E02001059,E02001274,1
E02001059,E02001275,5
E02001059,E02001277,4
E02001059,E02001278,5
E02001061,E02001270,8
E02001061,E02001272,1
E02001061,E02001273,9
E02001061,E02001274,1
E02001061,E02001275,1
E02001061,E02001277,4
E02001062,E02001270,9
E02001062,E02001272,1
E02001062,E02001273,8
E02001062,E02001275,3
E02001062,E02001277,9
E02001062,E02001278,1
E02001062,E02001279,1
E02001063,E02001270,12
E02001063,E02001271,1
E02001063,E02001272,2
E02001063,E02001273,15
E02001063,E02001274,1
E02001063,E02001275,6
E02001063,E02001277,6
E02001063,E02001278,6
E02001064,E02001270,6
E02001064,E02001271,1
E02001064,E02001272,1
E02001064,E02001273,6
E02001064,E02001275,4
E02001064,E02001277,4
E02001064,E02001278,1
E02001065,E02001270,4
E02001065,E02001271,1
E02001065,E02001272,4
E02001065,E02001273,9
E02001065,E02001275,1
E02001065,E02001277,2
E02001065,E02001279,1
E02001066,E02001270,6
E02001066,E02001272,1
E02001066,E02001273,9
E02001066,E02001274,1
E02001066,E02001275,6
E02001066,E02001277,2
E02001066,E02001278,2
E02001067,E02001270,13
E02001067,E02001272,1
E02001067,E02001273,11
E02001067,E02001276,1
E02001067,E02001277,4
E02001067,E02001278,2
E02001068,E02001270,7
E02001068,E02001272,2
E02001068,E02001273,7
E02001068,E02001274,2
E02001068,E02001275,3
E02001068,E02001277,4
E02001068,E02001278,3
E02001068,E02001279,1
E02001069,E02001270,8
E02001069,E02001272,7
E02001069,E02001273,14
E02001069,E02001274,3
E02001069,E02001275,2
E02001069,E02001277,6
E02001069,E02001278,3
E02001069,E02001279,1
E02001070,E02001270,11
E02001070,E02001271,1
E02001070,E02001272,2
E02001070,E02001273,3
E02001070,E02001274,1
E02001070,E02001275,5
E02001070,E02001277,5
E02001070,E02001278,2
E02001071,E02001270,5
E02001071,E02001271,3
E02001071,E02001272,7
E02001071,E02001273,9
E02001071,E02001274,2
E02001071,E02001277,7
E02001071,E02001278,6
E02001071,E02001279,1
E02001072,E02001270,14
E02001072,E02001272,5
E02001072,E02001273,19
E02001072,E02001275,2
E02001072,E02001276,1
E02001072,E02001277,15
E02001072,E02001278,8
E02001073,E02001270,27
E02001073,E02001271,5
E02001073,E02001272,7
E02001073,E02001273,29
E02001073,E02001274,6
E02001073,E02001275,6
E02001073,E02001277,10
E02001073,E02001278,11
E02001073,E02001279,1
E02001074,E02001270,11
E02001074,E02001272,1
E02001074,E02001273,16
E02001074,E02001274,3
E02001074,E02001275,7
E02001074,E02001276,1
E02001074,E02001277,7
E02001074,E02001278,2
E02001074,E02001279,2
E02001075,E02001270,6
E02001075,E02001271,1
E02001075,E02001272,4
E02001075,E02001273,8
E02001075,E02001274,1
E02001075,E02001275,1
E02001075,E02001277,4
E02001075,E02001278,4
E02001075,E02001279,1
E02001076,E02001270,8
E02001076,E02001272,3
E02001076,E02001273,10
E02001076,E02001274,3
E02001076,E02001275,2
E02001076,E02001277,12
E02001076,E02001278,3
E02001077,E02001270,13
E02001077,E02001271,5
E02001077,E02001272,7
E02001077,E02001273,23
E02001077,E02001274,3
E02001077,E02001275,5
E02001077,E02001277,6
E02001077,E02001278,9
E02001077,E02001279,1
E02001078,E02001270,7
E02001078,E02001271,1
E02001078,E02001272,3
E02001078,E02001273,10
E02001078,E02001277,9
E02001078,E02001278,1
E02001078,E02001279,2
E02001079,E02001270,13
E02001079,E02001272,4
E02001079,E02001273,17
E02001079,E02001274,2
E02001079,E02001275,1
E02001079,E02001276,3
E02001079,E02001277,5
E02001079,E02001278,1
E02001079,E02001279,1
E02001080,E02001270,7
E02001080,E02001272,2
E02001080,E02001273,9
E02001080,E02001274,1
E02001080,E02001275,5
E02001080,E02001277,10
