from,to,value
E02000001,E02006457,1
E02000005,E02006459,1
E02000010,E02006459,2
E02000011,E02006453,1
E02000011,E02006459,1
E02000020,E02006453,1
E02000020,E02006459,1
E02000021,E02006453,1
E02000022,E02006459,1
E02000024,E02006450,2
E02000024,E02006458,1
E02000024,E02006459,1
E02000025,E02006459,1
E02000027,E02006453,1
E02000036,E02006454,4
E02000037,E02006459,2
E02000039,E02006459,1
E02000042,E02006459,1
E02000044,E02006450,1
E02000044,E02006459,1
E02000045,E02006458,1
E02000047,E02006459,1
E02000049,E02006459,1
E02000050,E02006458,1
E02000051,E02006450,3
E02000051,E02006456,1
E02000054,E02006450,1
E02000054,E02006453,1
E02000054,E02006459,1
E02000055,E02006450,1
E02000055,E02006459,2
E02000058,E02006458,1
E02000060,E02006458,1
E02000068,E02006453,1
E02000069,E02006456,1
E02000071,E02006458,1
E02000073,E02006453,1
E02000073,E02006458,1
E02000074,E02006459,1
E02000082,E02006450,1
E02000082,E02006458,2
E02000083,E02006453,1
E02000084,E02006453,1
E02000088,E02006453,1
E02000088,E02006458,1
E02000091,E02006451,1
E02000091,E02006456,1
E02000094,E02006459,1
E02000095,E02006459,1
E02000096,E02006459,5
E02000097,E02006456,1
E02000097,E02006459,3
E02000098,E02006453,2
E02000098,E02006459,1
E02000099,E02006459,1
E02000100,E02006453,1
E02000101,E02006456,1
E02000106,E02006459,1
E02000108,E02006457,1
E02000108,E02006459,1
E02000109,E02006459,1
E02000110,E02006455,1
E02000111,E02006459,1
E02000112,E02006456,1
E02000112,E02006459,1
E02000114,E02006458,1
E02000114,E02006459,1
E02000116,E02006458,2
E02000116,E02006459,1
E02000117,E02006459,1
E02000118,E02006459,2
E02000120,E02006458,1
E02000124,E02006459,1
E02000125,E02006457,1
E02000127,E02006459,1
E02000130,E02006456,1
E02000132,E02006459,4
E02000134,E02006459,4
E02000135,E02006456,1
E02000135,E02006459,2
E02000137,E02006456,1
E02000137,E02006458,1
E02000137,E02006459,2
E02000138,E02006459,1
E02000139,E02006453,1
E02000146,E02006459,1
E02000150,E02006455,1
E02000150,E02006456,1
E02000153,E02006450,1
