from,to,value
E02000045,E02004283,2
E02000051,E02004284,1
E02000052,E02004285,1
E02000097,E02004289,1
E02000100,E02004280,1
E02000201,E02004288,1
E02000206,E02004280,1
E02000220,E02004280,1
E02000236,E02004283,1
E02000289,E02004282,1
E02000308,E02004288,1
E02000309,E02004282,1
E02000341,E02004284,2
E02000342,E02004284,1
E02000400,E02004283,1
E02000407,E02004283,1
E02000418,E02004282,1
E02000421,E02004283,1
E02000497,E02004284,1
E02000503,E02004285,1
E02000523,E02004283,1
E02000556,E02004283,1
E02000558,E02004283,2
E02000595,E02004280,1
E02000622,E02004288,1
E02000624,E02004288,2
E02000632,E02004284,1
E02000652,E02004283,1
E02000655,E02004284,1
E02000657,E02004284,1
E02000660,E02004284,1
E02000672,E02004289,1
E02000698,E02004283,1
E02000743,E02004283,1
E02000768,E02004280,1
E02000834,E02004284,1
E02000838,E02004289,1
E02000865,E02004284,1
E02000881,E02004287,1
E02000883,E02004287,1
E02000885,E02004282,1
E02000885,E02004284,1
E02000911,E02004284,1
E02000938,E02004283,1
E02000973,E02004280,2
E02000978,E02004288,1
E02001031,E02004283,1
E02001032,E02004283,1
E02001103,E02004283,1
E02001153,E02004283,1
E02001201,E02004280,1
E02001209,E02004282,1
E02001242,E02004283,1
E02001310,E02004283,1
E02001363,E02004286,1
E02001382,E02004284,1
E02001409,E02004283,1
E02001412,E02004280,1
E02001443,E02004284,1
E02001481,E02004283,1
E02001501,E02004283,1
E02001511,E02004281,1
E02001513,E02004283,1
E02001547,E02004283,1
E02001594,E02004283,1
E02001595,E02004288,1
E02001602,E02004283,1
E02001613,E02004283,1
E02001614,E02004281,1
E02001675,E02004281,2
E02001679,E02004283,1
E02001753,E02004283,1
E02001774,E02004288,1
E02001820,E02004283,1
E02001890,E02004284,3
E02001898,E02004283,1
E02001915,E02004283,1
E02001951,E02004282,2
E02001955,E02004283,1
E02001981,E02004283,3
E02001990,E02004283,1
E02002021,E02004284,1
E02002021,E02004288,1
E02002051,E02004283,1
E02002061,E02004282,1
E02002065,E02004288,1
E02002083,E02004288,2
E02002088,E02004288,1
E02002099,E02004284,1
E02002127,E02004284,1
E02002195,E02004283,1
E02002201,E02004283,2
E02002241,E02004283,1
