from,to,value
E02000061,E02006051,2
E02000064,E02006051,1
E02000075,E02006051,1
E02000086,E02006059,1
E02000089,E02006051,1
E02000092,E02006051,1
E02000105,E02006050,1
E02000131,E02006059,1
E02000140,E02006051,1
E02000157,E02006057,1
E02000167,E02006059,1
E02000194,E02006059,3
E02000212,E02006050,1
E02000220,E02006057,1
E02000222,E02006056,1
E02000227,E02006050,2
E02000232,E02006050,1
E02000234,E02006050,1
E02000240,E02006053,1
E02000245,E02006053,2
E02000251,E02006053,1
E02000254,E02006053,1
E02000257,E02006053,1
E02000266,E02006053,1
E02000272,E02006053,1
E02000294,E02006052,1
E02000350,E02006051,1
E02000360,E02006052,1
E02000362,E02006059,1
E02000364,E02006052,1
E02000370,E02006059,1
E02000373,E02006051,1
E02000495,E02006054,1
E02000499,E02006053,1
E02000528,E02006051,1
E02000540,E02006053,2
E02000542,E02006053,2
E02000544,E02006053,1
E02000547,E02006053,1
E02000548,E02006053,1
E02000549,E02006053,2
E02000550,E02006050,1
E02000551,E02006053,1
E02000552,E02006053,1
E02000560,E02006059,1
E02000567,E02006059,1
E02000594,E02006056,1
E02000597,E02006051,1
E02000621,E02006059,1
E02000640,E02006053,1
E02000642,E02006050,1
E02000663,E02006059,1
E02000680,E02006050,1
E02000700,E02006050,1
E02000730,E02006054,1
E02000732,E02006059,1
E02000746,E02006059,1
E02000772,E02006051,2
E02000801,E02006058,1
E02000815,E02006053,1
E02000830,E02006052,1
E02000858,E02006050,1
E02000858,E02006053,1
E02000863,E02006054,1
E02000901,E02006055,1
E02000952,E02006050,1
E02000961,E02006054,1
E02000977,E02006059,3
E02001063,E02006054,1
E02001098,E02006056,1
E02001100,E02006059,1
E02001186,E02006054,1
E02001225,E02006059,1
E02001234,E02006054,1
E02001358,E02006056,1
E02001411,E02006050,1
E02001468,E02006052,1
E02001482,E02006052,2
E02001536,E02006056,1
E02001665,E02006053,1
E02001711,E02006058,1
E02001767,E02006057,1
E02001770,E02006059,1
E02001774,E02006054,1
E02001798,E02006058,1
E02001831,E02006056,1
E02001833,E02006054,1
E02001834,E02006054,1
E02001847,E02006057,2
E02001850,E02006053,1
E02001905,E02006054,1
E02001922,E02006054,1
E02001922,E02006059,1
E02002009,E02006056,1
E02002075,E02006052,1
E02002082,E02006057,2
E02002149,E02006051,1
E02002157,E02006055,1
E02002188,E02006051,1
E02002202,E02006059,1
E02002299,E02006058,1
E02002603,E02006056,1
E02002614,E02006055,1
E02002654,E02006051,1
E02002659,E02006051,2
E02002741,E02006050,1
E02002771,E02006054,1
E02002827,E02006054,1
E02002858,E02006059,1
E02002867,E02006059,1
E02002889,E02006058,1
E02002910,E02006056,1
E02002918,E02006056,1
E02002923,E02006051,2
E02002924,E02006054,1
E02002938,E02006054,1
E02002942,E02006051,1
E02002942,E02006054,1
E02002952,E02006058,1
E02002955,E02006058,1
E02002963,E02006054,1
E02002985,E02006050,2
E02002985,E02006052,3
E02002985,E02006054,1
E02002985,E02006055,1
E02002986,E02006050,1
E02002986,E02006051,1
E02002986,E02006052,1
E02002986,E02006056,1
E02002987,E02006050,1
E02002987,E02006052,3
E02002987,E02006054,2
E02002987,E02006056,1
E02002988,E02006050,8
E02002988,E02006051,1
E02002988,E02006052,3
E02002988,E02006053,1
E02002988,E02006056,2
E02002989,E02006050,2
E02002989,E02006051,4
E02002989,E02006053,2
E02002989,E02006054,1
E02002989,E02006056,1
E02002989,E02006057,1
E02002990,E02006050,4
E02002990,E02006051,2
E02002990,E02006052,2
E02002990,E02006053,2
E02002990,E02006054,5
E02002991,E02006050,13
E02002991,E02006051,2
E02002991,E02006052,5
E02002991,E02006053,5
E02002991,E02006054,2
E02002991,E02006055,3
E02002991,E02006056,8
E02002992,E02006050,2
E02002992,E02006051,1
E02002992,E02006052,3
E02002992,E02006053,4
E02002992,E02006054,5
E02002992,E02006058,1
E02002993,E02006050,2
E02002993,E02006051,3
E02002993,E02006052,1
E02002993,E02006053,2
E02002993,E02006054,8
E02002993,E02006055,6
E02002993,E02006059,1
E02002994,E02006050,16
E02002994,E02006051,2
E02002994,E02006052,4
E02002994,E02006053,8
E02002994,E02006054,5
E02002994,E02006055,2
E02002994,E02006056,2
E02002994,E02006058,2
E02002994,E02006059,1
E02002995,E02006050,4
E02002995,E02006052,2
E02002995,E02006053,1
E02002995,E02006054,1
E02002995,E02006055,2
E02002995,E02006056,2
E02002996,E02006050,10
E02002996,E02006051,2
E02002996,E02006052,7
E02002996,E02006053,2
E02002996,E02006054,4
E02002996,E02006055,1
E02002996,E02006056,2
E02002996,E02006057,1
E02002996,E02006059,1
E02002997,E02006050,6
E02002997,E02006051,5
E02002997,E02006052,3
E02002997,E02006053,2
E02002997,E02006054,7
E02002997,E02006056,1
E02002997,E02006057,1
E02002997,E02006059,1
E02002998,E02006050,8
E02002998,E02006052,5
E02002998,E02006053,4
E02002998,E02006054,2
E02002998,E02006055,2
E02002998,E02006056,2
E02002999,E02006050,4
E02002999,E02006052,3
E02002999,E02006053,3
E02002999,E02006054,1
E02002999,E02006055,2
E02002999,E02006056,1
E02003000,E02006050,10
E02003000,E02006051,3
E02003000,E02006052,18
E02003000,E02006053,4
E02003000,E02006054,10
E02003000,E02006055,14
E02003000,E02006056,2
E02003000,E02006058,1
E02003000,E02006059,5
E02003001,E02006050,10
E02003001,E02006052,4
E02003001,E02006053,2
E02003001,E02006054,4
E02003001,E02006055,2
E02003001,E02006056,1
E02003002,E02006050,1
E02003002,E02006051,2
E02003002,E02006052,1
E02003002,E02006053,5
E02003002,E02006054,6
E02003002,E02006055,2
E02003002,E02006056,3
E02003002,E02006057,1
E02003003,E02006050,3
E02003003,E02006051,6
E02003003,E02006052,4
E02003003,E02006053,7
E02003003,E02006054,4
E02003003,E02006055,2
E02003003,E02006056,4
E02003003,E02006058,2
E02003004,E02006050,6
E02003004,E02006051,8
E02003004,E02006052,19
E02003004,E02006053,3
E02003004,E02006054,17
E02003004,E02006055,5
E02003004,E02006056,10
E02003004,E02006058,3
E02003004,E02006059,2
E02003005,E02006050,2
E02003005,E02006051,19
E02003005,E02006052,18
E02003005,E02006053,1
E02003005,E02006054,20
E02003005,E02006055,6
E02003005,E02006056,6
E02003005,E02006057,2
E02003005,E02006058,1
E02003006,E02006050,13
E02003006,E02006051,2
E02003006,E02006052,26
E02003006,E02006053,19
E02003006,E02006054,11
E02003006,E02006055,13
E02003006,E02006056,14
E02003006,E02006057,2
E02003006,E02006058,1
E02003007,E02006050,12
E02003007,E02006051,14
E02003007,E02006052,85
E02003007,E02006053,21
E02003007,E02006054,32
E02003007,E02006055,24
E02003007,E02006056,20
E02003007,E02006057,4
E02003007,E02006058,4
E02003007,E02006059,7
E02003008,E02006050,19
E02003008,E02006051,2
E02003008,E02006052,44
E02003008,E02006053,21
E02003008,E02006054,11
E02003008,E02006055,15
E02003008,E02006056,26
E02003008,E02006057,1
E02003008,E02006058,2
E02003008,E02006059,2
E02003009,E02006050,16
E02003009,E02006051,12
E02003009,E02006052,50
E02003009,E02006053,19
E02003009,E02006054,22
E02003009,E02006055,12
E02003009,E02006056,28
E02003009,E02006057,2
E02003009,E02006058,1
E02003009,E02006059,3
E02003010,E02006050,20
E02003010,E02006051,10
E02003010,E02006052,57
E02003010,E02006053,39
E02003010,E02006054,18
E02003010,E02006055,22
E02003010,E02006056,21
E02003010,E02006057,4
E02003010,E02006058,3
E02003010,E02006059,6
E02003011,E02006050,13
E02003011,E02006051,5
E02003011,E02006052,46
E02003011,E02006053,17
E02003011,E02006054,19
E02003011,E02006055,19
E02003011,E02006056,29
E02003011,E02006057,2
E02003011,E02006058,4
E02003011,E02006059,5
E02003012,E02006052,1
E02003012,E02006054,2
E02003012,E02006055,1
E02003013,E02006052,1
E02003013,E02006053,1
E02003013,E02006054,2
E02003014,E02006055,1
E02003014,E02006056,1
E02003016,E02006050,1
E02003016,E02006051,1
E02003016,E02006052,2
E02003016,E02006055,1
E02003016,E02006056,1
E02003017,E02006051,1
E02003017,E02006054,2
E02003017,E02006056,1
E02003018,E02006056,1
E02003019,E02006050,1
E02003019,E02006052,1
E02003019,E02006055,2
E02003019,E02006056,1
E02003020,E02006054,1
E02003020,E02006055,1
E02003020,E02006057,1
E02003021,E02006050,1
E02003021,E02006052,1
E02003021,E02006054,1
E02003022,E02006051,1
