from,to,value
E02000003,E02000081,1
E02000003,E02000083,2
E02000004,E02000080,1
E02000004,E02000083,1
E02000005,E02000080,2
E02000007,E02000080,5
E02000008,E02000089,1
E02000009,E02000083,1
E02000010,E02000083,1
E02000011,E02000083,1
E02000012,E02000080,2
E02000012,E02000089,1
E02000013,E02000083,1
E02000016,E02000083,1
E02000016,E02000085,1
E02000016,E02000087,1
E02000017,E02000083,1
E02000018,E02000083,3
E02000019,E02000084,2
E02000020,E02000085,1
E02000021,E02000080,1
E02000021,E02000083,1
E02000022,E02000083,1
E02000023,E02000083,1
E02000024,E02000083,1
E02000027,E02000081,1
E02000028,E02000083,1
E02000032,E02000080,1
E02000034,E02000083,1
E02000035,E02000083,1
E02000043,E02000083,1
E02000047,E02000080,1
E02000047,E02000083,2
E02000049,E02000083,1
E02000055,E02000083,1
E02000059,E02000080,1
E02000065,E02000080,19
E02000065,E02000081,11
E02000065,E02000082,2
E02000065,E02000083,17
E02000065,E02000084,4
E02000065,E02000085,3
E02000065,E02000086,2
E02000065,E02000087,11
E02000065,E02000088,3
E02000065,E02000089,2
E02000066,E02000080,24
E02000066,E02000081,16
E02000066,E02000082,2
E02000066,E02000083,45
E02000066,E02000084,4
E02000066,E02000085,6
E02000066,E02000086,2
E02000066,E02000087,8
E02000066,E02000088,2
E02000066,E02000089,5
E02000067,E02000080,40
E02000067,E02000081,18
E02000067,E02000082,11
E02000067,E02000083,65
E02000067,E02000084,8
E02000067,E02000085,10
E02000067,E02000086,3
E02000067,E02000087,11
E02000067,E02000088,2
E02000067,E02000089,6
E02000068,E02000080,24
E02000068,E02000081,29
E02000068,E02000082,14
E02000068,E02000083,61
E02000068,E02000084,10
E02000068,E02000085,2
E02000068,E02000086,2
E02000068,E02000087,8
E02000068,E02000088,2
E02000068,E02000089,4
E02000069,E02000080,29
E02000069,E02000081,26
E02000069,E02000082,12
E02000069,E02000083,51
E02000069,E02000084,8
E02000069,E02000085,5
E02000069,E02000086,3
E02000069,E02000087,16
E02000069,E02000088,1
E02000069,E02000089,6
E02000070,E02000080,33
E02000070,E02000081,34
E02000070,E02000082,25
E02000070,E02000083,68
E02000070,E02000084,11
E02000070,E02000085,7
E02000070,E02000086,7
E02000070,E02000087,20
E02000070,E02000088,3
E02000070,E02000089,6
E02000071,E02000080,27
E02000071,E02000081,27
E02000071,E02000082,7
E02000071,E02000083,73
E02000071,E02000084,25
E02000071,E02000085,6
E02000071,E02000086,2
E02000071,E02000087,21
E02000071,E02000088,6
E02000071,E02000089,5
E02000072,E02000080,34
E02000072,E02000081,27
E02000072,E02000082,9
E02000072,E02000083,151
E02000072,E02000084,27
E02000072,E02000085,7
E02000072,E02000086,8
E02000072,E02000087,20
E02000072,E02000088,8
E02000072,E02000089,11
E02000073,E02000080,71
E02000073,E02000081,44
E02000073,E02000082,23
E02000073,E02000083,67
E02000073,E02000084,31
E02000073,E02000085,20
E02000073,E02000086,15
E02000073,E02000087,21
E02000073,E02000088,4
E02000073,E02000089,8
E02000074,E02000080,25
E02000074,E02000081,35
E02000074,E02000082,9
E02000074,E02000083,127
E02000074,E02000084,10
E02000074,E02000085,11
E02000074,E02000086,3
E02000074,E02000087,8
E02000074,E02000089,9
E02000075,E02000080,55
E02000075,E02000081,38
E02000075,E02000082,17
E02000075,E02000083,69
E02000075,E02000084,41
E02000075,E02000085,15
E02000075,E02000086,15
E02000075,E02000087,29
E02000075,E02000088,6
E02000075,E02000089,8
E02000077,E02000080,98
E02000077,E02000081,11
E02000077,E02000082,22
E02000077,E02000083,45
E02000077,E02000084,22
E02000077,E02000085,12
E02000077,E02000086,5
E02000077,E02000087,16
E02000077,E02000088,4
E02000077,E02000089,8
E02000078,E02000080,22
E02000078,E02000081,47
E02000078,E02000082,15
E02000078,E02000083,129
E02000078,E02000084,25
E02000078,E02000085,3
E02000078,E02000086,6
E02000078,E02000087,17
E02000078,E02000088,7
E02000078,E02000089,6
E02000079,E02000080,46
E02000079,E02000081,33
E02000079,E02000082,21
E02000079,E02000083,60
E02000079,E02000084,39
E02000079,E02000085,11
E02000079,E02000086,12
E02000079,E02000087,26
E02000079,E02000088,3
E02000079,E02000089,5
E02000080,E02000001,257
E02000080,E02000007,1
E02000080,E02000008,2
E02000080,E02000011,2
E02000080,E02000016,2
E02000080,E02000019,3
E02000080,E02000020,1
E02000080,E02000021,3
E02000080,E02000049,2
E02000080,E02000051,1
E02000080,E02000053,1
E02000080,E02000055,1
E02000080,E02000060,1
E02000080,E02000065,28
E02000080,E02000066,10
E02000080,E02000067,41
E02000080,E02000068,37
E02000080,E02000069,7
E02000080,E02000070,7
E02000080,E02000071,20
E02000080,E02000072,22
E02000080,E02000073,17
E02000080,E02000074,5
E02000080,E02000075,9
E02000080,E02000077,19
E02000080,E02000078,8
E02000080,E02000079,145
E02000080,E02000080,179
E02000080,E02000081,27
E02000080,E02000082,50
E02000080,E02000083,49
E02000080,E02000084,39
E02000080,E02000085,23
E02000080,E02000086,14
E02000080,E02000087,24
E02000080,E02000088,6
E02000080,E02000089,5
E02000080,E02000090,90
E02000080,E02000091,28
E02000080,E02000092,45
E02000080,E02000093,1
E02000080,E02000106,1
E02000080,E02000109,1
E02000080,E02000119,2
E02000080,E02000120,1
E02000080,E02000127,2
E02000080,E02000128,7
E02000080,E02000130,6
E02000080,E02000131,3
E02000080,E02000132,2
E02000080,E02000133,3
E02000080,E02000134,13
E02000080,E02000135,1
E02000080,E02000136,6
E02000080,E02000137,4
E02000080,E02000138,1
E02000080,E02000139,1
E02000080,E02000140,17
E02000080,E02000142,17
E02000080,E02000144,24
E02000080,E02000145,11
E02000080,E02000146,7
E02000080,E02000148,1
E02000080,E02000149,10
E02000080,E02000150,1
E02000080,E02000152,1
E02000080,E02000154,16
E02000080,E02000155,1
E02000080,E02000156,1
E02000080,E02000157,1
E02000080,E02000159,4
E02000080,E02000161,2
E02000080,E02000162,7
E02000080,E02000163,6
E02000080,E02000168,1
E02000080,E02000172,1
E02000080,E02000175,1
E02000080,E02000177,1
E02000080,E02000184,6
E02000080,E02000186,8
E02000080,E02000187,3
E02000080,E02000188,1
E02000080,E02000189,2
E02000080,E02000190,5
E02000080,E02000191,8
E02000080,E02000192,10
E02000080,E02000193,33
E02000080,E02000194,1
E02000080,E02000197,1
E02000080,E02000200,1
E02000080,E02000201,2
E02000080,E02000203,1
E02000080,E02000204,1
E02000080,E02000206,1
E02000080,E02000210,1
E02000080,E02000213,2
E02000080,E02000215,2
E02000080,E02000217,1
E02000080,E02000218,1
E02000080,E02000219,1
E02000080,E02000220,6
E02000080,E02000221,4
E02000080,E02000225,2
E02000080,E02000226,1
E02000080,E02000238,1
E02000080,E02000243,2
E02000080,E02000248,1
E02000080,E02000270,3
E02000080,E02000282,1
E02000080,E02000289,1
E02000080,E02000290,1
E02000080,E02000296,2
E02000080,E02000298,1
E02000080,E02000313,1
E02000080,E02000314,51
E02000080,E02000315,12
E02000080,E02000316,94
E02000080,E02000317,8
E02000080,E02000318,22
E02000080,E02000319,21
E02000080,E02000320,6
E02000080,E02000321,12
E02000080,E02000323,12
E02000080,E02000324,10
E02000080,E02000326,11
E02000080,E02000327,64
E02000080,E02000328,5
E02000080,E02000329,9
E02000080,E02000331,5
E02000080,E02000332,9
E02000080,E02000333,9
E02000080,E02000334,2
E02000080,E02000335,1
E02000080,E02000337,4
E02000080,E02000339,28
E02000080,E02000340,37
E02000080,E02000341,9
E02000080,E02000342,7
E02000080,E02000343,1
E02000080,E02000344,6
E02000080,E02000353,1
E02000080,E02000361,1
E02000080,E02000362,3
E02000080,E02000363,5
E02000080,E02000365,2
E02000080,E02000367,4
E02000080,E02000370,1
E02000080,E02000371,10
E02000080,E02000372,1
E02000080,E02000375,3
E02000080,E02000376,1
E02000080,E02000383,1
E02000080,E02000384,5
E02000080,E02000386,1
E02000080,E02000388,1
E02000080,E02000390,1
E02000080,E02000391,1
E02000080,E02000392,1
E02000080,E02000394,3
E02000080,E02000395,1
E02000080,E02000398,1
E02000080,E02000403,1
E02000080,E02000412,1
E02000080,E02000413,1
E02000080,E02000416,1
E02000080,E02000420,1
E02000080,E02000423,1
E02000080,E02000439,1
E02000080,E02000455,1
E02000080,E02000461,1
E02000080,E02000467,1
E02000080,E02000470,1
E02000080,E02000476,1
E02000080,E02000480,2
E02000080,E02000485,1
E02000080,E02000488,1
E02000080,E02000491,2
E02000080,E02000493,1
E02000080,E02000507,2
E02000080,E02000509,2
E02000080,E02000526,1
E02000080,E02000531,1
E02000080,E02000534,1
E02000080,E02000554,1
E02000080,E02000557,1
E02000080,E02000559,3
E02000080,E02000565,2
E02000080,E02000567,1
E02000080,E02000569,2
