from,to,value
E02000003,E02006438,2
E02000010,E02006434,1
E02000012,E02006437,1
E02000013,E02006432,1
E02000015,E02006433,2
E02000020,E02006438,1
E02000022,E02006438,1
E02000026,E02006431,1
E02000026,E02006437,2
E02000033,E02006430,2
E02000034,E02006433,1
E02000036,E02006431,1
E02000038,E02006430,1
E02000042,E02006431,2
E02000044,E02006433,1
E02000049,E02006433,1
E02000054,E02006431,1
E02000055,E02006431,2
E02000055,E02006433,1
E02000065,E02006431,2
E02000066,E02006433,2
E02000066,E02006434,1
E02000067,E02006433,1
E02000068,E02006431,1
E02000070,E02006431,2
E02000070,E02006432,1
E02000071,E02006431,1
E02000072,E02006435,1
E02000072,E02006437,2
E02000073,E02006431,1
E02000073,E02006433,1
E02000073,E02006438,2
E02000074,E02006438,1
E02000075,E02006434,1
E02000077,E02006431,1
E02000078,E02006437,1
E02000079,E02006431,1
E02000079,E02006432,1
E02000080,E02006433,1
E02000080,E02006439,1
E02000081,E02006433,1
E02000081,E02006436,2
E02000082,E02006430,1
E02000082,E02006431,2
E02000082,E02006433,1
E02000082,E02006438,1
E02000083,E02006432,1
E02000083,E02006438,1
E02000084,E02006431,1
E02000084,E02006432,1
E02000084,E02006438,1
E02000085,E02006430,1
E02000085,E02006438,1
E02000086,E02006431,1
E02000087,E02006433,1
E02000087,E02006436,1
E02000089,E02006433,1
E02000089,E02006437,1
E02000091,E02006430,1
E02000091,E02006431,1
E02000091,E02006437,1
E02000091,E02006438,1
E02000092,E02006433,1
E02000092,E02006438,1
E02000093,E02006438,2
E02000097,E02006432,1
E02000108,E02006438,2
E02000109,E02006435,1
E02000109,E02006436,1
E02000114,E02006432,1
E02000117,E02006431,2
E02000122,E02006430,1
E02000124,E02006431,2
E02000127,E02006433,2
E02000127,E02006435,1
E02000127,E02006438,1
E02000128,E02006431,2
E02000128,E02006433,1
E02000128,E02006436,1
E02000128,E02006438,1
E02000130,E02006431,1
E02000130,E02006433,1
E02000131,E02006430,2
E02000131,E02006432,2
E02000131,E02006433,1
E02000131,E02006434,2
E02000131,E02006435,1
E02000132,E02006430,1
E02000132,E02006431,2
E02000132,E02006433,2
E02000133,E02006431,1
E02000133,E02006433,4
E02000133,E02006436,2
E02000134,E02006432,1
E02000134,E02006433,3
E02000134,E02006436,1
E02000135,E02006431,1
E02000135,E02006432,1
E02000135,E02006434,1
E02000135,E02006438,2
E02000136,E02006434,1
E02000136,E02006438,1
E02000137,E02006430,1
E02000137,E02006436,4
E02000137,E02006438,1
E02000138,E02006431,3
E02000138,E02006433,1
E02000138,E02006435,1
E02000138,E02006437,1
E02000138,E02006438,1
E02000139,E02006431,2
E02000139,E02006433,1
E02000139,E02006436,1
E02000139,E02006438,1
E02000140,E02006433,3
E02000140,E02006434,1
E02000140,E02006436,2
E02000141,E02006431,1
E02000141,E02006433,1
E02000141,E02006434,3
E02000141,E02006436,1
E02000141,E02006437,1
E02000142,E02006430,1
E02000142,E02006431,1
E02000142,E02006432,2
E02000142,E02006433,4
E02000142,E02006437,1
E02000144,E02006431,2
E02000144,E02006433,1
E02000144,E02006436,1
E02000145,E02006431,1
E02000145,E02006432,1
E02000145,E02006433,3
E02000145,E02006434,1
E02000145,E02006436,1
E02000146,E02006431,2
E02000146,E02006433,2
E02000146,E02006434,1
E02000146,E02006435,2
E02000146,E02006438,1
E02000147,E02006431,3
E02000147,E02006432,2
E02000147,E02006433,3
E02000147,E02006437,1
E02000148,E02006431,1
E02000148,E02006433,2
E02000148,E02006437,1
E02000149,E02006431,2
E02000149,E02006432,1
E02000149,E02006433,1
E02000149,E02006436,1
E02000149,E02006439,1
E02000150,E02006430,2
E02000150,E02006431,4
E02000150,E02006436,1
E02000151,E02006431,1
E02000151,E02006433,1
E02000151,E02006434,1
E02000151,E02006435,2
E02000152,E02006430,2
E02000152,E02006431,2
E02000152,E02006433,3
E02000152,E02006434,1
E02000153,E02006430,1
E02000153,E02006431,2
E02000153,E02006432,2
E02000153,E02006433,4
E02000153,E02006436,2
E02000153,E02006437,1
E02000153,E02006438,1
E02000153,E02006439,1
E02000154,E02006431,1
E02000154,E02006432,1
E02000154,E02006433,3
E02000155,E02006431,2
E02000155,E02006433,3
E02000155,E02006435,1
E02000155,E02006437,1
E02000156,E02006431,6
E02000156,E02006432,1
E02000156,E02006433,6
E02000156,E02006435,1
E02000156,E02006436,5
E02000156,E02006438,1
E02000157,E02006433,2
