from,to,value
E02000099,E02002636,1
E02000131,E02002632,1
E02000293,E02002634,1
E02000410,E02002632,1
E02000452,E02002637,1
E02000541,E02002638,1
E02000609,E02002634,1
E02000678,E02002632,1
E02000809,E02002638,1
E02000812,E02002637,1
E02000821,E02002637,1
E02000821,E02002638,2
E02000822,E02002637,1
E02000965,E02002636,1
E02000979,E02002635,1
E02000982,E02002637,1
E02000984,E02002630,23
E02000984,E02002631,9
E02000984,E02002632,41
E02000984,E02002634,1
E02000984,E02002636,1
E02000985,E02002630,11
E02000985,E02002631,3
E02000985,E02002632,26
E02000986,E02002630,10
E02000986,E02002631,6
E02000986,E02002632,23
E02000987,E02002630,2
E02000987,E02002631,1
E02000987,E02002632,5
E02000988,E02002630,7
E02000988,E02002631,6
E02000988,E02002632,8
E02000989,E02002632,12
E02000989,E02002638,1
E02000990,E02002631,1
E02000990,E02002632,5
E02000990,E02002636,2
E02000991,E02002630,4
E02000991,E02002632,9
E02000991,E02002638,1
E02000992,E02002630,3
E02000992,E02002631,1
E02000992,E02002632,4
E02000993,E02002630,1
E02000993,E02002631,2
E02000993,E02002632,7
E02000994,E02002630,5
E02000994,E02002632,5
E02000994,E02002634,1
E02000995,E02002630,5
E02000995,E02002631,1
E02000995,E02002632,9
E02000995,E02002636,1
E02000996,E02002632,8
E02000997,E02002630,3
E02000997,E02002632,3
E02000997,E02002638,1
E02000998,E02002630,1
E02000998,E02002631,3
E02000998,E02002632,4
E02000999,E02002630,3
E02000999,E02002631,1
E02000999,E02002632,7
E02000999,E02002634,1
E02001000,E02002630,5
E02001000,E02002631,1
E02001000,E02002632,7
E02001001,E02002630,2
E02001001,E02002632,2
E02001001,E02002633,1
E02001001,E02002638,1
E02001002,E02002630,6
E02001002,E02002631,4
E02001002,E02002632,7
E02001002,E02002634,1
E02001003,E02002630,1
E02001003,E02002632,1
E02001004,E02002632,1
E02001004,E02002638,2
E02001005,E02002630,2
E02001005,E02002632,6
E02001006,E02002630,1
E02001006,E02002631,1
E02001006,E02002632,1
E02001007,E02002630,6
E02001007,E02002631,3
E02001007,E02002632,7
E02001008,E02002630,1
E02001008,E02002631,3
E02001008,E02002632,2
E02001009,E02002630,2
E02001009,E02002631,2
E02001009,E02002632,3
E02001009,E02002634,3
E02001010,E02002630,1
E02001010,E02002632,1
E02001010,E02002636,1
E02001011,E02002630,1
E02001011,E02002631,1
E02001011,E02002632,2
E02001012,E02002630,5
E02001012,E02002632,1
E02001013,E02002630,3
E02001013,E02002632,3
E02001013,E02002634,1
E02001014,E02002630,1
E02001014,E02002631,1
E02001014,E02002632,2
E02001015,E02002630,3
E02001015,E02002631,2
E02001015,E02002632,1
E02001016,E02002632,2
E02001017,E02002631,1
E02001017,E02002632,2
E02001018,E02002632,4
E02001018,E02002636,1
E02001019,E02002630,3
E02001019,E02002632,13
E02001020,E02002630,2
E02001020,E02002631,1
E02001020,E02002632,7
E02001021,E02002630,2
E02001021,E02002631,1
E02001021,E02002632,9
E02001022,E02002630,1
E02001022,E02002631,2
E02001023,E02002630,1
E02001024,E02002630,2
E02001024,E02002632,2
E02001025,E02002632,2
E02001026,E02002630,1
E02001027,E02002630,2
E02001028,E02002630,2
E02001028,E02002632,1
E02001029,E02002632,1
E02001030,E02002630,2
E02001030,E02002631,1
E02001030,E02002632,3
E02001031,E02002630,2
E02001031,E02002632,2
E02001032,E02002631,1
E02001032,E02002632,1
E02001032,E02002635,1
E02001033,E02002638,1
E02001034,E02002632,3
E02001035,E02002630,1
E02001035,E02002631,1
E02001035,E02002632,1
E02001035,E02002634,1
E02001036,E02002630,2
E02001036,E02002632,1
E02001036,E02002634,2
E02001037,E02002632,1
E02001038,E02002639,1
E02001039,E02002630,1
E02001042,E02002630,1
E02001043,E02002631,1
E02001044,E02002636,1
E02001045,E02002634,1
E02001046,E02002630,1
E02001047,E02002632,1
E02001049,E02002630,1
E02001050,E02002636,1
E02001052,E02002630,1
E02001052,E02002634,1
E02001053,E02002636,2
E02001067,E02002639,1
E02001071,E02002630,1
E02001073,E02002638,1
E02001075,E02002630,1
E02001076,E02002635,2
E02001076,E02002638,1
E02001077,E02002632,1
E02001079,E02002630,2
E02001081,E02002634,1
E02001082,E02002636,1
E02001086,E02002630,1
E02001087,E02002636,1
E02001093,E02002634,1
E02001097,E02002638,1
E02001099,E02002631,1
E02001105,E02002630,1
E02001105,E02002636,1
E02001106,E02002631,1
E02001115,E02002630,1
E02001117,E02002630,1
E02001127,E02002631,1
E02001130,E02002631,1
E02001130,E02002632,1
E02001132,E02002630,2
E02001136,E02002632,2
E02001137,E02002632,3
E02001137,E02002633,1
E02001138,E02002632,1
E02001138,E02002634,1
E02001140,E02002630,1
E02001141,E02002635,1
E02001142,E02002634,1
E02001143,E02002632,1
E02001143,E02002634,1
E02001148,E02002630,2
E02001148,E02002632,2
E02001149,E02002639,1
E02001150,E02002630,2
E02001150,E02002631,1
E02001154,E02002631,1
E02001156,E02002632,1
E02001157,E02002633,1
E02001158,E02002630,1
E02001158,E02002632,1
E02001159,E02002632,2
E02001161,E02002630,1
E02001161,E02002632,2
E02001162,E02002631,1
E02001162,E02002632,2
E02001162,E02002634,1
E02001163,E02002630,2
E02001164,E02002630,1
E02001164,E02002635,1
E02001165,E02002634,1
E02001168,E02002631,2
E02001169,E02002632,1
E02001170,E02002630,1
E02001170,E02002632,2
E02001177,E02002632,2
E02001178,E02002634,1
E02001180,E02002634,1
E02001184,E02002632,2
E02001186,E02002630,1
E02001192,E02002630,1
E02001203,E02002630,1
E02001204,E02002634,1
E02001214,E02002630,1
E02001214,E02002631,1
E02001217,E02002630,1
E02001220,E02002630,1
E02001222,E02002630,1
E02001224,E02002634,1
E02001225,E02002634,1
E02001235,E02002630,1
E02001237,E02002634,3
E02001241,E02002638,2
E02001247,E02002630,1
E02001247,E02002636,1
E02001248,E02002634,1
E02001249,E02002631,1
E02001249,E02002632,1
E02001252,E02002632,1
E02001253,E02002631,1
E02001254,E02002636,1
E02001257,E02002632,1
E02001265,E02002630,1
E02001265,E02002636,2
E02001268,E02002631,1
E02001269,E02002631,1
E02001269,E02002634,1
E02001270,E02002630,1
E02001270,E02002634,1
E02001273,E02002631,1
E02001283,E02002632,1
E02001283,E02002636,1
E02001285,E02002632,1
E02001287,E02002630,4
E02001287,E02002634,1
E02001287,E02002636,1
E02001288,E02002630,2
E02001289,E02002630,1
E02001289,E02002633,1
E02001289,E02002634,1
E02001290,E02002637,1
E02001292,E02002630,1
E02001293,E02002630,2
E02001293,E02002631,1
E02001293,E02002632,1
E02001293,E02002638,2
E02001294,E02002630,3
E02001297,E02002630,1
E02001297,E02002638,2
E02001299,E02002630,1
E02001299,E02002631,1
E02001299,E02002636,1
E02001300,E02002631,2
E02001301,E02002630,1
E02001302,E02002630,1
E02001302,E02002631,1
E02001303,E02002630,2
E02001303,E02002632,1
E02001304,E02002630,3
E02001304,E02002631,2
E02001304,E02002634,1
E02001305,E02002630,4
E02001305,E02002632,1
E02001305,E02002634,1
E02001306,E02002630,1
E02001307,E02002630,4
