from,to,value
E02000040,E02002190,1
E02000375,E02002199,1
E02000389,E02002190,1
E02000391,E02002192,1
E02000427,E02002196,1
E02000437,E02002190,3
E02000443,E02002190,2
E02000444,E02002190,1
E02000459,E02002190,1
E02000461,E02002190,2
E02000513,E02002190,1
E02000619,E02002199,1
E02000704,E02002198,1
E02000805,E02002193,2
E02000807,E02002197,2
E02000921,E02002199,1
E02000956,E02002199,1
E02000962,E02002199,1
E02000988,E02002192,1
E02001002,E02002198,1
E02001016,E02002190,1
E02001017,E02002192,1
E02001028,E02002190,1
E02001028,E02002192,1
E02001034,E02002192,1
E02001036,E02002190,1
E02001037,E02002192,1
E02001066,E02002197,2
E02001076,E02002190,1
E02001084,E02002199,1
E02001098,E02002194,1
E02001100,E02002192,1
E02001106,E02002190,1
E02001108,E02002190,1
E02001109,E02002198,1
E02001109,E02002199,1
E02001110,E02002190,1
E02001111,E02002190,1
E02001114,E02002193,1
E02001115,E02002194,1
E02001116,E02002190,1
E02001117,E02002190,1
E02001126,E02002190,1
E02001129,E02002194,1
E02001130,E02002190,2
E02001132,E02002190,1
E02001132,E02002194,1
E02001133,E02002199,1
E02001134,E02002190,2
E02001136,E02002190,1
E02001136,E02002199,1
E02001139,E02002190,1
E02001140,E02002191,1
E02001141,E02002192,1
E02001144,E02002191,1
E02001145,E02002199,1
E02001154,E02002199,1
E02001155,E02002198,1
E02001156,E02002191,2
E02001159,E02002193,1
E02001163,E02002199,1
E02001173,E02002197,1
E02001180,E02002193,1
E02001184,E02002190,5
E02001184,E02002192,1
E02001185,E02002197,1
E02001192,E02002190,1
E02001194,E02002192,1
E02001207,E02002192,1
E02001208,E02002195,1
E02001210,E02002198,1
E02001223,E02002193,1
E02001248,E02002190,3
E02001258,E02002190,1
E02001261,E02002190,1
E02001266,E02002190,1
E02001268,E02002198,1
E02001272,E02002197,1
E02001282,E02002190,1
E02001287,E02002192,2
E02001288,E02002190,2
E02001288,E02002198,1
E02001289,E02002190,1
E02001295,E02002198,1
E02001304,E02002192,1
E02001307,E02002190,1
E02001312,E02002190,1
E02001317,E02002190,1
E02001318,E02002190,1
E02001327,E02002190,1
E02001330,E02002199,1
E02001337,E02002199,1
E02001339,E02002190,1
E02001362,E02002190,1
E02001365,E02002190,1
E02001389,E02002199,1
E02001407,E02002199,1
E02001420,E02002198,1
E02001424,E02002198,1
E02001439,E02002190,1
E02001454,E02002192,1
E02001459,E02002199,1
E02001469,E02002199,1
E02001485,E02002199,1
E02001497,E02002199,1
E02001499,E02002192,1
E02001504,E02002192,1
E02001511,E02002190,1
E02001512,E02002192,1
E02001512,E02002198,1
E02001518,E02002198,1
E02001519,E02002190,1
E02001520,E02002198,1
E02001522,E02002193,1
E02001524,E02002190,1
E02001532,E02002190,1
E02001533,E02002190,1
E02001539,E02002198,1
E02001540,E02002198,1
E02001543,E02002190,1
E02001545,E02002199,1
E02001547,E02002190,1
E02001549,E02002193,1
E02001557,E02002190,1
E02001559,E02002199,1
E02001560,E02002198,1
E02001562,E02002190,1
E02001572,E02002190,1
E02001578,E02002193,1
E02001581,E02002193,1
E02001583,E02002190,1
E02001584,E02002190,1
E02001586,E02002199,1
E02001590,E02002199,1
E02001591,E02002192,1
E02001592,E02002190,1
E02001595,E02002190,1
E02001596,E02002192,1
E02001598,E02002197,2
E02001602,E02002191,1
E02001607,E02002192,1
E02001608,E02002190,1
E02001610,E02002192,1
E02001611,E02002198,1
E02001614,E02002190,1
E02001614,E02002198,1
E02001615,E02002190,1
E02001621,E02002190,1
E02001627,E02002190,1
E02001634,E02002190,1
E02001639,E02002190,2
E02001642,E02002199,1
E02001647,E02002199,1
E02001651,E02002190,1
E02001655,E02002190,1
E02001657,E02002190,1
E02001659,E02002190,1
E02001671,E02002190,1
E02001674,E02002190,1
E02001686,E02002192,1
E02001686,E02002194,2
E02001713,E02002192,4
E02001721,E02002190,4
E02001725,E02002190,1
E02001760,E02002193,1
E02001763,E02002199,2
E02001770,E02002192,1
E02001790,E02002192,1
E02001797,E02002192,2
E02001807,E02002192,1
E02001812,E02002192,1
E02001815,E02002192,1
E02001821,E02002199,1
E02001826,E02002192,1
E02001832,E02002191,1
E02001852,E02002190,1
E02001857,E02002199,1
E02001859,E02002190,3
E02001906,E02002190,2
E02001915,E02002190,1
E02001916,E02002191,1
E02001924,E02002191,1
E02001930,E02002190,1
E02001971,E02002198,1
E02001986,E02002199,1
E02002017,E02002197,1
E02002019,E02002197,1
E02002060,E02002199,1
E02002153,E02002190,1
E02002156,E02002190,2
E02002162,E02002195,1
E02002183,E02002190,40
E02002183,E02002191,10
E02002183,E02002192,13
E02002183,E02002193,10
E02002183,E02002194,4
E02002183,E02002195,2
E02002183,E02002196,1
E02002183,E02002197,8
E02002183,E02002198,8
E02002183,E02002199,5
E02002184,E02002190,68
E02002184,E02002191,12
E02002184,E02002192,16
E02002184,E02002193,9
E02002184,E02002194,9
E02002184,E02002195,10
E02002184,E02002196,1
E02002184,E02002197,23
E02002184,E02002198,17
E02002184,E02002199,13
E02002185,E02002190,41
E02002185,E02002191,1
E02002185,E02002192,22
E02002185,E02002193,6
E02002185,E02002194,2
E02002185,E02002195,1
E02002185,E02002196,1
E02002185,E02002197,12
E02002185,E02002198,10
E02002185,E02002199,7
E02002186,E02002190,466
E02002186,E02002191,84
E02002186,E02002192,37
E02002186,E02002193,67
E02002186,E02002194,15
E02002186,E02002195,2
E02002186,E02002196,16
E02002186,E02002197,65
E02002186,E02002198,20
E02002186,E02002199,6
E02002187,E02002190,19
E02002187,E02002191,2
E02002187,E02002192,5
E02002187,E02002193,7
E02002187,E02002194,2
E02002187,E02002195,12
E02002187,E02002197,16
E02002187,E02002198,14
E02002187,E02002199,10
E02002188,E02002190,515
E02002188,E02002191,41
E02002188,E02002192,92
E02002188,E02002193,49
E02002188,E02002194,18
E02002188,E02002195,13
E02002188,E02002196,13
E02002188,E02002197,115
E02002188,E02002198,22
E02002188,E02002199,6
E02002189,E02002190,494
E02002189,E02002191,87
E02002189,E02002192,22
E02002189,E02002193,50
E02002189,E02002194,15
E02002189,E02002195,8
E02002189,E02002196,15
E02002189,E02002197,21
E02002189,E02002198,4
E02002189,E02002199,10
E02002190,E02000045,3
E02002190,E02000524,1
E02002190,E02000575,1
E02002190,E02000890,1
E02002190,E02000970,1
E02002190,E02001052,1
E02002190,E02001059,1
E02002190,E02001062,1
E02002190,E02001071,1
E02002190,E02001093,1
E02002190,E02001282,1
E02002190,E02001285,1
E02002190,E02001296,1
E02002190,E02001303,1
E02002190,E02001432,1
E02002190,E02001463,1
E02002190,E02001514,1
E02002190,E02001544,2
E02002190,E02001560,1
E02002190,E02001640,5
E02002190,E02001664,1
E02002190,E02002154,1
E02002190,E02002183,10
E02002190,E02002184,60
E02002190,E02002185,1
E02002190,E02002186,248
E02002190,E02002187,8
E02002190,E02002188,171
E02002190,E02002189,82
E02002190,E02002190,977
E02002190,E02002191,125
E02002190,E02002192,53
E02002190,E02002193,106
E02002190,E02002194,23
E02002190,E02002195,2
E02002190,E02002196,12
E02002190,E02002197,87
E02002190,E02002198,12
E02002190,E02002199,3
E02002190,E02002200,11
E02002190,E02002201,9
E02002190,E02002202,73
E02002190,E02002203,4
E02002190,E02002204,38
E02002190,E02002205,51
E02002190,E02002206,1
E02002190,E02002207,5
E02002190,E02002209,4
E02002190,E02002210,3
E02002190,E02002211,8
E02002190,E02002212,15
E02002190,E02002213,31
E02002190,E02002214,2
E02002190,E02002215,12
E02002190,E02002216,29
E02002190,E02002217,4
E02002190,E02002218,3
E02002190,E02002219,29
E02002190,E02002220,15
E02002190,E02002221,149
E02002190,E02002222,12
E02002190,E02002223,18
E02002190,E02002224,6
E02002190,E02002225,8
E02002190,E02002226,45
E02002190,E02002227,41
E02002190,E02002228,16
E02002190,E02002229,3
E02002190,E02002230,20
E02002190,E02002231,4
E02002190,E02002232,4
E02002190,E02002233,3
E02002190,E02002234,1
E02002190,E02002235,10
E02002190,E02002237,2
E02002190,E02002238,1
E02002190,E02002239,24
E02002190,E02002240,7
E02002190,E02002241,2
E02002190,E02002242,9
E02002190,E02002243,2
E02002190,E02002245,6
E02002190,E02002246,2
E02002190,E02002247,1
E02002190,E02002248,1
E02002190,E02002250,5
E02002190,E02002251,26
E02002190,E02002253,2
E02002190,E02002254,2
E02002190,E02002255,3
E02002190,E02002256,1
E02002190,E02002258,1
E02002190,E02002259,3
E02002190,E02002260,2
E02002190,E02002261,8
E02002190,E02002262,6
E02002190,E02002264,2
E02002190,E02002268,8
E02002190,E02002269,2
E02002190,E02002272,2
E02002190,E02002273,3
E02002190,E02002275,2
E02002190,E02002276,1
E02002190,E02002277,2
E02002190,E02002284,1
E02002190,E02002285,1
E02002190,E02002286,2
E02002190,E02002287,1
E02002190,E02002293,1
E02002190,E02002299,3
E02002190,E02002303,2
E02002190,E02002309,1
E02002190,E02002312,1
E02002190,E02002321,1
E02002190,E02002322,1
E02002190,E02002327,2
E02002190,E02002329,1
E02002190,E02002331,1
E02002190,E02002332,1
E02002190,E02002333,7
E02002190,E02002335,2
E02002190,E02002336,15
E02002190,E02002337,5
E02002190,E02002338,9
E02002190,E02002339,2
E02002190,E02002340,3
E02002190,E02002343,3
E02002190,E02002345,1
E02002190,E02002348,2
E02002190,E02002350,4
E02002190,E02002352,3
E02002190,E02002356,11
E02002190,E02002357,2
E02002190,E02002358,1
E02002190,E02002359,3
E02002190,E02002360,3
E02002190,E02002362,7
E02002190,E02002367,1
E02002190,E02002374,1
E02002190,E02002377,2
E02002190,E02002380,1
E02002190,E02002381,3
E02002190,E02002383,3
E02002190,E02002384,10
E02002190,E02002385,2
E02002190,E02002390,1
E02002190,E02002391,2
E02002190,E02002392,6
E02002190,E02002393,3
E02002190,E02002394,2
E02002190,E02002395,10
E02002190,E02002396,2
E02002190,E02002399,4
E02002190,E02002400,7
E02002190,E02002402,1
E02002190,E02002404,4
E02002190,E02002406,1
E02002190,E02002408,2
E02002190,E02002409,2
E02002190,E02002410,2
E02002190,E02002411,5
E02002190,E02002416,3
E02002190,E02002417,2
E02002190,E02002419,3
E02002190,E02002420,4
E02002190,E02002422,6
E02002190,E02002425,1
E02002190,E02002426,1
E02002190,E02002433,3
E02002190,E02002435,3
E02002190,E02002444,1
E02002190,E02002451,3
E02002190,E02002454,3
E02002190,E02002458,3
E02002190,E02002459,3
E02002190,E02002469,1
E02002190,E02002472,1
E02002190,E02002481,1
E02002190,E02002544,2
E02002190,E02002548,2
E02002190,E02002559,3
E02002190,E02002585,1
E02002190,E02002593,1
E02002190,E02002625,2
E02002190,E02002646,1
E02002190,E02002675,1
E02002190,E02002680,1
E02002190,E02002700,1
E02002190,E02002756,1
E02002190,E02002777,1
E02002190,E02002784,2
E02002190,E02002794,1
E02002190,E02002845,1
E02002190,E02002890,1
E02002190,E02002894,1
E02002190,E02002898,1
E02002190,E02003067,1
E02002190,E02003416,1
E02002190,E02003475,1
E02002190,E02003485,2
E02002190,E02003802,1
E02002190,E02003863,1
E02002190,E02004007,2
E02002190,E02004008,1
E02002190,E02004016,2
E02002190,E02004017,1
E02002190,E02004018,5
E02002190,E02004023,2
E02002190,E02004025,1
E02002190,E02004260,1
E02002190,E02004520,1
E02002190,E02005043,1
E02002190,E02005053,2
E02002190,E02005177,1
E02002190,E02005178,4
E02002190,E02005186,1
E02002190,E02005205,1
E02002190,E02005217,1
E02002190,E02005242,2
E02002190,E02005245,1
E02002190,E02005246,3
E02002190,E02005252,1
E02002190,E02005269,1
E02002190,E02005270,4
E02002190,E02005279,4
E02002190,E02005280,1
E02002190,E02005281,2
E02002190,E02005285,2
E02002190,E02005294,1
E02002190,E02005331,1
E02002190,E02005696,2
E02002190,E02005742,1
E02002190,E02005743,21
E02002190,E02005744,1
E02002190,E02005745,6
E02002190,E02005746,33
E02002190,E02005747,108
E02002190,E02005748,17
E02002190,E02005749,129
E02002190,E02005762,1
E02002190,E02005763,1
E02002190,E02005764,1
E02002190,E02005766,1
E02002190,E02005768,1
E02002190,E02005773,2
E02002190,E02005775,1
E02002190,E02005777,1
E02002190,E02005778,4
E02002190,E02005780,3
E02002190,E02005785,1
E02002190,E02005786,1
E02002190,E02005812,1
E02002190,E02005817,1
E02002190,E02005846,1
E02002190,E02005895,2
E02002190,E02006129,1
E02002190,E02006371,5
E02002190,E02006384,1
E02002190,E02006394,1
E02002190,E02006404,2
E02002190,E02006530,1
E02002190,E02006595,1
E02002190,E02006724,1
E02002190,E02006822,1
E02002190,E02006850,1
E02002190,E02006852,2
E02002190,E02006861,12
E02002190,E02006875,69
E02002190,E02006876,3
E02002190,E02006884,9
E02002190,E02006902,2
E02002190,E02006904,1
E02002190,E02006913,2
E02002190,E02006915,4
E02002190,OD0000001,386
E02002190,OD0000002,3
E02002190,OD0000003,380
E02002190,OD0000004,2
E02002190,S92000003,10
E02002190,W02000043,1
E02002190,W02000298,1
E02002191,E02000045,1
E02002191,E02000119,1
E02002191,E02001093,1
E02002191,E02001109,2
E02002191,E02001144,1
E02002191,E02001177,2
E02002191,E02001219,1
E02002191,E02001264,1
E02002191,E02001528,1
E02002191,E02001532,5
E02002191,E02001551,1
E02002191,E02001565,1
E02002191,E02001640,1
E02002191,E02001745,1
E02002191,E02001773,1
E02002191,E02001810,3
E02002191,E02002183,14
E02002191,E02002184,26
E02002191,E02002185,1
E02002191,E02002186,257
E02002191,E02002187,2
E02002191,E02002188,102
E02002191,E02002189,108
E02002191,E02002190,780
E02002191,E02002191,235
E02002191,E02002192,40
E02002191,E02002193,129
E02002191,E02002194,36
E02002191,E02002195,8
E02002191,E02002196,30
E02002191,E02002197,47
E02002191,E02002198,10
E02002191,E02002199,4
E02002191,E02002200,6
E02002191,E02002201,2
E02002191,E02002202,25
E02002191,E02002203,4
E02002191,E02002204,20
E02002191,E02002205,60
E02002191,E02002206,1
E02002191,E02002207,3
E02002191,E02002208,2
E02002191,E02002209,1
E02002191,E02002210,4
E02002191,E02002211,8
E02002191,E02002212,4
E02002191,E02002213,21
E02002191,E02002215,8
E02002191,E02002216,14
E02002191,E02002217,2
E02002191,E02002218,4
E02002191,E02002219,19
E02002191,E02002220,2
E02002191,E02002221,107
E02002191,E02002222,11
E02002191,E02002223,12
E02002191,E02002224,2
E02002191,E02002225,6
E02002191,E02002226,22
E02002191,E02002227,33
E02002191,E02002228,16
E02002191,E02002230,14
E02002191,E02002231,5
E02002191,E02002232,3
E02002191,E02002233,6
E02002191,E02002235,11
E02002191,E02002236,3
E02002191,E02002238,2
E02002191,E02002239,19
E02002191,E02002240,3
E02002191,E02002241,1
E02002191,E02002242,8
E02002191,E02002243,2
E02002191,E02002244,1
E02002191,E02002246,2
E02002191,E02002247,5
E02002191,E02002248,1
E02002191,E02002249,1
E02002191,E02002251,17
E02002191,E02002252,1
E02002191,E02002253,1
E02002191,E02002254,1
E02002191,E02002255,4
E02002191,E02002258,2
E02002191,E02002259,1
E02002191,E02002260,3
E02002191,E02002261,2
E02002191,E02002262,2
E02002191,E02002264,1
E02002191,E02002268,4
E02002191,E02002270,1
E02002191,E02002272,3
E02002191,E02002273,1
E02002191,E02002275,1
E02002191,E02002279,7
E02002191,E02002280,1
E02002191,E02002282,1
E02002191,E02002289,1
E02002191,E02002291,1
E02002191,E02002292,1
E02002191,E02002294,1
E02002191,E02002299,2
E02002191,E02002303,2
E02002191,E02002312,1
E02002191,E02002319,1
E02002191,E02002325,1
E02002191,E02002331,2
E02002191,E02002333,2
E02002191,E02002335,2
E02002191,E02002336,5
E02002191,E02002337,2
E02002191,E02002338,4
E02002191,E02002339,1
E02002191,E02002343,3
E02002191,E02002352,1
E02002191,E02002354,1
E02002191,E02002356,2
E02002191,E02002357,1
E02002191,E02002359,1
E02002191,E02002360,2
E02002191,E02002362,2
E02002191,E02002368,1
E02002191,E02002373,1
E02002191,E02002375,1
E02002191,E02002377,1
E02002191,E02002379,1
E02002191,E02002380,1
E02002191,E02002381,1
E02002191,E02002383,5
E02002191,E02002384,2
E02002191,E02002385,1
E02002191,E02002386,3
E02002191,E02002387,3
E02002191,E02002388,4
E02002191,E02002391,3
E02002191,E02002392,5
E02002191,E02002393,1
E02002191,E02002394,1
E02002191,E02002395,9
E02002191,E02002396,4
E02002191,E02002399,3
E02002191,E02002400,4
E02002191,E02002404,2
E02002191,E02002408,1
E02002191,E02002410,4
E02002191,E02002411,6
E02002191,E02002412,1
E02002191,E02002414,2
E02002191,E02002415,1
E02002191,E02002417,2
E02002191,E02002419,3
E02002191,E02002420,2
E02002191,E02002422,6
E02002191,E02002424,1
E02002191,E02002425,1
E02002191,E02002431,1
E02002191,E02002433,3
E02002191,E02002434,2
E02002191,E02002435,3
E02002191,E02002442,1
E02002191,E02002445,2
E02002191,E02002446,1
E02002191,E02002450,1
E02002191,E02002451,1
E02002191,E02002454,3
E02002191,E02002456,1
