from,to,value
E02000001,E02003353,1
E02000001,E02003358,1
E02000005,E02003351,1
E02000005,E02003353,1
E02000005,E02003358,1
E02000007,E02003358,1
E02000008,E02003355,1
E02000015,E02003355,1
E02000017,E02003355,1
E02000019,E02003358,1
E02000021,E02003358,1
E02000023,E02003358,2
E02000025,E02003355,1
E02000027,E02003358,1
E02000028,E02003355,1
E02000029,E02003356,1
E02000029,E02003358,1
E02000031,E02003358,1
E02000032,E02003353,3
E02000033,E02003358,1
E02000034,E02003355,2
E02000034,E02003358,1
E02000036,E02003353,2
E02000037,E02003353,1
E02000038,E02003355,4
E02000039,E02003353,1
E02000040,E02003353,1
E02000041,E02003353,1
E02000041,E02003358,1
E02000041,E02003359,1
E02000042,E02003353,1
E02000042,E02003358,2
E02000044,E02003355,2
E02000044,E02003358,1
E02000045,E02003353,1
E02000045,E02003357,1
E02000048,E02003353,1
E02000048,E02003358,1
E02000049,E02003357,1
E02000050,E02003355,2
E02000052,E02003355,1
E02000052,E02003357,1
E02000054,E02003353,1
E02000054,E02003355,1
E02000054,E02003358,2
E02000055,E02003353,2
E02000055,E02003358,1
E02000056,E02003353,1
E02000056,E02003355,1
E02000056,E02003358,1
E02000057,E02003353,1
E02000060,E02003353,1
E02000062,E02003355,1
E02000064,E02003355,1
E02000065,E02003358,1
E02000066,E02003350,2
E02000066,E02003358,1
E02000067,E02003357,1
E02000067,E02003358,1
E02000070,E02003358,2
E02000072,E02003351,2
E02000072,E02003352,1
E02000073,E02003353,1
E02000075,E02003351,1
E02000078,E02003355,1
E02000078,E02003358,1
E02000079,E02003351,2
E02000079,E02003353,1
E02000080,E02003358,1
E02000081,E02003351,1
E02000081,E02003355,1
E02000083,E02003355,1
E02000083,E02003356,2
E02000084,E02003351,1
E02000085,E02003351,1
E02000087,E02003358,1
E02000090,E02003350,1
E02000090,E02003351,1
E02000091,E02003350,1
E02000091,E02003358,1
E02000092,E02003355,1
E02000093,E02003351,1
E02000094,E02003351,1
E02000096,E02003351,2
E02000096,E02003353,2
E02000096,E02003355,1
E02000097,E02003354,1
E02000097,E02003355,1
E02000097,E02003358,1
E02000098,E02003355,1
E02000100,E02003352,1
E02000100,E02003353,1
E02000103,E02003353,2
E02000104,E02003357,1
E02000108,E02003355,1
E02000108,E02003358,1
E02000111,E02003352,2
E02000111,E02003357,1
E02000114,E02003353,1
E02000114,E02003355,3
E02000115,E02003358,1
E02000116,E02003355,1
E02000117,E02003353,1
E02000118,E02003358,1
E02000119,E02003358,1
E02000120,E02003355,1
E02000121,E02003353,2
E02000121,E02003358,2
E02000122,E02003354,1
E02000122,E02003355,1
E02000123,E02003355,4
E02000123,E02003356,1
E02000123,E02003358,1
E02000124,E02003357,1
E02000126,E02003355,1
E02000128,E02003351,3
E02000131,E02003358,1
E02000132,E02003353,1
E02000132,E02003358,3
E02000134,E02003354,2
E02000134,E02003355,1
E02000135,E02003353,3
E02000135,E02003355,1
E02000137,E02003353,1
E02000137,E02003355,2
E02000137,E02003358,1
E02000138,E02003353,2
E02000138,E02003358,1
E02000140,E02003351,1
E02000140,E02003355,1
E02000140,E02003358,1
E02000142,E02003353,1
E02000144,E02003355,1
E02000146,E02003355,1
E02000147,E02003356,1
E02000148,E02003357,1
E02000152,E02003358,1
E02000155,E02003351,1
E02000156,E02003351,1
E02000157,E02003357,1
E02000159,E02003351,1
E02000160,E02003355,1
E02000161,E02003358,1
E02000163,E02003358,1
E02000165,E02003355,1
E02000174,E02003358,1
E02000175,E02003353,1
E02000175,E02003358,1
E02000180,E02003353,1
E02000181,E02003358,1
E02000182,E02003354,1
E02000183,E02003354,1
E02000185,E02003355,1
E02000186,E02003356,1
E02000188,E02003355,2
E02000190,E02003353,1
E02000194,E02003358,1
E02000195,E02003354,1
E02000195,E02003355,1
E02000196,E02003353,3
E02000197,E02003358,1
E02000198,E02003355,1
E02000198,E02003358,2
E02000200,E02003355,1
E02000201,E02003358,1
E02000202,E02003358,1
E02000203,E02003353,1
E02000204,E02003357,1
E02000206,E02003355,1
E02000211,E02003350,1
E02000213,E02003355,1
E02000215,E02003353,1
E02000215,E02003358,1
E02000216,E02003351,1
E02000220,E02003355,1
E02000221,E02003354,1
E02000222,E02003357,2
E02000226,E02003350,1
E02000226,E02003351,1
E02000227,E02003355,1
E02000230,E02003353,2
E02000230,E02003355,1
E02000230,E02003357,1
E02000231,E02003353,1
E02000231,E02003355,1
E02000231,E02003358,1
E02000234,E02003350,1
E02000234,E02003353,1
E02000234,E02003355,1
E02000234,E02003357,1
E02000234,E02003358,1
E02000235,E02003355,1
E02000236,E02003353,1
E02000238,E02003353,2
E02000239,E02003353,2
E02000240,E02003353,1
E02000240,E02003358,1
E02000241,E02003353,1
E02000241,E02003355,1
E02000242,E02003351,1
E02000242,E02003355,1
E02000242,E02003358,1
E02000243,E02003353,4
E02000243,E02003357,2
E02000244,E02003353,1
E02000245,E02003355,1
E02000246,E02003353,2
E02000246,E02003355,1
E02000246,E02003357,1
E02000246,E02003358,2
E02000247,E02003353,2
E02000248,E02003352,1
E02000248,E02003358,2
E02000249,E02003353,1
E02000249,E02003355,1
E02000249,E02003356,1
E02000249,E02003358,1
E02000250,E02003353,1
E02000250,E02003355,2
E02000250,E02003357,2
E02000250,E02003358,2
E02000251,E02003355,1
E02000252,E02003355,1
E02000253,E02003354,1
E02000253,E02003357,1
E02000254,E02003352,1
E02000254,E02003354,1
E02000254,E02003355,2
E02000254,E02003358,3
E02000255,E02003353,2
E02000255,E02003355,3
E02000255,E02003358,4
E02000256,E02003353,3
E02000256,E02003358,3
E02000257,E02003352,1
E02000257,E02003353,1
E02000257,E02003355,2
E02000257,E02003358,6
E02000258,E02003353,2
E02000259,E02003355,2
E02000259,E02003358,1
E02000260,E02003358,1
E02000261,E02003353,1
E02000261,E02003355,4
E02000262,E02003353,2
E02000262,E02003358,2
E02000263,E02003353,1
E02000263,E02003358,1
E02000264,E02003353,3
E02000264,E02003355,1
E02000265,E02003353,3
E02000265,E02003354,1
E02000265,E02003355,1
E02000265,E02003358,1
E02000266,E02003353,1
E02000266,E02003355,2
E02000266,E02003357,1
E02000266,E02003358,1
E02000267,E02003354,2
E02000268,E02003353,2
E02000268,E02003354,1
E02000268,E02003355,1
E02000268,E02003357,1
E02000268,E02003358,3
