from,to,value
E02000047,W02000301,1
E02000097,W02000309,1
E02000326,W02000302,1
E02000451,W02000301,1
E02000459,W02000302,1
E02000606,W02000302,1
E02000737,W02000302,1
E02000784,W02000302,1
E02001018,W02000309,1
E02001053,W02000309,1
E02001133,W02000300,1
E02001182,W02000309,1
E02001186,W02000300,1
E02001245,W02000309,1
E02001267,W02000303,1
E02001279,W02000303,1
E02001363,W02000302,1
E02001367,W02000309,1
E02001449,W02000304,1
E02001453,W02000304,1
E02001610,W02000304,2
E02001661,W02000309,1
E02001793,W02000303,1
E02001800,W02000306,1
E02001815,W02000309,1
E02001829,W02000303,1
E02002028,W02000309,1
E02002045,W02000305,2
E02002057,W02000304,2
E02002058,W02000300,1
E02002065,W02000300,1
E02002083,W02000309,1
E02002109,W02000301,1
E02002152,W02000300,1
E02002156,W02000300,1
E02002229,W02000300,1
E02002242,W02000306,1
E02002248,W02000302,1
E02002254,W02000309,1
E02002258,W02000309,1
E02002518,W02000306,1
E02002766,W02000303,1
E02002867,W02000309,1
E02002912,W02000301,1
E02002912,W02000302,1
E02002919,W02000301,1
E02002924,W02000301,2
E02002924,W02000302,1
E02002925,W02000306,1
E02002927,W02000301,4
E02002927,W02000302,4
E02002927,W02000303,1
E02002927,W02000304,3
E02002930,W02000303,2
E02002931,W02000305,1
E02002933,W02000303,1
E02002994,W02000300,1
E02002996,W02000301,1
E02003019,W02000306,1
E02003022,W02000302,1
E02003024,W02000302,1
E02003025,W02000306,1
E02003027,W02000302,1
E02003046,W02000300,1
E02003053,W02000306,1
E02003057,W02000304,1
E02003060,W02000302,1
E02003074,W02000306,1
E02003076,W02000302,1
E02003079,W02000309,1
E02003081,W02000302,1
E02003081,W02000303,2
E02003086,W02000303,1
E02003091,W02000302,1
E02003094,W02000302,1
E02003095,W02000309,2
E02003101,W02000302,1
E02003105,W02000303,1
E02003106,W02000302,1
E02003110,W02000303,1
E02003114,W02000303,1
E02003119,W02000302,1
E02003119,W02000309,1
E02003121,W02000309,1
E02003144,W02000302,1
E02003172,W02000304,1
E02003212,W02000306,1
E02003232,W02000302,1
E02003258,W02000304,1
E02003340,W02000300,2
E02003343,W02000300,1
E02003377,W02000305,1
E02003393,W02000304,1
E02003412,W02000301,1
E02003444,W02000302,1
E02003460,W02000309,1
E02003462,W02000309,1
E02003468,W02000306,1
E02003471,W02000309,1
E02003540,W02000303,1
E02003558,W02000306,1
E02003584,W02000303,2
E02003592,W02000303,1
E02003634,W02000309,2
E02003637,W02000301,1
E02003699,W02000301,1
E02003707,W02000301,1
E02003723,W02000300,1
E02003840,W02000309,1
E02003878,W02000302,1
E02003903,W02000309,1
E02003916,W02000309,1
E02004124,W02000304,1
E02004143,W02000304,1
E02004153,W02000309,1
E02004206,W02000301,1
E02004273,W02000302,1
E02004317,W02000300,1
E02004334,W02000300,1
E02004343,W02000304,1
E02004435,W02000309,1
E02004444,W02000301,1
E02004477,W02000309,1
E02004622,W02000308,1
E02004628,W02000306,1
E02004629,W02000309,1
E02004630,W02000309,1
E02004631,W02000306,1
E02004632,W02000301,1
E02004632,W02000306,1
E02004633,W02000309,1
E02004635,W02000300,3
E02004635,W02000302,1
E02004635,W02000304,1
E02004635,W02000306,2
E02004637,W02000304,1
E02004638,W02000300,1
E02004638,W02000303,1
E02004649,W02000304,1
E02004651,W02000309,1
E02004666,W02000303,1
E02004667,W02000306,1
E02004668,W02000300,1
E02004669,W02000306,1
E02004750,W02000300,1
E02004755,W02000301,1
E02004755,W02000309,1
E02004758,W02000302,1
E02004772,W02000302,1
E02004809,W02000304,1
E02004854,W02000309,1
E02004874,W02000304,1
E02005047,W02000303,1
E02005091,W02000309,1
E02005132,W02000309,2
E02005176,W02000302,1
E02005216,W02000302,1
E02005245,W02000302,1
E02005246,W02000302,1
E02005247,W02000302,1
E02005249,W02000302,1
E02005251,W02000302,1
E02005272,W02000302,1
E02005278,W02000302,1
E02005349,W02000303,1
E02005350,W02000300,2
E02005353,W02000300,1
E02005354,W02000300,1
E02005358,W02000303,1
E02005398,W02000300,1
E02005622,W02000301,1
E02005638,W02000303,1
E02005677,W02000303,1
E02005775,W02000309,1
E02005813,W02000300,1
E02005899,W02000301,2
E02005913,W02000300,1
E02005921,W02000309,1
E02005928,W02000309,1
E02005960,W02000302,1
E02005963,W02000302,1
E02005983,W02000306,1
E02006011,W02000300,1
E02006024,W02000301,1
E02006025,W02000301,1
E02006052,W02000302,1
E02006074,W02000302,1
E02006074,W02000309,1
E02006091,W02000301,1
E02006108,W02000309,1
E02006114,W02000306,1
E02006127,W02000309,1
E02006194,W02000309,1
E02006202,W02000309,1
E02006218,W02000309,1
E02006220,W02000303,1
E02006247,W02000303,1
E02006303,W02000304,1
E02006314,W02000302,1
E02006472,W02000302,1
E02006504,W02000303,1
E02006611,W02000309,1
E02006637,W02000304,1
E02006639,W02000304,2
E02006646,W02000309,1
E02006652,W02000302,1
E02006656,W02000306,1
E02006659,W02000309,1
E02006679,W02000309,1
E02006683,W02000304,1
E02006684,W02000309,1
E02006710,W02000302,1
E02006717,W02000309,1
E02006742,W02000300,2
E02006747,W02000302,1
E02006759,W02000300,1
E02006760,W02000300,1
E02006762,W02000300,1
E02006764,W02000309,1
E02006766,W02000302,2
E02006778,W02000300,1
E02006833,W02000301,1
E02006890,W02000302,1
E02006906,W02000309,1
W02000010,W02000309,1
W02000022,W02000309,1
