from,to,value
E02000135,E02001324,2
E02000207,E02001324,3
E02000229,E02001324,1
E02000245,E02001320,1
E02000251,E02001323,2
E02000252,E02001326,3
E02000255,E02001324,1
E02000260,E02001323,1
E02000264,E02001325,2
E02000315,E02001324,2
E02000355,E02001324,1
E02000365,E02001324,1
E02000407,E02001326,1
E02000443,E02001324,2
E02000451,E02001326,1
E02000471,E02001324,1
E02000508,E02001323,1
E02000513,E02001323,1
E02000513,E02001324,1
E02000515,E02001326,1
E02000516,E02001323,1
E02000521,E02001326,1
E02000522,E02001323,1
E02000524,E02001323,1
E02000525,E02001323,2
E02000525,E02001326,1
E02000532,E02001326,1
E02000537,E02001323,1
E02000538,E02001323,1
E02000541,E02001323,1
E02000549,E02001323,1
E02000550,E02001323,3
E02000577,E02001321,1
E02000589,E02001324,1
E02000592,E02001324,1
E02000607,E02001324,1
E02000621,E02001324,1
E02000639,E02001324,1
E02000642,E02001324,1
E02000650,E02001324,1
E02000653,E02001324,1
E02000693,E02001326,1
E02000706,E02001327,1
E02000954,E02001324,1
E02000972,E02001322,1
E02000984,E02001320,5
E02000984,E02001322,3
E02000984,E02001324,1
E02000984,E02001325,1
E02000984,E02001326,3
E02000985,E02001320,1
E02000985,E02001322,1
E02000985,E02001324,2
E02000985,E02001325,1
E02000986,E02001320,4
E02000986,E02001322,2
E02000986,E02001323,1
E02000986,E02001324,2
E02000986,E02001326,3
E02000987,E02001320,5
E02000987,E02001321,1
E02000987,E02001325,1
E02000987,E02001326,5
E02000987,E02001327,2
E02000988,E02001320,3
E02000988,E02001322,6
E02000988,E02001323,2
E02000988,E02001326,8
E02000989,E02001320,3
E02000989,E02001322,1
E02000989,E02001323,2
E02000989,E02001324,3
E02000989,E02001326,2
E02000990,E02001320,9
E02000990,E02001322,3
E02000990,E02001323,2
E02000990,E02001324,2
E02000990,E02001326,5
E02000991,E02001320,3
E02000991,E02001324,1
E02000992,E02001320,6
E02000992,E02001321,1
E02000992,E02001322,2
E02000992,E02001323,2
E02000992,E02001324,2
E02000992,E02001325,1
E02000992,E02001326,1
E02000993,E02001322,1
E02000993,E02001323,3
E02000993,E02001326,2
E02000993,E02001329,1
E02000994,E02001320,1
E02000994,E02001323,1
E02000994,E02001325,1
E02000995,E02001320,2
E02000995,E02001322,3
E02000995,E02001323,1
E02000995,E02001324,1
E02000995,E02001325,1
E02000995,E02001326,3
E02000995,E02001327,1
E02000996,E02001320,3
E02000996,E02001325,1
E02000997,E02001320,8
E02000997,E02001321,1
E02000997,E02001322,2
E02000997,E02001326,1
E02000998,E02001320,3
E02000998,E02001321,1
E02000998,E02001323,1
E02000998,E02001326,1
E02000999,E02001320,3
E02000999,E02001323,2
E02000999,E02001324,1
E02000999,E02001326,1
E02001000,E02001320,3
E02001000,E02001323,2
E02001000,E02001324,2
E02001000,E02001326,2
E02001000,E02001327,2
E02001001,E02001320,2
E02001001,E02001323,1
