from,to,value
E02000001,E02004989,1
E02000003,E02004983,1
E02000003,E02004989,1
E02000004,E02004983,1
E02000004,E02004989,2
E02000005,E02004989,2
E02000007,E02004985,1
E02000008,E02004985,1
E02000008,E02004989,1
E02000009,E02004983,1
E02000009,E02004985,1
E02000009,E02004989,1
E02000010,E02004989,1
E02000011,E02004983,1
E02000011,E02004986,1
E02000011,E02004989,1
E02000012,E02004987,1
E02000012,E02004988,2
E02000014,E02004986,1
E02000014,E02004989,1
E02000016,E02004983,1
E02000016,E02004986,1
E02000017,E02004989,3
E02000018,E02004985,1
E02000018,E02004989,1
E02000019,E02004983,1
E02000019,E02004988,1
E02000020,E02004986,2
E02000021,E02004989,1
E02000022,E02004986,1
E02000022,E02004987,1
E02000023,E02004983,2
E02000024,E02004981,6
E02000024,E02004982,1
E02000024,E02004983,10
E02000024,E02004985,8
E02000024,E02004986,7
E02000024,E02004987,3
E02000024,E02004989,25
E02000025,E02004981,2
E02000025,E02004983,11
E02000025,E02004985,9
E02000025,E02004986,7
E02000025,E02004987,4
E02000025,E02004989,19
E02000026,E02004981,6
E02000026,E02004983,5
E02000026,E02004985,3
E02000026,E02004986,5
E02000026,E02004987,2
E02000026,E02004989,13
E02000027,E02004981,1
E02000027,E02004983,12
E02000027,E02004985,5
E02000027,E02004986,6
E02000027,E02004987,8
E02000027,E02004989,16
E02000028,E02004981,1
E02000028,E02004983,7
E02000028,E02004985,2
E02000028,E02004986,6
E02000028,E02004987,1
E02000028,E02004988,2
E02000028,E02004989,13
E02000029,E02004981,1
E02000029,E02004983,6
E02000029,E02004985,7
E02000029,E02004986,5
E02000029,E02004988,1
E02000029,E02004989,19
E02000030,E02004981,4
E02000030,E02004983,7
E02000030,E02004985,1
E02000030,E02004986,4
E02000030,E02004987,2
E02000030,E02004989,19
E02000031,E02004983,5
E02000031,E02004986,2
E02000031,E02004988,1
E02000031,E02004989,11
E02000032,E02004983,5
E02000032,E02004985,1
E02000032,E02004986,4
E02000032,E02004988,3
E02000032,E02004989,12
E02000033,E02004981,2
E02000033,E02004983,5
E02000033,E02004985,2
E02000033,E02004986,4
E02000033,E02004989,14
E02000034,E02004983,8
E02000034,E02004985,2
E02000034,E02004986,5
E02000034,E02004989,14
E02000035,E02004983,10
