from,to,value
E02000001,E02000025,1
E02000001,E02000028,1
E02000002,E02000020,16
E02000002,E02000021,23
E02000002,E02000022,10
E02000002,E02000023,9
E02000003,E02000020,29
E02000003,E02000021,25
E02000003,E02000022,19
E02000003,E02000023,22
E02000003,E02000024,1
E02000003,E02000027,2
E02000004,E02000020,16
E02000004,E02000021,34
E02000004,E02000022,10
E02000004,E02000023,6
E02000004,E02000025,1
E02000005,E02000020,47
E02000005,E02000021,45
E02000005,E02000022,34
E02000005,E02000023,23
E02000005,E02000027,2
E02000007,E02000020,52
E02000007,E02000021,74
E02000007,E02000022,22
E02000007,E02000023,30
E02000007,E02000025,2
E02000007,E02000028,1
E02000007,E02000029,1
E02000008,E02000020,68
E02000008,E02000021,49
E02000008,E02000022,39
E02000008,E02000023,28
E02000008,E02000027,1
E02000008,E02000028,1
E02000009,E02000020,45
E02000009,E02000021,27
E02000009,E02000022,29
E02000009,E02000023,31
E02000010,E02000020,62
E02000010,E02000021,64
E02000010,E02000022,20
E02000010,E02000023,22
E02000010,E02000024,2
E02000010,E02000027,1
E02000011,E02000020,24
E02000011,E02000021,45
E02000011,E02000022,12
E02000011,E02000023,9
E02000011,E02000029,1
E02000012,E02000020,58
E02000012,E02000021,40
E02000012,E02000022,30
E02000012,E02000023,30
E02000012,E02000028,1
E02000013,E02000020,74
E02000013,E02000021,44
E02000013,E02000022,21
E02000013,E02000023,39
E02000014,E02000020,64
E02000014,E02000021,89
E02000014,E02000022,16
E02000014,E02000023,38
E02000014,E02000024,1
E02000014,E02000028,1
E02000015,E02000020,47
E02000015,E02000021,66
E02000015,E02000022,23
E02000015,E02000023,24
E02000015,E02000024,1
E02000015,E02000025,1
E02000015,E02000029,1
E02000016,E02000020,53
E02000016,E02000021,7
E02000016,E02000022,23
E02000016,E02000023,15
E02000016,E02000024,2
E02000017,E02000020,73
E02000017,E02000021,28
E02000017,E02000022,27
E02000017,E02000023,24
E02000017,E02000027,2
E02000018,E02000020,82
E02000018,E02000021,36
E02000018,E02000022,25
E02000018,E02000023,43
E02000018,E02000025,1
E02000018,E02000027,1
E02000019,E02000020,64
E02000019,E02000021,55
E02000019,E02000022,16
E02000019,E02000023,53
E02000019,E02000025,1
E02000019,E02000026,1
E02000020,E02000001,127
E02000020,E02000002,7
E02000020,E02000003,12
E02000020,E02000004,8
E02000020,E02000005,10
E02000020,E02000007,32
E02000020,E02000008,21
E02000020,E02000009,2
E02000020,E02000010,6
E02000020,E02000011,13
E02000020,E02000012,24
E02000020,E02000013,8
E02000020,E02000014,9
E02000020,E02000015,8
E02000020,E02000016,130
E02000020,E02000017,55
E02000020,E02000018,4
E02000020,E02000019,37
E02000020,E02000020,133
E02000020,E02000021,32
E02000020,E02000022,40
E02000020,E02000023,67
E02000020,E02000024,1
E02000020,E02000031,1
E02000020,E02000034,3
E02000020,E02000048,1
E02000020,E02000049,1
E02000020,E02000051,1
E02000020,E02000052,1
E02000020,E02000053,1
E02000020,E02000054,1
E02000020,E02000056,1
E02000020,E02000060,1
E02000020,E02000064,2
E02000020,E02000073,1
E02000020,E02000085,1
E02000020,E02000092,1
E02000020,E02000093,1
E02000020,E02000094,4
E02000020,E02000098,1
E02000020,E02000109,1
E02000020,E02000112,1
E02000020,E02000119,6
E02000020,E02000121,1
E02000020,E02000123,1
E02000020,E02000127,1
E02000020,E02000144,1
E02000020,E02000154,2
E02000020,E02000168,3
E02000020,E02000169,2
E02000020,E02000171,1
E02000020,E02000172,2
E02000020,E02000173,8
E02000020,E02000175,2
E02000020,E02000183,3
E02000020,E02000184,5
E02000020,E02000185,2
E02000020,E02000186,16
E02000020,E02000187,4
E02000020,E02000188,3
E02000020,E02000189,1
E02000020,E02000190,6
E02000020,E02000191,19
E02000020,E02000192,20
E02000020,E02000193,22
E02000020,E02000197,1
E02000020,E02000206,2
E02000020,E02000213,3
E02000020,E02000217,1
E02000020,E02000220,3
E02000020,E02000232,1
E02000020,E02000242,1
E02000020,E02000248,3
E02000020,E02000252,3
E02000020,E02000256,3
E02000020,E02000257,1
E02000020,E02000262,1
E02000020,E02000266,2
E02000020,E02000270,1
E02000020,E02000281,1
E02000020,E02000283,1
E02000020,E02000284,1
E02000020,E02000286,3
E02000020,E02000288,3
E02000020,E02000290,10
E02000020,E02000291,1
E02000020,E02000292,2
E02000020,E02000296,1
E02000020,E02000301,1
E02000020,E02000303,1
E02000020,E02000305,1
E02000020,E02000306,1
E02000020,E02000309,5
E02000020,E02000311,1
E02000020,E02000312,1
E02000020,E02000315,1
E02000020,E02000316,7
E02000020,E02000317,1
E02000020,E02000324,1
E02000020,E02000327,3
E02000020,E02000332,1
E02000020,E02000344,1
E02000020,E02000346,1
E02000020,E02000347,3
E02000020,E02000348,1
E02000020,E02000350,1
E02000020,E02000352,1
E02000020,E02000353,2
E02000020,E02000357,2
E02000020,E02000359,1
E02000020,E02000360,1
E02000020,E02000361,10
E02000020,E02000362,2
E02000020,E02000363,10
E02000020,E02000364,3
E02000020,E02000365,1
E02000020,E02000366,3
E02000020,E02000367,2
E02000020,E02000368,2
E02000020,E02000369,2
E02000020,E02000370,2
E02000020,E02000371,20
E02000020,E02000372,4
E02000020,E02000374,1
E02000020,E02000375,3
E02000020,E02000378,1
E02000020,E02000380,1
E02000020,E02000381,1
E02000020,E02000384,7
E02000020,E02000386,1
E02000020,E02000387,1
E02000020,E02000391,1
E02000020,E02000394,1
E02000020,E02000395,1
E02000020,E02000398,2
E02000020,E02000400,2
E02000020,E02000403,7
E02000020,E02000405,1
E02000020,E02000408,2
E02000020,E02000411,2
E02000020,E02000413,1
E02000020,E02000418,1
E02000020,E02000420,1
