from,to,value
E02000354,W02000034,1
E02000487,W02000034,1
E02000542,W02000031,1
E02000716,W02000033,1
E02000809,W02000039,1
E02000985,W02000031,1
E02000986,W02000037,1
E02001022,W02000034,1
E02001036,W02000038,1
E02001075,W02000039,2
E02001078,W02000036,1
E02001079,W02000033,1
E02001090,W02000030,1
E02001102,W02000038,1
E02001103,W02000038,1
E02001104,W02000039,1
E02001131,W02000031,1
E02001135,W02000033,1
E02001162,W02000031,1
E02001170,W02000036,1
E02001176,W02000033,1
E02001177,W02000033,1
E02001178,W02000031,1
E02001182,W02000031,1
E02001185,W02000037,4
E02001189,W02000033,1
E02001190,W02000033,1
E02001199,W02000036,1
E02001200,W02000036,1
E02001211,W02000035,1
E02001216,W02000033,1
E02001223,W02000037,1
E02001225,W02000037,1
E02001231,W02000033,1
E02001244,W02000033,1
E02001254,W02000033,1
E02001260,W02000033,1
E02001282,W02000033,1
E02001283,W02000037,1
E02001285,W02000034,3
E02001297,W02000033,2
E02001313,W02000031,1
E02001325,W02000035,2
E02001331,W02000030,1
E02001332,W02000033,1
E02001332,W02000035,1
E02001343,W02000033,1
E02001350,W02000031,1
E02001350,W02000032,1
E02001351,W02000034,1
E02001353,W02000033,2
E02001363,W02000037,1
E02001378,W02000033,1
E02001381,W02000031,1
E02001384,W02000034,1
E02001387,W02000033,1
E02001387,W02000037,1
E02001395,W02000038,1
E02001397,W02000033,1
E02001397,W02000037,1
E02001398,W02000030,1
E02001398,W02000034,1
E02001399,W02000034,1
E02001401,W02000033,1
E02001401,W02000037,1
E02001411,W02000036,1
E02001412,W02000031,1
E02001412,W02000037,1
E02001414,W02000035,1
E02001416,W02000032,1
E02001422,W02000031,1
E02001423,W02000032,1
E02001424,W02000031,2
E02001425,W02000033,1
E02001445,W02000036,1
E02001469,W02000035,1
E02001471,W02000037,1
E02001474,W02000037,2
E02001478,W02000034,1
E02001479,W02000031,1
E02001485,W02000037,3
E02001485,W02000039,1
E02001486,W02000030,1
E02001486,W02000037,1
E02001489,W02000030,2
E02001489,W02000033,1
E02001490,W02000031,1
E02001494,W02000038,1
E02001498,W02000033,1
E02001500,W02000031,1
E02001500,W02000033,1
E02001501,W02000031,1
E02001502,W02000030,1
E02001502,W02000033,1
E02001502,W02000037,1
E02001503,W02000038,1
E02001506,W02000032,1
E02001508,W02000036,1
E02001508,W02000039,2
E02001509,W02000033,1
E02001544,W02000039,1
E02001552,W02000030,1
E02001559,W02000034,1
E02001562,W02000033,1
E02001574,W02000033,1
E02001585,W02000033,1
E02001586,W02000033,1
E02001623,W02000035,1
E02001624,W02000035,2
E02001651,W02000030,1
E02001652,W02000034,1
E02001744,W02000031,1
E02001784,W02000033,1
E02001949,W02000038,1
E02002032,W02000033,1
E02002042,W02000033,1
E02002042,W02000034,1
E02002045,W02000033,1
E02002046,W02000033,1
E02002068,W02000033,1
E02002214,W02000031,1
E02002221,W02000031,1
E02002225,W02000033,1
E02002249,W02000035,1
