from,to,value
E02000011,E02003911,1
E02000012,E02003910,3
E02000055,E02003914,1
E02000083,E02003910,1
E02000170,E02003914,1
E02000216,E02003910,2
E02000235,E02003910,1
E02000251,E02003912,1
E02000254,E02003912,2
E02000256,E02003910,2
E02000369,E02003910,1
E02000411,E02003910,1
E02000519,E02003919,1
E02000520,E02003919,1
E02000572,E02003916,1
E02000573,E02003910,1
E02000576,E02003919,1
E02000588,E02003910,1
E02000615,E02003910,1
E02000632,E02003911,1
E02000636,E02003910,1
E02000638,E02003910,2
E02000639,E02003910,1
E02000649,E02003910,1
E02000660,E02003910,1
E02000681,E02003915,1
E02000686,E02003915,1
E02000716,E02003910,1
E02000741,E02003919,1
E02000746,E02003910,1
E02000798,E02003911,1
E02000799,E02003919,1
E02000825,E02003911,1
E02000835,E02003911,1
E02000841,E02003910,1
E02000844,E02003910,1
E02000845,E02003910,1
E02000935,E02003910,1
E02000938,E02003910,1
E02000945,E02003910,1
E02000988,E02003910,1
E02000993,E02003910,1
E02001068,E02003916,1
E02001159,E02003913,1
E02001167,E02003913,1
E02001176,E02003910,1
E02001361,E02003918,1
E02001382,E02003911,1
E02001398,E02003910,1
E02001436,E02003919,1
E02001438,E02003919,1
E02001555,E02003910,1
E02001561,E02003910,1
E02001768,E02003915,1
E02001792,E02003919,1
E02001801,E02003912,1
E02001838,E02003916,1
E02001838,E02003917,1
E02001854,E02003913,2
E02001896,E02003918,1
E02001916,E02003919,1
E02001965,E02003911,1
E02002047,E02003910,1
E02002124,E02003919,1
E02002125,E02003915,1
E02002144,E02003916,1
E02002150,E02003910,1
E02002246,E02003919,1
E02002281,E02003910,1
E02002285,E02003910,1
E02002306,E02003919,1
E02002346,E02003919,1
E02002354,E02003919,1
E02002357,E02003910,1
E02002364,E02003910,1
E02002387,E02003919,1
E02002389,E02003919,1
E02002394,E02003919,1
E02002395,E02003910,1
E02002419,E02003910,1
E02002427,E02003910,1
E02002432,E02003910,1
E02002435,E02003910,1
E02002443,E02003910,1
E02002458,E02003912,1
E02002463,E02003911,1
E02002467,E02003911,1
E02002514,E02003911,1
E02002575,E02003919,1
E02002684,E02003919,1
E02002698,E02003919,1
E02002729,E02003913,2
E02002740,E02003913,1
E02002781,E02003916,1
E02002844,E02003915,3
E02002849,E02003919,1
E02002872,E02003913,1
E02002918,E02003911,1
E02002932,E02003910,1
E02002936,E02003912,1
E02002946,E02003910,1
E02002947,E02003911,1
E02002990,E02003910,1
E02002991,E02003912,2
E02002994,E02003910,2
E02002996,E02003919,1
E02003015,E02003911,1
E02003033,E02003919,1
E02003034,E02003910,1
E02003037,E02003910,1
E02003045,E02003910,2
E02003056,E02003910,1
E02003065,E02003913,3
E02003070,E02003912,1
E02003081,E02003910,1
E02003084,E02003910,2
E02003098,E02003919,1
E02003106,E02003910,1
E02003106,E02003919,1
E02003115,E02003910,2
E02003122,E02003910,1
E02003122,E02003919,1
E02003125,E02003914,2
E02003126,E02003910,2
E02003126,E02003913,2
E02003126,E02003919,1
E02003127,E02003917,1
E02003128,E02003910,1
E02003128,E02003917,1
E02003129,E02003910,1
E02003129,E02003919,1
E02003131,E02003910,1
E02003131,E02003919,1
E02003132,E02003910,1
E02003132,E02003916,1
E02003133,E02003910,3
E02003133,E02003916,1
E02003134,E02003915,1
E02003135,E02003910,1
E02003136,E02003919,3
E02003137,E02003910,3
E02003137,E02003913,1
E02003137,E02003916,1
E02003137,E02003918,1
E02003138,E02003910,2
E02003138,E02003916,1
E02003138,E02003918,1
E02003139,E02003910,1
E02003139,E02003912,1
E02003139,E02003919,1
E02003140,E02003910,3
E02003140,E02003919,2
E02003141,E02003910,1
E02003143,E02003919,1
E02003144,E02003910,1
E02003144,E02003911,1
E02003144,E02003916,1
E02003144,E02003917,1
E02003144,E02003919,1
E02003145,E02003910,3
E02003145,E02003912,1
E02003145,E02003916,1
E02003145,E02003919,1
E02003146,E02003910,1
E02003146,E02003912,1
E02003146,E02003913,1
E02003146,E02003916,2
E02003146,E02003918,4
E02003146,E02003919,2
E02003148,E02003910,3
E02003148,E02003914,1
E02003148,E02003916,1
E02003148,E02003917,1
E02003148,E02003919,1
E02003149,E02003910,2
E02003149,E02003912,2
E02003149,E02003916,1
E02003149,E02003918,1
E02003150,E02003912,2
E02003150,E02003916,1
E02003150,E02003918,1
E02003151,E02003914,1
E02003152,E02003914,1
E02003152,E02003917,2
E02003153,E02003910,1
E02003153,E02003916,1
E02003155,E02003917,1
E02003156,E02003910,1
E02003161,E02003910,1
E02003163,E02003910,1
E02003164,E02003910,1
E02003166,E02003910,1
E02003167,E02003910,1
E02003168,E02003910,1
E02003169,E02003915,1
E02003188,E02003910,1
E02003188,E02003914,1
E02003196,E02003911,2
E02003196,E02003918,1
E02003197,E02003918,1
E02003215,E02003911,1
E02003352,E02003910,1
E02003355,E02003918,1
E02003379,E02003913,1
E02003388,E02003916,1
E02003418,E02003913,1
E02003447,E02003918,1
E02003452,E02003917,1
E02003457,E02003919,1
E02003492,E02003910,2
E02003492,E02003912,1
E02003493,E02003910,1
E02003494,E02003912,1
E02003497,E02003910,2
E02003498,E02003913,1
E02003499,E02003910,1
E02003499,E02003912,2
E02003499,E02003913,1
E02003500,E02003911,3
E02003500,E02003912,1
E02003501,E02003910,1
E02003501,E02003916,1
E02003502,E02003912,1
E02003505,E02003910,3
E02003505,E02003912,1
E02003506,E02003911,1
E02003507,E02003910,1
E02003507,E02003911,1
E02003507,E02003912,2
E02003508,E02003912,2
E02003510,E02003911,1
E02003511,E02003910,2
E02003512,E02003911,2
