from,to,value
E09000002,E07000028,3
E09000003,E07000027,2
E09000003,E07000028,4
E09000004,E07000026,2
E09000004,E07000028,4
E09000005,E07000028,3
E09000005,E07000029,2
E09000005,E07000026,2
E09000006,E07000028,13
E09000006,E07000027,1
E09000007,E07000028,2
E09000008,E07000028,48
E09000009,E07000028,1
E09000010,E07000027,1
E09000010,E07000028,6
E09000010,E07000026,2
E09000011,E07000029,1
E09000013,E07000026,1
E09000013,E07000028,7
E09000013,E07000027,2
E09000014,E07000026,2
E09000014,E07000029,3
E09000014,E07000028,2
E09000014,E07000027,1
E09000015,E07000029,2
E09000016,E07000028,1
E09000017,E07000029,3
E09000017,E07000028,5
E09000018,E07000028,6
E09000018,E07000029,1
E09000019,E07000026,3
E09000019,E07000028,1
E09000020,E07000028,2
E09000020,E07000029,1
E09000021,E07000026,1
E09000021,E07000028,1
E09000022,E07000028,5
E09000022,E07000027,4
E09000022,E07000029,1
E09000023,E07000028,3
E09000024,E07000029,1
E09000024,E07000028,1
E09000025,E07000028,4
E09000026,E07000028,2
E09000027,E07000026,1
E09000027,E07000028,3
E09000028,E07000028,4
E09000028,E07000027,1
E09000029,E07000028,5
E09000030,E07000028,6
E09000030,E07000027,2
E09000031,E07000028,4
E09000031,E07000026,1
E09000032,E07000028,2
E09000032,E07000027,1
E09000033,E07000028,3
E09000033,E07000029,1
E09000033,E07000027,2
E08000001,E07000026,3
E08000001,E07000029,7
E08000001,E07000028,8
E08000001,E07000027,5
E08000002,E07000027,4
E08000002,E07000029,5
E08000002,E07000028,9
E08000002,E07000026,1
E08000003,E07000028,28
E08000003,E07000026,9
E08000003,E07000027,15
E08000003,E07000029,24
E08000004,E07000028,11
E08000004,E07000029,2
E08000004,E07000026,2
E08000004,E07000027,8
E08000005,E07000027,3
E08000005,E07000029,4
E08000005,E07000028,12
E08000005,E07000026,3
E08000006,E07000029,5
E08000006,E07000028,7
E08000006,E07000027,13
E08000006,E07000026,1
E08000007,E07000028,10
E08000007,E07000027,6
E08000007,E07000026,6
E08000007,E07000029,6
E08000008,E07000028,11
E08000008,E07000026,5
E08000008,E07000029,3
E08000008,E07000027,3
E08000009,E07000028,14
E08000009,E07000027,7
E08000009,E07000029,14
E08000009,E07000026,6
E08000010,E07000028,16
E08000010,E07000026,5
E08000010,E07000029,20
E08000010,E07000027,4
E08000011,E07000027,7
E08000011,E07000029,15
E08000011,E07000026,3
E08000011,E07000028,5
E08000012,E07000028,15
E08000012,E07000029,27
E08000012,E07000026,9
E08000012,E07000027,19
E08000013,E07000028,6
E08000013,E07000029,16
E08000013,E07000026,6
E08000013,E07000027,3
E08000014,E07000029,45
E08000014,E07000027,17
E08000014,E07000028,9
E08000014,E07000026,36
E08000015,E07000028,21
E08000015,E07000029,8
E08000015,E07000026,8
E08000015,E07000027,5
E08000016,E07000028,17
E08000016,E07000029,4
E08000016,E07000027,1
E08000016,E07000026,1
E08000017,E07000028,25
E08000017,E07000026,2
E08000017,E07000029,4
E08000018,E07000028,12
E08000018,E07000029,4
E08000018,E07000027,1
E08000018,E07000026,1
E08000019,E07000028,36
E08000019,E07000026,6
E08000019,E07000027,5
E08000019,E07000029,7
E08000020,E07000029,21
E08000020,E07000027,4
E08000020,E07000028,38
E08000020,E07000026,8
E08000021,E07000026,18
E08000021,E07000027,11
E08000021,E07000028,93
E08000021,E07000029,29
E08000022,E07000029,10
E08000022,E07000028,27
E08000022,E07000027,9
E08000022,E07000026,7
E08000023,E07000028,11
E08000023,E07000027,12
E08000023,E07000029,13
E08000023,E07000026,10
E08000024,E07000028,35
E08000024,E07000026,53
E08000024,E07000029,12
E08000024,E07000027,8
E08000025,E07000028,5
E08000025,E07000029,14
E08000025,E07000026,10
E08000025,E07000027,3
E08000026,E07000028,21
E08000026,E07000027,1
E08000026,E07000026,3
E08000026,E07000029,1
E08000027,E07000028,4
E08000027,E07000026,1
E08000027,E07000029,1
E08000028,E07000026,1
E08000028,E07000028,2
E08000029,E07000028,11
E08000029,E07000027,1
E08000029,E07000029,3
E08000030,E07000028,1
E08000030,E07000026,1
E08000031,E07000028,2
E08000031,E07000027,1
E08000032,E07000026,6
E08000032,E07000029,8
E08000032,E07000028,7
E08000032,E07000027,1
E08000033,E07000026,3
E08000033,E07000028,5
E08000033,E07000027,1
E08000034,E07000029,6
E08000034,E07000028,12
E08000034,E07000027,9
E08000034,E07000026,10
E08000035,E07000028,28
E08000035,E07000026,15
E08000035,E07000029,5
E08000035,E07000027,13
E08000036,E07000028,12
E08000036,E07000029,2
E08000036,E07000027,3
E08000036,E07000026,4
E06000001,E07000026,5
E06000001,E07000029,10
E06000001,E07000028,9
E06000001,E07000027,3
E06000002,E07000028,12
E06000002,E07000026,5
E06000002,E07000029,15
E06000003,E07000028,4
E06000003,E07000029,12
E06000003,E07000027,2
E06000004,E07000027,10
E06000004,E07000028,19
E06000004,E07000029,21
E06000004,E07000026,2
E06000005,E07000029,11
E06000005,E07000028,9
E06000005,E07000026,3
E06000005,E07000027,2
E06000006,E07000028,6
E06000006,E07000029,7
E06000007,E07000027,5
E06000007,E07000029,27
E06000007,E07000028,12
E06000007,E07000026,5
E06000008,E07000027,11
E06000008,E07000029,5
E06000008,E07000028,7
E06000008,E07000026,3
E06000009,E07000028,8
E06000009,E07000029,10
E06000009,E07000026,5
E06000009,E07000027,12
E06000010,E07000028,5
E06000010,E07000026,4
E06000010,E07000027,1
E06000011,E07000026,2
E06000011,E07000028,17
E06000011,E07000027,3
E06000011,E07000029,2
E06000012,E07000028,25
E06000012,E07000026,6
E06000012,E07000029,2
E06000012,E07000027,1
E06000013,E07000026,5
E06000013,E07000028,10
E06000013,E07000029,4
E06000013,E07000027,1
E06000014,E07000027,4
E06000014,E07000026,2
E06000014,E07000029,3
E06000014,E07000028,1
E06000015,E07000028,22
E06000015,E07000027,6
E06000015,E07000026,12
E06000016,E07000028,14
E06000016,E07000027,2
E06000017,E07000026,1
E06000018,E07000028,74
E06000018,E07000027,1
E06000018,E07000026,2
E06000019,E07000029,1
E06000019,E07000028,2
E06000019,E07000026,1
E06000020,E07000026,2
E06000020,E07000027,1
E06000020,E07000028,4
E06000020,E07000029,6
E06000021,E07000028,29
E06000021,E07000029,1
E06000021,E07000026,4
E06000021,E07000027,1
E06000022,E07000028,5
E06000022,E07000029,3
E06000022,E07000026,1
E06000023,E07000027,2
E06000023,E07000028,6
E06000023,E07000026,2
