from,to,value
E02000001,E02001236,1
E02000173,E02001235,1
E02000435,E02001235,1
E02000457,E02001230,1
E02000604,E02001238,1
E02000605,E02001238,1
E02000624,E02001235,1
E02000727,E02001235,1
E02000751,E02001235,1
E02000984,E02001230,2
E02000984,E02001235,4
E02000984,E02001238,1
E02000985,E02001235,1
E02000986,E02001235,5
E02000986,E02001236,1
E02000986,E02001239,1
E02000988,E02001231,1
E02000988,E02001236,1
E02000988,E02001238,1
E02000989,E02001239,1
E02000990,E02001230,2
E02000990,E02001233,1
E02000991,E02001230,1
E02000991,E02001235,1
E02000991,E02001238,4
E02000991,E02001239,1
E02000992,E02001230,1
E02000992,E02001235,1
E02000993,E02001235,1
E02000994,E02001230,4
E02000994,E02001235,1
E02000994,E02001238,3
E02000995,E02001235,1
E02000996,E02001235,1
E02000996,E02001236,2
E02000998,E02001235,2
E02001000,E02001234,1
E02001000,E02001235,1
E02001000,E02001238,1
E02001001,E02001235,1
E02001002,E02001232,1
E02001002,E02001235,4
E02001002,E02001236,1
E02001002,E02001238,1
E02001003,E02001235,3
E02001005,E02001238,1
E02001006,E02001238,1
E02001007,E02001230,1
E02001007,E02001235,1
E02001008,E02001230,1
E02001008,E02001239,4
E02001009,E02001235,1
E02001010,E02001232,1
E02001011,E02001235,4
E02001011,E02001238,2
E02001011,E02001239,1
E02001013,E02001238,1
E02001013,E02001239,1
E02001014,E02001235,1
E02001015,E02001230,1
E02001015,E02001235,1
E02001016,E02001231,2
E02001016,E02001236,1
E02001016,E02001238,1
E02001016,E02001239,1
E02001017,E02001232,1
E02001017,E02001235,7
E02001017,E02001238,1
E02001017,E02001239,2
E02001018,E02001230,1
E02001018,E02001235,1
E02001019,E02001230,1
E02001019,E02001231,1
E02001019,E02001234,1
E02001019,E02001235,2
E02001019,E02001238,2
E02001019,E02001239,3
E02001020,E02001230,1
E02001020,E02001231,3
E02001020,E02001234,1
E02001020,E02001235,2
E02001020,E02001236,1
E02001021,E02001230,2
E02001021,E02001234,1
E02001021,E02001235,6
E02001021,E02001238,2
E02001022,E02001235,6
E02001022,E02001238,3
E02001023,E02001235,4
E02001023,E02001238,1
E02001024,E02001235,5
E02001024,E02001238,2
E02001024,E02001239,1
E02001025,E02001230,2
E02001025,E02001235,3
E02001025,E02001238,1
E02001026,E02001235,2
E02001026,E02001239,1
