from,to,value
E02000082,E02006558,1
E02000111,E02006552,1
E02000152,E02006558,1
E02000217,E02006557,1
E02000315,E02006558,1
E02000331,E02006558,1
E02000358,E02006558,1
E02000477,E02006552,1
E02000495,E02006559,1
E02000509,E02006558,1
E02000513,E02006559,1
E02000563,E02006552,1
E02000583,E02006559,2
E02000587,E02006553,1
E02000642,E02006558,1
E02000645,E02006558,1
E02000655,E02006552,1
E02000678,E02006552,1
E02000733,E02006558,1
E02000794,E02006553,1
E02000840,E02006559,1
E02000841,E02006558,1
E02000846,E02006558,1
E02000861,E02006555,1
E02000869,E02006556,1
E02000871,E02006558,1
E02000895,E02006552,1
E02000925,E02006554,1
E02000935,E02006558,1
E02000938,E02006558,1
E02000945,E02006558,1
E02000956,E02006550,1
E02001055,E02006558,1
E02001078,E02006552,1
E02001192,E02006558,1
E02001373,E02006558,1
E02001402,E02006558,1
E02001406,E02006554,1
E02001435,E02006558,1
E02001444,E02006558,1
E02001615,E02006558,1
E02001657,E02006558,1
E02001838,E02006553,1
E02001899,E02006558,1
E02001907,E02006555,1
E02001921,E02006558,1
E02001937,E02006558,1
E02001942,E02006558,1
E02001958,E02006556,1
E02001998,E02006558,1
E02002089,E02006553,1
E02002092,E02006558,1
E02002115,E02006558,1
E02002160,E02006558,1
E02002162,E02006558,1
E02002181,E02006551,1
E02002213,E02006552,1
E02002267,E02006558,1
E02002414,E02006558,1
E02002436,E02006558,1
E02002490,E02006558,2
E02002494,E02006558,1
E02002504,E02006558,1
E02002733,E02006550,1
E02002758,E02006551,1
E02002765,E02006550,1
E02002860,E02006551,1
E02002878,E02006554,1
E02002880,E02006554,2
E02002883,E02006554,1
E02002899,E02006554,1
E02002899,E02006558,1
E02002995,E02006554,1
E02003007,E02006551,2
E02003081,E02006558,1
E02003150,E02006559,1
E02003172,E02006555,1
E02003175,E02006555,1
E02003178,E02006550,1
E02003180,E02006550,1
E02003186,E02006558,2
E02003187,E02006558,1
E02003191,E02006557,1
E02003203,E02006555,1
E02003210,E02006552,1
E02003214,E02006554,1
E02003249,E02006552,1
E02003297,E02006558,1
E02003314,E02006558,3
E02003325,E02006558,1
E02003335,E02006558,1
E02003336,E02006558,2
E02003342,E02006558,1
E02003353,E02006558,2
E02003355,E02006553,1
E02003366,E02006550,1
E02003374,E02006554,2
E02003416,E02006558,2
E02003427,E02006558,1
E02003433,E02006551,1
E02003453,E02006552,1
E02003482,E02006558,1
E02003491,E02006550,1
E02003491,E02006552,1
E02003491,E02006557,2
E02003492,E02006550,2
E02003492,E02006552,2
E02003492,E02006553,2
E02003492,E02006558,1
E02003493,E02006550,1
E02003493,E02006551,1
E02003493,E02006552,1
E02003493,E02006557,1
E02003493,E02006559,1
E02003494,E02006553,1
E02003494,E02006556,1
E02003495,E02006550,1
E02003495,E02006551,1
E02003495,E02006552,3
E02003495,E02006553,1
E02003495,E02006557,1
E02003496,E02006555,1
E02003496,E02006557,1
E02003496,E02006558,1
E02003497,E02006550,1
E02003497,E02006551,2
E02003497,E02006552,2
E02003497,E02006553,1
E02003497,E02006554,1
E02003497,E02006555,2
E02003497,E02006558,2
E02003498,E02006551,1
E02003498,E02006553,2
E02003498,E02006557,1
E02003499,E02006550,2
E02003499,E02006551,1
E02003499,E02006553,3
E02003500,E02006550,1
E02003500,E02006552,1
E02003500,E02006557,1
E02003500,E02006558,4
E02003501,E02006550,1
E02003501,E02006552,1
E02003501,E02006553,2
E02003501,E02006555,1
E02003501,E02006557,1
E02003501,E02006558,2
E02003501,E02006559,1
E02003502,E02006550,2
E02003502,E02006551,1
E02003502,E02006552,1
E02003502,E02006553,1
E02003502,E02006555,1
E02003502,E02006558,3
E02003503,E02006551,1
E02003503,E02006552,1
E02003503,E02006553,4
E02003503,E02006554,2
E02003503,E02006555,2
E02003503,E02006558,1
E02003504,E02006550,2
E02003504,E02006552,2
E02003504,E02006555,3
E02003504,E02006556,1
E02003504,E02006558,2
E02003505,E02006550,1
E02003505,E02006552,1
E02003505,E02006553,1
E02003505,E02006558,1
E02003506,E02006550,2
E02003506,E02006557,1
E02003507,E02006551,1
E02003507,E02006553,1
E02003507,E02006558,1
E02003508,E02006550,3
E02003508,E02006551,1
E02003508,E02006552,1
E02003508,E02006558,1
E02003509,E02006550,4
E02003509,E02006551,1
E02003509,E02006555,2
E02003509,E02006558,1
E02003510,E02006550,2
E02003510,E02006552,1
E02003510,E02006558,1
E02003511,E02006550,1
E02003511,E02006552,2
E02003511,E02006556,1
E02003511,E02006557,2
E02003511,E02006558,3
E02003512,E02006550,3
E02003512,E02006552,1
E02003512,E02006555,1
E02003512,E02006557,1
E02003512,E02006558,4
E02003512,E02006559,1
E02003513,E02006550,1
E02003513,E02006552,3
E02003513,E02006555,1
E02003513,E02006556,1
E02003513,E02006557,3
E02003514,E02006550,1
E02003514,E02006551,2
E02003514,E02006556,1
E02003514,E02006557,2
E02003514,E02006558,4
E02003515,E02006558,1
E02003516,E02006550,3
E02003516,E02006552,2
E02003516,E02006553,1
E02003516,E02006557,1
E02003516,E02006558,1
E02003517,E02006550,1
E02003517,E02006551,2
E02003517,E02006552,2
E02003517,E02006557,1
E02003517,E02006558,2
E02003518,E02006550,2
E02003518,E02006552,3
E02003518,E02006553,4
E02003518,E02006555,1
E02003518,E02006557,2
E02003518,E02006558,3
E02003519,E02006550,3
E02003519,E02006551,2
E02003519,E02006556,1
E02003519,E02006557,1
E02003520,E02006550,1
E02003520,E02006551,1
E02003520,E02006552,1
E02003520,E02006557,1
E02003520,E02006558,1
E02003521,E02006551,2
E02003521,E02006552,3
E02003522,E02006551,1
E02003522,E02006552,3
E02003522,E02006553,1
E02003522,E02006554,1
E02003523,E02006550,1
E02003523,E02006551,1
E02003524,E02006550,1
E02003524,E02006553,1
E02003524,E02006555,2
E02003524,E02006558,2
E02003525,E02006557,1
E02003525,E02006558,2
E02003526,E02006550,1
E02003526,E02006553,1
E02003526,E02006555,1
E02003526,E02006556,2
E02003526,E02006558,1
E02003527,E02006550,2
E02003527,E02006553,1
E02003527,E02006559,1
E02003529,E02006552,1
E02003529,E02006553,1
E02003529,E02006555,1
E02003529,E02006558,1
E02003530,E02006553,2
E02003530,E02006557,1
E02003530,E02006558,3
E02003530,E02006559,1
E02003531,E02006550,2
E02003531,E02006553,1
E02003531,E02006555,3
E02003531,E02006557,1
E02003531,E02006558,3
E02003532,E02006553,2
E02003532,E02006554,1
E02003532,E02006555,2
E02003532,E02006557,6
E02003532,E02006558,2
E02003532,E02006559,1
E02003533,E02006555,4
E02003533,E02006558,2
E02003534,E02006552,1
E02003534,E02006553,1
E02003534,E02006555,1
E02003534,E02006558,3
E02003534,E02006559,1
E02003535,E02006553,2
E02003535,E02006555,2
E02003535,E02006556,2
E02003535,E02006558,4
E02003536,E02006553,2
E02003536,E02006557,1
E02003537,E02006553,1
E02003537,E02006555,2
E02003537,E02006556,1
E02003537,E02006558,1
E02003538,E02006553,2
E02003538,E02006555,2
E02003538,E02006558,2
E02003539,E02006557,1
E02003539,E02006558,5
E02003540,E02006551,1
E02003540,E02006552,2
E02003540,E02006554,1
E02003540,E02006558,3
E02003541,E02006553,1
E02003541,E02006555,1
E02003541,E02006558,2
E02003542,E02006550,3
E02003542,E02006555,5
E02003542,E02006558,2
E02003543,E02006553,1
E02003543,E02006554,2
E02003543,E02006555,1
E02003544,E02006550,1
E02003544,E02006555,3
E02003544,E02006557,1
E02003544,E02006558,2
E02003545,E02006552,1
E02003545,E02006558,7
E02003546,E02006550,1
E02003546,E02006552,1
E02003546,E02006558,4
E02003547,E02006556,1
E02003547,E02006558,2
E02003548,E02006550,1
E02003548,E02006553,1
E02003549,E02006550,1
E02003549,E02006555,1
E02003550,E02006555,1
E02003551,E02006558,1
E02003556,E02006553,1
E02003556,E02006555,1
E02003560,E02006558,1
E02003563,E02006553,1
E02003564,E02006553,1
E02003564,E02006558,1
E02003570,E02006555,1
E02003571,E02006553,2
E02003573,E02006555,1
E02003574,E02006552,1
E02003574,E02006553,1
E02003574,E02006555,1
E02003575,E02006558,1
E02003576,E02006553,1
E02003577,E02006553,2
E02003577,E02006555,1
E02003577,E02006558,2
E02003580,E02006555,2
E02003584,E02006550,1
E02003585,E02006550,2
E02003591,E02006553,1
E02003597,E02006558,1
E02003602,E02006551,1
E02003606,E02006551,1
E02003615,E02006550,1
E02003646,E02006558,1
E02003678,E02006552,1
E02003705,E02006558,1
E02003715,E02006559,2
E02003744,E02006552,1
E02003749,E02006555,1
E02003779,E02006553,1
E02003870,E02006558,1
E02003909,E02006556,2
E02003914,E02006558,1
E02003926,E02006552,1
E02004025,E02006558,1
E02004114,E02006552,1
E02004133,E02006559,1
E02004149,E02006550,1
E02004265,E02006555,1
E02004265,E02006558,1
E02004304,E02006553,1
E02004338,E02006558,1
E02004358,E02006558,1
E02004363,E02006551,1
E02004363,E02006555,1
E02004364,E02006550,1
E02004365,E02006551,1
E02004365,E02006552,1
E02004368,E02006553,1
E02004369,E02006552,2
E02004372,E02006555,1
E02004375,E02006553,1
E02004375,E02006555,1
E02004379,E02006557,2
E02004381,E02006552,1
E02004385,E02006552,1
E02004385,E02006553,1
E02004386,E02006550,1
E02004388,E02006558,1
E02004390,E02006550,1
E02004390,E02006557,1
E02004391,E02006558,1
E02004392,E02006550,2
E02004409,E02006553,1
E02004421,E02006552,2
E02004443,E02006558,1
E02004460,E02006558,1
E02004474,E02006552,1
E02004476,E02006558,4
E02004478,E02006558,1
E02004617,E02006558,1
E02004642,E02006558,1
E02004674,E02006553,1
E02004676,E02006556,1
E02004690,E02006555,1
E02004697,E02006555,1
E02004698,E02006553,1
E02004702,E02006555,1
E02004704,E02006558,1
E02004705,E02006552,1
E02004705,E02006553,1
E02004705,E02006558,3
E02004706,E02006557,1
E02004707,E02006555,4
E02004707,E02006558,4
E02004708,E02006553,1
E02004708,E02006555,2
E02004708,E02006558,1
E02004709,E02006552,1
E02004709,E02006553,2
E02004709,E02006555,2
E02004709,E02006556,1
E02004709,E02006558,3
E02004710,E02006550,1
E02004710,E02006553,1
E02004710,E02006555,4
E02004710,E02006558,1
E02004713,E02006555,1
E02004715,E02006553,1
E02004720,E02006553,1
E02004721,E02006553,1
E02004722,E02006552,3
E02004722,E02006555,1
E02004723,E02006552,1
E02004726,E02006558,1
E02004727,E02006552,1
E02004727,E02006553,3
E02004728,E02006553,1
E02004728,E02006558,1
E02004729,E02006553,1
E02004730,E02006553,2
E02004730,E02006554,1
E02004730,E02006555,1
E02004730,E02006558,4
E02004732,E02006555,1
E02004733,E02006553,1
E02004733,E02006558,1
E02004734,E02006553,3
E02004734,E02006555,3
E02004734,E02006558,5
E02004735,E02006553,1
E02004735,E02006555,1
E02004736,E02006552,2
E02004736,E02006555,1
E02004736,E02006558,3
E02004737,E02006557,1
E02004737,E02006558,1
E02004738,E02006550,1
E02004739,E02006553,2
E02004739,E02006555,2
E02004741,E02006553,4
E02004741,E02006555,1
E02004741,E02006556,2
E02004741,E02006558,2
E02004742,E02006553,1
E02004742,E02006554,1
E02004742,E02006558,1
E02004743,E02006551,1
E02004743,E02006553,1
E02004743,E02006555,1
E02004743,E02006558,2
E02004743,E02006559,1
E02004744,E02006555,1
E02004744,E02006558,1
E02004744,E02006559,1
E02004745,E02006553,1
E02004745,E02006558,1
E02004746,E02006552,1
E02004746,E02006555,1
E02004746,E02006558,1
E02004747,E02006556,1
E02004747,E02006559,1
E02004748,E02006553,1
E02004748,E02006558,2
E02004749,E02006550,1
E02004749,E02006553,1
E02004749,E02006556,1
E02004749,E02006558,1
E02004750,E02006555,1
E02004750,E02006558,1
E02004754,E02006553,1
E02004754,E02006558,1
E02004759,E02006553,1
E02004760,E02006553,1
E02004764,E02006551,1
E02004764,E02006552,1
E02004764,E02006553,1
E02004764,E02006555,1
E02004764,E02006558,1
E02004764,E02006559,1
E02004765,E02006552,1
E02004765,E02006553,2
E02004765,E02006556,1
E02004768,E02006553,3
E02004768,E02006555,1
E02004768,E02006557,1
E02004769,E02006552,1
E02004769,E02006553,1
E02004769,E02006558,3
E02004770,E02006553,2
E02004770,E02006555,6
E02004771,E02006553,1
E02004771,E02006555,2
E02004771,E02006558,4
E02004772,E02006552,1
E02004772,E02006555,1
E02004772,E02006557,1
E02004772,E02006558,5
E02004774,E02006552,4
E02004774,E02006553,2
E02004774,E02006554,1
E02004774,E02006555,10
E02004774,E02006556,2
E02004774,E02006557,2
E02004774,E02006558,10
E02004774,E02006559,2
E02004775,E02006552,1
E02004775,E02006553,6
E02004775,E02006554,1
E02004775,E02006555,10
E02004775,E02006558,9
E02004776,E02006550,1
E02004776,E02006553,1
E02004776,E02006555,1
E02004776,E02006558,5
E02004777,E02006550,1
E02004777,E02006555,2
E02004777,E02006558,3
E02004778,E02006553,1
E02004778,E02006555,2
E02004778,E02006558,4
E02004787,E02006558,2
E02004789,E02006558,1
E02004796,E02006551,1
E02004797,E02006554,2
E02004806,E02006556,1
E02004811,E02006558,1
E02004830,E02006558,2
E02004831,E02006555,1
E02004831,E02006558,1
E02004834,E02006558,1
E02004838,E02006555,1
E02004839,E02006558,2
E02004840,E02006552,1
E02004841,E02006555,2
E02004841,E02006558,2
E02004841,E02006559,1
E02004842,E02006550,1
E02004842,E02006553,1
E02004842,E02006555,3
E02004842,E02006558,4
E02004842,E02006559,2
E02004853,E02006558,1
E02004878,E02006559,1
E02004946,E02006558,1
E02004969,E02006558,1
E02004992,E02006552,1
E02005017,E02006550,1
E02005022,E02006558,1
E02005023,E02006550,2
E02005030,E02006553,1
E02005044,E02006558,1
E02005045,E02006551,1
E02005047,E02006558,2
E02005049,E02006558,1
E02005051,E02006552,1
E02005075,E02006552,1
E02005102,E02006558,1
E02005158,E02006551,1
E02005308,E02006554,1
E02005343,E02006553,1
E02005351,E02006558,1
E02005417,E02006558,1
E02005487,E02006552,2
E02005492,E02006558,1
E02005518,E02006557,1
E02005572,E02006558,1
E02005576,E02006558,1
E02005590,E02006558,1
E02005596,E02006558,4
E02005681,E02006552,2
E02005702,E02006558,1
E02005741,E02006558,1
E02005824,E02006558,1
E02005857,E02006554,1
E02005868,E02006554,1
E02005880,E02006558,1
E02005903,E02006551,1
E02005922,E02006558,1
E02005945,E02006552,1
E02005969,E02006559,1
E02006056,E02006550,1
E02006079,E02006555,1
E02006113,E02006558,1
E02006186,E02006553,1
E02006252,E02006555,1
E02006294,E02006550,1
E02006330,E02006558,1
E02006343,E02006558,1
E02006345,E02006558,1
E02006346,E02006558,1
E02006347,E02006552,1
E02006350,E02006550,1
E02006355,E02006552,1
E02006358,E02006555,1
E02006359,E02006558,1
E02006364,E02006551,1
E02006365,E02006551,1
E02006365,E02006554,2
E02006365,E02006558,1
E02006375,E02006558,1
E02006388,E02006552,1
E02006389,E02006552,2
E02006392,E02006552,3
E02006392,E02006559,2
E02006395,E02006558,1
E02006405,E02006552,1
E02006418,E02006552,1
E02006421,E02006552,1
E02006422,E02006552,1
E02006423,E02006558,1
E02006426,E02006552,1
E02006431,E02006555,1
E02006445,E02006550,1
E02006445,E02006553,1
E02006445,E02006555,1
E02006446,E02006553,1
E02006447,E02006558,1
E02006453,E02006555,1
E02006453,E02006556,1
E02006454,E02006553,1
E02006454,E02006558,1
E02006455,E02006558,1
E02006460,E02006553,1
E02006474,E02006552,1
E02006474,E02006558,1
E02006483,E02006558,1
E02006534,E02006550,6
E02006534,E02006551,4
E02006534,E02006552,8
E02006534,E02006553,1
E02006534,E02006556,1
E02006534,E02006558,4
E02006535,E02006550,2
E02006535,E02006551,1
E02006535,E02006552,3
E02006535,E02006555,1
E02006535,E02006556,1
E02006535,E02006557,1
E02006536,E02006550,3
E02006536,E02006551,6
E02006536,E02006552,8
E02006536,E02006553,2
E02006536,E02006555,3
E02006536,E02006556,1
E02006536,E02006557,1
E02006536,E02006558,6
E02006536,E02006559,2
E02006537,E02006550,2
E02006537,E02006551,1
E02006537,E02006552,3
E02006537,E02006555,6
E02006537,E02006556,1
E02006537,E02006557,1
E02006537,E02006558,4
E02006538,E02006550,6
E02006538,E02006551,4
E02006538,E02006552,11
E02006538,E02006553,1
E02006538,E02006555,2
E02006538,E02006558,3
E02006539,E02006550,2
E02006539,E02006551,7
E02006539,E02006552,12
E02006539,E02006553,1
E02006539,E02006554,2
E02006539,E02006555,2
E02006539,E02006556,2
E02006539,E02006558,8
E02006540,E02006550,2
E02006540,E02006551,3
E02006540,E02006552,6
E02006540,E02006553,2
E02006540,E02006554,1
E02006540,E02006555,2
E02006540,E02006556,1
E02006540,E02006558,6
E02006541,E02006550,4
E02006541,E02006551,5
E02006541,E02006552,6
E02006541,E02006554,1
E02006541,E02006555,4
E02006541,E02006558,5
E02006542,E02006550,22
E02006542,E02006551,7
E02006542,E02006552,46
E02006542,E02006553,18
E02006542,E02006554,5
E02006542,E02006555,32
E02006542,E02006556,2
E02006542,E02006557,14
E02006542,E02006558,32
E02006542,E02006559,2
E02006543,E02006550,30
E02006543,E02006551,42
E02006543,E02006552,35
E02006543,E02006553,6
E02006543,E02006554,4
E02006543,E02006555,9
E02006543,E02006556,6
E02006543,E02006557,2
E02006543,E02006558,13
E02006543,E02006559,2
E02006544,E02006550,51
E02006544,E02006551,19
E02006544,E02006552,60
E02006544,E02006553,80
E02006544,E02006554,18
E02006544,E02006555,109
E02006544,E02006556,15
E02006544,E02006557,27
E02006544,E02006558,166
E02006544,E02006559,14
E02006545,E02006550,133
E02006545,E02006551,76
E02006545,E02006552,359
E02006545,E02006553,17
E02006545,E02006554,7
E02006545,E02006555,23
E02006545,E02006556,7
E02006545,E02006557,15
E02006545,E02006558,63
E02006545,E02006559,7
E02006546,E02006550,103
E02006546,E02006551,169
E02006546,E02006552,123
E02006546,E02006553,9
E02006546,E02006554,5
E02006546,E02006555,31
E02006546,E02006556,10
E02006546,E02006557,10
E02006546,E02006558,48
E02006547,E02006550,53
E02006547,E02006551,22
E02006547,E02006552,84
E02006547,E02006553,22
E02006547,E02006554,24
E02006547,E02006555,52
E02006547,E02006556,28
E02006547,E02006557,8
E02006547,E02006558,104
E02006547,E02006559,9
E02006548,E02006550,163
E02006548,E02006551,189
E02006548,E02006552,257
E02006548,E02006553,8
E02006548,E02006554,10
E02006548,E02006555,36
E02006548,E02006556,7
E02006548,E02006557,13
E02006548,E02006558,49
E02006548,E02006559,1
E02006549,E02006550,29
E02006549,E02006551,41
E02006549,E02006552,37
E02006549,E02006553,8
E02006549,E02006554,9
E02006549,E02006555,8
E02006549,E02006556,6
E02006549,E02006557,3
E02006549,E02006558,29
E02006549,E02006559,3
E02006550,E02000001,9
E02006550,E02000021,1
E02006550,E02000068,1
E02006550,E02000109,3
E02006550,E02000119,2
E02006550,E02000184,1
E02006550,E02000187,1
E02006550,E02000193,1
E02006550,E02000196,1
E02006550,E02000215,1
E02006550,E02000217,1
E02006550,E02000220,3
E02006550,E02000224,1
E02006550,E02000230,2
E02006550,E02000252,1
E02006550,E02000268,1
E02006550,E02000290,1
E02006550,E02000295,1
E02006550,E02000327,1
E02006550,E02000345,1
E02006550,E02000386,1
E02006550,E02000397,1
E02006550,E02000518,1
E02006550,E02000524,3
E02006550,E02000531,1
E02006550,E02000534,1
E02006550,E02000538,1
E02006550,E02000575,3
E02006550,E02000587,1
E02006550,E02000588,1
E02006550,E02000602,1
E02006550,E02000606,1
E02006550,E02000614,2
E02006550,E02000616,1
E02006550,E02000619,1
E02006550,E02000621,1
E02006550,E02000628,1
E02006550,E02000692,1
E02006550,E02000757,2
E02006550,E02000797,1
E02006550,E02000809,2
E02006550,E02000849,1
E02006550,E02000850,1
E02006550,E02000851,1
E02006550,E02000853,1
E02006550,E02000854,1
E02006550,E02000867,1
E02006550,E02000884,1
E02006550,E02000891,1
E02006550,E02000932,1
E02006550,E02000933,1
E02006550,E02000947,1
E02006550,E02000970,1
E02006550,E02000972,1
E02006550,E02000975,1
E02006550,E02000977,3
E02006550,E02000979,4
E02006550,E02000980,1
E02006550,E02000982,1
E02006550,E02001968,1
E02006550,E02002133,1
E02006550,E02002177,1
E02006550,E02002241,1
E02006550,E02002435,1
E02006550,E02002808,1
E02006550,E02003097,1
E02006550,E02003100,1
E02006550,E02003110,1
E02006550,E02003195,1
E02006550,E02003211,1
E02006550,E02003278,4
E02006550,E02003339,1
E02006550,E02003414,1
E02006550,E02003431,1
E02006550,E02003439,2
E02006550,E02003456,1
E02006550,E02003467,1
E02006550,E02003480,1
E02006550,E02003491,5
E02006550,E02003492,2
E02006550,E02003493,1
E02006550,E02003494,1
E02006550,E02003495,1
E02006550,E02003497,2
E02006550,E02003501,4
E02006550,E02003502,2
E02006550,E02003503,2
E02006550,E02003504,2
E02006550,E02003505,5
E02006550,E02003506,3
E02006550,E02003507,1
E02006550,E02003509,2
E02006550,E02003510,2
E02006550,E02003511,12
E02006550,E02003514,1
E02006550,E02003515,2
E02006550,E02003516,1
E02006550,E02003517,20
E02006550,E02003518,3
E02006550,E02003519,3
E02006550,E02003520,1
E02006550,E02003521,1
E02006550,E02003523,1
E02006550,E02003525,4
E02006550,E02003527,1
E02006550,E02003529,1
E02006550,E02003531,2
E02006550,E02003536,2
E02006550,E02003539,4
E02006550,E02003541,1
E02006550,E02003570,1
E02006550,E02003577,1
E02006550,E02003588,1
E02006550,E02003692,2
E02006550,E02003718,1
E02006550,E02004189,1
E02006550,E02004236,1
E02006550,E02004266,1
E02006550,E02004284,1
E02006550,E02004366,1
E02006550,E02004370,1
E02006550,E02004381,9
E02006550,E02004382,1
E02006550,E02004383,7
E02006550,E02004385,1
E02006550,E02004404,1
E02006550,E02004411,1
E02006550,E02004416,1
E02006550,E02004418,1
E02006550,E02004463,1
E02006550,E02004642,1
E02006550,E02004652,1
E02006550,E02004682,1
E02006550,E02004699,2
E02006550,E02004704,1
E02006550,E02004708,1
E02006550,E02004714,1
E02006550,E02004715,1
E02006550,E02004737,1
E02006550,E02004753,1
E02006550,E02004764,2
E02006550,E02004775,8
E02006550,E02004802,1
E02006550,E02004808,2
E02006550,E02004841,1
E02006550,E02004852,3
E02006550,E02004906,1
E02006550,E02004907,1
E02006550,E02004948,1
E02006550,E02004976,2
E02006550,E02005030,1
E02006550,E02005091,1
E02006550,E02005099,1
E02006550,E02005100,2
E02006550,E02005123,1
E02006550,E02005164,1
E02006550,E02005173,1
E02006550,E02005482,1
E02006550,E02005693,1
E02006550,E02005762,1
E02006550,E02005825,1
E02006550,E02005975,1
E02006550,E02005982,1
E02006550,E02005987,1
E02006550,E02006080,1
E02006550,E02006098,1
E02006550,E02006191,1
