from,to,value
E02000002,E02004500,1
E02000002,E02004505,1
E02000002,E02004507,1
E02000003,E02004503,2
E02000003,E02004505,1
E02000003,E02004509,1
E02000004,E02004500,1
E02000004,E02004503,3
E02000004,E02004507,2
E02000005,E02004500,1
E02000005,E02004502,1
E02000005,E02004505,1
E02000005,E02004507,2
E02000007,E02004507,1
E02000008,E02004503,2
E02000009,E02004502,2
E02000009,E02004505,2
E02000011,E02004502,1
E02000011,E02004503,1
E02000012,E02004501,1
E02000013,E02004503,1
E02000013,E02004506,1
E02000013,E02004507,2
E02000014,E02004501,1
E02000014,E02004505,1
E02000015,E02004503,1
E02000015,E02004507,2
E02000016,E02004501,1
E02000018,E02004503,2
E02000018,E02004507,2
E02000019,E02004505,1
E02000019,E02004506,2
E02000019,E02004507,1
E02000020,E02004502,1
E02000020,E02004505,1
E02000021,E02004504,1
E02000024,E02004509,1
E02000027,E02004509,1
E02000029,E02004501,1
E02000030,E02004502,1
E02000032,E02004509,1
E02000033,E02004502,1
E02000036,E02004509,1
E02000037,E02004507,1
E02000047,E02004502,1
E02000048,E02004502,1
E02000049,E02004507,1
E02000050,E02004507,1
E02000053,E02004505,1
E02000061,E02004507,1
E02000063,E02004509,1
E02000066,E02004507,1
E02000069,E02004502,1
E02000073,E02004502,1
E02000077,E02004507,2
E02000078,E02004505,1
E02000080,E02004503,2
E02000082,E02004502,1
E02000082,E02004503,1
E02000082,E02004509,1
E02000088,E02004500,1
E02000092,E02004507,1
E02000102,E02004505,1
E02000105,E02004507,1
E02000111,E02004509,1
E02000112,E02004509,2
E02000115,E02004509,2
E02000121,E02004502,2
E02000121,E02004509,1
E02000123,E02004507,1
E02000128,E02004509,1
E02000133,E02004505,1
E02000134,E02004505,1
E02000134,E02004509,1
E02000135,E02004509,2
E02000141,E02004509,1
E02000145,E02004509,1
E02000146,E02004507,1
E02000150,E02004509,1
E02000151,E02004506,1
E02000151,E02004509,1
E02000155,E02004507,2
E02000160,E02004509,2
E02000161,E02004507,1
E02000172,E02004505,1
E02000172,E02004507,1
E02000173,E02004507,2
E02000173,E02004509,1
E02000175,E02004500,1
E02000184,E02004507,1
E02000190,E02004504,2
E02000195,E02004509,1
E02000197,E02004509,1
E02000215,E02004502,2
E02000223,E02004502,1
E02000224,E02004504,1
E02000236,E02004507,2
E02000239,E02004502,1
E02000248,E02004509,1
E02000254,E02004502,1
E02000257,E02004509,2
E02000261,E02004507,3
E02000265,E02004507,1
E02000266,E02004509,1
E02000275,E02004509,2
E02000279,E02004500,1
E02000279,E02004507,1
E02000280,E02004503,1
E02000281,E02004501,1
E02000282,E02004509,1
E02000285,E02004509,1
E02000286,E02004509,1
E02000288,E02004502,2
E02000288,E02004507,1
E02000289,E02004509,2
E02000290,E02004500,1
E02000291,E02004501,1
E02000291,E02004502,1
E02000293,E02004509,1
E02000294,E02004500,1
E02000294,E02004504,1
E02000294,E02004509,1
E02000296,E02004509,2
E02000298,E02004501,1
E02000305,E02004500,1
E02000307,E02004504,1
E02000313,E02004509,1
E02000315,E02004503,1
E02000320,E02004503,1
E02000321,E02004508,1
E02000326,E02004503,1
E02000332,E02004509,1
E02000335,E02004505,2
E02000340,E02004503,1
E02000341,E02004507,1
E02000342,E02004503,1
E02000342,E02004505,1
E02000343,E02004506,1
E02000356,E02004509,1
E02000358,E02004509,2
E02000365,E02004502,1
E02000366,E02004509,1
E02000369,E02004503,1
E02000369,E02004509,1
E02000370,E02004509,2
E02000371,E02004507,2
E02000371,E02004509,1
E02000378,E02004509,1
E02000379,E02004507,1
E02000391,E02004502,2
E02000395,E02004507,1
E02000406,E02004507,1
E02000412,E02004503,1
E02000414,E02004502,1
E02000419,E02004505,1
E02000421,E02004505,1
E02000434,E02004507,1
E02000445,E02004509,1
E02000447,E02004509,1
E02000451,E02004507,1
E02000463,E02004507,1
E02000464,E02004501,1
E02000464,E02004503,1
E02000464,E02004507,1
E02000464,E02004509,1
E02000465,E02004500,1
E02000465,E02004501,2
E02000465,E02004502,2
E02000465,E02004503,3
E02000465,E02004505,1
E02000465,E02004507,1
E02000465,E02004509,2
E02000466,E02004505,1
E02000466,E02004507,1
E02000467,E02004500,2
E02000467,E02004501,1
E02000467,E02004502,2
E02000467,E02004509,1
E02000468,E02004501,3
E02000468,E02004502,1
E02000468,E02004504,1
E02000468,E02004505,1
E02000469,E02004501,1
E02000469,E02004502,1
E02000469,E02004505,3
E02000469,E02004507,1
E02000469,E02004508,1
E02000470,E02004500,1
E02000470,E02004501,4
E02000470,E02004502,7
E02000470,E02004503,2
E02000470,E02004507,1
E02000470,E02004509,1
E02000471,E02004501,1
E02000471,E02004502,3
E02000471,E02004505,2
E02000471,E02004507,1
E02000472,E02004500,2
E02000472,E02004501,2
E02000472,E02004502,5
E02000472,E02004507,1
E02000472,E02004509,1
E02000473,E02004501,1
E02000473,E02004503,2
E02000473,E02004505,4
E02000473,E02004509,3
E02000474,E02004502,1
E02000474,E02004506,1
E02000475,E02004501,1
E02000475,E02004502,5
E02000475,E02004503,2
E02000475,E02004505,1
E02000476,E02004501,1
E02000476,E02004509,3
E02000477,E02004500,2
E02000477,E02004501,1
E02000477,E02004502,2
E02000477,E02004505,4
E02000478,E02004501,1
E02000478,E02004502,2
E02000478,E02004503,1
E02000478,E02004505,1
E02000479,E02004501,1
E02000479,E02004502,3
E02000479,E02004503,1
E02000479,E02004505,3
E02000479,E02004507,2
E02000479,E02004509,2
E02000480,E02004500,1
E02000480,E02004502,1
E02000480,E02004507,1
E02000481,E02004502,4
E02000481,E02004505,2
E02000482,E02004505,1
E02000483,E02004502,2
E02000483,E02004503,1
E02000483,E02004505,1
E02000483,E02004507,1
E02000484,E02004503,1
E02000484,E02004507,1
E02000485,E02004502,4
E02000485,E02004503,1
E02000485,E02004505,1
E02000485,E02004507,2
E02000486,E02004501,1
E02000486,E02004502,3
E02000486,E02004505,1
