from,to,value
E02000020,W02000400,1
E02000029,W02000402,1
E02000035,W02000404,1
E02000038,W02000402,1
E02000039,W02000402,1
E02000049,W02000402,1
E02000067,W02000408,1
E02000125,W02000402,2
E02000131,W02000406,1
E02000174,W02000402,1
E02000224,W02000403,1
E02000302,W02000406,1
E02000351,W02000400,1
E02000366,W02000403,1
E02000370,W02000400,1
E02000377,W02000400,2
E02000419,W02000403,5
E02000507,W02000404,1
E02000554,W02000402,1
E02000559,W02000408,1
E02000560,W02000406,1
E02000571,W02000406,1
E02000605,W02000403,1
E02000613,W02000404,1
E02000677,W02000404,1
E02000757,W02000403,1
E02000780,W02000406,1
E02000785,W02000404,2
E02000867,W02000406,1
E02000876,W02000406,1
E02000878,W02000406,1
E02000900,W02000403,1
E02000916,W02000403,1
E02000930,W02000404,2
E02000931,W02000404,1
E02000961,W02000402,1
E02000964,W02000400,1
E02000999,W02000403,1
E02001002,W02000404,2
E02001002,W02000408,1
E02001093,W02000402,1
E02001325,W02000404,2
E02001343,W02000407,2
E02001367,W02000404,1
E02001394,W02000404,1
E02001415,W02000404,1
E02001437,W02000404,1
E02001446,W02000408,2
E02001457,W02000408,1
E02001463,W02000408,1
E02001469,W02000408,1
E02001470,W02000408,1
E02001560,W02000404,7
E02001565,W02000404,1
E02001565,W02000407,1
E02001568,W02000400,1
E02001651,W02000404,1
E02001692,W02000406,1
E02001706,W02000406,1
E02001707,W02000406,1
E02001709,W02000406,1
E02001793,W02000402,1
E02001795,W02000404,1
E02001841,W02000404,1
E02001918,W02000402,1
E02001973,W02000402,1
E02002000,W02000406,1
E02002014,W02000404,1
E02002044,W02000404,1
E02002062,W02000402,1
E02002067,W02000404,1
E02002077,W02000404,1
E02002094,W02000404,1
E02002095,W02000406,3
E02002112,W02000406,1
E02002131,W02000400,1
E02002161,W02000400,2
E02002164,W02000400,1
E02002167,W02000404,1
E02002174,W02000404,1
E02002175,W02000400,1
E02002198,W02000406,1
E02002242,W02000403,1
E02002243,W02000403,1
E02002247,W02000400,1
E02002268,W02000404,1
E02002383,W02000400,1
E02002385,W02000400,1
E02002392,W02000400,1
E02002410,W02000402,1
E02002544,W02000404,1
E02002596,W02000400,1
E02002610,W02000400,1
E02002611,W02000404,1
E02002637,W02000404,1
E02002702,W02000402,1
E02002814,W02000404,1
E02002856,W02000400,1
E02002909,W02000400,1
E02002911,W02000400,1
E02002914,W02000406,2
E02002915,W02000400,1
E02002917,W02000408,2
E02002918,W02000404,2
E02002920,W02000403,1
E02002921,W02000406,2
E02002922,W02000408,1
E02002924,W02000407,1
E02002925,W02000404,1
E02002925,W02000406,1
E02002927,W02000404,2
E02002927,W02000406,1
E02002935,W02000402,1
E02002935,W02000404,1
E02002942,W02000404,1
E02002985,W02000407,1
E02002986,W02000408,1
E02002988,W02000402,1
E02002988,W02000404,1
E02002988,W02000406,2
E02002991,W02000400,2
E02002991,W02000404,2
E02002992,W02000408,1
E02002993,W02000400,1
E02002993,W02000402,1
E02002994,W02000402,1
E02002996,W02000400,1
E02003001,W02000407,1
E02003002,W02000408,1
E02003005,W02000402,1
E02003006,W02000400,1
E02003006,W02000402,2
E02003016,W02000406,1
E02003016,W02000407,1
E02003017,W02000402,3
E02003019,W02000402,1
E02003020,W02000403,1
E02003020,W02000406,1
E02003021,W02000400,2
E02003021,W02000402,1
E02003021,W02000403,1
E02003021,W02000406,1
E02003021,W02000408,1
E02003022,W02000402,1
E02003023,W02000402,1
E02003024,W02000404,1
E02003025,W02000404,1
E02003025,W02000406,1
E02003026,W02000400,1
E02003027,W02000402,1
E02003027,W02000406,1
E02003028,W02000402,1
E02003028,W02000408,1
E02003029,W02000404,1
E02003030,W02000400,2
E02003031,W02000402,3
E02003031,W02000406,2
E02003033,W02000406,1
E02003034,W02000402,1
E02003036,W02000406,2
E02003037,W02000402,1
E02003037,W02000408,1
E02003038,W02000403,2
E02003039,W02000400,1
E02003040,W02000403,1
E02003040,W02000408,1
E02003041,W02000400,1
E02003043,W02000406,1
E02003043,W02000408,1
E02003045,W02000400,1
