from,to,value
E02000001,E02000094,1
E02000002,E02000090,1
E02000002,E02000092,1
E02000002,E02000093,3
E02000004,E02000094,1
E02000005,E02000090,1
E02000005,E02000092,2
E02000005,E02000095,1
E02000005,E02000099,1
E02000007,E02000092,1
E02000008,E02000092,1
E02000008,E02000094,1
E02000008,E02000096,1
E02000009,E02000091,1
E02000010,E02000090,1
E02000010,E02000092,1
E02000010,E02000094,4
E02000011,E02000094,2
E02000012,E02000092,1
E02000012,E02000093,1
E02000012,E02000094,1
E02000013,E02000092,2
E02000013,E02000093,2
E02000014,E02000092,2
E02000014,E02000094,8
E02000014,E02000099,1
E02000015,E02000090,2
E02000015,E02000092,1
E02000015,E02000093,1
E02000015,E02000094,1
E02000016,E02000092,1
E02000016,E02000093,1
E02000016,E02000094,1
E02000017,E02000090,1
E02000017,E02000093,1
E02000017,E02000094,1
E02000018,E02000090,3
E02000018,E02000091,1
E02000018,E02000093,1
E02000019,E02000092,5
E02000020,E02000092,1
E02000020,E02000093,1
E02000020,E02000094,4
E02000020,E02000098,1
E02000021,E02000090,2
E02000021,E02000092,1
E02000021,E02000093,1
E02000021,E02000097,2
E02000022,E02000090,1
E02000022,E02000092,1
E02000022,E02000093,2
E02000022,E02000094,4
E02000023,E02000092,1
E02000023,E02000096,1
E02000024,E02000093,3
E02000024,E02000094,6
E02000024,E02000095,1
E02000024,E02000097,4
E02000024,E02000098,1
E02000025,E02000094,1
E02000025,E02000095,2
E02000025,E02000096,1
E02000025,E02000097,1
E02000025,E02000098,3
E02000025,E02000099,1
E02000026,E02000093,1
E02000026,E02000094,7
E02000026,E02000095,1
E02000026,E02000097,2
E02000027,E02000092,1
E02000027,E02000093,6
E02000027,E02000094,4
E02000027,E02000095,1
E02000028,E02000094,3
E02000028,E02000095,1
E02000028,E02000098,2
E02000029,E02000093,2
E02000029,E02000094,1
E02000029,E02000095,4
E02000029,E02000097,1
E02000030,E02000093,4
E02000030,E02000094,7
E02000030,E02000095,3
E02000030,E02000096,3
E02000030,E02000098,1
E02000030,E02000099,2
E02000031,E02000093,1
E02000031,E02000094,1
E02000031,E02000095,1
E02000031,E02000096,1
E02000032,E02000094,2
E02000032,E02000095,2
E02000032,E02000097,4
E02000032,E02000098,1
E02000033,E02000093,1
E02000033,E02000094,5
E02000033,E02000095,3
E02000033,E02000096,1
E02000033,E02000097,1
E02000034,E02000093,4
E02000034,E02000094,4
E02000034,E02000095,3
E02000034,E02000096,1
E02000034,E02000097,2
E02000034,E02000098,2
E02000034,E02000099,2
E02000035,E02000093,2
E02000035,E02000094,7
E02000035,E02000096,2
E02000035,E02000097,2
E02000035,E02000098,4
E02000036,E02000093,18
E02000036,E02000094,25
E02000036,E02000095,4
E02000036,E02000096,5
E02000036,E02000097,7
E02000036,E02000098,6
E02000036,E02000099,7
E02000037,E02000091,1
E02000037,E02000093,20
E02000037,E02000094,24
E02000037,E02000095,12
E02000037,E02000096,6
E02000037,E02000098,15
E02000037,E02000099,5
E02000038,E02000093,4
E02000038,E02000094,7
E02000038,E02000095,5
E02000038,E02000096,2
E02000038,E02000097,6
E02000038,E02000099,2
E02000039,E02000093,5
E02000039,E02000094,17
E02000039,E02000095,5
E02000039,E02000097,1
E02000039,E02000098,5
E02000040,E02000093,7
E02000040,E02000094,10
E02000040,E02000095,5
E02000040,E02000096,1
E02000040,E02000097,5
E02000041,E02000093,25
E02000041,E02000094,19
E02000041,E02000095,5
E02000041,E02000096,2
E02000041,E02000097,9
E02000041,E02000098,12
E02000041,E02000099,3
E02000042,E02000092,1
E02000042,E02000093,4
E02000042,E02000094,9
E02000042,E02000095,5
E02000042,E02000097,1
E02000043,E02000092,1
E02000043,E02000093,1
E02000043,E02000094,8
E02000043,E02000095,3
E02000043,E02000096,1
E02000043,E02000097,3
E02000043,E02000098,4
E02000043,E02000099,3
E02000044,E02000093,19
E02000044,E02000094,26
E02000044,E02000095,13
E02000044,E02000096,4
E02000044,E02000097,5
E02000044,E02000098,6
E02000044,E02000099,2
E02000045,E02000093,1
E02000045,E02000094,14
E02000045,E02000095,6
E02000045,E02000096,1
E02000045,E02000097,8
E02000045,E02000098,1
E02000045,E02000099,2
E02000046,E02000093,3
E02000046,E02000094,6
E02000046,E02000095,4
E02000046,E02000096,1
E02000046,E02000098,4
E02000046,E02000099,3
E02000047,E02000090,1
E02000047,E02000093,39
E02000047,E02000094,39
E02000047,E02000095,16
E02000047,E02000096,7
E02000047,E02000097,6
E02000047,E02000098,4
E02000047,E02000099,7
E02000048,E02000093,12
E02000048,E02000094,13
E02000048,E02000095,7
E02000048,E02000096,3
E02000048,E02000097,3
E02000048,E02000098,2
E02000048,E02000099,3
E02000049,E02000090,1
E02000049,E02000093,13
E02000049,E02000094,31
E02000049,E02000095,8
E02000049,E02000097,7
E02000049,E02000098,4
E02000049,E02000099,7
E02000050,E02000093,5
E02000050,E02000094,12
E02000050,E02000095,6
E02000050,E02000096,1
E02000050,E02000097,3
E02000050,E02000098,4
E02000050,E02000099,2
E02000051,E02000093,3
E02000051,E02000094,9
E02000051,E02000095,1
E02000051,E02000097,1
E02000051,E02000098,4
E02000052,E02000093,3
E02000052,E02000094,6
E02000052,E02000095,4
E02000052,E02000096,4
E02000052,E02000097,3
E02000052,E02000098,2
E02000052,E02000099,2
E02000053,E02000093,19
E02000053,E02000094,63
E02000053,E02000095,13
E02000053,E02000096,2
E02000053,E02000097,9
E02000053,E02000098,2
E02000053,E02000099,4
E02000054,E02000093,9
E02000054,E02000094,13
E02000054,E02000095,8
E02000054,E02000097,3
E02000054,E02000098,5
E02000054,E02000099,3
E02000055,E02000093,11
E02000055,E02000094,21
E02000055,E02000095,5
E02000055,E02000096,2
E02000055,E02000097,4
E02000055,E02000098,27
E02000055,E02000099,3
E02000056,E02000093,2
E02000056,E02000094,2
E02000056,E02000095,1
E02000056,E02000098,2
E02000056,E02000099,1
