from,to,value
E02000024,W02000377,1
E02000051,W02000377,1
E02000093,W02000373,1
E02000095,W02000377,1
E02000113,W02000373,1
E02000119,W02000373,1
E02000145,W02000377,1
E02000225,W02000377,1
E02000236,W02000377,1
E02000317,W02000377,1
E02000323,W02000377,1
E02000329,W02000377,1
E02000389,W02000377,1
E02000472,W02000373,1
E02000509,W02000377,1
E02000517,W02000371,2
E02000521,W02000373,1
E02000521,W02000377,2
E02000523,W02000373,1
E02000524,W02000371,1
E02000539,W02000373,1
E02000604,W02000375,1
E02000633,W02000371,1
E02000634,W02000371,1
E02000693,W02000377,2
E02000699,W02000376,1
E02000700,W02000377,1
E02000704,W02000377,2
E02000739,W02000377,1
E02000783,W02000376,1
E02000786,W02000377,1
E02000823,W02000377,1
E02000878,W02000375,1
E02000883,W02000371,2
E02000887,W02000371,1
E02000897,W02000377,2
E02001018,W02000373,1
E02001068,W02000373,1
E02001069,W02000373,1
E02001076,W02000374,2
E02001090,W02000377,1
E02001101,W02000371,1
E02001109,W02000372,1
E02001111,W02000377,1
E02001115,W02000377,1
E02001148,W02000377,1
E02001174,W02000373,1
E02001289,W02000377,2
E02001303,W02000377,1
E02001307,W02000378,1
E02001310,W02000377,1
E02001311,W02000377,1
E02001315,W02000377,1
E02001322,W02000377,2
E02001327,W02000372,1
E02001340,W02000372,1
E02001346,W02000372,2
E02001347,W02000377,2
E02001367,W02000371,1
E02001367,W02000377,1
E02001380,W02000375,1
E02001392,W02000371,1
E02001503,W02000377,1
E02001523,W02000375,1
E02001536,W02000371,1
E02001623,W02000377,1
E02001648,W02000372,1
E02001679,W02000377,1
E02001810,W02000375,1
E02001830,W02000371,1
E02001834,W02000377,1
E02001869,W02000377,1
E02001933,W02000375,1
E02001951,W02000377,1
E02001952,W02000377,1
E02001955,W02000377,1
E02001965,W02000377,1
E02001968,W02000377,1
E02001980,W02000377,1
E02002016,W02000377,1
E02002027,W02000377,1
E02002030,W02000377,1
E02002032,W02000377,1
E02002033,W02000377,2
E02002036,W02000377,1
E02002038,W02000377,1
E02002040,W02000377,1
E02002093,W02000371,1
E02002095,W02000372,1
E02002106,W02000370,1
E02002110,W02000372,1
E02002240,W02000377,3
E02002297,W02000377,1
E02002303,W02000377,1
E02002314,W02000377,1
E02002319,W02000377,1
E02002328,W02000377,1
E02002368,W02000371,1
E02002380,W02000377,1
E02002532,W02000377,1
E02002559,W02000377,1
E02002573,W02000376,1
E02002805,W02000372,1
E02002854,W02000375,1
E02002876,W02000376,1
E02002882,W02000373,1
E02002895,W02000371,2
E02002905,W02000377,1
E02002907,W02000377,1
E02002909,W02000377,1
E02002912,W02000373,1
E02002912,W02000377,1
E02002914,W02000373,1
E02002915,W02000377,1
E02002917,W02000373,1
E02002920,W02000377,1
E02002923,W02000377,2
E02002924,W02000373,1
E02002924,W02000377,1
E02002926,W02000371,2
E02002926,W02000376,1
E02002927,W02000371,1
E02002927,W02000373,1
E02002927,W02000376,2
E02002927,W02000377,1
E02002940,W02000377,1
E02002942,W02000373,1
E02002946,W02000371,1
E02002987,W02000376,1
E02002987,W02000377,1
E02002993,W02000373,4
E02002994,W02000378,2
E02003004,W02000371,1
E02003006,W02000377,1
E02003011,W02000377,1
E02003012,W02000377,1
E02003013,W02000373,2
E02003013,W02000375,1
E02003014,W02000371,1
E02003015,W02000377,4
E02003016,W02000377,1
E02003018,W02000377,1
E02003019,W02000371,1
E02003021,W02000377,1
E02003022,W02000371,1
E02003024,W02000377,1
E02003025,W02000373,2
E02003027,W02000371,2
E02003027,W02000377,4
E02003028,W02000371,1
E02003030,W02000371,1
E02003033,W02000377,1
E02003034,W02000371,1
E02003036,W02000371,3
E02003036,W02000378,1
E02003037,W02000373,1
E02003040,W02000371,1
E02003041,W02000371,1
E02003041,W02000377,1
E02003043,W02000376,1
E02003044,W02000377,3
E02003045,W02000376,1
E02003046,W02000377,1
E02003047,W02000377,1
E02003049,W02000373,1
E02003050,W02000373,1
E02003050,W02000377,1
E02003051,W02000377,1
E02003052,W02000371,1
E02003054,W02000371,1
E02003054,W02000377,1
E02003057,W02000376,1
E02003058,W02000377,1
E02003060,W02000372,1
E02003061,W02000376,1
E02003062,W02000375,1
E02003066,W02000376,1
E02003067,W02000377,1
E02003068,W02000377,5
E02003069,W02000376,1
E02003070,W02000371,1
E02003070,W02000374,1
E02003070,W02000377,2
E02003071,W02000371,1
E02003071,W02000375,1
E02003072,W02000377,1
E02003074,W02000375,1
E02003077,W02000377,1
E02003078,W02000372,1
E02003079,W02000377,1
E02003080,W02000377,1
E02003081,W02000373,1
E02003082,W02000372,1
E02003084,W02000371,2
E02003087,W02000372,1
E02003087,W02000377,2
E02003090,W02000377,1
E02003093,W02000371,1
E02003093,W02000377,1
E02003094,W02000371,1
E02003094,W02000377,1
E02003095,W02000374,1
E02003097,W02000371,1
E02003097,W02000372,1
E02003098,W02000373,1
E02003098,W02000376,2
E02003098,W02000377,2
E02003099,W02000373,1
E02003100,W02000372,1
E02003101,W02000371,2
E02003101,W02000377,1
E02003105,W02000371,1
E02003105,W02000375,1
E02003106,W02000371,1
E02003107,W02000371,1
E02003107,W02000375,2
E02003109,W02000377,1
E02003110,W02000377,1
E02003111,W02000373,1
E02003113,W02000373,1
E02003114,W02000372,1
E02003114,W02000375,1
E02003114,W02000377,2
E02003115,W02000371,1
E02003117,W02000373,2
E02003118,W02000377,1
E02003142,W02000377,1
E02003149,W02000377,2
E02003154,W02000377,1
E02003157,W02000377,1
E02003165,W02000377,1
E02003166,W02000373,1
E02003190,W02000377,1
E02003198,W02000377,1
E02003199,W02000371,1
E02003218,W02000375,1
E02003232,W02000371,1
E02003232,W02000373,1
E02003235,W02000371,1
E02003245,W02000373,1
E02003264,W02000371,1
E02003314,W02000377,1
E02003323,W02000377,1
E02003347,W02000377,1
E02003367,W02000377,1
E02003376,W02000373,1
E02003395,W02000376,1
E02003442,W02000376,1
E02003451,W02000377,1
E02003475,W02000378,1
E02003483,W02000377,1
E02003524,W02000378,1
E02003564,W02000372,1
E02003581,W02000376,2
E02003605,W02000371,1
E02003703,W02000372,1
E02003708,W02000375,1
E02003709,W02000375,1
E02003769,W02000377,1
E02003831,W02000371,1
E02003851,W02000377,1
E02003895,W02000377,1
E02003921,W02000377,1
E02003934,W02000377,1
E02003952,W02000377,1
E02004000,W02000377,2
E02004018,W02000371,1
E02004041,W02000375,1
E02004122,W02000377,1
E02004128,W02000377,1
E02004136,W02000372,1
E02004139,W02000377,1
E02004165,W02000377,1
E02004167,W02000377,1
E02004190,W02000373,2
E02004208,W02000372,1
E02004211,W02000371,1
E02004219,W02000377,1
E02004222,W02000377,2
E02004223,W02000377,1
E02004226,W02000376,2
E02004229,W02000377,2
E02004237,W02000375,1
E02004259,W02000377,1
E02004260,W02000371,2
E02004298,W02000377,1
E02004299,W02000377,1
E02004335,W02000373,2
E02004336,W02000373,1
E02004383,W02000377,1
E02004400,W02000377,1
E02004496,W02000371,1
E02004506,W02000373,2
E02004574,W02000377,1
E02004600,W02000377,1
E02004601,W02000377,2
E02004608,W02000377,3
E02004611,W02000377,1
E02004612,W02000377,1
E02004616,W02000371,1
E02004618,W02000377,1
E02004619,W02000377,1
E02004625,W02000371,1
E02004625,W02000373,3
E02004625,W02000377,1
E02004626,W02000371,1
E02004627,W02000377,1
E02004629,W02000379,1
E02004630,W02000375,1
E02004630,W02000376,2
E02004631,W02000372,1
E02004631,W02000377,2
E02004632,W02000371,2
E02004632,W02000376,1
E02004633,W02000377,2
E02004634,W02000371,2
E02004634,W02000373,3
E02004634,W02000377,2
E02004635,W02000371,2
E02004635,W02000372,1
E02004635,W02000373,2
E02004635,W02000375,1
E02004635,W02000376,4
E02004635,W02000377,6
E02004635,W02000379,1
E02004639,W02000371,1
E02004641,W02000373,1
E02004641,W02000377,1
E02004644,W02000377,1
E02004645,W02000377,1
E02004648,W02000377,1
E02004657,W02000373,1
E02004662,W02000377,1
E02004663,W02000377,1
E02004665,W02000373,1
E02004665,W02000377,2
E02004666,W02000377,1
E02004669,W02000377,1
E02004671,W02000375,1
E02004671,W02000377,1
E02004674,W02000377,1
E02004682,W02000377,3
E02004684,W02000377,1
E02004689,W02000376,1
E02004689,W02000377,1
E02004704,W02000377,1
E02004739,W02000375,1
E02004741,W02000372,1
E02004770,W02000375,1
E02004771,W02000372,1
E02004772,W02000373,1
E02004774,W02000376,1
E02004809,W02000376,1
E02004810,W02000375,1
E02004812,W02000377,1
E02004817,W02000373,1
E02004823,W02000377,1
E02004842,W02000376,1
E02004844,W02000375,1
E02004844,W02000377,1
E02004846,W02000377,1
E02005002,W02000371,1
E02005015,W02000377,1
E02005030,W02000376,1
E02005043,W02000377,1
E02005073,W02000376,1
E02005157,W02000377,1
E02005304,W02000377,1
E02005361,W02000375,1
E02005376,W02000376,1
E02005398,W02000371,1
E02005407,W02000376,1
E02005409,W02000377,1
E02005564,W02000373,1
E02005617,W02000377,1
E02005627,W02000377,1
E02005629,W02000377,1
E02005633,W02000377,1
E02005636,W02000377,4
E02005657,W02000377,1
E02005682,W02000375,1
E02005694,W02000377,1
E02005740,W02000375,1
E02005785,W02000379,2
E02005836,W02000377,1
E02005892,W02000373,1
E02005892,W02000376,1
E02005975,W02000377,1
E02005992,W02000377,1
E02006007,W02000377,2
E02006018,W02000377,1
E02006025,W02000376,1
E02006045,W02000377,1
E02006047,W02000373,1
E02006048,W02000377,1
E02006049,W02000377,1
E02006050,W02000377,1
E02006054,W02000373,1
E02006057,W02000372,1
E02006063,W02000375,1
E02006063,W02000376,1
E02006071,W02000376,1
E02006074,W02000373,1
E02006080,W02000371,1
E02006080,W02000373,1
E02006089,W02000373,1
E02006109,W02000377,1
E02006145,W02000377,1
E02006154,W02000377,1
E02006178,W02000371,1
E02006185,W02000377,1
E02006210,W02000376,1
E02006343,W02000374,1
E02006362,W02000377,1
E02006418,W02000377,1
E02006427,W02000377,3
E02006472,W02000371,1
E02006502,W02000372,1
E02006507,W02000377,1
E02006510,W02000377,1
E02006516,W02000377,1
E02006546,W02000377,1
E02006547,W02000377,2
E02006548,W02000377,1
E02006554,W02000371,1
E02006554,W02000377,1
E02006564,W02000377,1
E02006567,W02000377,1
E02006577,W02000377,1
E02006578,W02000375,1
E02006579,W02000377,1
E02006580,W02000377,1
E02006581,W02000377,1
E02006591,W02000377,1
E02006595,W02000377,1
E02006599,W02000377,1
E02006600,W02000371,1
E02006631,W02000377,2
E02006634,W02000377,1
E02006639,W02000376,1
E02006643,W02000377,1
E02006644,W02000376,1
E02006644,W02000377,1
E02006651,W02000373,1
E02006653,W02000377,1
E02006658,W02000377,1
E02006659,W02000372,1
E02006660,W02000377,1
E02006663,W02000377,1
E02006679,W02000377,2
E02006681,W02000377,1
E02006683,W02000377,1
E02006684,W02000377,1
E02006685,W02000372,1
E02006687,W02000377,3
E02006689,W02000377,1
E02006690,W02000377,1
E02006691,W02000376,1
E02006691,W02000377,1
E02006695,W02000377,1
E02006697,W02000377,2
E02006701,W02000377,1
E02006709,W02000374,3
E02006711,W02000373,1
E02006718,W02000375,1
E02006723,W02000376,1
E02006738,W02000377,3
E02006741,W02000377,1
E02006742,W02000377,1
E02006748,W02000372,1
E02006748,W02000377,1
E02006756,W02000376,1
E02006762,W02000377,1
E02006763,W02000377,1
E02006764,W02000377,2
E02006766,W02000376,1
E02006776,W02000377,1
E02006777,W02000374,1
E02006783,W02000377,2
E02006821,W02000377,1
E02006829,W02000377,1
E02006863,W02000376,7
E02006916,W02000373,2
W02000002,W02000371,1
W02000007,W02000371,1
W02000012,W02000371,2
W02000015,W02000375,1
W02000015,W02000376,1
W02000017,W02000377,1
W02000020,W02000377,1
W02000021,W02000373,3
W02000022,W02000371,1
W02000027,W02000371,1
W02000033,W02000378,1
W02000034,W02000378,1
W02000054,W02000377,1
W02000056,W02000377,1
W02000062,W02000377,1
W02000069,W02000371,1
W02000080,W02000374,1
W02000094,W02000377,1
W02000095,W02000377,1
W02000097,W02000372,1
W02000104,W02000371,1
W02000104,W02000376,1
W02000104,W02000377,1
W02000106,W02000373,1
W02000106,W02000375,1
W02000107,W02000371,1
W02000108,W02000371,1
W02000108,W02000372,2
W02000109,W02000376,1
W02000109,W02000377,1
W02000110,W02000371,1
W02000110,W02000372,1
W02000110,W02000377,1
W02000111,W02000371,4
W02000111,W02000375,1
W02000113,W02000371,3
W02000113,W02000372,3
W02000113,W02000375,3
W02000113,W02000377,1
W02000114,W02000371,1
W02000114,W02000372,1
W02000114,W02000376,2
W02000114,W02000377,3
W02000114,W02000378,1
W02000118,W02000374,1
W02000123,W02000371,1
W02000124,W02000371,2
W02000124,W02000373,3
W02000124,W02000377,1
W02000128,W02000372,2
W02000128,W02000377,2
W02000129,W02000371,1
W02000129,W02000377,1
W02000130,W02000376,1
W02000131,W02000376,2
W02000132,W02000371,1
W02000132,W02000376,1
W02000133,W02000373,1
W02000133,W02000376,1
W02000134,W02000376,1
W02000134,W02000377,3
W02000135,W02000376,1
W02000136,W02000371,1
W02000136,W02000372,1
W02000136,W02000373,1
W02000136,W02000376,2
W02000136,W02000378,2
W02000137,W02000371,2
W02000137,W02000376,2
W02000137,W02000377,1
W02000138,W02000371,1
W02000139,W02000374,1
W02000139,W02000377,1
W02000140,W02000377,1
W02000141,W02000376,1
W02000141,W02000377,2
W02000144,W02000371,1
W02000144,W02000373,1
W02000144,W02000377,1
W02000145,W02000371,1
W02000145,W02000372,1
W02000145,W02000376,1
W02000145,W02000377,1
W02000146,W02000371,1
W02000146,W02000373,2
W02000146,W02000376,1
W02000146,W02000377,2
W02000147,W02000373,1
W02000147,W02000376,2
W02000148,W02000373,1
W02000149,W02000371,1
W02000151,W02000372,1
W02000151,W02000376,2
W02000152,W02000372,1
W02000152,W02000376,4
W02000152,W02000377,3
W02000153,W02000371,1
W02000153,W02000372,1
W02000153,W02000377,1
W02000154,W02000373,2
W02000154,W02000375,1
W02000156,W02000371,3
W02000156,W02000372,1
W02000156,W02000375,1
W02000156,W02000376,1
W02000156,W02000377,2
W02000157,W02000371,1
W02000157,W02000372,1
W02000157,W02000376,1
W02000157,W02000377,2
W02000158,W02000371,1
W02000158,W02000372,1
W02000158,W02000375,2
W02000158,W02000377,3
W02000159,W02000371,1
W02000159,W02000372,2
W02000159,W02000376,2
W02000160,W02000371,2
W02000160,W02000375,3
W02000160,W02000376,2
W02000160,W02000377,1
W02000161,W02000375,2
W02000162,W02000375,2
W02000162,W02000377,3
W02000163,W02000371,1
W02000164,W02000371,2
W02000164,W02000372,1
W02000164,W02000373,2
W02000165,W02000373,1
W02000165,W02000377,1
W02000166,W02000371,2
W02000166,W02000375,1
W02000166,W02000376,1
W02000167,W02000371,1
W02000167,W02000372,2
W02000167,W02000377,2
W02000168,W02000371,4
W02000168,W02000373,2
W02000168,W02000375,1
W02000168,W02000377,2
W02000169,W02000371,2
W02000169,W02000372,2
W02000169,W02000376,3
W02000169,W02000377,3
W02000170,W02000371,1
W02000170,W02000372,1
W02000170,W02000373,2
W02000170,W02000375,2
W02000170,W02000376,1
W02000170,W02000377,2
W02000171,W02000371,6
W02000171,W02000372,1
W02000171,W02000373,1
W02000171,W02000375,2
W02000171,W02000376,2
W02000171,W02000377,4
W02000172,W02000373,3
W02000172,W02000376,3
W02000172,W02000377,4
W02000173,W02000371,5
W02000173,W02000372,5
W02000173,W02000375,1
W02000173,W02000377,9
W02000173,W02000379,1
W02000174,W02000371,5
W02000174,W02000372,1
W02000174,W02000373,2
W02000174,W02000377,4
W02000175,W02000373,1
