from,to,value
E09000001,E06000052,1
E09000001,E06000054,1
E09000002,E06000051,6
E09000002,E06000056,39
E09000002,E06000050,2
E09000002,E06000055,14
E09000002,E06000052,6
E09000002,E06000054,16
E09000003,E06000056,143
E09000003,E06000055,51
E09000003,E06000051,5
E09000003,E06000054,15
E09000003,E06000052,6
E09000003,E06000050,7
E09000004,E06000054,21
E09000004,E06000055,6
E09000004,E06000056,11
E09000004,E06000051,6
E09000004,E06000052,5
E09000005,E06000056,55
E09000005,E06000050,7
E09000005,E06000051,4
E09000005,E06000054,15
E09000005,E06000055,13
E09000005,E06000052,14
E09000006,E06000056,18
E09000006,E06000051,47
E09000006,E06000055,10
E09000006,E06000054,48
E09000006,E06000052,9
E09000006,E06000050,7
E09000007,E06000056,44
E09000007,E06000055,21
E09000007,E06000054,10
E09000007,E06000052,6
E09000007,E06000051,4
E09000007,E06000050,1
E09000008,E06000056,10
E09000008,E06000055,11
E09000008,E06000052,21
E09000008,E06000054,17
E09000008,E06000051,13
E09000008,E06000050,10
E09000009,E06000056,49
E09000009,E06000055,12
E09000009,E06000052,15
E09000009,E06000054,20
E09000009,E06000051,5
E09000009,E06000050,3
E09000010,E06000050,5
E09000010,E06000052,25
E09000010,E06000051,6
E09000010,E06000054,21
E09000010,E06000056,61
E09000010,E06000055,28
E09000010,E06000053,1
E09000011,E06000055,9
E09000011,E06000052,12
E09000011,E06000051,22
E09000011,E06000054,15
E09000011,E06000050,6
E09000011,E06000056,11
E09000012,E06000056,15
E09000012,E06000051,5
E09000012,E06000055,6
E09000012,E06000054,5
E09000012,E06000052,7
E09000012,E06000050,2
E09000013,E06000055,11
E09000013,E06000052,7
E09000013,E06000050,3
E09000013,E06000056,13
E09000013,E06000054,9
E09000013,E06000051,4
E09000014,E06000055,10
E09000014,E06000052,8
E09000014,E06000056,38
E09000014,E06000054,16
E09000014,E06000050,5
E09000014,E06000051,2
E09000015,E06000056,111
E09000015,E06000055,31
E09000015,E06000054,24
E09000015,E06000052,9
E09000015,E06000051,8
E09000015,E06000050,9
E09000016,E06000050,7
E09000016,E06000056,30
E09000016,E06000055,5
E09000016,E06000054,18
E09000016,E06000051,3
E09000016,E06000052,6
E09000017,E06000055,20
E09000017,E06000056,51
E09000017,E06000051,13
E09000017,E06000054,35
E09000017,E06000052,10
E09000017,E06000050,13
E09000018,E06000056,25
E09000018,E06000055,9
E09000018,E06000054,29
E09000018,E06000050,4
E09000018,E06000051,19
E09000018,E06000052,3
E09000019,E06000056,35
E09000019,E06000052,11
E09000019,E06000055,14
E09000019,E06000054,10
E09000019,E06000051,4
E09000019,E06000050,2
E09000020,E06000056,14
E09000020,E06000051,3
E09000020,E06000054,17
E09000020,E06000055,4
E09000020,E06000052,6
E09000020,E06000050,1
E09000021,E06000052,4
E09000021,E06000051,6
E09000021,E06000054,26
E09000021,E06000056,17
E09000021,E06000055,4
E09000021,E06000050,1
E09000022,E06000056,18
E09000022,E06000054,25
E09000022,E06000055,11
E09000022,E06000050,2
E09000022,E06000052,16
E09000022,E06000051,9
E09000023,E06000055,9
E09000023,E06000054,23
E09000023,E06000052,12
E09000023,E06000056,35
E09000023,E06000051,16
E09000023,E06000050,3
E09000024,E06000052,9
E09000024,E06000050,4
E09000024,E06000054,21
E09000024,E06000056,8
E09000024,E06000055,5
E09000024,E06000051,3
E09000025,E06000056,26
E09000025,E06000052,23
E09000025,E06000050,6
E09000025,E06000055,14
E09000025,E06000054,15
E09000026,E06000056,16
E09000026,E06000055,10
E09000026,E06000052,15
E09000026,E06000054,15
E09000026,E06000051,3
E09000026,E06000050,2
E09000027,E06000055,13
E09000027,E06000052,6
E09000027,E06000056,21
E09000027,E06000054,34
E09000027,E06000051,7
E09000027,E06000050,2
E09000028,E06000055,13
E09000028,E06000056,14
E09000028,E06000050,3
E09000028,E06000051,8
E09000028,E06000054,22
E09000028,E06000052,12
E09000029,E06000054,24
E09000029,E06000052,6
E09000029,E06000055,5
E09000029,E06000050,4
