from,to,value
E02000005,W02000366,1
E02000014,W02000366,1
E02000022,W02000366,1
E02000046,W02000366,1
E02000081,W02000369,1
E02000109,W02000366,1
E02000120,W02000360,2
E02000135,W02000364,2
E02000157,W02000366,1
E02000176,W02000369,1
E02000211,W02000364,1
E02000222,W02000360,1
E02000244,W02000366,1
E02000248,W02000360,1
E02000256,W02000367,1
E02000257,W02000367,1
E02000324,W02000360,1
E02000332,W02000366,1
E02000360,W02000360,2
E02000366,W02000366,1
E02000375,W02000369,1
E02000390,W02000360,1
E02000411,W02000366,1
E02000432,W02000361,2
E02000442,W02000366,1
E02000451,W02000360,1
E02000489,W02000360,1
E02000512,W02000369,1
E02000520,W02000360,1
E02000536,W02000366,1
E02000580,W02000360,1
E02000600,W02000366,1
E02000624,W02000366,1
E02000660,W02000364,1
E02000664,W02000366,1
E02000669,W02000366,2
E02000699,W02000366,1
E02000768,W02000366,2
E02000774,W02000366,1
E02000789,W02000366,1
E02000848,W02000361,1
E02000850,W02000361,1
E02000856,W02000360,1
E02000857,W02000366,1
E02000948,W02000366,1
E02000951,W02000361,2
E02000977,W02000369,1
E02000978,W02000366,1
E02000989,W02000361,1
E02001008,W02000360,1
E02001029,W02000366,1
E02001051,W02000360,1
E02001076,W02000366,1
E02001245,W02000369,1
E02001270,W02000362,1
E02001289,W02000366,1
E02001340,W02000369,1
E02001369,W02000365,1
E02001432,W02000366,1
E02001434,W02000366,1
E02001450,W02000366,1
E02001464,W02000364,1
E02001465,W02000364,4
E02001466,W02000364,1
E02001482,W02000366,2
E02001488,W02000366,2
E02001490,W02000366,1
E02001492,W02000366,1
E02001497,W02000366,1
E02001498,W02000366,1
E02001506,W02000366,1
E02001523,W02000361,1
E02001537,W02000366,2
E02001550,W02000366,1
E02001552,W02000366,3
E02001553,W02000366,1
E02001557,W02000366,1
E02001561,W02000366,1
E02001564,W02000366,1
E02001567,W02000366,1
E02001570,W02000366,1
E02001663,W02000366,1
E02001723,W02000369,1
E02001807,W02000366,1
E02001817,W02000366,1
E02001828,W02000369,1
E02001830,W02000366,1
E02001864,W02000364,1
E02001884,W02000366,1
E02001890,W02000361,1
E02001902,W02000369,1
E02001905,W02000369,1
E02001906,W02000360,1
E02001923,W02000360,1
E02001936,W02000361,1
E02001985,W02000369,1
E02001999,W02000366,1
E02002014,W02000364,1
E02002014,W02000366,1
E02002026,W02000369,1
E02002089,W02000364,1
E02002089,W02000366,1
E02002096,W02000369,1
E02002113,W02000361,1
E02002146,W02000360,1
E02002149,W02000364,1
E02002150,W02000365,1
E02002160,W02000362,1
E02002161,W02000366,1
E02002163,W02000362,1
E02002168,W02000360,1
E02002168,W02000366,2
E02002168,W02000369,1
E02002177,W02000366,2
E02002183,W02000369,1
E02002298,W02000368,1
E02002312,W02000360,1
E02002340,W02000369,1
E02002341,W02000360,1
E02002352,W02000361,1
E02002436,W02000361,1
E02002556,W02000366,1
E02002557,W02000366,1
E02002585,W02000366,1
E02002598,W02000361,2
E02002672,W02000369,1
E02002709,W02000366,1
E02002725,W02000361,1
E02002730,W02000364,1
E02002731,W02000364,2
E02002734,W02000364,2
E02002742,W02000364,1
E02002752,W02000361,1
E02002765,W02000361,1
E02002772,W02000366,2
E02002788,W02000366,1
E02002793,W02000364,1
E02002802,W02000366,2
E02002824,W02000369,1
E02002873,W02000369,1
E02002903,W02000369,1
E02002904,W02000369,1
E02002907,W02000364,1
E02002907,W02000366,1
E02002909,W02000360,1
E02002910,W02000360,1
E02002911,W02000366,3
E02002912,W02000369,1
E02002913,W02000366,1
E02002913,W02000369,1
E02002914,W02000361,1
E02002914,W02000366,1
E02002915,W02000360,1
E02002915,W02000366,2
E02002916,W02000369,1
E02002917,W02000364,2
E02002917,W02000366,4
E02002919,W02000360,1
E02002919,W02000364,1
E02002919,W02000366,1
E02002920,W02000364,1
E02002920,W02000366,1
E02002920,W02000369,1
E02002921,W02000361,1
E02002922,W02000366,1
E02002923,W02000360,1
E02002923,W02000361,3
E02002923,W02000366,1
E02002923,W02000369,1
E02002924,W02000360,2
E02002924,W02000361,1
E02002924,W02000366,1
E02002925,W02000360,1
E02002925,W02000361,1
E02002925,W02000366,3
E02002926,W02000360,1
E02002926,W02000361,3
E02002926,W02000364,1
E02002926,W02000366,11
E02002927,W02000360,1
E02002927,W02000361,4
E02002927,W02000365,1
E02002927,W02000366,10
E02002927,W02000369,2
E02002929,W02000360,4
E02002937,W02000361,2
E02002942,W02000366,1
E02002943,W02000366,1
E02002944,W02000360,1
E02002953,W02000366,1
E02002955,W02000366,1
E02002980,W02000369,1
E02002985,W02000361,1
E02002985,W02000366,1
E02002986,W02000360,1
E02002986,W02000366,2
E02002987,W02000360,1
E02002988,W02000369,1
E02002989,W02000366,1
E02002990,W02000361,1
E02002990,W02000366,3
E02002991,W02000366,1
E02002992,W02000366,1
E02002993,W02000360,1
E02002994,W02000366,1
E02002997,W02000366,2
E02002999,W02000366,2
E02003000,W02000361,1
E02003000,W02000364,1
E02003000,W02000366,2
E02003000,W02000369,1
E02003001,W02000360,1
E02003001,W02000366,1
E02003002,W02000366,1
E02003003,W02000366,1
E02003006,W02000369,1
E02003008,W02000366,1
E02003012,W02000360,4
E02003012,W02000366,3
E02003012,W02000369,1
E02003013,W02000360,4
E02003013,W02000361,1
E02003013,W02000366,1
E02003014,W02000361,1
E02003014,W02000366,1
E02003015,W02000366,1
E02003016,W02000360,3
E02003016,W02000364,1
E02003016,W02000366,6
E02003016,W02000369,1
E02003017,W02000360,2
E02003017,W02000366,3
E02003017,W02000369,2
E02003018,W02000361,2
E02003018,W02000366,1
E02003019,W02000360,1
E02003019,W02000364,1
E02003019,W02000366,1
E02003020,W02000360,2
E02003020,W02000361,2
E02003020,W02000365,1
E02003020,W02000366,3
E02003021,W02000360,1
E02003021,W02000364,1
E02003021,W02000366,1
E02003021,W02000369,1
E02003022,W02000360,1
E02003022,W02000361,1
E02003022,W02000366,5
E02003022,W02000369,2
E02003023,W02000360,1
E02003023,W02000365,1
E02003023,W02000366,1
E02003024,W02000361,2
E02003025,W02000364,1
E02003026,W02000364,2
E02003026,W02000366,2
E02003026,W02000369,1
E02003027,W02000361,3
E02003027,W02000364,2
E02003027,W02000366,3
E02003027,W02000369,3
E02003028,W02000360,2
E02003028,W02000361,1
E02003028,W02000364,1
E02003028,W02000366,4
E02003030,W02000360,1
E02003030,W02000366,1
E02003031,W02000360,3
E02003031,W02000366,6
E02003032,W02000360,2
E02003032,W02000361,1
E02003033,W02000360,1
E02003033,W02000366,5
E02003034,W02000364,1
E02003034,W02000365,1
E02003034,W02000366,1
E02003034,W02000369,1
E02003036,W02000360,1
E02003036,W02000366,3
E02003036,W02000369,1
E02003037,W02000360,1
E02003037,W02000361,2
E02003037,W02000366,4
E02003037,W02000369,1
E02003038,W02000366,1
E02003040,W02000360,1
E02003040,W02000361,1
E02003040,W02000365,1
E02003040,W02000366,2
E02003041,W02000360,2
E02003041,W02000366,2
E02003043,W02000361,2
E02003043,W02000366,3
E02003044,W02000361,1
E02003044,W02000366,2
E02003045,W02000360,1
E02003045,W02000364,2
E02003045,W02000366,1
E02003046,W02000361,1
E02003046,W02000364,1
E02003046,W02000366,3
E02003047,W02000361,1
E02003047,W02000366,1
E02003048,W02000366,2
E02003049,W02000366,3
E02003050,W02000366,2
E02003050,W02000369,1
E02003051,W02000360,2
E02003051,W02000366,2
E02003052,W02000360,1
E02003052,W02000366,2
E02003053,W02000360,1
E02003053,W02000365,1
E02003054,W02000366,3
E02003054,W02000369,1
E02003055,W02000364,1
E02003056,W02000366,1
E02003057,W02000360,1
E02003057,W02000364,1
E02003057,W02000369,1
E02003058,W02000366,1
E02003059,W02000364,1
E02003060,W02000366,3
E02003060,W02000369,1
E02003062,W02000364,2
E02003063,W02000360,1
E02003063,W02000364,1
E02003064,W02000369,1
E02003065,W02000361,4
E02003065,W02000364,1
E02003065,W02000365,1
E02003065,W02000366,6
E02003066,W02000364,1
E02003066,W02000366,2
E02003066,W02000368,1
E02003067,W02000361,1
E02003067,W02000364,1
E02003067,W02000366,2
E02003067,W02000369,3
E02003068,W02000366,2
E02003068,W02000369,1
E02003069,W02000364,2
E02003069,W02000366,3
E02003069,W02000369,1
E02003070,W02000361,1
E02003070,W02000364,2
E02003070,W02000366,4
E02003072,W02000366,2
E02003072,W02000369,1
E02003073,W02000366,1
E02003074,W02000361,1
E02003074,W02000364,1
E02003075,W02000366,1
E02003076,W02000360,1
E02003076,W02000361,1
E02003076,W02000364,1
E02003076,W02000366,4
E02003076,W02000369,1
E02003077,W02000364,1
E02003077,W02000366,1
E02003078,W02000361,1
E02003078,W02000364,2
E02003078,W02000369,2
E02003079,W02000360,1
E02003079,W02000361,1
E02003079,W02000362,1
E02003079,W02000366,1
E02003080,W02000361,3
E02003081,W02000361,1
E02003081,W02000366,1
E02003081,W02000369,2
E02003082,W02000366,2
E02003084,W02000361,2
E02003084,W02000366,3
E02003085,W02000361,1
E02003086,W02000361,2
E02003087,W02000361,1
E02003087,W02000366,2
E02003088,W02000360,1
E02003089,W02000366,1
E02003090,W02000364,1
E02003090,W02000366,4
E02003091,W02000360,1
E02003091,W02000362,1
E02003091,W02000366,4
E02003092,W02000360,1
E02003092,W02000364,1
E02003093,W02000360,2
E02003093,W02000366,2
E02003093,W02000367,1
E02003093,W02000369,1
E02003094,W02000360,2
E02003094,W02000361,2
E02003094,W02000362,1
E02003094,W02000366,1
E02003094,W02000369,3
E02003095,W02000366,2
E02003096,W02000366,1
E02003097,W02000361,1
E02003098,W02000360,1
E02003098,W02000361,1
E02003098,W02000364,2
E02003098,W02000366,12
E02003098,W02000369,2
E02003099,W02000361,1
E02003099,W02000366,2
E02003100,W02000361,2
E02003100,W02000363,1
E02003100,W02000364,3
E02003100,W02000366,1
E02003101,W02000364,1
E02003101,W02000365,1
E02003101,W02000366,1
E02003101,W02000369,2
E02003102,W02000362,2
E02003102,W02000365,1
E02003102,W02000366,2
E02003102,W02000369,1
E02003103,W02000364,1
E02003103,W02000366,1
E02003104,W02000365,3
E02003104,W02000366,4
E02003104,W02000369,1
E02003105,W02000360,1
E02003106,W02000360,2
E02003106,W02000366,3
E02003106,W02000369,2
E02003107,W02000360,1
E02003107,W02000364,1
E02003107,W02000366,1
E02003108,W02000361,1
E02003108,W02000364,1
E02003108,W02000366,2
E02003109,W02000360,1
E02003109,W02000366,1
E02003109,W02000369,1
E02003110,W02000361,1
E02003110,W02000364,2
E02003110,W02000366,2
E02003111,W02000364,1
E02003111,W02000366,3
E02003111,W02000369,3
E02003112,W02000369,2
E02003113,W02000360,1
E02003113,W02000364,1
E02003113,W02000366,4
E02003114,W02000360,1
E02003114,W02000369,3
E02003115,W02000364,1
E02003115,W02000366,1
E02003116,W02000360,1
E02003116,W02000361,3
E02003116,W02000366,1
E02003117,W02000366,3
E02003118,W02000360,1
E02003118,W02000366,4
E02003118,W02000369,1
E02003119,W02000360,1
E02003119,W02000369,1
E02003120,W02000361,1
E02003120,W02000366,3
E02003120,W02000369,1
E02003121,W02000366,1
E02003124,W02000366,1
E02003125,W02000366,1
E02003128,W02000366,1
E02003133,W02000366,1
E02003141,W02000366,1
E02003142,W02000364,2
E02003143,W02000369,1
E02003145,W02000365,1
E02003148,W02000369,1
E02003152,W02000365,1
E02003163,W02000366,1
E02003171,W02000366,1
E02003181,W02000366,1
E02003183,W02000364,1
E02003186,W02000364,1
E02003187,W02000366,1
E02003192,W02000360,1
E02003200,W02000361,2
E02003203,W02000366,1
E02003223,W02000364,1
E02003226,W02000366,3
E02003227,W02000360,1
E02003229,W02000365,1
E02003229,W02000369,1
E02003231,W02000366,1
E02003232,W02000366,1
E02003233,W02000366,1
E02003234,W02000369,1
E02003235,W02000366,1
E02003236,W02000366,1
E02003271,W02000369,1
E02003285,W02000369,1
E02003291,W02000366,1
E02003293,W02000364,2
E02003304,W02000361,1
E02003305,W02000366,1
E02003314,W02000364,1
E02003316,W02000364,1
E02003325,W02000363,1
E02003332,W02000364,1
E02003346,W02000360,1
E02003360,W02000369,1
E02003369,W02000366,1
E02003373,W02000369,1
E02003377,W02000369,1
E02003401,W02000366,1
E02003402,W02000360,1
E02003403,W02000366,1
E02003404,W02000366,1
E02003408,W02000364,1
E02003417,W02000360,1
E02003418,W02000366,1
E02003429,W02000369,1
E02003446,W02000366,1
E02003448,W02000366,1
E02003450,W02000366,1
E02003460,W02000360,1
E02003461,W02000360,1
E02003464,W02000360,1
E02003465,W02000361,1
E02003473,W02000369,1
E02003488,W02000366,1
E02003512,W02000360,1
E02003520,W02000369,1
E02003523,W02000362,1
E02003536,W02000369,1
E02003539,W02000360,1
E02003541,W02000369,3
E02003543,W02000362,1
E02003543,W02000369,1
E02003546,W02000369,1
E02003548,W02000369,1
E02003555,W02000364,1
E02003572,W02000360,1
E02003573,W02000361,1
E02003589,W02000364,1
E02003591,W02000364,1
E02003594,W02000361,1
E02003596,W02000360,1
E02003597,W02000360,1
E02003624,W02000369,1
E02003631,W02000366,1
E02003644,W02000361,1
E02003646,W02000369,1
E02003654,W02000366,1
E02003661,W02000361,1
E02003674,W02000366,1
E02003698,W02000366,1
E02003699,W02000366,1
E02003708,W02000360,1
E02003732,W02000361,1
E02003733,W02000366,1
E02003734,W02000361,1
E02003796,W02000366,1
E02003809,W02000366,1
E02003811,W02000366,1
E02003813,W02000366,1
E02003816,W02000361,1
E02003820,W02000361,1
E02003826,W02000366,7
E02003827,W02000366,13
E02003828,W02000366,1
E02003829,W02000366,1
E02003830,W02000366,12
E02003832,W02000366,18
E02003833,W02000360,1
E02003833,W02000366,2
E02003834,W02000366,5
E02003835,W02000366,2
E02003838,W02000366,1
E02003846,W02000366,1
E02003848,W02000366,1
E02003865,W02000366,1
E02003875,W02000366,1
E02003876,W02000369,1
E02003882,W02000366,1
E02003885,W02000366,1
E02003887,W02000366,1
E02003918,W02000366,1
E02003925,W02000366,1
E02003928,W02000369,1
E02003936,W02000369,1
E02003938,W02000361,2
E02003943,W02000366,2
E02003950,W02000366,1
E02003953,W02000360,1
E02003955,W02000366,1
E02003961,W02000366,1
E02003962,W02000366,1
E02004034,W02000369,1
E02004036,W02000369,1
E02004037,W02000366,2
E02004039,W02000365,1
E02004043,W02000369,1
E02004049,W02000369,1
E02004060,W02000361,1
E02004120,W02000361,1
E02004129,W02000366,1
E02004134,W02000361,1
E02004134,W02000369,1
E02004136,W02000369,2
E02004137,W02000364,1
E02004142,W02000369,1
E02004143,W02000369,1
E02004152,W02000366,1
E02004153,W02000366,1
E02004156,W02000366,1
E02004157,W02000366,1
E02004159,W02000366,2
E02004160,W02000366,1
E02004167,W02000366,1
E02004171,W02000366,1
E02004184,W02000366,1
E02004185,W02000366,1
E02004186,W02000361,1
E02004192,W02000367,1
E02004193,W02000369,1
E02004205,W02000366,1
E02004209,W02000366,2
E02004223,W02000366,1
E02004235,W02000366,1
E02004244,W02000366,1
E02004254,W02000361,1
E02004266,W02000366,1
E02004278,W02000366,1
E02004281,W02000364,1
E02004285,W02000364,1
E02004303,W02000361,1
E02004410,W02000366,1
E02004439,W02000369,1
E02004454,W02000369,1
E02004490,W02000366,1
E02004491,W02000366,1
E02004491,W02000369,1
E02004569,W02000369,1
E02004595,W02000361,1
E02004600,W02000364,1
E02004601,W02000369,1
E02004602,W02000360,1
E02004602,W02000366,2
E02004606,W02000364,2
E02004607,W02000366,1
E02004608,W02000366,1
E02004609,W02000366,2
E02004610,W02000366,2
E02004611,W02000366,2
E02004612,W02000364,1
E02004614,W02000361,1
E02004614,W02000366,1
E02004619,W02000364,1
E02004621,W02000366,1
E02004623,W02000366,1
E02004624,W02000366,1
E02004625,W02000363,1
E02004626,W02000361,1
E02004626,W02000366,2
E02004628,W02000360,1
E02004628,W02000364,1
E02004628,W02000366,1
E02004629,W02000361,2
E02004629,W02000366,4
E02004630,W02000364,1
E02004630,W02000366,8
E02004630,W02000369,1
E02004631,W02000360,1
E02004631,W02000361,3
E02004631,W02000364,3
E02004631,W02000366,9
E02004631,W02000369,1
E02004632,W02000360,2
E02004632,W02000364,1
E02004632,W02000365,1
E02004632,W02000366,4
E02004633,W02000360,4
E02004633,W02000361,1
E02004633,W02000364,5
E02004633,W02000366,4
E02004634,W02000360,3
E02004634,W02000361,3
E02004634,W02000364,5
