from,to,value
E02000066,E02002444,2
E02000083,E02002442,2
E02000392,E02002448,1
E02000463,E02002442,1
E02000503,E02002442,1
E02000747,E02002444,1
E02000759,E02002443,1
E02000789,E02002442,1
E02000941,E02002442,1
E02000963,E02002444,1
E02000989,E02002446,1
E02000989,E02002447,1
E02000990,E02002446,1
E02000992,E02002446,1
E02000992,E02002447,1
E02000993,E02002446,1
E02001000,E02002446,1
E02001005,E02002446,1
E02001008,E02002446,1
E02001030,E02002448,1
E02001034,E02002445,1
E02001042,E02002442,1
E02001044,E02002442,1
E02001049,E02002446,1
E02001051,E02002448,1
E02001061,E02002445,1
E02001063,E02002442,1
E02001097,E02002448,1
E02001099,E02002447,1
E02001102,E02002444,2
E02001103,E02002445,1
E02001104,E02002445,1
E02001105,E02002442,1
E02001116,E02002447,1
E02001117,E02002442,1
E02001125,E02002442,1
E02001134,E02002442,2
E02001138,E02002444,1
E02001138,E02002445,1
E02001140,E02002449,1
E02001145,E02002442,1
E02001145,E02002444,1
E02001145,E02002445,1
E02001151,E02002442,1
E02001153,E02002442,1
E02001155,E02002446,1
E02001161,E02002444,1
E02001169,E02002442,1
E02001169,E02002448,1
E02001174,E02002445,2
E02001180,E02002445,1
E02001187,E02002447,1
E02001188,E02002442,1
E02001204,E02002448,1
E02001207,E02002446,2
E02001221,E02002444,1
E02001229,E02002442,1
E02001233,E02002446,1
E02001244,E02002441,1
E02001244,E02002442,1
E02001245,E02002446,1
E02001249,E02002445,1
E02001252,E02002446,1
E02001259,E02002446,1
E02001276,E02002442,1
E02001278,E02002448,1
E02001281,E02002446,1
E02001289,E02002446,1
E02001307,E02002446,2
E02001312,E02002445,1
E02001313,E02002442,1
E02001314,E02002442,1
E02001323,E02002442,1
E02001342,E02002447,1
E02001399,E02002445,1
E02001412,E02002442,2
E02001422,E02002448,1
E02001424,E02002442,1
E02001444,E02002442,1
E02001451,E02002445,1
E02001454,E02002443,1
E02001461,E02002442,1
E02001481,E02002442,1
E02001500,E02002447,1
E02001506,E02002442,1
E02001509,E02002441,8
E02001509,E02002442,11
E02001509,E02002443,10
E02001509,E02002444,2
E02001509,E02002445,5
E02001509,E02002446,5
E02001509,E02002447,2
E02001509,E02002448,3
E02001509,E02002449,2
E02001510,E02002441,3
E02001510,E02002442,11
E02001510,E02002443,4
E02001510,E02002444,5
E02001510,E02002445,4
E02001510,E02002446,6
E02001510,E02002447,3
E02001510,E02002448,1
E02001510,E02002449,1
E02001511,E02002440,1
E02001511,E02002441,4
E02001511,E02002442,4
E02001511,E02002443,4
E02001511,E02002444,1
E02001511,E02002445,1
E02001511,E02002446,5
E02001511,E02002447,4
E02001511,E02002448,4
E02001511,E02002449,2
E02001512,E02002440,1
E02001512,E02002441,4
E02001512,E02002442,9
E02001512,E02002443,7
E02001512,E02002444,1
E02001512,E02002445,4
E02001512,E02002446,4
E02001512,E02002447,4
E02001512,E02002448,5
E02001512,E02002449,4
E02001513,E02002440,1
E02001513,E02002441,1
E02001513,E02002442,7
E02001513,E02002443,11
