from,to,value
E02000025,E02003009,1
E02000037,E02003009,1
E02000120,E02003008,1
E02000213,E02003000,1
E02000291,E02003006,1
E02000312,E02003006,2
E02000327,E02003006,1
E02000403,E02003006,1
E02000407,E02003006,1
E02000438,E02003008,1
E02000494,E02003008,1
E02000500,E02003006,1
E02000554,E02003006,1
E02000555,E02003006,2
E02000566,E02003006,1
E02000689,E02003009,1
E02000712,E02003008,1
E02000759,E02003005,1
E02000832,E02003000,1
E02000834,E02003000,2
E02000937,E02003002,1
E02000956,E02003000,1
E02001066,E02003007,1
E02001068,E02003007,1
E02001076,E02003006,2
E02001087,E02003009,1
E02001097,E02003007,2
E02001184,E02003008,1
E02001528,E02003002,1
E02001697,E02003005,2
E02001847,E02003003,1
E02001928,E02003008,1
E02001936,E02003003,1
E02001999,E02003000,1
E02002024,E02003004,1
E02002039,E02003009,1
E02002058,E02003009,1
E02002061,E02003009,1
E02002063,E02003009,1
E02002064,E02003001,1
E02002075,E02003006,1
E02002207,E02003000,2
E02002246,E02003005,1
E02002262,E02003006,2
E02002441,E02003006,1
E02002441,E02003008,1
E02002443,E02003008,1
E02002454,E02003008,1
E02002457,E02003008,8
E02002459,E02003008,2
E02002465,E02003000,1
E02002466,E02003008,1
E02002467,E02003008,1
E02002468,E02003008,1
E02002684,E02003004,1
E02002710,E02003000,1
E02002729,E02003002,1
E02002853,E02003006,2
E02002873,E02003006,1
E02002884,E02003002,1
E02002899,E02003005,2
E02002901,E02003007,1
E02002913,E02003004,2
E02002923,E02003007,1
E02002924,E02003000,1
E02002985,E02003000,48
E02002985,E02003001,10
E02002985,E02003002,7
E02002985,E02003003,6
E02002985,E02003004,10
E02002985,E02003005,7
E02002985,E02003006,11
E02002985,E02003007,13
E02002985,E02003008,4
E02002985,E02003009,9
E02002986,E02003000,54
E02002986,E02003001,14
E02002986,E02003002,6
E02002986,E02003003,6
E02002986,E02003004,9
E02002986,E02003005,4
E02002986,E02003006,13
E02002986,E02003007,7
E02002986,E02003008,11
E02002986,E02003009,9
E02002987,E02003000,48
E02002987,E02003001,13
E02002987,E02003002,13
E02002987,E02003003,3
E02002987,E02003004,14
E02002987,E02003005,16
E02002987,E02003006,20
E02002987,E02003007,16
E02002987,E02003008,4
E02002987,E02003009,13
E02002988,E02003000,12
E02002988,E02003001,30
E02002988,E02003002,30
E02002988,E02003003,13
E02002988,E02003004,6
E02002988,E02003005,2
E02002988,E02003006,21
E02002988,E02003007,8
E02002988,E02003008,3
E02002988,E02003009,3
E02002989,E02003000,17
E02002989,E02003001,32
E02002989,E02003002,38
E02002989,E02003003,8
E02002989,E02003004,3
E02002989,E02003006,18
E02002989,E02003007,6
E02002989,E02003008,8
E02002989,E02003009,5
E02002990,E02003000,11
E02002990,E02003001,31
E02002990,E02003002,32
E02002990,E02003003,19
E02002990,E02003004,6
E02002990,E02003005,3
E02002990,E02003006,21
E02002990,E02003007,3
E02002990,E02003008,5
E02002990,E02003009,12
E02002991,E02003000,29
E02002991,E02003001,23
E02002991,E02003002,32
E02002991,E02003003,12
E02002991,E02003004,1
E02002991,E02003005,2
E02002991,E02003006,34
E02002991,E02003007,6
E02002991,E02003008,3
E02002991,E02003009,12
E02002992,E02003000,16
E02002992,E02003001,33
E02002992,E02003002,25
E02002992,E02003003,11
E02002992,E02003004,4
E02002992,E02003005,2
E02002992,E02003006,29
E02002992,E02003007,8
E02002992,E02003008,10
E02002992,E02003009,16
E02002993,E02003000,6
E02002993,E02003001,20
E02002993,E02003002,29
E02002993,E02003003,11
E02002993,E02003004,4
E02002993,E02003005,3
E02002993,E02003006,31
E02002993,E02003007,6
E02002993,E02003008,2
E02002993,E02003009,4
E02002994,E02003000,23
E02002994,E02003001,47
E02002994,E02003002,89
E02002994,E02003003,26
E02002994,E02003004,7
E02002994,E02003005,9
E02002994,E02003006,47
E02002994,E02003007,11
E02002994,E02003008,19
E02002994,E02003009,16
E02002995,E02003000,26
E02002995,E02003001,54
E02002995,E02003002,30
E02002995,E02003003,19
E02002995,E02003004,1
E02002995,E02003005,2
E02002995,E02003006,35
E02002995,E02003007,9
E02002995,E02003008,6
E02002995,E02003009,8
E02002996,E02003000,15
E02002996,E02003001,33
E02002996,E02003002,46
E02002996,E02003003,14
E02002996,E02003004,3
E02002996,E02003005,3
E02002996,E02003006,49
E02002996,E02003007,5
E02002996,E02003009,5
E02002997,E02003000,12
E02002997,E02003001,35
E02002997,E02003002,34
E02002997,E02003003,12
E02002997,E02003004,5
E02002997,E02003005,4
E02002997,E02003006,48
E02002997,E02003007,12
E02002997,E02003008,8
E02002997,E02003009,9
E02002998,E02003000,8
E02002998,E02003001,52
E02002998,E02003002,50
E02002998,E02003003,28
E02002998,E02003004,2
E02002998,E02003005,5
E02002998,E02003006,49
E02002998,E02003007,8
E02002998,E02003008,9
E02002998,E02003009,11
E02002999,E02003000,18
E02002999,E02003001,54
E02002999,E02003002,54
E02002999,E02003003,33
E02002999,E02003004,8
E02002999,E02003005,2
E02002999,E02003006,33
E02002999,E02003007,5
E02002999,E02003008,14
E02002999,E02003009,8
E02003000,E02000001,7
E02003000,E02000093,1
E02003000,E02000191,1
E02003000,E02000193,2
E02003000,E02000213,1
E02003000,E02000220,1
E02003000,E02000509,1
E02003000,E02000520,1
E02003000,E02000528,1
E02003000,E02000575,1
E02003000,E02000576,1
E02003000,E02000588,1
E02003000,E02000589,1
E02003000,E02000808,1
E02003000,E02000873,1
E02003000,E02000875,1
E02003000,E02000878,1
E02003000,E02000970,1
E02003000,E02000975,2
E02003000,E02000977,2
E02003000,E02000979,1
E02003000,E02000982,1
E02003000,E02000990,1
E02003000,E02001097,1
E02003000,E02001155,2
E02003000,E02001164,1
E02003000,E02001222,1
E02003000,E02001284,2
E02003000,E02001859,1
E02003000,E02001897,1
E02003000,E02001950,1
E02003000,E02002065,1
E02003000,E02002251,8
E02003000,E02002454,1
E02003000,E02002593,1
E02003000,E02002689,1
E02003000,E02002901,1
E02003000,E02002923,1
E02003000,E02002924,1
E02003000,E02002985,60
E02003000,E02002986,77
E02003000,E02002987,102
E02003000,E02002988,5
E02003000,E02002989,15
E02003000,E02002990,10
E02003000,E02002991,355
E02003000,E02002992,184
E02003000,E02002993,99
E02003000,E02002994,23
E02003000,E02002995,30
E02003000,E02002996,128
E02003000,E02002997,22
E02003000,E02002998,16
E02003000,E02002999,13
E02003000,E02003000,322
E02003000,E02003001,40
E02003000,E02003002,43
E02003000,E02003003,17
E02003000,E02003004,31
E02003000,E02003005,21
E02003000,E02003006,77
E02003000,E02003007,72
E02003000,E02003008,28
E02003000,E02003009,54
E02003000,E02003010,59
E02003000,E02003011,14
E02003000,E02003013,3
E02003000,E02003014,5
E02003000,E02003015,3
E02003000,E02003016,1
E02003000,E02003017,4
E02003000,E02003019,7
E02003000,E02003020,2
E02003000,E02003022,1
E02003000,E02003023,3
E02003000,E02003024,10
E02003000,E02003025,10
E02003000,E02003026,8
E02003000,E02003027,5
E02003000,E02003028,2
E02003000,E02003029,4
E02003000,E02003030,3
E02003000,E02003031,1
E02003000,E02003032,6
E02003000,E02003033,9
E02003000,E02003034,17
E02003000,E02003036,18
E02003000,E02003037,10
E02003000,E02003038,5
E02003000,E02003039,7
E02003000,E02003040,17
E02003000,E02003041,5
E02003000,E02003043,156
E02003000,E02003044,2
E02003000,E02003046,13
E02003000,E02003047,9
E02003000,E02003048,2
E02003000,E02003049,36
E02003000,E02003050,14
E02003000,E02003051,1
E02003000,E02003052,22
E02003000,E02003053,12
E02003000,E02003054,32
E02003000,E02003055,1
E02003000,E02003056,12
E02003000,E02003057,6
E02003000,E02003058,11
E02003000,E02003059,6
E02003000,E02003060,11
E02003000,E02003061,3
E02003000,E02003062,2
E02003000,E02003063,7
E02003000,E02003064,14
E02003000,E02003065,1
E02003000,E02003066,9
E02003000,E02003067,1
E02003000,E02003068,1
E02003000,E02003069,1
E02003000,E02003070,6
E02003000,E02003071,1
E02003000,E02003072,1
E02003000,E02003073,3
E02003000,E02003075,4
E02003000,E02003076,1
E02003000,E02003077,16
E02003000,E02003078,1
E02003000,E02003080,1
E02003000,E02003085,3
E02003000,E02003088,8
E02003000,E02003089,3
E02003000,E02003090,8
E02003000,E02003091,1
E02003000,E02003092,4
E02003000,E02003093,4
E02003000,E02003094,13
E02003000,E02003095,5
E02003000,E02003096,4
E02003000,E02003097,5
E02003000,E02003098,17
E02003000,E02003100,20
E02003000,E02003101,1
E02003000,E02003102,1
E02003000,E02003104,1
E02003000,E02003105,2
E02003000,E02003106,95
E02003000,E02003107,15
E02003000,E02003108,18
E02003000,E02003109,2
E02003000,E02003110,8
E02003000,E02003111,5
E02003000,E02003113,16
E02003000,E02003114,4
E02003000,E02003115,6
E02003000,E02003116,1
E02003000,E02003117,22
E02003000,E02003118,15
E02003000,E02003119,21
E02003000,E02003120,14
E02003000,E02003121,17
E02003000,E02003135,1
E02003000,E02003148,2
E02003000,E02003187,1
E02003000,E02003205,1
E02003000,E02003219,1
E02003000,E02003223,5
E02003000,E02003225,1
E02003000,E02003226,7
E02003000,E02003228,1
E02003000,E02003233,2
E02003000,E02003296,1
E02003000,E02003355,1
E02003000,E02003358,2
E02003000,E02003406,1
E02003000,E02003416,1
E02003000,E02003441,1
E02003000,E02003444,1
E02003000,E02003448,1
E02003000,E02003520,1
E02003000,E02003560,1
E02003000,E02003583,1
E02003000,E02003644,1
E02003000,E02003673,1
E02003000,E02003738,1
E02003000,E02003931,1
E02003000,E02004142,1
E02003000,E02004156,1
E02003000,E02004159,1
E02003000,E02004162,1
E02003000,E02004170,1
E02003000,E02004200,1
E02003000,E02004274,1
E02003000,E02004277,1
E02003000,E02004608,4
E02003000,E02004614,1
E02003000,E02004626,1
E02003000,E02004636,1
E02003000,E02004644,2
E02003000,E02004655,2
E02003000,E02004664,1
E02003000,E02004665,1
E02003000,E02004670,1
E02003000,E02004673,2
E02003000,E02004743,1
E02003000,E02004796,1
E02003000,E02004809,2
E02003000,E02004818,1
E02003000,E02004824,7
E02003000,E02004835,1
E02003000,E02004852,1
E02003000,E02004868,1
E02003000,E02004906,1
E02003000,E02004936,1
E02003000,E02004961,1
E02003000,E02004964,1
E02003000,E02005099,1
E02003000,E02005288,1
E02003000,E02005338,1
E02003000,E02005354,2
E02003000,E02005397,1
E02003000,E02005590,1
E02003000,E02005594,1
E02003000,E02005624,1
E02003000,E02005669,1
E02003000,E02005684,1
E02003000,E02005963,1
E02003000,E02005992,1
E02003000,E02006003,1
E02003000,E02006047,7
E02003000,E02006048,34
E02003000,E02006049,3
E02003000,E02006050,10
E02003000,E02006051,3
E02003000,E02006052,18
E02003000,E02006053,4
E02003000,E02006054,10
E02003000,E02006055,14
E02003000,E02006056,2
E02003000,E02006058,1
E02003000,E02006059,5
E02003000,E02006060,5
E02003000,E02006061,8
E02003000,E02006063,2
E02003000,E02006064,1
E02003000,E02006070,2
E02003000,E02006072,1
E02003000,E02006077,1
E02003000,E02006079,1
E02003000,E02006082,1
E02003000,E02006086,2
E02003000,E02006092,1
E02003000,E02006101,1
E02003000,E02006105,1
E02003000,E02006108,2
E02003000,E02006110,1
E02003000,E02006111,1
E02003000,E02006226,1
E02003000,E02006343,1
E02003000,E02006345,1
E02003000,E02006406,1
E02003000,E02006463,1
E02003000,E02006492,4
E02003000,E02006575,1
E02003000,E02006637,1
E02003000,E02006641,3
E02003000,E02006643,1
E02003000,E02006645,2
E02003000,E02006648,1
E02003000,E02006650,1
E02003000,E02006652,3
E02003000,E02006653,2
E02003000,E02006654,5
E02003000,E02006655,1
E02003000,E02006657,1
E02003000,E02006659,1
E02003000,E02006660,17
E02003000,E02006679,4
E02003000,E02006680,4
E02003000,E02006681,2
E02003000,E02006682,5
E02003000,E02006683,1
E02003000,E02006684,12
E02003000,E02006685,5
E02003000,E02006686,1
E02003000,E02006687,2
E02003000,E02006688,1
E02003000,E02006689,2
